Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'05:02:21.034,1.9704434,105135,-1,553692,146148,24621902,2567305,,1.4778326,0.49261084,14720,15016,10512,23996,24020,876,19960,66099,4640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:22.035,1.5,105135,-1,553692,146148,24621902,2567305,,0.0,1.5,14720,15016,10512,23996,24020,876,19960,66099,4640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:23.068,9.708738,107795,-1,553692,148920,24621902,2567305,,0.9708738,8.7378645,14772,15068,10512,23996,24020,876,19960,68707,4640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:24.113,13.809524,105043,-1,553692,146712,24621902,2567305,,0.47619048,13.333333,14772,15068,10512,24020,24044,876,19964,65931,4640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:25.061,4.8128343,106439,-1,553716,147688,24621902,2567305,,1.0695187,3.7433155,15020,15316,10512,24408,24432,876,19964,66691,4640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:26.061,8.910892,105835,-1,553716,146916,24621902,2567305,,0.4950495,8.415842,15184,15480,10512,24408,24432,876,19964,65923,4640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:27.077,15.346535,106747,-1,553692,147876,24621902,2567868,,0.4950495,14.851485,15584,15880,10512,24408,24432,876,19964,66435,4640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:28.057,13.846154,106811,-1,553692,147888,24622510,2567868,,1.5384616,12.307693,15628,15924,10512,24416,24440,876,19964,66447,4640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:29.017,24.60733,106540,-1,553692,147176,24622510,2567868,,7.853403,16.753927,16284,16580,10512,24440,24464,876,19920,65496,4644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:30.150,33.77193,107143,-1,553464,147812,24622510,2567868,,3.508772,30.263159,16556,16852,10504,24440,24464,876,19736,65827,4640,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:31.096,29.629631,106071,-1,553692,146936,24622510,2567868,,4.7619047,24.867725,16556,16852,10504,24440,24464,876,19964,64755,4644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:32.057,28.125,107732,-1,553692,149296,24622510,2567868,,2.0833333,26.041666,16556,16852,10504,24460,24484,876,20248,66396,4656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:33.067,41.37931,106895,-1,551928,148220,24623118,2568431,,3.4482758,37.931034,16556,16852,10504,25116,25140,876,18348,64903,4712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:34.108,37.68116,106899,-1,551928,148220,24623118,2568431,,0.4830918,37.198067,16556,16852,10504,25120,25144,876,18348,64903,4712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:35.050,8.5561495,104139,-1,551736,145460,24623118,2568431,,1.0695187,7.486631,15704,16000,10504,23212,23236,876,18348,64903,4712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:36.082,1.9230769,104139,-1,551736,145460,24623118,2568431,,0.48076922,1.4423077,15704,16000,10504,23212,23236,876,18348,64903,4712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:37.092,1.4851485,104139,-1,551736,145460,24623118,2568431,,0.0,1.4851485,15704,16000,10504,23212,23236,876,18348,64903,4712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:38.107,9.547739,103883,-1,551736,145440,24623741,2568967,,0.5025126,9.045226,15704,16000,10504,23212,23236,876,18348,64647,4712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:39.104,30.845772,103892,-1,551248,144588,24623741,2568967,,2.4875622,28.35821,16156,16452,10504,23268,23292,876,18300,64148,4720,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:40.068,41.45078,103611,-1,551248,145316,24623741,2568967,,2.5906737,38.860104,16328,16624,10504,23560,23584,876,17856,63403,4716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:41.071,38.30846,104111,-1,551248,145332,24623741,2568967,,0.99502486,37.313435,16328,16624,10504,24060,24084,876,17856,63403,4716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:42.084,29.850746,103788,-1,551248,144596,24623741,2568967,,1.9900497,27.860697,16476,16772,10504,24064,24088,876,17812,62928,4720,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:43.143,39.9061,104330,-1,551248,145856,24624348,2569503,,1.8779342,38.028168,16492,16788,10504,24092,24116,876,17856,63426,4716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:44.127,44.615383,104622,-1,551248,145752,24626795,2570311,,4.6153846,40.0,16752,17048,10504,24172,24196,876,17856,63378,4716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:45.049,42.391304,104324,-1,550856,146392,24626795,2570311,,1.0869565,41.304348,16752,17048,10504,24172,24196,876,17528,63080,4720,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:46.144,44.34389,104491,-1,550824,146544,24627403,2570874,,4.9773755,39.366516,16752,17048,10504,24904,24928,876,17668,62515,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:47.042,40.782124,103778,-1,550824,145452,24627403,2570874,,2.793296,37.988827,16752,17048,10504,25036,25060,876,17668,61670,5044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:48.074,21.84466,103816,-1,550840,143488,24627403,2570874,,0.9708738,20.873787,16752,17056,10504,25036,25061,876,17668,61699,5044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:49.083,1.4851485,101836,-1,550824,143484,24627403,2570874,,0.4950495,0.990099,15416,15720,10504,24404,24429,876,17668,61687,5044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:50.088,2.0,101836,-1,550824,143484,24627403,2570874,,0.0,2.0,15416,15720,10504,24404,24429,876,17668,61687,5044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:51.097,12.376238,101836,-1,550824,143808,24628010,2571410,,0.4950495,11.881188,15416,15720,10504,24404,24429,876,17668,61687,5044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:52.205,31.96347,102252,-1,550824,144412,24628010,2571410,,1.369863,30.593607,15780,16084,10504,24472,24497,876,17604,61671,5044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:53.122,33.15508,102732,-1,550824,144416,24628010,2571410,,0.53475934,32.62032,15928,16224,10504,24780,24804,876,17668,61704,5044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:54.089,35.416668,102736,-1,550824,144444,24628010,2571410,,1.0416666,34.375,15928,16224,10504,24784,24808,876,17668,61704,5044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:55.105,21.463415,102405,-1,550824,143652,24628010,2571410,,1.9512196,19.512196,16052,16348,10504,24804,24828,876,17624,61229,5048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:56.074,45.595856,103044,-1,550824,144692,24628591,2571961,,2.5906737,43.00518,16328,16624,10504,24804,24828,876,17668,61592,5044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:57.053,40.0,103260,-1,550824,144928,24631173,2574471,,2.0512822,37.94872,16368,16664,10504,24920,24944,876,17668,61652,5044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:58.057,43.069305,103312,-1,550824,144980,24631173,2574471,,1.980198,41.089108,16420,16716,10504,24920,24944,876,17668,61652,5044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:02:59.138,32.242992,101682,-1,550824,144032,24631781,2575034,,4.2056074,28.037384,16420,16716,10504,25548,25572,876,18180,59394,5144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:00.115,31.282053,102570,-1,550824,144528,24631781,2575034,,2.0512822,29.23077,16420,16716,10504,25900,25924,876,18180,59930,5144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:01.062,19.57672,100838,-1,550824,142796,24631781,2575034,,1.0582011,18.518518,15192,15488,10504,25396,25420,876,18180,59930,5144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:02.082,0.9756098,100842,-1,550824,142800,24631781,2575034,,0.0,0.9756098,15192,15488,10504,25400,25424,876,18180,59930,5144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:03.073,1.5151515,100842,-1,550824,142800,24631781,2575034,,0.0,1.5151515,15192,15488,10504,25400,25424,876,18180,59930,5144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:04.092,15.763547,100890,-1,550824,143124,24632362,2575585,,0.0,15.763547,15192,15488,10504,25448,25472,876,18180,59930,5144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:05.168,31.16279,99918,-1,550824,142056,24632362,2575585,,4.6511626,26.511627,15552,15848,10504,25516,25540,876,18180,58530,5144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:06.062,33.707867,100286,-1,550824,142068,24632362,2575585,,1.6853932,32.022472,15660,15956,10504,25776,25800,876,18180,58530,5144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:07.151,31.481482,100306,-1,550824,142232,24632362,2575585,,0.9259259,30.555555,15660,15956,10504,25792,25816,876,18180,58534,5144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:08.238,30.136988,100026,-1,550824,141704,24632937,2576136,,1.369863,28.767124,15796,16100,10504,25828,25853,876,18136,58073,5148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:09.083,35.542168,100868,-1,550832,142600,24632937,2576959,,1.8072289,33.73494,16224,16528,10504,25880,25905,876,18176,58435,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:10.077,35.0,100980,-1,550824,142780,24636162,2576959,,3.0,32.0,16228,16532,10504,25920,25945,876,18176,58503,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:11.128,33.97129,104571,-1,550824,146432,24636770,2577522,,4.30622,29.665071,16228,16532,10504,26456,26481,876,18456,61558,4928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:12.112,35.02538,104986,-1,550824,146612,24636770,2577522,,1.5228426,33.502537,16228,16532,10504,26608,26633,876,18460,61821,4924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:13.080,19.072165,105013,-1,550824,146612,24636770,2577522,,0.0,19.072165,16228,16532,10504,26608,26633,876,18460,61848,4924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:14.060,3.0769231,103437,-1,550824,145036,24636770,2577522,,0.51282054,2.5641026,15196,15500,10504,26064,26089,876,18460,61848,4924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:15.092,1.9230769,103437,-1,550824,145036,24636770,2577522,,0.0,1.9230769,15196,15500,10504,26064,26089,876,18460,61848,4924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:16.063,1.5463917,103436,-1,550824,145036,24636770,2577522,,0.0,1.5463917,15196,15500,10504,26064,26089,876,18460,61847,4924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:17.129,30.516432,102937,-1,550824,144108,24637345,2578073,,3.7558684,26.760563,15356,15660,10504,26156,26181,876,18420,61096,4920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:18.068,29.946524,102767,-1,550824,144292,24637345,2578073,,1.0695187,28.877005,15496,15792,10504,26160,26184,876,18464,60791,4924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:19.055,37.56345,102767,-1,550824,144292,24637345,2578073,,1.5228426,36.040607,15496,15792,10504,26160,26184,876,18464,60791,4924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:20.144,33.944954,102609,-1,550824,143880,24637345,2578073,,1.3761468,32.568806,15552,15848,10504,26164,26188,876,18464,60573,4924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:21.192,33.175354,102914,-1,550824,144276,24637912,2578624,,1.8957345,31.279621,15624,15920,10504,26164,26188,876,18420,60806,4928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:22.181,40.60914,103488,-1,550824,145288,24640137,2579447,,3.0456853,37.563454,16108,16404,10504,26164,26188,876,18464,60896,4976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:23.126,36.50794,104183,-1,550628,145708,24640137,2579447,,2.6455026,33.862434,16296,16592,10504,26272,26296,876,18436,61295,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:24.130,35.323383,101929,-1,548276,143856,24640745,2580010,,3.482587,31.840796,16308,16604,10504,26804,26828,876,15896,58497,4896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:25.113,35.714287,102879,-1,548276,144480,24640745,2580010,,2.0408163,33.67347,16308,16604,10504,26888,26912,876,15876,59363,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:26.102,18.367348,102879,-1,548276,144480,24640745,2580010,,0.5102041,17.857143,16308,16604,10504,26888,26912,876,15876,59363,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:27.075,1.5384617,102879,-1,548276,144480,24640745,2580010,,0.51282054,1.0256411,16308,16604,10504,26888,26912,876,15876,59363,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:28.053,2.5510204,101167,-1,548276,142768,24640745,2580010,,0.5102041,2.0408163,15260,15556,10504,26224,26248,876,15876,59363,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:29.074,1.9512196,101167,-1,548276,142768,24640745,2580010,,0.0,1.9512196,15260,15556,10504,26224,26248,876,15876,59363,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:30.149,30.841122,100803,-1,548276,141436,24641312,2580561,,1.4018692,29.439253,15288,15584,10504,26324,26348,876,15832,58871,4908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:31.068,36.216217,100381,-1,548276,141844,24641312,2580561,,1.081081,35.135136,15392,15688,10504,26332,26356,876,15876,58337,4900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:32.085,38.118813,100389,-1,548276,141856,24641312,2580561,,0.990099,37.12871,15392,15688,10504,26340,26364,876,15876,58337,4900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:33.103,28.431374,100074,-1,548276,141100,24641312,2580561,,1.9607843,26.470589,15484,15780,10504,26408,26432,876,15832,57862,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:34.073,36.597935,100686,-1,548276,142368,24641885,2581112,,3.6082475,32.98969,15596,15892,10504,26408,26432,876,15876,58362,4900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:35.100,40.7767,100942,-1,548276,142464,24644683,2581938,,3.3980582,37.37864,15792,16088,10504,26468,26492,876,15876,58362,4904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:36.088,37.244896,102332,-1,548276,143780,24644683,2581938,,4.0816326,33.163265,16124,16420,10504,27164,27188,876,15976,58724,4868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:37.062,37.94872,104060,-1,548276,145672,24645291,2582501,,3.0769231,34.871796,16224,16520,10504,27320,27344,876,16104,60196,4860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:38.055,27.551022,104064,-1,548276,145676,24645291,2582501,,1.0204082,26.530613,16228,16524,10504,27320,27344,876,16104,60196,4860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:39.126,0.93457943,104052,-1,548276,145676,24645291,2582501,,0.0,0.93457943,16228,16524,10504,27320,27344,876,16104,60184,4860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:40.075,1.5789474,104064,-1,548276,145688,24645291,2582501,,0.0,1.5789474,16240,16536,10504,27320,27344,876,16104,60184,4860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:41.096,1.4778326,104072,-1,548276,145700,24645291,2582501,,0.49261084,0.9852217,16248,16544,10504,27320,27344,876,16104,60184,4860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:42.196,19.09091,104048,-1,548276,144836,24646275,2584669,,3.1818182,15.909091,16792,17088,10500,27320,27344,876,16064,59616,4868,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:43.078,34.659092,103557,-1,548276,145040,24646275,2584669,,2.2727273,32.386364,16644,16940,10500,27412,27436,876,16104,59181,4848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:44.097,40.39409,103609,-1,548276,145040,24646275,2584669,,2.4630542,37.931034,16696,16992,10500,27412,27436,876,16104,59181,4860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:45.100,33.990147,103613,-1,548276,145068,24646275,2584669,,1.4778326,32.512314,16696,16992,10500,27416,27440,876,16104,59181,4860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:46.183,31.944445,103138,-1,548276,144140,24646848,2585220,,1.3888888,30.555555,16696,16992,10500,27416,27440,876,16060,58706,4864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:47.113,41.304348,103641,-1,548276,144136,24646848,2585220,,1.6304348,39.673912,16696,16992,10500,27416,27440,876,16104,59209,4860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:48.113,38.61386,102969,-1,548276,144436,24648617,2586043,,2.4752476,36.138615,16132,16428,10500,27236,27260,876,16104,59281,4860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:49.131,37.2549,100619,-1,548276,142804,24649225,2586606,,7.8431373,29.411764,16132,16428,10500,27372,27396,876,15748,56795,5176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:50.146,36.138615,101772,-1,548276,143820,24649225,2586606,,0.990099,35.148514,16188,16484,10500,27372,27396,876,15748,57892,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:51.099,1.0471205,101772,-1,548276,143820,24649225,2586606,,0.0,1.0471205,16188,16484,10500,27372,27396,876,15748,57892,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:52.111,0.990099,101772,-1,548276,143820,24649225,2586606,,0.0,0.990099,16188,16484,10500,27372,27396,876,15748,57892,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:53.095,1.5384617,101772,-1,548276,143820,24649225,2586606,,0.51282054,1.0256411,16188,16484,10500,27372,27396,876,15748,57892,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:54.104,1.4925373,101772,-1,548276,143820,24649225,2586606,,0.0,1.4925373,16188,16484,10500,27372,27396,876,15748,57892,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:55.157,27.35849,101657,-1,548276,143252,24649798,2587157,,2.8301888,24.528301,16564,16860,10500,27380,27404,876,15704,57393,5184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:56.097,41.48936,102212,-1,548276,144192,24649798,2587157,,3.1914895,38.29787,16720,17016,10500,27408,27432,876,15748,57764,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:57.061,41.145832,100876,-1,548276,142668,24649798,2587157,,1.5625,39.583332,16720,17016,10500,27408,27432,876,15748,56428,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:58.139,30.092592,100401,-1,548276,141768,24649798,2587157,,1.8518518,28.24074,16720,17016,10500,27408,27432,876,15704,55953,5200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:03:59.077,37.566135,100907,-1,548276,142736,24650359,2587708,,3.1746032,34.391533,16720,17016,10500,27408,27432,876,15748,56459,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:04:00.235,41.37931,100979,-1,548276,142816,24652383,2588531,,3.0172415,38.36207,16720,17016,10500,27408,27432,876,15748,56531,5184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:04:01.077,40.47619,99945,-1,548276,142468,24652383,2588531,,1.7857143,38.690475,15684,15980,10500,27128,27152,876,15988,56813,5192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:04:02.173,42.922375,100984,-1,548080,143456,24652991,2589094,,4.5662103,38.356163,15684,15980,10500,27720,27744,876,15692,57260,5292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:04:03.112,38.42105,101410,-1,548080,143708,24652991,2589094,,2.1052632,36.31579,15684,15980,10500,27720,27744,876,15696,57686,5292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:04:04.125,19.900497,101410,-1,548080,143708,24652991,2589094,,0.0,19.900497,15684,15980,10500,27720,27744,876,15696,57686,5292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:04:05.126,2.5125628,101410,-1,548080,143708,24652991,2589094,,1.0050251,1.5075377,15684,15980,10500,27720,27744,876,15696,57686,5292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:04:06.120,1.010101,101410,-1,548080,143708,24652991,2589094,,0.5050505,0.5050505,15684,15980,10500,27720,27744,876,15696,57686,5292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:04:07.223,9.41704,101181,-1,548080,143088,24653552,2589645,,1.7937219,7.623318,15684,15980,10500,27720,27744,876,15696,57457,5292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'05:04:08.193,36.082474,100563,-1,548080,142820,24653552,2589645,,2.0618556,34.02062,15912,16208,10500,27720,27744,876,15712,56611,5304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
