Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'01:13:04.625,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:05.624,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:06.612,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:07.626,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:08.629,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:09.619,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:10.624,0.0,36115,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23803,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:11.626,0.0,36115,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23803,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:12.628,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:13.628,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:14.646,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:15.613,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:16.633,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:17.617,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:18.614,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:19.632,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:20.626,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:21.636,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:22.631,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:23.637,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:24.620,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:25.640,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:26.631,0.0,36115,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23803,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:27.639,0.0,36115,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23803,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:28.631,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:29.637,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:30.651,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:31.622,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:32.636,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:33.640,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:34.648,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:35.619,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:36.645,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:37.640,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:38.644,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:39.635,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:40.632,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:41.630,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:42.635,0.0,36115,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23803,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:43.649,0.0,36115,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23803,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:44.636,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:45.647,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:46.637,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:47.644,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:48.640,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:49.644,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:50.650,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:51.625,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:52.631,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:53.634,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:54.639,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:55.651,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:56.634,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:57.640,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:58.639,0.0,36115,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23803,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:13:59.638,0.0,36115,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23803,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:00.664,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:01.642,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:02.660,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:03.636,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:04.646,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:05.663,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:06.646,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:07.637,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:08.651,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:09.651,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:10.643,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:11.648,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:12.660,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:13.647,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:14.639,0.0,36115,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23803,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:15.663,0.0,36115,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23803,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:16.641,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:17.644,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:18.658,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:19.655,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:20.640,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:21.641,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:22.640,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:23.639,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:24.643,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:25.654,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:26.643,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:27.651,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:28.647,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:29.653,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:30.648,0.0,36115,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23803,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:31.637,0.0,36115,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23803,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:32.650,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:33.649,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:34.660,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:35.650,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:36.642,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:37.642,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:38.662,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:39.652,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:40.648,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:41.657,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:42.658,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:43.648,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:44.647,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:45.653,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:46.653,0.0,36115,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23803,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:47.642,0.0,36115,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23803,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:48.667,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:49.648,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:50.670,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:51.657,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:52.652,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:53.655,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:14:54.672,0.0,36125,-1,499892,71916,12276346,1074065,,0.0,0.0,5012,5326,11012,6960,6986,936,9980,23813,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
