Time,Total Power(uAh),,GPS time(ms),GPS Power(uAh),Sensors Power(uAh),,CPU-total time(ms),CPU-foreground time(ms),CPU-wakeup time(ms),CPU Power(uAh),,Net In(Byte),Net Out(Byte),TCP Power(uAh),,WiFi-On time(ms),WiFi-on Power(uAh),WiFi-scan time(ms),WiFi-scan Power(uAh)
'00:48:52.149,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:48:53.190,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:48:54.174,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:48:55.160,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:48:56.159,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:48:57.183,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:48:58.181,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:48:59.195,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:49:00.240,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:01.138,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:02.216,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:03.138,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:04.133,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:05.179,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:06.143,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:07.191,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:08.129,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:09.218,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:10.131,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:11.147,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:12.190,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:13.179,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:14.158,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:15.130,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:16.158,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:17.256,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:18.176,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:19.170,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:20.151,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:21.207,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:22.166,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:23.223,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:24.154,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:25.171,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:26.156,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:27.155,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:28.164,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:29.149,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:30.181,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:49:31.141,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:49:32.188,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:33.131,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:34.140,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:35.230,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:36.148,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:37.172,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:38.185,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:39.206,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:40.182,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:41.245,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:42.179,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:43.146,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:44.175,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:45.177,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:46.237,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:47.153,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:48.217,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:49.145,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:50.170,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:51.216,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:52.234,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:53.187,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:54.157,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:49:55.210,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:49:56.164,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:57.222,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:58.206,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:49:59.179,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:00.238,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:01.135,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:02.179,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:50:03.183,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:04.181,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:05.191,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:06.164,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:07.165,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:08.199,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:09.158,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:10.165,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:11.265,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:12.170,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:50:13.180,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:50:14.168,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:15.217,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:16.193,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:17.197,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:18.191,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:19.161,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:20.230,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:21.214,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:22.188,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:23.195,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:24.162,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:25.185,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:26.195,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:27.269,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:28.174,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:29.249,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:30.169,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:31.176,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:32.248,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:33.208,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:34.170,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:35.172,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:36.262,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:37.197,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:38.230,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:39.225,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:40.176,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:41.195,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:42.204,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:43.246,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:44.193,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:45.221,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:46.189,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:47.186,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:48.196,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:49.177,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:50.217,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:51.214,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:52.257,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:53.188,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:54.221,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:55.219,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:56.171,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:57.198,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:58.187,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:50:59.253,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:00.232,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:01.228,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:02.185,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:03.209,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:51:04.201,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:51:05.216,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:06.199,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:07.204,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:08.201,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:09.202,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:10.302,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:11.203,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:12.241,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:13.197,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:14.231,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:15.210,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:51:16.203,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:51:17.258,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:18.214,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:19.245,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:20.203,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:21.311,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:22.212,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:23.193,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:51:24.213,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:25.206,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:26.223,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:27.201,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:51:28.261,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:51:29.275,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:30.288,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:31.248,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:32.299,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:33.264,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:34.214,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:35.217,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:51:36.224,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:51:37.253,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:51:38.219,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:39.252,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:40.215,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:41.224,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:42.252,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:43.214,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:44.233,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:45.233,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:51:46.254,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,0.00,,0.00,0.00,0.00,0.00
'00:51:47.261,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:48.281,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:49.247,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:50.224,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:51.222,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:52.236,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:53.249,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:54.255,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:55.260,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:56.222,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:57.245,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:58.245,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:51:59.286,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:00.238,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:01.216,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:02.332,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:03.238,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:04.245,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:05.240,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:06.223,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:07.253,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
'00:52:08.233,0.00,,0.00,0.00,0.00,,0.00,0.00,0.00,0.00,,0,0,-0.00,,0.00,0.00,0.00,0.00
