Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'03:25:03.786,1.5306122,51615,-1,499756,91100,18588594,1902511,,0.5102041,1.0204082,5648,5961,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:04.817,0.9756098,51627,-1,499756,91112,18588594,1902511,,0.0,0.9756098,5660,5973,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:05.794,1.0204082,51635,-1,499756,91124,18588594,1902511,,0.0,1.0204082,5668,5981,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:06.800,1.4925373,51651,-1,499756,91140,18588594,1902511,,0.49751243,0.99502486,5684,5997,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:07.788,1.0152284,51663,-1,499756,91148,18588594,1902511,,0.0,1.0152284,5696,6009,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:08.788,2.0,51671,-1,499756,91156,18588594,1902511,,1.0,1.0,5704,6017,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:09.818,0.9708738,51691,-1,499756,91176,18588594,1902511,,0.0,0.9708738,5724,6037,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:10.811,1.010101,51699,-1,499756,91184,18588594,1902511,,0.0,1.010101,5732,6045,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:11.788,1.0256411,51711,-1,499756,91196,18588594,1902511,,0.0,1.0256411,5744,6057,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:12.804,0.9852217,51727,-1,499756,91212,18588594,1902511,,0.0,0.9852217,5760,6073,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:13.805,1.4925373,51735,-1,499756,91220,18588596,1902513,,0.49751243,0.99502486,5768,6081,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:14.808,1.5,51747,-1,499756,91232,18588596,1902513,,0.0,1.5,5780,6093,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:15.792,1.5306122,51763,-1,499756,91248,18588596,1902513,,0.5102041,1.0204082,5796,6109,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:16.799,0.990099,51771,-1,499756,91260,18588596,1902513,,0.990099,0.0,5804,6117,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:17.792,1.0152284,51783,-1,499756,91268,18588596,1902513,,0.0,1.0152284,5816,6129,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:18.804,1.4925373,51799,-1,499756,91284,18588596,1902513,,0.49751243,0.99502486,5832,6145,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:19.820,1.4705882,51807,-1,499756,91296,18588596,1902513,,0.0,1.4705882,5840,6153,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:20.815,1.5151515,51819,-1,499756,91308,18588596,1902513,,0.0,1.5151515,5852,6165,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:21.790,1.0256411,51839,-1,499756,91324,18588596,1902513,,0.0,1.0256411,5872,6185,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:22.801,0.98039216,51847,-1,499756,91336,18588596,1902513,,0.0,0.98039216,5880,6193,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:23.799,1.0050251,51859,-1,499756,91344,18588596,1902513,,0.0,1.0050251,5892,6205,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:24.820,1.4705882,51875,-1,499756,91360,18588596,1902513,,0.49019608,0.98039216,5908,6221,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:25.802,1.5306122,51887,-1,499756,91372,18588596,1902513,,0.0,1.5306122,5920,6233,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:26.828,0.9756098,51899,-1,499756,91392,18588596,1902513,,0.0,0.9756098,5932,6245,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:27.793,1.0362694,51915,-1,499756,91400,18588596,1902513,,0.0,1.0362694,5948,6261,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:28.797,2.0100503,51927,-1,499756,91412,18588596,1902513,,0.5025126,1.5075377,5960,6273,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:29.807,0.990099,51928,-1,499756,91420,18588596,1902513,,0.0,0.990099,5968,6281,11036,7248,7274,932,11996,38373,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:30.825,2.9268293,51936,-1,499756,91428,18588596,1902513,,0.0,2.9268293,5976,6289,11036,7248,7274,932,11996,38373,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:31.811,0.5076142,51943,-1,499756,91428,18588596,1902513,,0.5076142,0.0,5976,6289,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:32.799,2.0304568,51943,-1,499756,91428,18588596,1902513,,1.0152284,1.0152284,5976,6289,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:33.826,0.990099,51943,-1,499756,91428,18588596,1902513,,0.4950495,0.4950495,5976,6289,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:34.801,1.0050251,51943,-1,499756,91428,18588596,1902513,,0.0,1.0050251,5976,6289,11036,7248,7274,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:35.815,2.4752476,50859,-1,499708,90344,18588596,1902513,,0.0,2.4752476,4960,5273,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:36.805,1.010101,50859,-1,499708,90344,18588596,1902513,,0.5050505,0.5050505,4960,5273,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:37.801,1.0,50859,-1,499708,90344,18588596,1902513,,0.5,0.5,4960,5273,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:38.817,0.9852217,50859,-1,499708,90344,18588596,1902513,,0.0,0.9852217,4960,5273,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:39.833,1.4778326,50859,-1,499708,90344,18588596,1902513,,0.0,1.4778326,4960,5273,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:40.828,1.5075377,50859,-1,499708,90344,18588596,1902513,,0.5025126,1.0050251,4960,5273,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:41.807,1.0204082,50859,-1,499708,90344,18588596,1902513,,0.0,1.0204082,4960,5273,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:42.813,1.5075377,50859,-1,499708,90344,18588596,1902513,,0.0,1.5075377,4960,5273,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:43.795,1.010101,50859,-1,499708,90344,18588596,1902513,,0.5050505,0.5050505,4960,5273,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:44.818,1.4778326,50859,-1,499708,90344,18588596,1902513,,0.0,1.4778326,4960,5273,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:45.816,1.5075377,50856,-1,499708,90348,18588596,1902513,,0.0,1.5075377,4964,5277,11036,7180,7206,932,11996,38373,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:46.800,1.0204082,50856,-1,499708,90348,18588596,1902513,,0.5102041,0.5102041,4964,5277,11036,7180,7206,932,11996,38373,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:47.778,1.5228426,50863,-1,499708,90348,18588596,1902513,,0.0,1.5228426,4964,5277,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:48.806,0.98039216,50863,-1,499708,90348,18588596,1902513,,0.0,0.98039216,4964,5277,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:49.811,0.990099,50863,-1,499708,90348,18588596,1902513,,0.0,0.990099,4964,5277,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:50.811,1.9900497,50863,-1,499708,90348,18588596,1902513,,0.0,1.9900497,4964,5277,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:51.823,0.99502486,50863,-1,499708,90348,18588596,1902513,,0.0,0.99502486,4964,5277,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:52.807,1.0152284,50863,-1,499708,90348,18588596,1902513,,0.5076142,0.5076142,4964,5277,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:53.805,2.0100503,50863,-1,499708,90348,18588596,1902513,,0.5025126,1.5075377,4964,5277,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:54.803,1.010101,50856,-1,499708,90348,18588599,1902516,,0.0,1.010101,4964,5277,11036,7180,7206,932,11996,38373,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:55.809,0.990099,50856,-1,499708,90348,18588599,1902516,,0.0,0.990099,4964,5277,11036,7180,7206,932,11996,38373,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:56.806,2.0100503,50863,-1,499708,90348,18588599,1902516,,0.0,2.0100503,4964,5277,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:57.838,0.49019608,50863,-1,499708,90348,18588599,1902516,,0.0,0.49019608,4964,5277,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:58.820,1.5075377,50863,-1,499708,90348,18588599,1902516,,0.0,1.5075377,4964,5277,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:25:59.805,1.0204082,50867,-1,499708,90352,18588599,1902516,,0.5102041,0.5102041,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:00.810,1.4778326,50867,-1,499708,90352,18588599,1902516,,0.0,1.4778326,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:01.811,1.5,50860,-1,499708,90352,18588599,1902516,,0.5,1.0,4968,5281,11036,7180,7206,932,11996,38373,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:02.816,1.0,50860,-1,499708,90352,18588599,1902516,,0.5,0.5,4968,5281,11036,7180,7206,932,11996,38373,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:03.834,0.98039216,50867,-1,499708,90352,18588599,1902516,,0.49019608,0.49019608,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:04.810,1.0256411,50867,-1,499708,90352,18588599,1902516,,0.0,1.0256411,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:05.842,1.9512196,50867,-1,499708,90352,18588599,1902516,,0.0,1.9512196,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:06.820,1.0256411,50867,-1,499708,90352,18588599,1902516,,0.0,1.0256411,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:07.844,0.98039216,50867,-1,499708,90352,18588599,1902516,,0.49019608,0.49019608,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:08.805,1.5544041,50867,-1,499708,90352,18588599,1902516,,0.5181347,1.0362694,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:09.817,1.4705882,50867,-1,499708,90352,18588599,1902516,,0.0,1.4705882,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:10.804,1.5306122,50867,-1,499708,90352,18588599,1902516,,0.5102041,1.0204082,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:11.842,0.9708738,50867,-1,499708,90352,18588599,1902516,,0.0,0.9708738,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:12.816,1.5463917,50867,-1,499708,90352,18588599,1902516,,0.5154639,1.0309278,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:13.870,0.9478673,50867,-1,499708,90352,18588599,1902516,,0.0,0.9478673,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:14.815,1.0638298,50867,-1,499708,90352,18588599,1902516,,0.0,1.0638298,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:15.808,2.0,50867,-1,499708,90352,18588599,1902516,,0.5,1.5,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:16.820,0.99502486,50867,-1,499708,90352,18588599,1902516,,0.49751243,0.49751243,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:17.836,1.4705882,50867,-1,499708,90352,18588599,1902516,,0.0,1.4705882,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:18.835,1.0050251,50867,-1,499708,90352,18588599,1902516,,0.0,1.0050251,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:19.856,1.4778326,50867,-1,499708,90352,18588599,1902516,,0.0,1.4778326,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:20.872,1.4851485,50867,-1,499708,90352,18588599,1902516,,0.4950495,0.990099,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:21.816,1.0582011,50867,-1,499708,90352,18588599,1902516,,0.0,1.0582011,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:22.835,0.9852217,50867,-1,499708,90352,18588599,1902516,,0.0,0.9852217,4968,5281,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:23.827,1.5075377,50871,-1,499708,90356,18588599,1902516,,0.0,1.5075377,4972,5285,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:24.816,0.5050505,50871,-1,499708,90356,18588599,1902516,,0.0,0.5050505,4972,5285,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:25.844,1.9417475,50871,-1,499708,90356,18588599,1902516,,0.4854369,1.4563106,4972,5285,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:26.822,1.0309278,50871,-1,499708,90356,18588599,1902516,,0.0,1.0309278,4972,5285,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:27.832,0.9852217,50871,-1,499708,90356,18588599,1902516,,0.0,0.9852217,4972,5285,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:28.857,1.4778326,50871,-1,499708,90356,18588599,1902516,,0.0,1.4778326,4972,5285,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:29.845,1.5228426,50871,-1,499708,90356,18588599,1902516,,0.0,1.5228426,4972,5285,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:30.829,1.0204082,50871,-1,499708,90356,18588599,1902516,,0.0,1.0204082,4972,5285,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:31.835,0.99502486,50881,-1,499708,90356,18588599,1902516,,0.0,0.99502486,4972,5285,11036,7180,7206,932,11996,38390,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:32.881,1.4354067,50884,-1,499708,90356,18588599,1902516,,0.0,1.4354067,4972,5285,11036,7180,7206,932,12000,38393,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:33.820,1.0869565,50881,-1,499708,90356,18588599,1902516,,0.0,1.0869565,4972,5285,11036,7180,7206,932,11996,38390,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:34.858,0.95238096,50881,-1,499708,90356,18588599,1902516,,0.0,0.95238096,4972,5285,11036,7180,7206,932,11996,38390,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:35.816,1.5625,50881,-1,499708,90356,18588599,1902516,,0.0,1.5625,4972,5285,11036,7180,7206,932,11996,38390,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:36.832,1.4851485,50893,-1,499708,90368,18588599,1902516,,0.4950495,0.990099,4984,5297,11036,7180,7206,932,11996,38390,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:37.852,1.4705882,50897,-1,499708,90372,18588599,1902516,,0.0,1.4705882,4988,5301,11036,7180,7206,932,11996,38390,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:38.871,0.98039216,50901,-1,499708,90380,18588599,1902516,,0.49019608,0.49019608,4992,5305,11036,7180,7206,932,11996,38390,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:39.797,1.0869565,50909,-1,499708,90384,18588599,1902516,,0.0,1.0869565,5000,5313,11036,7180,7206,932,11996,38390,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:40.820,1.4563106,50917,-1,499708,90392,18588599,1902516,,0.0,1.4563106,5008,5321,11036,7180,7206,932,11996,38390,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:41.820,1.5,50921,-1,499708,90396,18588599,1902516,,0.0,1.5,5012,5325,11036,7180,7206,932,11996,38390,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:42.841,0.9852217,50929,-1,499708,90404,18588599,1902516,,0.0,0.9852217,5020,5333,11036,7180,7206,932,11996,38390,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:43.833,1.5228426,50937,-1,499708,90412,18588599,1902516,,0.0,1.5228426,5028,5341,11036,7180,7206,932,11996,38390,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:44.872,0.96153843,50945,-1,499708,90424,18588599,1902516,,0.48076922,0.48076922,5036,5349,11036,7180,7206,932,11996,38390,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:45.829,1.0526316,50957,-1,499708,90436,18588599,1902516,,0.0,1.0526316,5048,5361,11036,7180,7206,932,11996,38390,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:46.838,1.4851485,50965,-1,499708,90440,18588599,1902516,,0.0,1.4851485,5056,5369,11036,7180,7206,932,11996,38390,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:47.834,1.0050251,50967,-1,499708,90452,18588599,1902516,,0.5025126,0.5025126,5068,5381,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:48.846,1.4925373,50975,-1,499708,90460,18588599,1902516,,0.0,1.4925373,5076,5389,11036,7180,7206,932,11996,38380,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:49.827,1.010101,50993,-1,499708,90472,18588599,1902516,,0.0,1.010101,5084,5397,11036,7180,7206,932,11996,38390,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:26:50.825,1.5151515,51001,-1,499708,90480,18588599,1902516,,0.5050505,1.010101,5092,5405,11036,7180,7206,932,11996,38390,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
