Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'22:55:28.390,1.5,59441,-1,515364,102608,101695,78257,,0.5,1.0,9156,9417,10732,15728,15750,912,10104,34274,4324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:29.367,1.5384616,59433,-1,514324,102600,101695,78257,,0.0,1.5384616,9156,9417,10732,15728,15750,912,10096,34266,4324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:30.424,7.109005,59441,-1,514372,102760,102256,78808,,0.47393364,6.6350713,9164,9425,10732,15728,15750,912,10096,34266,4324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:31.495,35.04673,60008,-1,514144,102176,102256,78808,,3.271028,31.775702,9556,9817,10728,15792,15814,912,10576,34377,4324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:32.393,46.067417,58630,-1,514384,101584,102256,78808,,2.8089888,43.258427,9560,9821,10728,15820,15842,912,10096,32967,4324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:33.377,39.59391,58630,-1,514384,101600,102256,78808,,2.0304568,37.563454,9560,9821,10728,15820,15842,912,10096,32967,4324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:34.366,30.653267,58174,-1,514404,100704,102291,79005,,3.0150754,27.638191,9580,9841,10728,15828,15850,912,10056,32483,4324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:35.320,43.915344,59246,-1,514348,102240,102868,79556,,5.291005,38.62434,9652,9913,10728,15880,15902,912,9952,33431,4324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:36.374,43.867928,59030,-1,514576,102020,105532,81993,,0.9433962,42.92453,9656,9917,10728,15880,15902,912,10180,33211,4324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:37.420,33.809525,60659,-1,514696,103716,106140,82556,,5.2380953,28.571428,9656,9917,10728,15884,15906,912,10188,34836,4140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:38.396,31.12245,60780,-1,514696,103680,106140,82556,,4.0816326,27.040817,9656,9917,10728,15884,15906,912,10188,34957,4148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:39.374,15.897435,60780,-1,514696,103680,106140,82556,,0.51282054,15.384615,9656,9917,10728,15884,15906,912,10188,34957,4148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:40.387,2.9411764,59304,-1,514580,102208,106140,82556,,0.49019608,2.4509804,8820,9081,10728,15244,15266,912,10188,34957,4148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:41.370,1.5463917,59304,-1,514564,102204,106140,82556,,0.0,1.5463917,8820,9081,10728,15244,15266,912,10188,34957,4148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:42.372,1.5,59304,-1,514564,102204,106140,82556,,0.0,1.5,8820,9081,10728,15244,15266,912,10188,34957,4148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:43.429,22.169811,59258,-1,514564,102380,106717,83107,,2.3584905,19.811321,8924,9185,10728,15320,15342,912,10188,34731,4148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:44.380,29.842932,59808,-1,514564,102676,106717,83107,,4.188482,25.65445,9368,9629,10728,15324,15346,912,10188,34833,4148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:45.365,35.02538,58364,-1,514564,101024,106717,83107,,4.0609136,30.964466,9372,9633,10728,15336,15358,912,10188,33373,4148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:46.421,34.597157,58154,-1,514564,100144,106717,83107,,3.791469,30.805687,9376,9637,10728,15336,15358,912,10192,33159,4148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:47.488,28.169014,58210,-1,514336,100892,107283,83658,,2.3474178,25.821596,9376,9637,10728,15352,15374,912,9984,33199,4152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:48.426,37.566135,58906,-1,514588,101988,107283,84481,,2.1164021,35.449734,9496,9757,10728,15388,15410,912,10196,33739,4256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:49.393,37.696335,59056,-1,514564,101800,109561,84481,,3.1413612,34.554974,9584,9845,10716,15412,15434,912,10188,33777,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:50.381,29.648241,58840,-1,514564,101564,110169,85044,,0.5025126,29.14573,9588,9849,10716,15432,15454,912,10188,33537,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:51.362,35.384617,60167,-1,514564,103068,110169,85044,,3.5897436,31.794872,9588,9849,10716,15476,15498,912,10192,34820,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:52.392,6.4676614,60167,-1,514564,103068,110169,85044,,0.99502486,5.4726367,9588,9849,10716,15476,15498,912,10192,34820,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:53.390,2.4509804,60167,-1,514564,102252,110169,85044,,0.0,2.4509804,9588,9849,10716,15476,15498,912,10192,34820,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:54.373,1.0152284,59351,-1,514564,102252,110169,85044,,0.0,1.0152284,8900,9161,10716,15348,15370,912,10192,34820,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:55.419,3.3492823,59351,-1,514564,102268,110169,85044,,0.9569378,2.3923445,8900,9161,10716,15348,15370,912,10192,34820,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:56.372,31.052631,59224,-1,514564,101680,110735,85595,,2.1052632,28.947369,9148,9409,10716,15468,15490,912,10152,34325,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:57.384,39.901478,60292,-1,514564,103100,110735,85595,,2.955665,36.945812,9568,9829,10716,15512,15534,912,10296,34929,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:58.400,41.089108,59160,-1,514564,101864,110735,85595,,2.4752476,38.61386,9716,9977,10708,15540,15562,912,10192,33621,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:55:59.373,28.571428,59160,-1,514564,101864,110735,85595,,1.0204082,27.55102,9716,9977,10708,15540,15562,912,10192,33621,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:00.384,9.950249,59256,-1,514564,102012,110735,85595,,0.99502486,8.955224,9756,10017,10708,15540,15562,912,10192,33677,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:01.377,16.666666,60759,-1,514744,103528,110735,85595,,0.5050505,16.161615,9804,10065,10708,15960,15982,912,10192,34712,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:02.413,7.246377,59735,-1,514744,102488,110735,85595,,1.4492754,5.7971015,9804,10065,10708,15960,15982,912,10192,33688,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:03.347,11.229947,58535,-1,514488,101304,110735,85595,,0.53475934,10.695188,9208,9469,10708,15356,15378,912,10192,33688,4156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:04.479,26.339287,66729,-1,518016,109280,111345,86160,,4.910714,21.428572,9248,9509,10708,15552,15574,912,13556,41646,4048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:05.426,31.25,69357,-1,518604,112076,111345,86160,,4.1666665,27.083334,9296,9557,10708,15552,15574,912,14204,44226,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:06.446,23.15271,67777,-1,518376,109760,111922,86711,,3.4482758,19.704433,9636,9897,10708,15552,15574,912,13936,42306,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:07.401,31.25,69028,-1,518604,111072,111922,86711,,2.0833333,29.166666,9932,10192,10696,15556,15578,912,14204,43258,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:08.423,32.019703,68848,-1,518680,111244,113930,87534,,1.4778326,30.541872,9936,10196,10696,15556,15578,912,14204,43074,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:09.358,24.731184,68893,-1,518680,111244,114538,88097,,3.2258065,21.505377,9936,10196,10696,15556,15578,912,14204,43119,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:10.379,30.243904,70133,-1,518680,112652,114538,88097,,2.9268293,27.317074,9936,10196,10696,15580,15602,912,14208,44335,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:11.378,9.0,70133,-1,518680,112652,114538,88097,,1.0,8.0,9936,10196,10696,15580,15602,912,14208,44335,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:12.386,2.4752476,68993,-1,518680,111512,114538,88097,,0.0,2.4752476,9616,9876,10696,14760,14782,912,14208,44335,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:13.388,1.0,68993,-1,518680,111512,114538,88097,,0.5,0.5,9616,9876,10696,14760,14782,912,14208,44335,3836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:14.382,19.69697,71238,-1,518680,113880,115504,88870,,4.040404,15.656566,9632,9892,10696,14860,14882,912,14212,46464,3864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:15.386,3.9800994,69190,-1,518680,111800,115504,88870,,0.49751243,3.482587,9632,9892,10696,14860,14882,912,14212,44416,3864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:16.395,16.0,70834,-1,518776,113564,115887,90569,,3.0,13.0,9716,9976,10696,14876,14898,912,14300,45960,3900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:17.386,4.522613,70326,-1,518776,113048,115887,90569,,1.0050251,3.517588,9716,9976,10696,14880,14902,912,14300,45448,3900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:18.380,3.5353537,69590,-1,518776,112304,115887,90569,,1.010101,2.5252526,9732,9992,10696,14880,14902,912,14300,44696,3900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:19.476,9.589042,69543,-1,518776,112388,115887,91165,,0.456621,9.132421,9796,10056,10696,14880,14902,912,14296,44585,3916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:20.426,27.22513,68977,-1,518548,111208,116381,91165,,0.5235602,26.70157,9984,10244,10684,14880,14902,912,14024,43831,3924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:21.490,27.488152,68989,-1,518572,111256,116381,92060,,0.9478673,26.540285,9988,10248,10684,14888,14910,912,14024,43831,3924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:22.531,37.98077,70316,-1,518776,113240,120603,92060,,7.6923075,30.288462,10044,10304,10684,15084,15106,912,14292,44906,3924,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:23.362,34.545456,72383,-1,518776,115092,120603,92060,,2.4242425,32.121212,10140,10400,10684,15092,15114,912,14296,46869,3936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:24.399,2.3809524,72387,-1,518776,114472,120603,92060,,0.47619048,1.9047619,10140,10400,10684,15096,15118,912,14296,46869,3936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:25.372,0.51282054,71763,-1,518776,114472,120603,92060,,0.0,0.51282054,9876,10136,10684,14736,14758,912,14296,46869,3936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:26.397,0.9852217,71767,-1,518776,114476,120603,92060,,0.49261084,0.49261084,9876,10136,10684,14740,14762,912,14296,46869,3936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:27.423,18.04878,71439,-1,518800,114664,120603,93056,,3.902439,14.146341,9876,10136,10684,14804,14826,912,14416,46477,4184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:28.387,15.104167,71562,-1,518776,114380,124606,93056,,0.0,15.104167,9908,10168,10684,15124,15146,912,14408,46248,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:29.381,1.5151515,71562,-1,518776,114380,124606,93056,,0.5050505,1.010101,9908,10168,10684,15124,15146,912,14408,46248,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:30.411,0.9756098,71574,-1,518776,114380,124606,93056,,0.4878049,0.4878049,9908,10168,10684,15124,15146,912,14408,46260,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:31.379,1.5544041,71574,-1,518776,114380,124606,93056,,0.0,1.5544041,9908,10168,10684,15124,15146,912,14408,46260,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:32.405,3.4146342,71574,-1,518776,114400,124606,93056,,0.0,3.4146342,9908,10168,10684,15124,15146,912,14408,46260,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:33.451,17.70335,71913,-1,518800,115212,129102,94050,,0.4784689,17.22488,9924,10184,10684,15216,15238,912,14432,46491,4188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:34.391,8.510638,72415,-1,518776,115236,129102,94050,,0.5319149,7.9787235,10440,10700,10684,15432,15454,912,14420,46261,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:35.417,1.4563106,72411,-1,518776,115244,129102,94050,,0.4854369,0.9708738,10448,10708,10684,15432,15454,912,14420,46249,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:36.394,1.5306122,72423,-1,518776,115252,129102,94050,,0.5102041,1.0204082,10460,10720,10684,15432,15454,912,14420,46249,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:37.410,6.930693,72436,-1,518776,115264,129102,94050,,0.4950495,6.4356437,10472,10732,10680,15432,15454,912,14420,46250,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:38.390,7.142857,71972,-1,518776,114576,129102,94050,,0.0,7.142857,10476,10736,10680,15432,15454,912,14420,45782,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:39.432,23.076923,72055,-1,518776,114716,133393,95092,,1.4423077,21.634615,10480,10740,10680,15432,15454,912,14424,45861,4100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:40.418,1.010101,72100,-1,518776,114716,133393,95092,,0.5050505,0.5050505,10480,10740,10680,15476,15498,912,14428,45862,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:41.389,1.0309278,72100,-1,518776,114716,133393,95092,,0.5154639,0.5154639,10480,10740,10680,15476,15498,912,14428,45862,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:42.419,3.4313726,71116,-1,518776,113732,133393,95092,,0.0,3.4313726,10032,10292,10680,14940,14962,912,14428,45862,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:43.403,1.0152284,71116,-1,518776,113732,133393,95092,,1.0152284,0.0,10032,10292,10680,14940,14962,912,14428,45862,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:44.352,18.085106,71368,-1,518808,114032,133393,95092,,1.0638298,17.021276,10100,10360,10680,15012,15034,912,14432,45974,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:45.395,10.0,76598,-1,518808,119424,133393,95092,,3.3333333,6.6666665,10112,10372,10680,15040,15062,912,14432,51164,4076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:46.395,19.5,71506,-1,518808,114352,133393,95092,,1.5,18.0,10116,10376,10680,15056,15078,912,14432,46052,4076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:47.452,17.924528,72178,-1,518808,115004,133393,95092,,2.8301888,15.094339,10212,10471,10664,15208,15230,912,14436,46477,4092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:48.421,45.3125,72844,-1,518856,115872,134001,95655,,6.7708335,38.541668,10212,10471,10664,15472,15494,912,14032,46879,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:49.458,35.406696,72812,-1,518856,115632,134001,95655,,1.4354067,33.97129,10216,10475,10664,15500,15522,912,14032,46815,4060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:50.406,7.446809,72864,-1,518856,115696,134412,97222,,1.0638298,6.382979,10220,10479,10664,15544,15566,912,14028,46819,4068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:51.415,4.9504952,72868,-1,518808,114464,134412,97222,,1.4851485,3.4653466,10220,10479,10664,15544,15566,912,14028,46823,4068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:52.426,20.689655,71724,-1,518808,114600,134412,97222,,1.4778326,19.211823,10060,10319,10664,14488,14510,912,14028,46895,4068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:53.429,21.428572,71724,-1,518808,114600,134412,97222,,1.0204082,20.408163,10060,10319,10664,14488,14510,912,14028,46895,4068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:54.415,2.020202,71724,-1,518808,114600,134412,97222,,1.010101,1.010101,10060,10319,10664,14488,14510,912,14028,46895,4068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:55.418,0.9852217,71724,-1,518808,114600,134412,97222,,0.0,0.9852217,10060,10319,10664,14488,14510,912,14028,46895,4068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:56.417,8.040201,74672,-1,518808,117656,134412,97222,,3.517588,4.522613,10120,10379,10664,14516,14538,912,14028,49755,4068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:57.447,16.09756,73852,-1,518832,116824,134412,97222,,1.4634147,14.634147,10272,10531,10664,15068,15090,912,14028,48231,4068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:58.415,9.375,72680,-1,518832,115632,134412,97222,,1.0416666,8.333333,10380,10639,10664,15068,15090,912,14028,46951,4068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:56:59.438,7.76699,73036,-1,518808,115972,134412,97222,,1.4563106,6.3106794,10724,10983,10664,15068,15090,912,14028,46963,4068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:00.409,19.58763,73152,-1,518808,116088,135020,97785,,2.5773196,17.01031,10832,11091,10664,15076,15098,912,14028,46963,4068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:01.554,32.017544,74324,-1,518808,117064,135020,97785,,7.894737,24.122807,11340,11599,10664,15092,15114,912,14032,47611,4068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:02.532,24.489796,72678,-1,519604,115684,135643,98321,,2.5510204,21.938776,11060,11319,10664,15096,15118,912,13748,46241,4072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:03.464,30.319149,72055,-1,518808,114816,135643,98321,,2.6595745,27.659575,11064,11323,10664,15132,15154,912,14040,45578,4088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:04.424,31.052631,72868,-1,518808,115672,135643,98321,,4.2105265,26.842106,11064,11323,10664,15132,15154,912,14040,46391,4072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:05.451,39.705883,69971,-1,518624,113036,136251,98884,,3.4313726,36.27451,11064,11323,10664,15428,15450,912,13452,43198,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:06.446,39.69849,71179,-1,518440,112420,136251,98884,,4.0201006,35.67839,11064,11323,10664,15464,15486,912,13452,44370,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:07.411,22.797928,69467,-1,518440,112420,136251,98884,,1.0362694,21.761658,10852,11111,10664,13964,13986,912,13452,44370,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:08.441,1.9607843,69467,-1,518440,112420,136251,98884,,0.49019608,1.4705882,10852,11111,10664,13964,13986,912,13452,44370,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:09.447,1.4851485,69467,-1,518440,112420,136251,98884,,0.4950495,0.990099,10852,11111,10664,13964,13986,912,13452,44370,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:10.396,16.230366,69743,-1,518440,112728,137329,99657,,2.617801,13.612565,10860,11119,10664,14112,14134,912,13452,44490,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:11.404,9.950249,69743,-1,518440,112728,137329,99657,,0.49751243,9.452736,10860,11119,10664,14112,14134,912,13452,44490,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:12.452,20.952381,78557,-1,518440,121732,137329,99657,,2.3809524,18.571428,11204,11463,10648,14112,14134,912,13452,52960,4080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:13.407,15.343916,73433,-1,518440,116332,137329,99657,,3.1746032,12.1693125,11352,11611,10648,14112,14134,912,13452,47688,4076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:14.535,21.145374,69991,-1,518472,113364,139613,100464,,3.524229,17.621145,11368,11627,10648,14132,14154,912,13456,44210,4076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:15.438,17.222223,75326,-1,519744,118444,139613,100464,,3.3333333,13.888889,11632,11890,10632,14328,14350,912,13456,49086,4096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:16.815,18.248175,71637,-1,534140,118816,139631,100937,,3.649635,14.59854,11696,11954,10604,14328,14350,912,14540,45333,4056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:57:17.435,49.20635,77718,-1,537920,121736,140042,102794,,6.3492064,42.857143,11732,11990,10600,15432,15453,888,15468,50275,4032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
