Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'00:03:51.177,1.010101,48183,-1,498292,88048,8126110,558603,,0.5050505,0.5050505,5780,6075,11060,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:03:52.206,0.98039216,48195,-1,498292,88060,8126110,558603,,0.0,0.98039216,5792,6087,11060,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:03:53.200,2.0,48211,-1,498292,88076,8126110,558603,,0.5,1.5,5808,6103,11060,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:03:54.194,0.5076142,48219,-1,498292,88088,8126110,558603,,0.0,0.5076142,5816,6111,11060,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:03:55.195,1.4925373,48231,-1,498292,88096,8126110,558603,,0.0,1.4925373,5828,6123,11060,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:03:56.193,1.0,48255,-1,498292,88120,8126110,558603,,0.5,0.5,5852,6147,11060,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:03:57.204,1.5,48267,-1,498292,88132,8126110,558603,,0.0,1.5,5864,6159,11060,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:03:58.191,1.010101,48271,-1,498292,88140,8126110,558603,,0.0,1.010101,5868,6163,11060,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:03:59.197,1.5075377,48291,-1,498292,88156,8126110,558603,,0.0,1.5075377,5888,6183,11060,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:00.174,1.5228426,48303,-1,498292,88168,8126110,558603,,1.0152284,0.5076142,5900,6195,11060,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:01.209,0.96153843,48311,-1,498292,88180,8126110,558603,,0.0,0.96153843,5908,6203,11060,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:02.221,1.4925373,48327,-1,498292,88192,8126110,558603,,0.0,1.4925373,5924,6219,11060,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:03.208,1.0050251,48335,-1,498292,88200,8126110,558603,,0.5025126,0.5025126,5932,6227,11060,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:04.208,4.040404,48350,-1,498292,88212,8126110,558603,,0.5050505,3.5353534,5948,6242,11052,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:05.192,1.5228426,48350,-1,498292,88212,8126110,558603,,0.0,1.5228426,5948,6242,11052,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:06.216,1.4634147,48350,-1,498292,88212,8126110,558603,,0.0,1.4634147,5948,6242,11052,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:07.207,1.0152284,48350,-1,498292,88212,8126110,558603,,0.0,1.0152284,5948,6242,11052,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:08.205,1.010101,48350,-1,498292,88212,8126110,558603,,0.0,1.010101,5948,6242,11052,6880,6904,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:09.182,2.5641026,47298,-1,498236,87160,8126110,558603,,0.0,2.5641026,4952,5246,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:10.215,0.9569378,47298,-1,498236,87160,8126110,558603,,0.0,0.9569378,4952,5246,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:11.209,1.5384616,47298,-1,498236,87160,8126110,558603,,0.0,1.5384616,4952,5246,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:12.207,1.4778326,47298,-1,498236,87160,8126110,558603,,0.0,1.4778326,4952,5246,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:13.216,0.99502486,47298,-1,498236,87160,8126110,558603,,0.0,0.99502486,4952,5246,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:14.200,1.5228426,47298,-1,498236,87160,8126110,558603,,0.0,1.5228426,4952,5246,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:15.205,1.0,47298,-1,498236,87160,8126110,558603,,0.0,1.0,4952,5246,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:16.206,1.4925373,47298,-1,498236,87160,8126110,558603,,0.99502486,0.49751243,4952,5246,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:17.201,1.5228426,47298,-1,498236,87160,8126110,558603,,0.0,1.5228426,4952,5246,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:18.200,1.5,47298,-1,498236,87160,8126110,558603,,0.0,1.5,4952,5246,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:19.206,0.99502486,47302,-1,498236,87164,8126110,558603,,0.0,0.99502486,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:20.240,1.4778326,47302,-1,498236,87164,8126110,558603,,0.0,1.4778326,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:21.218,1.010101,47302,-1,498236,87164,8126110,558603,,0.0,1.010101,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:22.208,1.5075377,47302,-1,498236,87164,8126110,558603,,1.0050251,0.5025126,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:23.203,1.5151515,47302,-1,498236,87164,8126110,558603,,0.5050505,1.010101,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:24.203,1.0,47302,-1,498236,87164,8126110,558603,,0.0,1.0,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:25.237,0.9708738,47302,-1,498236,87164,8126110,558603,,0.0,0.9708738,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:26.209,1.5463917,47302,-1,498236,87164,8126110,558603,,0.0,1.5463917,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:27.203,1.5151515,47302,-1,498236,87164,8126110,558603,,0.5050505,1.010101,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:28.208,1.0,47302,-1,498236,87164,8126110,558603,,0.0,1.0,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:29.221,1.5,47302,-1,498236,87164,8126110,558603,,0.0,1.5,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:30.207,1.010101,47302,-1,498236,87164,8126110,558603,,0.0,1.010101,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:31.208,1.5,47302,-1,498236,87164,8126110,558603,,0.0,1.5,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:32.219,1.4851485,47302,-1,498236,87164,8126110,558603,,0.0,1.4851485,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:33.202,1.0204082,47302,-1,498236,87164,8126110,558603,,0.0,1.0204082,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:34.222,1.4705882,47302,-1,498236,87164,8126110,558603,,0.0,1.4705882,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:35.212,1.5306122,47302,-1,498236,87164,8126110,558603,,0.5102041,1.0204082,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:36.214,0.99502486,47302,-1,498236,87164,8126110,558603,,0.0,0.99502486,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:37.207,1.5075377,47302,-1,498236,87164,8126110,558603,,0.5025126,1.0050251,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:38.213,1.0,47302,-1,498236,87164,8126110,558603,,0.0,1.0,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:39.232,1.4634147,47302,-1,498236,87164,8126110,558603,,0.4878049,0.9756098,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:40.209,1.5384616,47302,-1,498236,87164,8126110,558603,,0.0,1.5384616,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:41.207,0.49751243,47306,-1,498236,87164,8126110,558603,,0.0,0.49751243,4956,5250,11052,6824,6848,928,10644,35208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:42.208,1.5075377,47302,-1,498236,87164,8126110,558603,,0.5025126,1.0050251,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:43.201,1.5228426,47302,-1,498236,87164,8126110,558603,,0.0,1.5228426,4956,5250,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:44.197,1.5,47306,-1,498236,87168,8126110,558603,,1.0,0.5,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:45.220,1.9512196,47306,-1,498236,87168,8126110,558603,,0.0,1.9512196,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:46.233,0.990099,47306,-1,498236,87168,8126110,558603,,0.0,0.990099,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:47.213,1.5306122,47306,-1,498236,87168,8126110,558603,,0.0,1.5306122,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:48.200,1.010101,47296,-1,498236,87168,8126110,558603,,0.0,1.010101,4960,5254,11052,6824,6848,928,10640,35194,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:49.215,0.49261084,47296,-1,498236,87168,8126110,558603,,0.0,0.49261084,4960,5254,11052,6824,6848,928,10640,35194,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:50.225,1.4925373,47306,-1,498236,87168,8126110,558606,,0.0,1.4925373,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:51.216,1.0050251,47306,-1,498236,87168,8126110,558606,,0.0,1.0050251,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:52.232,1.4778326,47306,-1,498236,87168,8126110,558606,,0.0,1.4778326,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:53.216,1.5228426,47306,-1,498236,87168,8126110,558606,,0.0,1.5228426,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:54.213,1.0204082,47306,-1,498236,87168,8126110,558606,,0.5102041,0.5102041,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:55.220,0.990099,47306,-1,498236,87168,8126110,558606,,0.0,0.990099,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:56.211,2.020202,47306,-1,498236,87168,8126110,558606,,0.0,2.020202,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:57.216,0.99502486,47306,-1,498236,87168,8126110,558606,,0.0,0.99502486,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:58.209,1.5075377,47306,-1,498236,87168,8126110,558606,,0.5025126,1.0050251,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:04:59.210,0.990099,47306,-1,498236,87168,8126110,558606,,0.0,0.990099,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:00.214,1.0,47306,-1,498236,87168,8126110,558606,,0.0,1.0,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:01.228,1.4925373,47306,-1,498236,87168,8126110,558606,,0.0,1.4925373,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:02.219,1.5151515,47306,-1,498236,87168,8126110,558606,,0.0,1.5151515,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:03.214,1.0,47306,-1,498236,87168,8126110,558606,,0.5,0.5,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:04.200,1.5228426,47306,-1,498236,87168,8126110,558606,,0.0,1.5228426,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:05.228,1.4705882,47306,-1,498236,87168,8126110,558606,,0.0,1.4705882,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:06.207,1.010101,47306,-1,498236,87168,8126110,558606,,0.5050505,0.5050505,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:07.263,1.4285715,47306,-1,498236,87168,8126110,558606,,0.0,1.4285715,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:08.214,1.0526316,47306,-1,498236,87168,8126110,558606,,0.0,1.0526316,4960,5254,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:09.218,1.0,47310,-1,498236,87172,8126110,558606,,0.0,1.0,4964,5258,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:10.228,1.4851485,47314,-1,498236,87176,8126145,558803,,1.4851485,0.0,4968,5262,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:11.225,1.5075377,47322,-1,498236,87184,8126145,558803,,0.0,1.5075377,4976,5270,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:12.208,1.0204082,47326,-1,498236,87188,8126145,558803,,0.5102041,0.5102041,4980,5274,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:13.214,1.5,47320,-1,498236,87192,8126145,558803,,0.0,1.5,4984,5278,11052,6824,6848,928,10640,35194,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:14.214,0.990099,47336,-1,498236,87208,8126145,558803,,0.0,0.990099,5000,5294,11052,6824,6848,928,10640,35194,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:15.222,0.990099,47350,-1,498236,87212,8126145,558803,,0.4950495,0.4950495,5004,5298,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:16.226,1.5,47354,-1,498236,87216,8126145,558803,,0.0,1.5,5008,5302,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:17.226,1.0050251,47362,-1,498236,87224,8126145,558803,,0.0,1.0050251,5016,5310,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:18.230,1.4778326,47366,-1,498236,87228,8126145,558803,,0.0,1.4778326,5020,5314,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:19.218,1.5306122,47370,-1,498236,87232,8126145,558803,,0.5102041,1.0204082,5024,5318,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:20.219,0.99502486,47382,-1,498236,87244,8126145,558803,,0.0,0.99502486,5036,5330,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:21.227,0.99502486,47390,-1,498236,87252,8126145,558803,,0.99502486,0.0,5044,5338,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:22.238,1.4925373,47398,-1,498236,87260,8126145,558803,,0.0,1.4925373,5052,5346,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:23.220,2.0304568,47410,-1,498236,87272,8126145,558803,,0.5076142,1.5228426,5064,5358,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:24.181,1.0471205,47414,-1,498236,87276,8126145,558803,,0.5235602,0.5235602,5068,5362,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:25.229,1.4354067,47422,-1,498236,87288,8126145,558803,,0.0,1.4354067,5076,5370,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:26.244,1.4851485,47442,-1,498236,87304,8126145,558803,,0.4950495,0.990099,5096,5390,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:27.229,0.5050505,47450,-1,498236,87312,8126145,558803,,0.0,0.5050505,5104,5398,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:28.242,1.9704434,47454,-1,498236,87316,8126145,558803,,0.0,1.9704434,5108,5402,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:29.205,1.0416666,47466,-1,498236,87328,8126145,558803,,0.5208333,0.5208333,5120,5414,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:30.222,1.4634147,47474,-1,498236,87340,8126145,558803,,0.4878049,0.9756098,5128,5422,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:31.245,1.4634147,47478,-1,498236,87344,8126145,558803,,0.4878049,0.9756098,5132,5426,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:32.230,1.0204082,47490,-1,498236,87352,8126145,558803,,0.0,1.0204082,5144,5438,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:33.229,1.0050251,47498,-1,498236,87364,8126145,558803,,0.0,1.0050251,5152,5446,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:34.205,1.0309278,47510,-1,498236,87372,8126145,558803,,0.0,1.0309278,5164,5458,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:35.238,1.9323672,47526,-1,498236,87388,8126145,558803,,0.4830918,1.4492754,5180,5474,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:36.224,1.0204082,47534,-1,498236,87396,8126145,558803,,0.0,1.0204082,5188,5482,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:37.225,1.0050251,47542,-1,498236,87404,8126145,558803,,0.0,1.0050251,5196,5490,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:38.233,1.4851485,47554,-1,498236,87416,8126145,558803,,0.4950495,0.990099,5208,5502,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:05:39.229,1.5151515,47558,-1,498236,87420,8126145,558803,,0.0,1.5151515,5212,5506,11052,6824,6848,928,10640,35204,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
