Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'03:01:54.368,1.980198,107828,-1,555748,151592,18360948,1765192,,0.4950495,1.4851485,15604,15899,10488,24408,24432,876,20172,67497,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:01:55.394,8.737864,110416,-1,555748,154352,18360948,1765192,,0.9708738,7.76699,15620,15915,10488,24408,24432,876,20172,70069,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:01:56.369,6.217617,107684,-1,555748,151540,18360948,1765192,,1.0362694,5.1813474,15652,15947,10488,24424,24448,876,20172,67289,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:01:57.383,9.852217,109404,-1,555772,153240,18360948,1765192,,0.49261084,9.359606,15708,16003,10488,24796,24820,876,20172,68581,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:01:58.372,11.055277,108124,-1,555772,151940,18360948,1765192,,1.5075377,9.547739,15708,16003,10488,24796,24820,876,20172,67301,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:01:59.391,13.5,108140,-1,555748,151956,18360948,1765192,,1.5,12.0,15724,16019,10488,24796,24820,876,20172,67301,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:00.418,13.461538,108444,-1,555748,152264,18361556,1765755,,0.96153843,12.5,15724,16019,10488,24844,24868,876,20172,67557,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:01.466,25.238094,107903,-1,555748,151304,18361556,1765755,,4.7619047,20.47619,15816,16111,10488,24888,24912,876,20128,66880,4712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:02.426,30.208334,108259,-1,555520,152168,18361556,1765755,,3.6458333,26.5625,15884,16179,10488,24888,24912,876,19948,67168,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:03.440,32.5,107639,-1,555748,151624,18361556,1765755,,3.0,29.5,16028,16323,10488,24888,24912,876,20176,66404,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:04.443,33.004925,108781,-1,555748,153156,18361556,1765755,,3.9408867,29.06404,16364,16659,10488,24892,24916,876,20448,67206,4764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:05.365,45.108696,108697,-1,553592,152836,18362164,1766318,,4.347826,40.760868,16616,16911,10488,25464,25488,876,18244,66298,4844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:06.411,38.75598,108725,-1,553592,152836,18362164,1766318,,0.9569378,37.79904,16616,16911,10488,25488,25512,876,18244,66302,4844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:07.364,11.518325,108725,-1,553592,152836,18362164,1766318,,0.5235602,10.994764,16616,16911,10488,25488,25512,876,18244,66302,4844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:08.375,1.5,108725,-1,553592,152836,18362164,1766318,,0.0,1.5,16616,16911,10488,25488,25512,876,18244,66302,4844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:09.373,2.5,108725,-1,553592,150756,18362164,1766318,,0.0,2.5,16616,16911,10488,25488,25512,876,18244,66302,4844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:10.504,8.40708,106141,-1,553592,149876,18362787,1766854,,1.3274336,7.079646,15780,16075,10488,24244,24268,876,18244,65798,4844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:11.438,33.333332,104766,-1,554128,149052,18362787,1766854,,1.6129032,31.72043,15788,16092,10488,24332,24357,876,17712,64317,4848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:12.381,40.526314,105858,-1,553592,149832,18362787,1766854,,2.1052632,38.42105,15848,16152,10488,24616,24641,876,18244,65065,4844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:13.388,39.800995,105874,-1,553592,149852,18362787,1766854,,0.49751243,39.303482,15864,16168,10488,24616,24641,876,18244,65065,4844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:14.433,28.095238,105507,-1,553592,149044,18362787,1766854,,2.3809524,25.714285,15956,16260,10488,24632,24657,876,18200,64590,4848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:15.363,41.39785,105618,-1,553104,149816,18363394,1767390,,2.1505377,39.24731,16048,16352,10488,24636,24661,876,17756,64605,4844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:16.576,32.365147,106444,-1,553592,150508,18365843,1768198,,2.074689,30.290457,16308,16603,10488,24672,24696,876,18244,65145,4844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:17.367,34.177216,106341,-1,553200,151284,18365843,1768198,,1.8987342,32.27848,16344,16639,10488,24688,24712,876,17852,64990,4844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:18.490,41.333336,105857,-1,553168,150904,18366451,1768761,,5.7777777,35.555557,16344,16639,10488,25268,25292,876,18036,63926,5164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:19.378,39.548023,106899,-1,553168,151624,18366451,1768761,,0.0,39.548023,16344,16639,10488,25456,25480,876,18040,64780,5176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:20.392,24.752476,106899,-1,553168,151624,18366451,1768761,,0.4950495,24.257425,16344,16639,10488,25456,25480,876,18040,64780,5176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:21.406,1.4778326,106920,-1,553168,151624,18366451,1768761,,0.0,1.4778326,16344,16648,10488,25456,25481,876,18040,64791,5176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:22.399,1.0,106920,-1,553168,151624,18366451,1768761,,0.0,1.0,16344,16648,10488,25456,25481,876,18040,64791,5176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:23.534,11.453744,106706,-1,553168,150816,18367058,1769297,,1.3215859,10.132158,16344,16648,10488,25456,25481,876,18056,64577,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:24.527,41.70854,105239,-1,552680,149700,18367058,1769297,,2.5125628,39.19598,16696,17000,10480,25460,25485,876,17536,62754,5164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:25.425,43.88889,105740,-1,553168,150188,18367058,1769297,,1.6666666,42.22222,16696,17000,10480,25460,25485,876,18040,63255,5176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:26.425,36.68342,105728,-1,553168,150212,18367058,1769297,,2.0100503,34.673367,16696,17000,10480,25460,25485,876,18040,63243,5176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:27.482,30.14354,104765,-1,552680,148796,18367058,1769297,,3.3492823,26.794258,16696,17000,10480,25460,25485,876,17508,62280,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:28.379,36.46409,107035,-1,553168,151548,18367639,1769848,,2.762431,33.701656,16696,17000,10480,25464,25489,876,18040,64546,5176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:29.354,41.32653,104667,-1,553168,149156,18370188,1772360,,1.5306122,39.795918,15864,16168,10480,25124,25149,876,18040,63350,5176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:30.492,35.840706,103411,-1,553168,148128,18370796,1772923,,2.6548672,33.18584,15864,16168,10480,26100,26125,876,18308,61118,5204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:31.444,31.578947,104272,-1,553168,149020,18370796,1772923,,1.5789474,30.0,15864,16176,10480,26424,26450,876,18572,61646,5252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:32.394,25.13089,104272,-1,553168,149020,18370796,1772923,,0.5235602,24.60733,15864,16176,10480,26424,26450,876,18572,61646,5252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:33.362,1.0362694,104272,-1,553168,149020,18370796,1772923,,0.0,1.0362694,15864,16176,10480,26424,26450,876,18572,61646,5252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:34.455,0.921659,104272,-1,553168,149020,18370796,1772923,,0.0,0.921659,15864,16176,10480,26424,26450,876,18572,61646,5252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:35.430,2.0408163,104272,-1,553168,149020,18370796,1772923,,1.0204082,1.0204082,15864,16176,10480,26424,26450,876,18572,61646,5252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:36.457,21.84466,103864,-1,553168,148308,18371377,1773474,,0.4854369,21.359222,15936,16240,10480,26468,26493,876,18528,61131,5256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:37.448,32.142857,102767,-1,552680,147352,18371377,1773474,,2.0408163,30.102041,16172,16476,10480,26524,26549,876,18084,59742,5252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:38.447,33.5,103275,-1,553168,147896,18371377,1773474,,0.5,33.0,16192,16496,10480,26524,26549,876,18572,60230,5252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:39.504,36.320755,103335,-1,553168,147976,18371377,1773474,,1.8867924,34.433964,16356,16660,10480,26524,26549,876,18572,60126,5252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:40.461,27.894737,102702,-1,552680,147096,18371377,1774025,,2.631579,25.263159,16488,16792,10480,26524,26549,876,18044,59361,5256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:41.403,33.68421,103516,-1,553192,148092,18371952,1774025,,1.5789474,32.105263,16512,16807,10480,26576,26600,876,18576,60109,5252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:42.462,35.238094,103592,-1,553168,148248,18375177,1774848,,2.3809524,32.857143,16512,16807,10480,26588,26612,876,18576,60173,5252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:43.488,25.728155,106235,-1,553168,151240,18375785,1775411,,3.3980582,22.330097,16512,16807,10480,26832,26856,876,18828,62572,5036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:44.416,36.756756,107183,-1,553168,149976,18375785,1775411,,1.081081,35.675674,16512,16807,10480,27100,27124,876,18868,63252,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:45.396,22.959185,105483,-1,553168,149980,18375785,1775411,,0.5102041,22.44898,15820,16115,10480,26092,26116,876,18868,63252,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:46.389,1.5075377,105483,-1,553168,149980,18375785,1775411,,0.5025126,1.0050251,15820,16115,10480,26092,26116,876,18868,63252,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:47.403,1.4705882,105483,-1,553168,149980,18375785,1775411,,0.49019608,0.98039216,15820,16115,10480,26092,26116,876,18868,63252,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:48.383,1.5463917,105483,-1,553168,149980,18375785,1775411,,1.0309278,0.5154639,15820,16115,10480,26092,26116,876,18868,63252,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:49.434,28.43602,104979,-1,553168,149020,18376360,1775962,,1.8957345,26.540285,15952,16247,10480,26212,26236,876,18824,62496,5044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:50.355,32.43243,104634,-1,552680,149028,18376360,1775962,,1.6216216,30.81081,16072,16367,10480,26516,26540,876,18380,61727,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:51.398,33.816425,105146,-1,553168,149540,18376360,1775962,,1.4492754,32.36715,16088,16383,10480,26524,26548,876,18868,62215,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:52.458,29.577463,104774,-1,553168,148788,18376360,1775962,,1.8779342,27.69953,16160,16455,10480,26548,26572,876,18844,61747,5056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:53.576,38.11659,105039,-1,552680,149652,18376927,1776513,,1.7937219,36.32287,16400,16695,10480,26568,26592,876,18380,61752,5036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:54.437,37.209305,105955,-1,554192,150352,18379154,1777336,,1.1627907,36.046513,16692,16987,10480,26572,26596,876,18880,62372,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:55.426,36.683414,105863,-1,553168,150272,18379154,1777336,,2.5125628,34.170853,16692,16987,10480,26624,26648,876,18868,62228,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:56.476,33.653847,104353,-1,551208,149304,18379762,1777899,,4.326923,29.326923,16692,16987,10480,26816,26840,876,16900,60526,5032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:57.419,34.920635,105004,-1,551208,149496,18379762,1777899,,2.6455026,32.27513,16692,16987,10480,26840,26864,876,16912,61153,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:58.410,15.577889,105004,-1,551208,149496,18379762,1777899,,0.5025126,15.0753765,16692,16987,10480,26840,26864,876,16912,61153,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:02:59.440,4.4117646,102896,-1,551016,147388,18379762,1777899,,0.98039216,3.4313726,15420,15715,10480,26004,26028,876,16912,61153,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:00.383,1.5789474,102896,-1,551016,147388,18379762,1777899,,0.0,1.5789474,15420,15715,10480,26004,26028,876,16912,61153,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:01.447,5.21327,102896,-1,551016,147360,18379762,1777899,,0.0,5.21327,15420,15715,10480,26004,26028,876,16912,61153,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:02.503,29.577465,101057,-1,550528,145508,18380329,1778450,,2.3474178,27.230047,15424,15719,10480,26080,26104,876,16380,59234,5032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:03.407,38.333332,102163,-1,551016,146516,18380329,1778450,,1.1111112,37.22222,15460,15755,10480,26344,26368,876,16912,60040,5024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:04.429,36.585365,102203,-1,551016,146552,18380329,1778450,,1.4634147,35.121952,15476,15771,10480,26368,26392,876,16912,60040,5024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:05.463,29.756098,101804,-1,551016,145732,18380329,1778450,,1.9512196,27.804878,15548,15843,10480,26372,26396,876,16868,59565,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:06.426,36.082474,101904,-1,550528,146444,18380902,1779001,,2.0618556,34.02062,15564,15859,10480,26432,26456,876,16424,59589,5024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:07.467,38.647343,102805,-1,551016,147236,18383700,1779827,,3.3816426,35.2657,15836,16131,10480,26504,26528,876,16908,60146,5044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:08.463,31.65829,102860,-1,551016,147396,18383700,1779827,,0.5025126,31.155779,15840,16135,10480,26552,26576,876,16912,60149,5024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:09.493,24.271843,103120,-1,551016,147908,18384308,1780390,,0.9708738,23.30097,15968,16263,10480,26684,26708,876,16912,60149,5024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:10.418,38.37838,105420,-1,551016,149956,18384308,1780390,,1.081081,37.2973,16060,16355,10480,27288,27312,876,17160,61753,5008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:11.396,27.55102,105420,-1,551016,149956,18384308,1780390,,0.0,27.55102,16060,16355,10480,27288,27312,876,17160,61753,5008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:12.409,0.98039216,105424,-1,551016,149960,18384308,1780390,,0.49019608,0.49019608,16064,16359,10480,27288,27312,876,17160,61753,5008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:13.407,2.0304568,105436,-1,551016,149972,18384308,1780390,,1.0152284,1.0152284,16076,16371,10480,27288,27312,876,17160,61753,5008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:14.440,5.7971015,105440,-1,551016,150148,18384308,1780390,,0.0,5.7971015,16080,16375,10480,27288,27312,876,17160,61753,5008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:15.451,34.158417,104461,-1,550528,147880,18385264,1782560,,2.4752476,31.683168,16472,16767,10480,27444,27468,876,16624,60226,5012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:16.413,35.56701,104980,-1,551016,149328,18385264,1782560,,1.5463917,34.02062,16492,16787,10480,27444,27468,876,17160,60725,5008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:17.404,39.89899,104980,-1,551016,149328,18385264,1782560,,1.5151515,38.38384,16492,16787,10480,27444,27468,876,17160,60725,5008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:18.496,18.636364,104980,-1,551016,149352,18385264,1782560,,0.45454547,18.181818,16492,16787,10480,27444,27468,876,17160,60725,5008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:19.467,36.458332,105308,-1,551016,149432,18385837,1783111,,3.125,33.333332,16492,16787,10480,27492,27516,876,17160,61005,5008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:20.501,46.116505,103975,-1,551016,148468,18387606,1783934,,1.4563106,44.660194,15960,16255,10480,26876,26900,876,17160,60820,5008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:21.467,30.366491,104131,-1,551016,148552,18387606,1783934,,0.5235602,29.842932,16000,16295,10480,26948,26972,876,17160,60864,5008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:22.475,45.588238,103266,-1,551016,148376,18388214,1784497,,4.901961,40.686275,16000,16295,10480,27048,27072,876,16732,59899,5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:23.423,38.42105,102319,-1,551016,146996,18388214,1784497,,2.1052632,36.31579,16056,16351,10480,27128,27152,876,16732,58816,5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:24.427,16.417912,102307,-1,551016,146996,18388214,1784497,,0.99502486,15.422886,16056,16351,10480,27128,27152,876,16732,58804,5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:25.442,1.4778326,102307,-1,551016,146996,18388214,1784497,,0.0,1.4778326,16056,16351,10480,27128,27152,876,16732,58804,5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:26.409,1.0362694,102307,-1,551016,146996,18388214,1784497,,0.5181347,0.5181347,16056,16351,10480,27128,27152,876,16732,58804,5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:27.537,10.132159,102091,-1,551016,146592,18388787,1785048,,0.44052863,9.69163,16056,16351,10480,27128,27152,876,16732,58588,5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:28.558,38.916256,102078,-1,550528,146908,18388787,1785048,,1.9704434,36.945812,16276,16571,10480,27128,27152,876,16236,58355,5268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:29.489,41.62162,102780,-1,551016,147400,18388787,1785048,,1.081081,40.54054,16372,16667,10476,27388,27412,876,16732,58701,5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:30.438,37.037037,102784,-1,551016,147400,18388787,1785048,,2.1164021,34.920635,16372,16667,10476,27392,27416,876,16732,58701,5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:31.466,28.640778,102317,-1,550528,146012,18388787,1785048,,2.4271846,26.213593,16372,16667,10476,27392,27416,876,16688,58234,5276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:32.410,37.894737,102300,-1,550528,146944,18389348,1785599,,1.0526316,36.842106,16372,16667,10476,27392,27416,876,16244,58217,5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:33.414,43.939396,102860,-1,551016,147512,18391370,1786422,,3.5353534,40.40404,16372,16667,10476,27392,27416,876,16732,58777,5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:34.397,39.59391,102280,-1,551016,147044,18391370,1786422,,1.5228426,38.071068,15724,16019,10476,27116,27140,876,17004,59121,5336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:35.420,42.23301,103412,-1,551016,148492,18391978,1786985,,3.883495,38.349514,15724,16019,10476,27172,27196,876,16904,60197,5388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:36.424,39.0,102220,-1,551016,147144,18391978,1786985,,0.0,39.0,15724,16019,10476,27172,27196,876,16904,59005,5388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:37.438,12.376238,102220,-1,551016,147144,18391978,1786985,,0.990099,11.386139,15724,16019,10476,27172,27196,876,16904,59005,5388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:38.419,1.5151515,102220,-1,551016,147144,18391978,1786985,,0.5050505,1.010101,15724,16019,10476,27172,27196,876,16904,59005,5388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:39.441,1.9704434,102220,-1,551016,147144,18391978,1786985,,0.49261084,1.4778326,15724,16019,10476,27172,27196,876,16904,59005,5388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:40.490,22.857143,101728,-1,551016,146304,18392539,1787536,,0.47619048,22.380953,15732,16027,10476,27172,27196,876,16860,58505,5392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:03:41.435,34.391537,102316,-1,550528,147276,18392539,1787536,,1.5873016,32.804234,15948,16243,10476,27436,27460,876,16416,58613,5388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
