Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'00:44:05.959,1.5228426,52335,-1,498884,92188,10211774,825422,,0.0,1.5228426,5848,6162,11076,7232,7258,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:06.977,1.4705882,52347,-1,498884,92200,10211774,825422,,0.49019608,0.98039216,5860,6174,11076,7232,7258,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:07.986,0.990099,52359,-1,498884,92216,10211774,825422,,0.0,0.990099,5872,6186,11076,7232,7258,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:09.000,1.4778326,52371,-1,498884,92232,10211774,825422,,0.0,1.4778326,5884,6198,11076,7232,7258,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:09.979,1.0256411,52387,-1,498884,92240,10211774,825422,,0.0,1.0256411,5900,6214,11076,7232,7258,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:10.955,1.5463917,52395,-1,498884,92252,10211774,825422,,0.5154639,1.0309278,5908,6222,11076,7232,7258,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:12.001,0.9569378,52407,-1,498884,92264,10211774,825422,,0.4784689,0.4784689,5920,6234,11076,7232,7258,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:12.970,4.6153846,52419,-1,498884,92272,10211774,825422,,0.0,4.6153846,5932,6246,11076,7232,7258,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:13.968,1.0050251,52409,-1,498884,92272,10211774,825422,,0.0,1.0050251,5932,6246,11076,7232,7258,928,11968,38905,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:14.995,0.9756098,52409,-1,498884,92272,10211774,825422,,0.9756098,0.0,5932,6246,11076,7232,7258,928,11968,38905,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:15.981,1.5384617,52419,-1,498884,92272,10211774,825422,,0.51282054,1.0256411,5932,6246,11076,7232,7258,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:16.986,1.5,52423,-1,498884,92276,10211774,825422,,0.0,1.5,5936,6250,11076,7232,7258,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:17.994,2.0,51371,-1,498832,91224,10211774,825422,,0.0,2.0,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:18.976,1.5151515,51371,-1,498832,91224,10211774,825422,,0.5050505,1.010101,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:19.982,1.4851485,51371,-1,498832,91224,10211774,825422,,0.4950495,0.990099,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:21.005,0.9756098,51371,-1,498832,91224,10211774,825422,,0.0,0.9756098,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:21.985,1.0256411,51371,-1,498832,91224,10211774,825422,,0.0,1.0256411,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:22.979,1.010101,51371,-1,498832,91224,10211774,825422,,0.0,1.010101,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:23.979,1.0,51371,-1,498832,91224,10211774,825422,,0.0,1.0,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:24.991,1.4778326,51371,-1,498832,91224,10211774,825422,,0.49261084,0.9852217,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:25.982,1.5075377,51371,-1,498832,91224,10211774,825422,,0.0,1.5075377,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:26.996,1.0,51371,-1,498832,91224,10211774,825422,,0.5,0.5,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:28.014,1.4778326,51371,-1,498832,91224,10211774,825422,,0.0,1.4778326,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:28.980,1.0309278,51371,-1,498832,91224,10211774,825422,,0.0,1.0309278,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:29.997,1.4851485,51371,-1,498832,91224,10211774,825422,,0.0,1.4851485,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:30.979,1.5306122,51371,-1,498832,91224,10211774,825422,,0.5102041,1.0204082,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:31.978,1.0,51361,-1,498832,91224,10211774,825422,,0.0,1.0,4936,5250,11076,7180,7206,928,11968,38905,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:32.992,0.9852217,51361,-1,498832,91224,10211774,825422,,0.0,0.9852217,4936,5250,11076,7180,7206,928,11968,38905,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:33.991,2.0100503,51371,-1,498832,91224,10211774,825422,,0.0,2.0100503,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:34.988,0.5050505,51371,-1,498832,91224,10211774,825422,,0.0,0.5050505,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:36.001,1.0050251,51371,-1,498832,91224,10211774,825422,,0.0,1.0050251,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:36.988,1.4851485,51371,-1,498832,91224,10211774,825422,,0.0,1.4851485,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:37.966,1.0204082,51371,-1,498832,91224,10211774,825422,,0.0,1.0204082,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:38.978,0.990099,51371,-1,498832,91224,10211774,825422,,0.0,0.990099,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:39.994,1.4851485,51371,-1,498832,91224,10211774,825422,,0.4950495,0.990099,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:40.975,1.5228426,51371,-1,498832,91224,10211774,825422,,0.5076142,1.0152284,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:42.047,1.4018692,51371,-1,498832,91224,10211774,825422,,0.0,1.4018692,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:43.009,1.0526316,51371,-1,498832,91224,10211774,825422,,0.5263158,0.5263158,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:43.974,1.5306122,51371,-1,498832,91224,10211774,825422,,0.0,1.5306122,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:44.997,0.9756098,51371,-1,498832,91224,10211777,825425,,0.4878049,0.4878049,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:46.000,1.5,51371,-1,498832,91224,10211777,825425,,0.0,1.5,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:46.997,0.5,51371,-1,498832,91224,10211777,825425,,0.0,0.5,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:47.985,1.5228426,51371,-1,498832,91224,10211777,825425,,1.0152284,0.5076142,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:48.987,1.0152284,51371,-1,498832,91224,10211777,825425,,0.0,1.0152284,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:49.988,1.4851485,51371,-1,498832,91224,10211777,825425,,0.0,1.4851485,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:50.979,1.5228426,51371,-1,498832,91224,10211777,825425,,0.0,1.5228426,4936,5250,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:51.984,0.990099,51375,-1,498832,91228,10211777,825425,,0.4950495,0.4950495,4940,5254,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:53.016,1.4492754,51375,-1,498832,91228,10211777,825425,,0.0,1.4492754,4940,5254,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:53.996,1.0204082,51375,-1,498832,91228,10211777,825425,,0.0,1.0204082,4940,5254,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:54.991,1.5151515,51375,-1,498832,91228,10211777,825425,,0.0,1.5151515,4940,5254,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:55.992,1.010101,51375,-1,498832,91228,10211777,825425,,0.0,1.010101,4940,5254,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:57.031,1.9230769,51375,-1,498832,91228,10211777,825425,,0.0,1.9230769,4940,5254,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:58.020,0.5050505,51375,-1,498832,91228,10211777,825425,,0.0,0.5050505,4940,5254,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:44:59.005,1.5384616,51375,-1,498832,91228,10211777,825425,,0.0,1.5384616,4940,5254,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:00.009,1.5,51375,-1,498832,91228,10211777,825425,,0.0,1.5,4940,5254,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:01.006,1.0,51375,-1,498832,91228,10211777,825425,,0.0,1.0,4940,5254,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:01.987,1.0204082,51375,-1,498832,91228,10211777,825425,,0.5102041,0.5102041,4940,5254,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:02.991,1.4778326,51375,-1,498832,91228,10211777,825425,,0.0,1.4778326,4940,5254,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:03.995,1.0,51375,-1,498832,91228,10211777,825425,,0.5,0.5,4940,5254,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:05.010,1.4778326,51375,-1,498832,91228,10211777,825425,,0.0,1.4778326,4940,5254,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:05.989,1.5306122,51375,-1,498832,91228,10211777,825425,,1.0204082,0.5102041,4940,5254,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:06.984,1.010101,51379,-1,498832,91232,10211777,825425,,0.0,1.010101,4944,5258,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:07.996,0.9852217,51379,-1,498832,91232,10211777,825425,,0.0,0.9852217,4944,5258,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:08.998,1.5,51379,-1,498832,91232,10211777,825425,,0.0,1.5,4944,5258,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:09.990,1.010101,51379,-1,498832,91232,10211777,825425,,0.0,1.010101,4944,5258,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:10.990,0.99502486,51379,-1,498832,91232,10211777,825425,,0.0,0.99502486,4944,5258,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:11.994,1.5,51387,-1,498832,91232,10211777,825425,,0.0,1.5,4948,5262,11076,7180,7206,928,11972,38919,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:13.004,1.4778326,51369,-1,498832,91232,10211777,825425,,0.49261084,0.9852217,4944,5258,11076,7180,7206,928,11968,38905,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:13.995,1.010101,51369,-1,498832,91232,10211777,825425,,0.5050505,0.5050505,4944,5258,11076,7180,7206,928,11968,38905,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:15.010,1.4925373,51379,-1,498832,91232,10211777,825425,,0.49751243,0.99502486,4944,5258,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:16.030,0.990099,51383,-1,498832,91236,10211777,825425,,0.0,0.990099,4948,5262,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:17.018,1.5151515,51387,-1,498832,91240,10211777,825425,,0.5050505,1.010101,4952,5266,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:18.011,1.010101,51391,-1,498832,91248,10211777,825425,,0.0,1.010101,4956,5270,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:18.995,1.5228426,51399,-1,498832,91252,10211777,825425,,0.5076142,1.0152284,4964,5278,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:20.008,0.990099,51403,-1,498832,91256,10211777,825425,,0.0,0.990099,4968,5282,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:21.008,2.0,51411,-1,498832,91264,10211777,825425,,0.5,1.5,4976,5290,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:22.014,1.4851485,51419,-1,498832,91272,10211777,825425,,0.0,1.4851485,4984,5298,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:22.995,1.0256411,51423,-1,498832,91276,10211777,825425,,0.0,1.0256411,4988,5302,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:24.004,0.9852217,51427,-1,498832,91280,10211777,825425,,0.0,0.9852217,4992,5306,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:25.017,0.99502486,51439,-1,498832,91292,10211777,825425,,0.0,0.99502486,5004,5318,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:26.015,1.0,51443,-1,498832,91296,10211777,825425,,0.5,0.5,5008,5322,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:27.021,0.990099,51451,-1,498832,91304,10211777,825425,,0.4950495,0.4950495,5016,5330,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:28.013,1.5075377,51459,-1,498832,91312,10211777,825425,,0.0,1.5075377,5024,5338,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:28.999,1.5463917,51463,-1,498832,91316,10211777,825425,,0.5154639,1.0309278,5028,5342,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:30.008,0.9852217,51467,-1,498832,91320,10211777,825425,,0.0,0.9852217,5032,5346,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:31.019,1.4778326,51475,-1,498832,91328,10211777,825425,,0.0,1.4778326,5040,5354,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:32.028,0.990099,51479,-1,498832,91336,10211777,825425,,0.0,0.990099,5044,5358,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:33.017,1.0152284,51487,-1,498832,91340,10211777,825425,,0.0,1.0152284,5052,5366,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:34.017,1.5151515,51495,-1,498832,91348,10211777,825425,,0.5050505,1.010101,5060,5374,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:35.019,0.99502486,51507,-1,498832,91360,10211777,825425,,0.0,0.99502486,5072,5386,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:36.016,1.5075377,51511,-1,498832,91372,10211777,825425,,0.5025126,1.0050251,5076,5390,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:37.014,0.49751243,51523,-1,498832,91380,10211777,825425,,0.0,0.49751243,5088,5402,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:38.001,1.5228426,51531,-1,498832,91388,10211777,825425,,0.0,1.5228426,5096,5410,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:39.022,0.9756098,51543,-1,498832,91400,10211777,825425,,0.4878049,0.4878049,5108,5422,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:40.017,1.5151515,51555,-1,498832,91408,10211777,825425,,0.0,1.5151515,5120,5434,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:41.005,1.5228426,51559,-1,498832,91416,10211777,825425,,0.5076142,1.0152284,5124,5438,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:42.019,0.98039216,51571,-1,498832,91424,10211777,825425,,0.0,0.98039216,5136,5450,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:43.019,1.5,51579,-1,498832,91432,10211777,825425,,0.0,1.5,5144,5458,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:44.053,1.4563106,51587,-1,498832,91444,10211777,825425,,0.0,1.4563106,5152,5466,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:45.030,1.0204082,51599,-1,498832,91456,10211777,825425,,0.0,1.0204082,5164,5478,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:46.006,1.0416666,51615,-1,498832,91468,10211777,825425,,0.0,1.0416666,5180,5494,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:47.003,1.4851485,51623,-1,498832,91476,10211777,825425,,0.0,1.4851485,5188,5502,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:48.072,0.9433962,51631,-1,498832,91492,10211777,825425,,0.4716981,0.4716981,5196,5510,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:49.037,1.5463917,51647,-1,498832,91500,10211777,825425,,0.0,1.5463917,5212,5526,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:50.018,1.0050251,51655,-1,498832,91508,10211777,825425,,0.0,1.0050251,5220,5534,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:51.034,0.9852217,51667,-1,498832,91524,10211777,825425,,0.0,0.9852217,5232,5546,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:52.006,1.0362694,51675,-1,498832,91528,10211777,825425,,0.5181347,0.5181347,5240,5554,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:53.025,1.4851485,51687,-1,498832,91540,10211777,825425,,0.990099,0.4950495,5252,5566,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:45:54.042,1.4563106,51695,-1,498832,91556,10211777,825425,,0.0,1.4563106,5260,5574,11076,7180,7206,928,11968,38915,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
