Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'01:24:31.540,1.421801,52373,-1,498984,92176,12303044,1094723,,0.0,1.421801,5820,6132,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:32.468,1.0752689,52385,-1,498984,92184,12303044,1094723,,0.53763443,0.53763443,5832,6144,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:33.492,1.4634147,52393,-1,498984,92196,12303044,1094723,,0.9756098,0.4878049,5840,6152,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:34.473,1.0152284,52409,-1,498984,92212,12303044,1094723,,1.0152284,0.0,5856,6168,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:35.493,1.4778326,52421,-1,498984,92220,12303044,1094723,,0.49261084,0.9852217,5868,6180,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:36.498,1.4925373,52429,-1,498984,92232,12303044,1094723,,0.0,1.4925373,5876,6188,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:37.457,1.0416666,52445,-1,498984,92252,12303044,1094723,,0.5208333,0.5208333,5892,6204,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:38.486,1.4634147,52461,-1,498984,92260,12303044,1094723,,0.0,1.4634147,5908,6220,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:39.503,0.9756098,52477,-1,498984,92276,12303044,1094723,,0.4878049,0.4878049,5924,6236,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:40.470,1.0416666,52493,-1,498984,92292,12303044,1094723,,0.0,1.0416666,5940,6252,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:41.510,1.4423077,52501,-1,498984,92304,12303044,1094723,,0.0,1.4423077,5948,6260,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:42.563,1.421801,52513,-1,498984,92316,12303044,1094723,,0.0,1.421801,5960,6272,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:43.481,0.54347825,52529,-1,498984,92328,12303044,1094723,,0.0,0.54347825,5976,6288,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:44.496,1.9704434,52537,-1,498984,92340,12303044,1094723,,0.9852217,0.9852217,5984,6296,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:45.509,0.99502486,52549,-1,498984,92348,12303044,1094723,,0.0,0.99502486,5996,6308,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:46.467,3.6458333,52557,-1,498984,92356,12303044,1094723,,0.0,3.6458333,6004,6316,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:47.494,1.4705882,52557,-1,498984,92356,12303044,1094723,,0.0,1.4705882,6004,6316,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:48.499,0.99502486,52557,-1,498984,92356,12303044,1094723,,0.0,0.99502486,6004,6316,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:49.486,2.020202,52557,-1,498984,92356,12303044,1094723,,1.010101,1.010101,6004,6316,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:50.507,0.49261084,52561,-1,498984,92360,12303044,1094723,,0.0,0.49261084,6008,6320,11016,7316,7342,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:51.536,2.415459,51453,-1,498936,91252,12303044,1094723,,0.0,2.415459,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:52.480,1.0638298,51453,-1,498936,91252,12303044,1094723,,0.0,1.0638298,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:53.516,1.4563106,51453,-1,498936,91252,12303044,1094723,,0.0,1.4563106,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:54.482,1.0256411,51453,-1,498936,91252,12303044,1094723,,0.0,1.0256411,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:55.486,1.4925373,51453,-1,498936,91252,12303044,1094723,,0.0,1.4925373,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:56.487,1.0,51453,-1,498936,91252,12303044,1094723,,0.0,1.0,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:57.484,1.5075377,51453,-1,498936,91252,12303044,1094723,,0.0,1.5075377,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:58.473,1.5151515,51453,-1,498936,91252,12303044,1094723,,0.0,1.5151515,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:24:59.486,0.990099,51453,-1,498936,91252,12303044,1094723,,0.0,0.990099,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:00.465,1.5228426,51453,-1,498936,91252,12303044,1094723,,0.0,1.5228426,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:01.482,0.98039216,51453,-1,498936,91252,12303044,1094723,,0.0,0.98039216,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:02.487,1.0050251,51453,-1,498936,91252,12303044,1094723,,0.0,1.0050251,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:03.499,1.4705882,51453,-1,498936,91252,12303044,1094723,,0.0,1.4705882,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:04.474,1.5384616,51453,-1,498936,91252,12303044,1094723,,0.0,1.5384616,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:05.527,1.4285715,51453,-1,498936,91252,12303044,1094723,,1.4285715,0.0,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:06.497,1.0362694,51453,-1,498936,91252,12303044,1094723,,0.5181347,0.5181347,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:07.495,1.5075377,51453,-1,498936,91252,12303044,1094723,,0.5025126,1.0050251,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:08.498,0.990099,51453,-1,498936,91252,12303044,1094723,,0.4950495,0.4950495,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:09.502,1.5075377,51453,-1,498936,91252,12303044,1094723,,0.0,1.5075377,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:10.498,1.4925373,51453,-1,498936,91252,12303044,1094723,,0.0,1.4925373,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:11.516,1.4851485,51453,-1,498936,91252,12303044,1094723,,0.0,1.4851485,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:12.499,1.0152284,51453,-1,498936,91252,12303044,1094723,,0.0,1.0152284,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:13.483,1.5151515,51453,-1,498936,91252,12303044,1094723,,0.0,1.5151515,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:14.495,0.49751243,51453,-1,498936,91252,12303044,1094723,,0.0,0.49751243,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:15.497,1.4925373,51453,-1,498936,91252,12303044,1094723,,0.49751243,0.99502486,4972,5284,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:16.485,1.0152284,51457,-1,498936,91256,12303044,1094723,,0.0,1.0152284,4976,5288,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:17.497,1.4778326,51457,-1,498936,91256,12303044,1094723,,0.0,1.4778326,4976,5288,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:18.511,1.5151515,51457,-1,498936,91256,12303044,1094723,,0.0,1.5151515,4976,5288,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:19.487,1.5151515,51457,-1,498936,91256,12303044,1094723,,0.0,1.5151515,4976,5288,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:20.494,1.4851485,51457,-1,498936,91256,12303044,1094723,,0.0,1.4851485,4976,5288,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:21.527,0.4830918,51450,-1,498936,91256,12303044,1094723,,0.0,0.4830918,4976,5288,11016,7244,7270,932,11936,38892,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:22.489,1.0471205,51450,-1,498936,91256,12303044,1094723,,0.0,1.0471205,4976,5288,11016,7244,7270,932,11936,38892,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:23.491,1.4925373,51457,-1,498936,91256,12303044,1094723,,0.49751243,0.99502486,4976,5288,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:24.485,1.5151515,51457,-1,498936,91256,12303044,1094723,,0.0,1.5151515,4976,5288,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:25.484,1.010101,51457,-1,498936,91256,12303044,1094723,,0.5050505,0.5050505,4976,5288,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:26.512,1.4492754,51457,-1,498936,91256,12303044,1094723,,0.0,1.4492754,4976,5288,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:27.532,0.9852217,51457,-1,498936,91256,12303044,1094723,,0.0,0.9852217,4976,5288,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:28.481,1.0526316,51457,-1,498936,91256,12303044,1094723,,0.0,1.0526316,4976,5288,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:29.506,1.9607843,51457,-1,498936,91256,12303044,1094723,,0.49019608,1.4705882,4976,5288,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:30.504,1.0,51457,-1,498936,91256,12303044,1094726,,0.0,1.0,4976,5288,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:31.490,1.5228426,51457,-1,498936,91256,12303044,1094726,,0.5076142,1.0152284,4976,5288,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:32.487,1.0,51457,-1,498936,91256,12303044,1094726,,0.0,1.0,4976,5288,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:33.507,1.4851485,51457,-1,498936,91256,12303044,1094726,,0.0,1.4851485,4976,5288,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:34.508,1.0,51461,-1,498936,91260,12303044,1094726,,0.0,1.0,4980,5292,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:35.497,1.0050251,51461,-1,498936,91260,12303044,1094726,,0.5025126,0.5025126,4980,5292,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:36.491,1.5228426,51461,-1,498936,91260,12303044,1094726,,0.0,1.5228426,4980,5292,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:37.528,1.4423077,51461,-1,498936,91260,12303044,1094726,,0.48076922,0.96153843,4980,5292,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:38.502,1.0256411,51461,-1,498936,91260,12303044,1094726,,0.51282054,0.51282054,4980,5292,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:39.494,1.5228426,51461,-1,498936,91260,12303044,1094726,,0.0,1.5228426,4980,5292,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:40.489,1.5075377,51461,-1,498936,91260,12303044,1094726,,0.0,1.5075377,4980,5292,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:41.507,0.49261084,51461,-1,498936,91260,12303044,1094726,,0.0,0.49261084,4980,5292,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:42.497,1.5151515,51461,-1,498936,91260,12303044,1094726,,1.010101,0.5050505,4980,5292,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:43.492,1.5151515,51461,-1,498936,91260,12303044,1094726,,0.0,1.5151515,4980,5292,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:44.517,1.4563106,51461,-1,498936,91260,12303044,1094726,,0.0,1.4563106,4980,5292,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:45.522,0.990099,51461,-1,498936,91260,12303044,1094726,,0.0,0.990099,4980,5292,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:46.525,1.010101,51461,-1,498936,91260,12303044,1094726,,0.0,1.010101,4980,5292,11016,7244,7270,932,11936,38899,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:47.516,1.5151515,51471,-1,498936,91260,12303044,1094726,,0.0,1.5151515,4980,5292,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:48.521,0.990099,51471,-1,498936,91260,12303044,1094726,,0.0,0.990099,4980,5292,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:49.501,2.0304568,51471,-1,498936,91260,12303044,1094726,,1.0152284,1.0152284,4980,5292,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:50.483,1.0309278,51475,-1,498936,91264,12303044,1094726,,0.0,1.0309278,4984,5296,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:51.520,1.4354067,51479,-1,498936,91268,12303079,1094923,,0.0,1.4354067,4988,5300,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:52.490,1.0362694,51487,-1,498936,91276,12303079,1094923,,0.0,1.0362694,4996,5308,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:53.487,2.0,51495,-1,498936,91284,12303079,1094923,,0.0,2.0,5004,5316,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:54.522,1.4492754,51507,-1,498936,91296,12303079,1094923,,0.0,1.4492754,5016,5328,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:55.507,1.0204082,51511,-1,498936,91304,12303079,1094923,,0.0,1.0204082,5020,5332,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:56.497,1.010101,51519,-1,498936,91308,12303079,1094923,,0.0,1.010101,5028,5340,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:57.499,0.49751243,51527,-1,498936,91320,12303079,1094923,,0.0,0.49751243,5036,5348,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:58.501,1.5075377,51539,-1,498936,91328,12303079,1094923,,0.0,1.5075377,5048,5360,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:25:59.517,1.4778326,51547,-1,498936,91336,12303079,1094923,,0.0,1.4778326,5056,5368,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:00.533,0.98039216,51555,-1,498936,91344,12303079,1094923,,0.0,0.98039216,5064,5376,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:01.512,1.0204082,51567,-1,498936,91356,12303079,1094923,,0.5102041,0.5102041,5076,5388,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:02.508,1.5151515,51571,-1,498936,91364,12303079,1094923,,0.0,1.5151515,5080,5392,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:03.522,1.4705882,51579,-1,498936,91368,12303079,1094923,,0.98039216,0.49019608,5088,5400,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:04.501,1.0256411,51595,-1,498936,91380,12303079,1094923,,0.0,1.0256411,5100,5412,11016,7244,7270,932,11940,38913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:05.499,1.0,51603,-1,498936,91392,12303079,1094923,,0.0,1.0,5112,5424,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:06.521,1.4705882,51607,-1,498936,91400,12303079,1094923,,0.0,1.4705882,5116,5428,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:07.516,1.5151515,51619,-1,498936,91412,12303079,1094923,,0.0,1.5151515,5128,5440,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:08.497,0.5076142,51631,-1,498936,91420,12303079,1094923,,0.0,0.5076142,5140,5452,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:09.534,1.4492754,51639,-1,498936,91428,12303079,1094923,,0.0,1.4492754,5148,5460,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:10.518,1.0152284,51651,-1,498936,91440,12303079,1094923,,0.0,1.0152284,5160,5472,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:11.513,1.5151515,51663,-1,498936,91452,12303079,1094923,,0.5050505,1.010101,5172,5484,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:12.549,1.4492754,51667,-1,498936,91460,12303079,1094923,,0.0,1.4492754,5176,5488,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:13.520,1.0256411,51683,-1,498936,91472,12303079,1094923,,0.0,1.0256411,5192,5504,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:14.520,1.5075377,51687,-1,498936,91480,12303079,1094923,,0.5025126,1.0050251,5196,5508,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:15.514,1.0050251,51699,-1,498936,91488,12303079,1094923,,0.5025126,0.5025126,5208,5520,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:16.494,2.0512822,51711,-1,498936,91500,12303079,1094923,,0.51282054,1.5384616,5220,5532,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:17.524,0.4830918,51719,-1,498936,91512,12303079,1094923,,0.4830918,0.0,5228,5540,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:26:18.540,1.4778326,51727,-1,498936,91516,12303079,1094923,,0.0,1.4778326,5236,5548,11016,7244,7270,932,11936,38909,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
