Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'22:46:29.337,1.0256411,50583,-1,498488,90576,39794,32246,,0.51282054,0.51282054,5184,5450,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:30.322,1.5151515,50591,-1,498488,90580,39794,32246,,0.0,1.5151515,5192,5458,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:31.348,1.4492754,50589,-1,498488,90596,39794,32246,,0.0,1.4492754,5200,5466,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:32.357,1.0,50601,-1,498488,90604,39794,32246,,0.5,0.5,5212,5478,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:33.350,1.0050251,50623,-1,498488,90612,39794,32246,,1.0050251,0.0,5224,5490,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:34.343,2.020202,50635,-1,498488,90628,39794,32246,,1.010101,1.010101,5236,5502,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:35.335,1.010101,50647,-1,498488,90636,39794,32246,,0.5050505,0.5050505,5248,5514,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:36.343,0.99502486,50659,-1,498488,90648,39794,32246,,0.0,0.99502486,5260,5526,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:37.357,0.98039216,50667,-1,498488,90660,39794,32246,,0.0,0.98039216,5268,5534,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:38.326,1.5706806,50679,-1,498488,90668,39794,32246,,0.0,1.5706806,5280,5546,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:39.335,0.98039216,50691,-1,498488,90680,39794,32246,,0.49019608,0.49019608,5292,5558,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:40.362,1.4851485,50699,-1,498488,90692,39794,32246,,0.0,1.4851485,5300,5566,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:41.344,1.0152284,50711,-1,498488,90704,39794,32246,,1.0152284,0.0,5312,5578,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:42.360,1.4778326,50723,-1,498488,90712,39794,32246,,0.49261084,0.9852217,5324,5590,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:43.372,0.990099,50735,-1,498488,90728,39794,32246,,0.4950495,0.4950495,5336,5602,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:44.353,1.5306122,50747,-1,498488,90736,39794,32246,,0.0,1.5306122,5348,5614,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:45.375,0.9852217,50759,-1,498488,90748,39794,32246,,0.0,0.9852217,5360,5626,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:46.373,1.9900497,50767,-1,498488,90764,39794,32246,,0.49751243,1.4925373,5368,5634,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:47.348,1.0256411,50783,-1,498488,90772,39794,32246,,0.0,1.0256411,5384,5650,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:48.347,0.5,50791,-1,498488,90784,39794,32246,,0.0,0.5,5392,5658,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:49.362,1.4778326,50803,-1,498488,90800,39794,32246,,0.49261084,0.9852217,5404,5670,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:50.346,1.0256411,50819,-1,498488,90808,39794,32246,,0.0,1.0256411,5420,5686,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:51.364,1.4634147,50821,-1,498488,90820,39794,32246,,0.4878049,0.9756098,5432,5698,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:52.370,1.0,50829,-1,498488,90832,39794,32246,,0.5,0.5,5440,5706,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:53.352,1.0152284,50855,-1,498488,90844,39794,32246,,0.5076142,0.5076142,5456,5722,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:54.345,1.5075377,50867,-1,498488,90856,39794,32246,,0.0,1.5075377,5468,5734,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:55.351,1.4851485,50875,-1,498488,90872,39794,32246,,0.4950495,0.990099,5476,5742,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:56.349,1.010101,50891,-1,498488,90880,39794,32246,,0.5050505,0.5050505,5492,5758,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:57.366,1.4925373,50903,-1,498488,90892,39794,32246,,0.0,1.4925373,5504,5770,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:58.353,1.0152284,50911,-1,498488,90908,39794,32246,,0.0,1.0152284,5512,5778,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:46:59.357,1.4925373,50927,-1,498488,90916,39794,32246,,0.0,1.4925373,5528,5794,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:00.362,1.0,50939,-1,498488,90928,39794,32246,,0.0,1.0,5540,5806,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:01.427,1.4084507,50947,-1,498488,90944,39794,32246,,0.0,1.4084507,5548,5814,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:02.350,1.6393443,50953,-1,498488,90956,39794,32246,,0.5464481,1.0928962,5564,5830,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:03.347,0.5025126,50965,-1,498488,90964,39794,32246,,0.5025126,0.0,5576,5842,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:04.358,1.4705882,50983,-1,498488,90980,39794,32246,,0.0,1.4705882,5584,5850,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:05.343,1.0152284,50999,-1,498488,90988,39794,32246,,0.0,1.0152284,5600,5866,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:06.353,1.4851485,51011,-1,498488,91000,39794,32246,,0.4950495,0.990099,5612,5878,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:07.382,0.9708738,51023,-1,498488,91016,39794,32246,,0.0,0.9708738,5624,5890,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:08.357,1.0256411,51039,-1,498488,91028,39794,32246,,0.0,1.0256411,5640,5906,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:09.417,1.8957345,51047,-1,498488,91036,39794,32246,,0.9478673,0.9478673,5648,5914,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:10.361,1.0526316,51059,-1,498488,91052,39794,32246,,0.0,1.0526316,5660,5926,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:11.351,1.0152284,51071,-1,498488,91064,39794,32246,,0.5076142,0.5076142,5672,5938,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:12.430,1.3888888,51083,-1,498488,91072,39794,32246,,0.46296296,0.9259259,5684,5950,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:13.350,1.0869565,51085,-1,498488,91088,39794,32246,,0.54347825,0.54347825,5696,5962,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:14.381,0.9756098,51101,-1,498488,91100,39794,32246,,0.0,0.9756098,5712,5978,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:15.343,1.5544041,51119,-1,498488,91108,39794,32246,,0.0,1.5544041,5720,5986,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:16.370,0.98039216,51131,-1,498488,91124,39794,32246,,0.0,0.98039216,5732,5998,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:17.347,1.5228426,51147,-1,498488,91136,39794,32246,,0.5076142,1.0152284,5748,6014,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:18.354,1.0,51155,-1,498488,91144,39794,32246,,0.0,1.0,5756,6022,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:19.370,1.4705882,51171,-1,498488,91164,39794,32246,,0.98039216,0.49019608,5772,6038,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:20.354,1.5151515,51187,-1,498488,91176,39794,32246,,0.0,1.5151515,5788,6054,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:21.394,0.4830918,51195,-1,498488,91188,39794,32246,,0.0,0.4830918,5796,6062,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:22.363,1.5625,51197,-1,498488,91200,39794,32246,,0.5208333,1.0416666,5808,6074,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:23.369,0.99502486,51213,-1,498488,91212,39794,32246,,0.49751243,0.49751243,5824,6090,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:24.350,1.0204082,51231,-1,498488,91224,39794,32246,,0.0,1.0204082,5832,6098,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:25.368,4.4334974,51243,-1,498488,91232,39794,32246,,0.0,4.4334974,5844,6110,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:26.367,1.5075377,51243,-1,498488,91232,39794,32246,,1.0050251,0.5025126,5844,6110,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:27.353,1.0204082,51243,-1,498488,91232,39794,32246,,0.5102041,0.5102041,5844,6110,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:28.374,0.9756098,51243,-1,498488,91232,39794,32249,,0.0,0.9756098,5844,6110,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:29.356,1.5306122,51243,-1,498488,91232,39794,32249,,0.0,1.5306122,5844,6110,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:30.352,2.5252526,50363,-1,498488,90352,39794,32249,,0.0,2.5252526,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:31.385,1.4563106,50363,-1,498488,90352,39794,32249,,0.0,1.4563106,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:32.355,1.0152284,50363,-1,498488,90352,39794,32249,,0.0,1.0152284,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:33.361,1.0050251,50363,-1,498488,90352,39794,32249,,0.0,1.0050251,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:34.386,1.4492754,50363,-1,498488,90352,39794,32249,,0.0,1.4492754,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:35.366,1.5463917,50363,-1,498488,90352,39794,32249,,0.0,1.5463917,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:36.383,0.49019608,50363,-1,498488,90352,39794,32249,,0.0,0.49019608,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:37.368,1.5306122,50363,-1,498488,90352,39794,32249,,0.0,1.5306122,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:38.367,1.0,50363,-1,498488,90352,39794,32249,,0.5,0.5,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:39.373,1.4925373,50363,-1,498488,90352,39794,32249,,0.0,1.4925373,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:40.387,1.4778326,50363,-1,498488,90352,39794,32249,,0.0,1.4778326,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:41.373,1.0152284,50363,-1,498488,90352,39794,32249,,0.0,1.0152284,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:42.359,1.5228426,50363,-1,498488,90352,39794,32249,,0.5076142,1.0152284,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:43.385,1.4492754,50363,-1,498488,90352,39794,32249,,0.0,1.4492754,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:44.361,1.0256411,50363,-1,498488,90352,39794,32249,,0.0,1.0256411,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:45.355,1.5075377,50363,-1,498488,90352,39794,32249,,0.0,1.5075377,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:46.388,0.9708738,50363,-1,498488,90352,39794,32249,,0.0,0.9708738,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:47.367,1.0204082,50363,-1,498488,90352,39794,32249,,0.0,1.0204082,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:48.373,0.990099,50363,-1,498488,90352,39794,32249,,0.0,0.990099,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:49.401,1.9607843,50353,-1,498488,90352,39829,32446,,0.0,1.9607843,4964,5230,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:50.391,1.0050251,50353,-1,498488,90352,39829,32446,,0.5025126,0.5025126,4964,5230,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:51.352,1.0416666,50363,-1,498488,90352,39829,32446,,0.0,1.0416666,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:52.352,2.0,50363,-1,498488,90352,39829,32446,,0.0,2.0,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:53.369,0.98039216,50363,-1,498488,90352,39829,32446,,0.0,0.98039216,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:54.387,0.9852217,50363,-1,498488,90352,39829,32446,,0.0,0.9852217,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:55.401,0.99502486,50363,-1,498488,90352,39829,32446,,0.49751243,0.49751243,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:56.374,1.0204082,50363,-1,498488,90352,39829,32446,,0.0,1.0204082,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:57.363,1.5151515,50363,-1,498488,90352,39829,32446,,0.5050505,1.010101,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:58.379,0.99502486,50363,-1,498488,90352,39829,32446,,0.0,0.99502486,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:47:59.377,1.5075377,50363,-1,498488,90352,39829,32446,,0.0,1.5075377,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:00.376,1.5,50353,-1,498488,90352,39829,32446,,0.5,1.0,4964,5230,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:01.368,1.5151515,50353,-1,498488,90352,39829,32446,,0.5050505,1.010101,4964,5230,11032,7188,7210,932,11644,37913,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:02.361,0.5076142,50363,-1,498488,90352,39829,32446,,0.5076142,0.0,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:03.385,1.4492754,50363,-1,498488,90352,39829,32446,,0.0,1.4492754,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:04.384,1.0,50363,-1,498488,90352,39829,32446,,0.5,0.5,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:05.358,1.5384616,50363,-1,498488,90352,39829,32446,,0.0,1.5384616,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:06.383,0.9756098,50363,-1,498488,90352,39829,32446,,0.4878049,0.4878049,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:07.390,1.4925373,50363,-1,498488,90352,39829,32446,,0.0,1.4925373,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:08.365,1.0256411,50363,-1,498488,90352,39829,32446,,0.51282054,0.51282054,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:09.377,0.99502486,50363,-1,498488,90352,39829,32446,,0.0,0.99502486,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:10.382,1.4925373,50363,-1,498488,90352,39829,32446,,0.49751243,0.99502486,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:11.370,1.5228426,50363,-1,498488,90352,39829,32446,,0.0,1.5228426,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:12.431,0.9389671,50363,-1,498488,90352,39829,32446,,0.0,0.9389671,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:13.368,1.6042781,50363,-1,498488,90352,39829,32446,,0.0,1.6042781,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:14.397,1.4563106,50363,-1,498488,90352,39829,32446,,0.9708738,0.4854369,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:15.380,0.5050505,50363,-1,498488,90352,39829,32446,,0.0,0.5050505,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:16.404,0.9852217,50363,-1,498488,90352,39829,32446,,0.0,0.9852217,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:48:17.378,2.0408163,50363,-1,498488,90352,39829,32446,,0.0,2.0408163,4964,5230,11032,7188,7210,932,11644,37923,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
