Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'04:33:54.273,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:33:55.273,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:33:56.270,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:33:57.266,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:33:58.268,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:33:59.280,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:00.261,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:01.294,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:02.283,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:03.294,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:04.276,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:05.269,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:06.280,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:07.274,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:08.277,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:09.299,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:10.277,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:11.285,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:12.277,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:13.283,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:14.282,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:15.274,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:16.282,0.0,36116,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23757,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:17.290,0.0,36116,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23757,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:18.284,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:19.293,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:20.277,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:21.272,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:22.267,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:23.298,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:24.282,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:25.292,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:26.286,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:27.283,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:28.277,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:29.296,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:30.292,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:31.287,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:32.287,0.0,36116,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23757,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:33.279,0.0,36116,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23757,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:34.289,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:35.294,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:36.312,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:37.288,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:38.291,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:39.287,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:40.296,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:41.287,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:42.295,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:43.305,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:44.293,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:45.310,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:46.291,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:47.282,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:48.299,0.0,36116,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23757,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:49.298,0.0,36116,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23757,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:50.296,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:51.292,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:52.297,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:53.303,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:54.290,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:55.289,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:56.312,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:57.311,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:58.288,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:34:59.311,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:00.298,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:01.337,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:02.313,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:03.318,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:04.300,0.0,36116,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23757,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:05.304,0.0,36116,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23757,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:06.315,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:07.312,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:08.329,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:09.324,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:10.336,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:11.311,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:12.306,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:13.315,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:14.312,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:15.305,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:16.314,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:17.322,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:18.310,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:19.318,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:20.336,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:21.314,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:22.312,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:23.306,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:24.330,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:25.329,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:26.334,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:27.325,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:28.323,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:29.332,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:30.354,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:31.328,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:32.328,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:33.326,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:34.333,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:35.360,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:36.326,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:37.330,0.0,36123,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23764,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:38.342,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:39.326,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:40.340,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:41.328,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:42.351,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:43.330,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:35:44.341,0.0,36133,-1,499096,69252,22725846,2415124,,0.0,0.0,4928,5241,11040,7092,7118,940,10012,23774,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
