Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'03:53:46.700,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:53:47.716,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:53:48.704,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:53:49.689,0.0,37249,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24976,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:53:50.697,0.0,37249,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24976,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:53:51.690,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:53:52.713,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:53:53.712,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:53:54.706,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:53:55.726,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:53:56.714,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:53:57.705,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:53:58.740,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:53:59.708,0.5154639,37256,-1,500064,72244,20651095,2149833,,0.0,0.5154639,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:00.700,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:01.727,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:02.720,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:03.712,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:04.709,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:05.750,0.0,37249,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24976,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:06.709,0.0,37249,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24976,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:07.702,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:08.722,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:09.713,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:10.728,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:11.740,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:12.712,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:13.718,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:14.706,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:15.722,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:16.722,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:17.712,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:18.726,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:19.717,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:20.712,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:21.741,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:22.714,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:23.714,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:24.711,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:25.732,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:26.715,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:27.715,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:28.734,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:29.732,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:30.720,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:31.708,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:32.728,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:33.715,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:34.730,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:35.718,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:36.727,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:37.710,0.0,37249,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24976,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:38.723,0.0,37249,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24976,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:39.728,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:40.718,0.0,37256,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24983,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:41.716,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:42.717,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:43.723,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:44.706,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:45.781,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:46.710,0.0,37248,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24975,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:47.727,0.0,37248,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24975,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:48.722,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:49.729,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:50.733,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:51.726,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:52.724,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:53.728,0.0,37248,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24975,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:54.728,0.0,37248,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24975,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:55.715,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:56.734,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:57.754,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:58.741,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:54:59.728,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:00.724,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:01.738,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:02.732,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:03.758,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:04.720,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:05.736,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:06.732,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:07.741,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:08.760,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:09.758,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:10.748,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:11.746,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:12.734,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:13.763,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:14.734,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:15.747,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:16.754,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:17.757,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:18.750,0.0,37248,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24975,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:19.769,0.0,37248,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24975,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:20.757,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:21.766,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:22.769,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:23.743,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:24.757,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:25.760,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:26.746,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:27.762,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:28.762,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:29.755,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:30.773,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:31.767,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:32.749,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:33.757,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:34.766,0.0,37248,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24975,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:35.757,0.0,37248,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24975,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:55:36.749,0.0,37255,-1,500064,72244,20651095,2149833,,0.0,0.0,4872,5187,11108,7060,7086,936,11152,24982,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
