Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'02:33:15.846,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:16.848,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:17.859,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:18.849,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:19.839,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:20.847,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:21.841,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:22.865,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:23.857,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:24.861,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:25.851,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:26.855,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:27.882,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:28.862,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:29.847,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:30.864,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:31.847,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:32.856,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:33.868,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:34.852,0.0,36728,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24420,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:35.869,0.0,36728,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24420,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:36.841,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:37.862,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:38.863,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:39.864,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:40.851,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:41.851,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:42.872,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:43.879,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:44.876,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:45.873,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:46.896,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:47.870,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:48.873,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:49.853,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:50.877,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:51.862,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:52.878,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:53.870,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:54.888,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:55.881,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:56.876,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:57.875,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:58.880,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:33:59.874,0.0,36728,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24420,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:00.882,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:01.867,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:02.876,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:03.882,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:04.885,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:05.893,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:06.890,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:07.904,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:08.879,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:09.889,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:10.895,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:11.881,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:12.891,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:13.894,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:14.889,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:15.888,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:16.879,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:17.883,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:18.886,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:19.909,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:20.894,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:21.897,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:22.890,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:23.895,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:24.883,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:25.883,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:26.876,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:27.911,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:28.885,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:29.897,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:30.895,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:31.892,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:32.896,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:33.890,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:34.902,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:35.901,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:36.902,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:37.900,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:38.903,0.49751243,36745,-1,499496,72584,16453216,1610617,,0.0,0.49751243,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:39.896,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:40.905,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:41.906,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:42.903,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:43.882,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:44.913,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:45.902,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:46.907,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:47.894,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:48.893,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:49.906,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:50.904,0.0,36735,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24427,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:51.897,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:52.906,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:53.920,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:54.925,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:55.903,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:56.908,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:57.894,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:58.935,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:34:59.906,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:00.907,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:01.909,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:02.899,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:03.922,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:04.894,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:35:05.907,0.0,36745,-1,499496,72584,16453216,1610617,,0.0,0.0,4960,5274,11060,7008,7034,940,10600,24437,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
