Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'22:33:11.511,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:12.527,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:13.526,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:14.522,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:15.516,0.5076142,36406,-1,499108,72432,13189,10684,,0.0,0.5076142,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:16.526,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:17.527,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:18.515,0.5050505,36406,-1,499108,72432,13189,10684,,0.5050505,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:19.529,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:20.522,0.5025126,36406,-1,499108,72432,13189,10684,,0.0,0.5025126,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:21.523,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:22.535,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:23.520,0.5154639,36406,-1,499108,72432,13189,10684,,0.0,0.5154639,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:24.517,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:25.530,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:26.522,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:27.520,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:28.561,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:29.518,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:30.530,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:31.537,0.49751243,36406,-1,499108,72432,13189,10684,,0.0,0.49751243,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:32.550,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:33.538,0.5050505,36406,-1,499108,72432,13189,10684,,0.0,0.5050505,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:34.526,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:35.541,0.0,36399,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24174,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:36.539,0.5025126,36399,-1,499108,72432,13189,10684,,0.0,0.5025126,5044,5311,11048,6892,6914,932,10472,24174,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:37.557,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:38.538,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:39.542,0.4878049,36406,-1,499108,72432,13189,10684,,0.4878049,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:40.553,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:41.545,0.5050505,36406,-1,499108,72432,13189,10684,,0.0,0.5050505,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:42.535,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:43.549,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:44.546,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:45.555,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:46.537,0.51282054,36406,-1,499108,72432,13189,10684,,0.0,0.51282054,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:47.549,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:48.551,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:49.547,0.5076142,36406,-1,499108,72432,13189,10684,,0.5076142,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:50.535,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:51.559,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:52.546,0.5,36406,-1,499108,72432,13189,10684,,0.0,0.5,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:53.552,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:54.543,0.5025126,36406,-1,499108,72432,13189,10684,,0.0,0.5025126,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:55.557,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:56.553,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:57.563,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:58.566,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:33:59.556,0.5076142,36406,-1,499108,72432,13189,10684,,0.5076142,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:00.568,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:01.564,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:02.580,0.49261084,36406,-1,499108,72432,13189,10684,,0.0,0.49261084,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:03.561,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:04.559,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:05.566,0.49261084,36406,-1,499108,72432,13189,10684,,0.0,0.49261084,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:06.550,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:07.584,0.4830918,36406,-1,499108,72432,13189,10684,,0.0,0.4830918,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:08.575,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:09.584,0.0,36406,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:10.566,0.5050505,36406,-1,499108,72432,13189,10684,,0.5050505,0.0,5044,5311,11048,6892,6914,932,10472,24181,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:11.564,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:12.565,0.5,36405,-1,499108,72432,13189,10684,,0.0,0.5,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:13.568,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:14.567,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:15.589,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:16.563,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:17.542,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:18.561,0.4950495,36405,-1,499108,72432,13189,10684,,0.0,0.4950495,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:19.574,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:20.573,0.4950495,36405,-1,499108,72432,13189,10684,,0.0,0.4950495,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:21.574,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:22.550,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:23.577,0.49019608,36405,-1,499108,72432,13189,10684,,0.0,0.49019608,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:24.583,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:25.576,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:26.569,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:27.563,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:28.568,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:29.572,0.0,36398,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24173,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:30.573,0.0,36398,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24173,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:31.577,0.5025126,36405,-1,499108,72432,13189,10684,,0.0,0.5025126,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:32.583,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:33.584,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:34.575,0.5025126,36405,-1,499108,72432,13189,10684,,0.0,0.5025126,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:35.576,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:36.591,0.4950495,36405,-1,499108,72432,13189,10684,,0.4950495,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:37.624,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:38.593,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:39.576,0.5025126,36405,-1,499108,72432,13189,10684,,0.0,0.5025126,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:40.610,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:41.583,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:42.610,0.4878049,36405,-1,499108,72432,13189,10684,,0.0,0.4878049,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:43.586,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:44.591,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:45.589,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:46.584,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:47.615,0.4878049,36405,-1,499108,72432,13189,10684,,0.4878049,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:48.584,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:49.590,0.0,36398,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24173,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:50.591,0.49751243,36398,-1,499108,72432,13189,10684,,0.0,0.49751243,5044,5311,11048,6892,6914,932,10472,24173,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:51.591,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:52.629,0.4854369,36405,-1,499108,72432,13189,10684,,0.0,0.4854369,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:53.588,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:54.596,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:55.592,0.49751243,36405,-1,499108,72432,13189,10684,,0.0,0.49751243,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:56.592,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:57.601,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:58.610,0.4950495,36405,-1,499108,72432,13189,10684,,0.4950495,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:34:59.598,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:35:00.587,0.5076142,36405,-1,499108,72432,13189,10684,,0.0,0.5076142,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:35:01.614,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'22:35:02.607,0.0,36405,-1,499108,72432,13189,10684,,0.0,0.0,5044,5311,11048,6892,6914,932,10472,24180,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
