Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'02:21:41.781,1.8691589,109025,-1,554236,152700,16253461,1492067,,0.0,1.8691589,16212,16508,10528,23988,24012,876,20664,68505,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:42.782,1.4925373,109025,-1,554236,151200,16253461,1492067,,0.0,1.4925373,16212,16508,10528,23988,24012,876,20664,68505,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:43.748,2.5906734,107525,-1,554236,151200,16253461,1492067,,2.0725389,0.5181347,15248,15544,10528,23452,23476,876,20664,68505,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:44.776,8.292683,110085,-1,554236,153968,16253461,1492067,,0.9756098,7.3170733,15248,15544,10528,23452,23476,876,20664,71065,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:45.791,7.4257426,107389,-1,554236,151128,16253461,1492067,,0.4950495,6.930693,15296,15592,10528,23476,23500,876,20664,68297,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:46.740,8.994709,109053,-1,554260,152796,16253461,1492067,,2.1164021,6.878307,15344,15640,10528,23808,23832,876,20664,69581,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:47.745,12.254902,107773,-1,554260,151496,16253461,1492067,,1.9607843,10.294118,15344,15640,10528,23808,23832,876,20664,68301,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:48.780,13.106795,107793,-1,554236,151516,16253461,1492067,,1.4563106,11.650485,15364,15660,10528,23808,23832,876,20664,68301,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:49.831,15.639811,108101,-1,554236,151828,16254069,1492630,,2.3696682,13.270143,15364,15660,10528,23860,23884,876,20664,68557,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:50.839,26.600986,107525,-1,554236,150816,16254069,1492630,,4.4334974,22.167488,15460,15756,10528,23884,23908,876,20620,67861,4628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:51.849,28.85572,107846,-1,554008,151712,16254069,1492630,,3.9800994,24.875622,15496,15792,10528,23884,23908,876,20440,68146,4612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:52.862,27.638191,107364,-1,554236,151028,16254069,1492630,,1.5075377,26.130653,15780,16076,10528,23884,23908,876,20664,67380,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:53.878,33.495144,108864,-1,554236,152544,16254069,1492630,,4.3689322,29.126213,16116,16412,10528,23904,23928,876,20664,68524,4616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:54.876,32.32323,105898,-1,551884,149968,16254677,1493193,,2.5252526,29.79798,16228,16524,10508,24536,24560,876,18508,64814,4700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:55.794,40.76087,107569,-1,551884,151652,16254677,1493193,,2.7173913,38.04348,16228,16524,10508,24736,24760,876,18496,66285,4788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:56.744,30.729168,107569,-1,551884,151652,16254677,1493193,,0.5208333,30.208334,16228,16524,10508,24736,24760,876,18496,66285,4788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:57.809,1.4084507,107569,-1,551884,151652,16254677,1493193,,0.0,1.4084507,16228,16524,10508,24736,24760,876,18496,66285,4788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:58.792,3.030303,107569,-1,551692,149364,16254677,1493193,,0.5050505,2.5252526,16228,16524,10508,24736,24760,876,18496,66285,4788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:21:59.806,6.0,105025,-1,551692,149200,16255300,1493729,,0.5,5.5,15584,15880,10508,23092,23116,876,18496,66029,4788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:00.798,29.533678,104686,-1,551692,148312,16255300,1493729,,1.5544041,27.979275,15652,15948,10508,23184,23208,876,18452,65530,4792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:01.795,42.439022,104769,-1,551692,148740,16255300,1493729,,0.9756098,41.463413,15708,16004,10508,23468,23492,876,18496,65273,4788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:02.792,40.101524,104785,-1,551692,148756,16255300,1493729,,1.0152284,39.086296,15724,16020,10508,23468,23492,876,18496,65273,4788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:03.807,30.69307,104438,-1,551692,147976,16255300,1493729,,3.4653466,27.227722,15828,16124,10508,23484,23508,876,18456,64806,4792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:04.849,40.476192,104714,-1,551204,148784,16255907,1494265,,1.9047619,38.57143,16084,16380,10508,23492,23516,876,18012,64818,4788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:05.836,42.13198,105406,-1,551692,149424,16258353,1495073,,1.5228426,40.60914,16212,16508,10508,23496,23520,876,18500,65378,4788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:06.764,36.559143,106566,-1,551692,150756,16258353,1495073,,2.1505377,34.408604,16240,16536,10508,24092,24116,876,18764,65914,4860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:07.821,47.64151,105851,-1,551300,150768,16258961,1495636,,5.6603775,41.981133,16240,16536,10508,24484,24508,876,18312,64807,5124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:08.791,38.34197,106167,-1,551300,150892,16258961,1495636,,2.0725389,36.26943,16240,16536,10508,24576,24600,876,18312,65031,5124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:09.812,9.803922,106167,-1,551300,150892,16258961,1495636,,0.49019608,9.313725,16240,16536,10508,24576,24600,876,18312,65031,5124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:10.779,1.5463917,106167,-1,551300,150892,16258961,1495636,,0.5154639,1.0309278,16240,16536,10508,24576,24600,876,18312,65031,5124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:11.822,1.4492754,106155,-1,551300,150892,16258961,1495636,,0.0,1.4492754,16240,16536,10508,24576,24600,876,18312,65019,5124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:12.926,16.666668,106191,-1,551300,151216,16259568,1496172,,0.45045045,16.216217,16272,16568,10508,24576,24600,876,18312,65023,5124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:13.889,34.19689,105422,-1,550812,148988,16259568,1496172,,3.1088083,31.088083,16500,16796,10508,24632,24656,876,17780,63970,5128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:14.837,38.62434,104999,-1,551300,149492,16259568,1496172,,0.0,38.62434,16500,16796,10508,24668,24692,876,18312,63511,5124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:15.828,39.89899,105007,-1,551300,149492,16259568,1496172,,1.010101,38.88889,16500,16796,10508,24676,24700,876,18312,63511,5124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:16.867,27.884617,104532,-1,551300,148580,16259568,1496172,,1.4423077,26.442308,16500,16796,10508,24676,24700,876,18268,63036,5128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:17.784,41.530052,104571,-1,550812,148660,16260149,1496723,,2.7322404,38.797813,16500,16796,10508,24704,24728,876,17824,63047,5124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:18.791,44.27861,104687,-1,551300,149212,16262725,1499235,,2.4875622,41.791046,16144,16440,10508,24616,24640,876,18312,63607,5124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:19.859,33.64486,104707,-1,551300,149284,16262725,1499235,,0.93457943,32.71028,16164,16460,10508,24616,24640,876,18312,63607,5124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:20.811,31.052631,103994,-1,551300,148476,16262725,1499798,,2.631579,28.421053,16232,16528,10508,25564,25588,876,18568,61878,5168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:21.800,32.663315,104381,-1,551268,149212,16263333,1499798,,1.5075377,31.155779,16264,16560,10508,25940,25964,876,18812,61857,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:22.775,25.773197,104385,-1,551268,149212,16263333,1499798,,1.5463917,24.226805,16268,16564,10508,25940,25964,876,18812,61857,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:23.822,0.4854369,104389,-1,551268,149220,16263333,1499798,,0.4854369,0.0,16272,16568,10508,25940,25964,876,18812,61857,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:24.780,2.0833333,104405,-1,551268,149236,16263333,1499798,,0.5208333,1.5625,16288,16584,10508,25940,25964,876,18812,61857,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:25.857,6.481481,104417,-1,551268,149548,16263914,1500349,,0.9259259,5.5555553,16300,16596,10508,25940,25964,876,18812,61857,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:26.870,33.66337,102573,-1,550780,147132,16263914,1500349,,1.4851485,32.17822,16940,17236,10508,25996,26020,876,18280,59317,5240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:27.863,38.69347,103556,-1,551268,148144,16263914,1500349,,3.517588,35.17588,16940,17236,10508,25996,26020,876,18812,60300,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:28.810,28.947369,103588,-1,551268,148152,16263914,1500349,,0.0,28.947369,16940,17236,10508,26028,26052,876,18812,60300,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:29.817,20.29703,103117,-1,551268,147244,16263914,1500349,,1.980198,18.316832,16940,17236,10508,26032,26056,876,18768,59825,5240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:30.810,36.683414,103617,-1,551268,148216,16264489,1500900,,4.0201006,32.663315,16940,17236,10508,26032,26056,876,18812,60325,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:31.787,37.755104,102181,-1,551268,146776,16267803,1501723,,3.5714285,34.183674,16076,16372,10508,25388,25412,876,18812,60397,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:32.823,22.660099,104129,-1,551268,148792,16267803,1502286,,2.955665,19.704433,16080,16376,10508,26028,26052,876,18812,61701,5236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:33.779,39.0625,105760,-1,551268,150352,16268411,1502286,,2.6041667,36.458332,16080,16376,10508,26404,26428,876,19084,62956,5088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:34.761,27.918781,105760,-1,551268,150352,16268411,1502286,,1.5228426,26.395939,16080,16376,10508,26404,26428,876,19084,62956,5088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:35.793,0.9661836,105772,-1,551268,150352,16268411,1502286,,0.9661836,0.0,16080,16376,10508,26404,26428,876,19084,62968,5088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:36.770,2.0618556,105772,-1,551268,150352,16268411,1502286,,0.5154639,1.5463917,16080,16376,10508,26404,26428,876,19084,62968,5088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:37.786,1.0,105772,-1,551268,150352,16268411,1502286,,0.0,1.0,16080,16376,10508,26404,26428,876,19084,62968,5088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:38.857,18.89401,105074,-1,551268,149396,16268986,1502837,,0.921659,17.972351,16112,16408,10508,26424,26448,876,19048,62218,5084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:39.878,38.423645,104544,-1,550780,148936,16268986,1502837,,0.9852217,37.438423,16452,16747,10492,26468,26492,876,18596,61305,5088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:40.809,38.29787,105044,-1,551268,149460,16268986,1502837,,0.5319149,37.765957,16452,16747,10492,26468,26492,876,19084,61805,5088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:41.846,32.524273,104834,-1,551268,149028,16268986,1502837,,0.9708738,31.553398,16460,16755,10492,26468,26492,876,19084,61587,5088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:42.958,35.267857,104609,-1,550780,149100,16269553,1503388,,1.7857143,33.482143,16460,16755,10492,26472,26496,876,18600,61358,5100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:43.838,41.142857,105453,-1,551292,150212,16269553,1504211,,4.0,37.142857,16460,16755,10492,26520,26544,876,19096,62154,5144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:44.813,35.897438,104739,-1,551268,148312,16271781,1504211,,3.5897436,32.307693,15724,16019,10492,26520,26544,876,19088,62176,5088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:45.946,31.718061,101448,-1,548720,146452,16272389,1504774,,3.0837004,28.634361,15724,16019,10492,25932,25956,876,16564,59473,5096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:46.790,35.502956,102445,-1,548720,147012,16272389,1504774,,1.7751479,33.72781,15788,16083,10492,26004,26028,876,16548,60334,5092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:47.808,23.529411,102445,-1,548720,147012,16272389,1504774,,0.49019608,23.039215,15788,16083,10492,26004,26028,876,16548,60334,5092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:48.854,0.96153843,102445,-1,548720,147012,16272389,1504774,,0.0,0.96153843,15788,16083,10492,26004,26028,876,16548,60334,5092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:49.796,1.5957446,102445,-1,548720,147012,16272389,1504774,,0.5319149,1.0638298,15788,16083,10492,26004,26028,876,16548,60334,5092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:50.826,1.4492754,102445,-1,548720,147012,16272389,1504774,,0.0,1.4492754,15788,16083,10492,26004,26028,876,16548,60334,5092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:51.835,28.0,102099,-1,548720,146212,16272956,1505325,,3.0,25.0,15940,16235,10492,26004,26028,876,16504,59836,5096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:52.825,37.878788,102081,-1,548720,146504,16272956,1505325,,3.030303,34.848484,16196,16491,10492,26264,26288,876,16548,59302,5088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:53.863,39.903847,102229,-1,548720,146504,16272956,1505325,,1.9230769,37.98077,16400,16695,10488,26280,26304,876,16548,59230,5088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:54.892,31.219513,101677,-1,548720,145616,16272956,1505325,,0.9756098,30.243902,16404,16699,10488,26288,26312,876,16500,58666,5096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:55.861,35.416668,101725,-1,548232,146104,16273529,1505876,,1.0416666,34.375,16404,16699,10488,26288,26312,876,16068,58714,5092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:56.847,44.387756,102271,-1,548720,146684,16276324,1506702,,3.0612245,41.32653,16404,16699,10488,26288,26312,876,16548,59260,5132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:57.856,38.118813,102477,-1,548720,147168,16276324,1506702,,0.990099,37.12871,16404,16699,10488,26308,26332,876,16684,59446,5108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:58.859,37.18593,103290,-1,548720,147984,16276932,1507265,,3.0150754,34.170853,15724,16019,10488,26336,26360,876,16820,60911,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:22:59.784,32.972973,103370,-1,548720,147984,16276932,1507265,,0.0,32.972973,15784,16079,10488,26356,26380,876,16820,60911,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:00.808,3.4146342,103370,-1,548720,147984,16276932,1507265,,0.4878049,2.9268293,15784,16079,10488,26356,26380,876,16820,60911,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:01.816,1.4925373,103370,-1,548736,147988,16276932,1507265,,0.0,1.4925373,15784,16079,10488,26356,26380,876,16820,60911,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:02.818,0.99502486,103370,-1,548720,147984,16276932,1507265,,0.0,0.99502486,15784,16079,10488,26356,26380,876,16820,60911,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:03.828,5.4455447,103370,-1,548720,148000,16276932,1507265,,0.0,5.4455447,15784,16079,10488,26356,26380,876,16820,60911,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:04.964,27.433628,102533,-1,548232,147148,16277916,1509427,,1.7699115,25.663717,15904,16199,10488,26532,26556,876,16288,59778,5076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:05.795,36.526943,103146,-1,548720,147644,16277916,1509427,,1.7964072,34.730537,15996,16291,10488,26792,26816,876,16820,60039,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:06.815,35.96059,103190,-1,548720,147716,16277916,1509427,,0.49261084,35.46798,16040,16335,10488,26792,26816,876,16820,60039,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:07.919,28.251122,103163,-1,548720,147284,16277916,1509427,,1.3452915,26.90583,16484,16779,10488,26796,26820,876,16776,59564,5076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:08.898,38.461536,103221,-1,548232,147700,16278489,1509978,,2.5641026,35.897434,16664,16959,10480,26812,26836,876,16332,59426,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:09.913,39.408867,104074,-1,548744,148840,16278489,1510801,,0.9852217,38.423645,16664,16959,10480,26872,26896,876,16832,60219,5152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:10.846,40.0,103851,-1,548720,148308,16280260,1510801,,3.7837837,36.216217,16664,16959,10480,26884,26908,876,16820,59984,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:11.919,29.302326,102482,-1,548720,147288,16280868,1511364,,4.6511626,24.651163,16664,16959,10480,26884,26908,876,16428,58615,5112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:12.791,39.30636,103726,-1,548720,148532,16280868,1511364,,1.1560694,38.150288,16664,16959,10480,26916,26940,876,16432,59827,5204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:13.826,28.019323,102226,-1,548720,147032,16280868,1511364,,0.9661836,27.05314,15956,16251,10480,26124,26148,876,16432,59827,5204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:14.824,1.0,102226,-1,548720,147032,16280868,1511364,,0.0,1.0,15956,16251,10480,26124,26148,876,16432,59827,5204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:15.836,1.4925373,102226,-1,548720,147032,16280868,1511364,,0.0,1.4925373,15956,16251,10480,26124,26148,876,16432,59827,5204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:16.848,1.9704434,102226,-1,548720,147032,16280903,1511561,,0.49261084,1.4778326,15956,16251,10480,26124,26148,876,16432,59827,5204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:17.818,31.088083,101966,-1,548720,146332,16281476,1512112,,3.1088083,27.979275,16144,16439,10480,26188,26212,876,16388,59315,5208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:18.812,39.5,102605,-1,548720,145908,16281476,1512112,,2.0,37.5,16268,16563,10480,26204,26228,876,16432,59814,5204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:19.801,38.38384,101309,-1,548720,145948,16281476,1512112,,0.5050505,37.878788,16284,16579,10480,26228,26252,876,16432,58478,5204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:20.796,28.78788,100962,-1,548720,145152,16281476,1512112,,3.030303,25.757576,16400,16695,10480,26228,26252,876,16388,58015,5208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:21.869,42.056076,101266,-1,548232,145872,16282037,1512663,,1.8691589,40.186916,16496,16791,10472,26548,26572,876,15944,57903,5204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:22.916,40.669857,101844,-1,548720,146440,16284059,1513486,,1.4354067,39.23445,16504,16799,10472,26548,26572,876,16428,58473,5252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:23.827,38.586956,102136,-1,548720,147416,16284059,1513486,,1.0869565,37.5,16504,16799,10472,26548,26572,876,16672,58765,5216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:24.782,38.94737,102319,-1,548720,147228,16284667,1514049,,5.263158,33.68421,16504,16799,10472,27100,27124,876,16540,58396,5372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:25.824,36.190475,103708,-1,548720,148800,16284667,1514049,,1.4285715,34.761906,16504,16799,10472,27100,27124,876,16544,59785,5380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:26.828,4.477612,102264,-1,548720,147356,16284667,1514049,,0.0,4.477612,15744,16039,10472,26416,26440,876,16544,59785,5380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:27.840,1.4851485,102264,-1,548720,147356,16284667,1514049,,0.4950495,0.990099,15744,16039,10472,26416,26440,876,16544,59785,5380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:23:28.854,1.4925373,102264,-1,548736,147360,16284667,1514049,,0.99502486,0.49751243,15744,16039,10472,26416,26440,876,16544,59785,5380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
