Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'04:45:10.613,1.4634147,52502,-1,501312,89616,22751348,2435299,,0.0,1.4634147,5680,5993,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:11.576,1.0471205,52514,-1,501312,89628,22751348,2435299,,0.5235602,0.5235602,5692,6005,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:12.588,1.4778326,52522,-1,501312,89640,22751348,2435299,,0.0,1.4778326,5700,6013,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:13.601,1.4851485,52538,-1,501312,89652,22751348,2435299,,0.0,1.4851485,5716,6029,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:14.588,0.5076142,52550,-1,501312,89664,22751348,2435299,,0.0,0.5076142,5728,6041,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:15.592,1.4925373,52558,-1,501312,89676,22751348,2435299,,0.49751243,0.99502486,5736,6049,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:16.584,1.5228426,52574,-1,501312,89696,22751348,2435299,,0.0,1.5228426,5752,6065,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:17.584,1.0,52590,-1,501312,89704,22751348,2435299,,0.0,1.0,5768,6081,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:18.599,1.4634147,52602,-1,501312,89716,22751348,2435299,,0.0,1.4634147,5780,6093,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:19.579,1.0256411,52614,-1,501312,89732,22751348,2435299,,0.0,1.0256411,5792,6105,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:20.596,0.990099,52626,-1,501312,89740,22751350,2435301,,0.0,0.990099,5804,6117,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:21.624,0.9661836,52638,-1,501312,89752,22751350,2435301,,0.9661836,0.0,5816,6129,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:22.660,1.9512196,52654,-1,501312,89768,22751350,2435301,,0.0,1.9512196,5832,6145,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:23.599,1.0638298,52662,-1,501312,89780,22751350,2435301,,0.0,1.0638298,5840,6153,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:24.633,0.9756098,52674,-1,501312,89788,22751350,2435301,,0.0,0.9756098,5852,6165,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:25.587,1.5625,52690,-1,501312,89804,22751350,2435301,,0.5208333,1.0416666,5868,6181,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:26.598,0.99502486,52698,-1,501312,89816,22751350,2435301,,0.49751243,0.49751243,5876,6189,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:27.593,1.5075377,52710,-1,501312,89824,22751350,2435301,,0.0,1.5075377,5888,6201,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:28.594,1.4851485,52726,-1,501312,89840,22751350,2435301,,0.990099,0.4950495,5904,6217,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:29.588,1.0152284,52734,-1,501312,89856,22751350,2435301,,0.5076142,0.5076142,5912,6225,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:30.609,0.9756098,52750,-1,501312,89864,22751350,2435301,,0.0,0.9756098,5928,6241,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:31.595,1.5228426,52766,-1,501312,89880,22751350,2435301,,0.5076142,1.0152284,5944,6257,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:32.641,1.4285715,52770,-1,501312,89892,22751350,2435301,,0.47619048,0.95238096,5948,6261,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:33.618,1.0362694,52786,-1,501312,89900,22751350,2435301,,0.0,1.0362694,5964,6277,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:34.612,1.4925373,52802,-1,501312,89916,22751350,2435301,,0.0,1.4925373,5980,6293,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:35.593,1.0204082,52814,-1,501312,89928,22751350,2435301,,0.0,1.0204082,5992,6305,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:36.593,1.0,52822,-1,501312,89940,22751350,2435301,,0.0,1.0,6000,6313,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:37.602,1.5,52834,-1,501312,89948,22751350,2435301,,0.0,1.5,6012,6325,11052,7276,7302,932,12348,39207,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:38.632,3.8647344,52847,-1,501312,89960,22751350,2435301,,0.4830918,3.3816426,6024,6337,11048,7276,7302,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:39.604,1.0309278,52847,-1,501312,89960,22751350,2435301,,0.0,1.0309278,6024,6337,11048,7276,7302,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:40.593,1.5151515,52851,-1,501312,89964,22751350,2435301,,0.0,1.5151515,6028,6341,11048,7276,7302,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:41.616,1.4634147,52851,-1,501312,89964,22751350,2435301,,0.0,1.4634147,6028,6341,11048,7276,7302,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:42.656,0.9569378,52851,-1,501312,89964,22751350,2435301,,0.0,0.9569378,6028,6341,11048,7276,7302,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:43.603,2.673797,51807,-1,501248,88920,22751350,2435301,,0.0,2.673797,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:44.602,1.4925373,51807,-1,501248,88920,22751350,2435301,,1.4925373,0.0,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:45.601,0.5,51807,-1,501248,88920,22751350,2435301,,0.0,0.5,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:46.642,1.9323672,51807,-1,501248,88920,22751350,2435301,,0.4830918,1.4492754,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:47.594,1.0582011,51807,-1,501248,88920,22751350,2435301,,0.52910054,0.52910054,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:48.644,1.4218009,51807,-1,501248,88920,22751350,2435301,,0.47393364,0.9478673,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:49.618,1.5384616,51807,-1,501248,88920,22751350,2435301,,0.0,1.5384616,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:50.643,0.9708738,51807,-1,501248,88920,22751350,2435301,,0.0,0.9708738,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:51.639,1.5,51807,-1,501248,88920,22751350,2435301,,0.5,1.0,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:52.616,1.0204082,51807,-1,501248,88920,22751350,2435301,,0.0,1.0204082,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:53.631,1.4778326,51807,-1,501248,88920,22751350,2435301,,0.0,1.4778326,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:54.628,1.0050251,51807,-1,501248,88920,22751350,2435301,,0.0,1.0050251,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:55.623,1.0050251,51807,-1,501248,88920,22751350,2435301,,0.0,1.0050251,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:56.617,2.020202,51807,-1,501248,88920,22751350,2435301,,1.010101,1.010101,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:57.613,1.0050251,51807,-1,501248,88920,22751350,2435301,,0.0,1.0050251,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:58.613,1.5,51807,-1,501248,88920,22751350,2435301,,0.5,1.0,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:45:59.621,1.5,51807,-1,501248,88920,22751350,2435301,,0.0,1.5,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:00.610,0.5102041,51807,-1,501248,88920,22751350,2435301,,0.0,0.5102041,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:01.601,1.5151515,51807,-1,501248,88920,22751350,2435301,,0.0,1.5151515,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:02.607,1.4925373,51807,-1,501248,88920,22751350,2435301,,0.0,1.4925373,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:03.630,0.9756098,51807,-1,501248,88920,22751350,2435301,,0.4878049,0.4878049,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:04.633,1.5075377,51807,-1,501248,88920,22751350,2435301,,0.0,1.5075377,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:05.631,1.0050251,51807,-1,501248,88920,22751350,2435301,,0.0,1.0050251,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:06.616,1.5306122,51807,-1,501248,88920,22751350,2435301,,0.0,1.5306122,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:07.659,1.4354067,51807,-1,501248,88920,22751350,2435301,,0.0,1.4354067,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:08.668,0.98039216,51807,-1,501248,88920,22751350,2435301,,0.49019608,0.49019608,5044,5357,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:09.611,1.6042781,51811,-1,501248,88924,22751350,2435301,,0.0,1.6042781,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:10.619,0.990099,51811,-1,501248,88924,22751350,2435301,,0.4950495,0.4950495,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:11.599,1.0256411,51811,-1,501248,88924,22751350,2435301,,0.0,1.0256411,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:12.636,1.4634147,51811,-1,501248,88924,22751350,2435301,,0.0,1.4634147,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:13.625,1.0050251,51811,-1,501248,88924,22751350,2435301,,0.0,1.0050251,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:14.628,1.5,51811,-1,501248,88924,22751350,2435301,,0.5,1.0,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:15.622,1.5,51811,-1,501248,88924,22751350,2435301,,1.0,0.5,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:16.616,1.5,51811,-1,501248,88924,22751350,2435301,,0.0,1.5,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:17.624,0.49751243,51811,-1,501248,88924,22751350,2435301,,0.49751243,0.0,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:18.629,1.5,51811,-1,501248,88924,22751350,2435301,,0.0,1.5,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:19.638,1.4925373,51811,-1,501248,88924,22751350,2435301,,0.0,1.4925373,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:20.645,0.990099,51811,-1,501248,88924,22751350,2435301,,0.4950495,0.4950495,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:21.655,1.4778326,51811,-1,501248,88924,22751350,2435304,,0.0,1.4778326,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:22.622,1.5625,51811,-1,501248,88924,22751350,2435304,,0.5208333,1.0416666,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:23.651,0.9708738,51811,-1,501248,88924,22751350,2435304,,0.0,0.9708738,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:24.637,1.5228426,51811,-1,501248,88924,22751350,2435304,,0.0,1.5228426,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:25.634,1.0050251,51811,-1,501248,88924,22751350,2435304,,0.5025126,0.5025126,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:26.642,1.4851485,51811,-1,501248,88924,22751350,2435304,,0.4950495,0.990099,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:27.624,1.0152284,51811,-1,501248,88924,22751350,2435304,,0.0,1.0152284,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:28.651,1.4778326,51811,-1,501248,88924,22751350,2435304,,0.49261084,0.9852217,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:29.637,1.5075377,51811,-1,501248,88924,22751350,2435304,,1.0050251,0.5025126,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:30.648,0.990099,51811,-1,501248,88924,22751350,2435304,,0.0,0.990099,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:31.655,1.0,51811,-1,501248,88924,22751350,2435304,,0.0,1.0,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:32.648,1.5151515,51811,-1,501248,88924,22751350,2435304,,0.0,1.5151515,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:33.655,0.9852217,51811,-1,501248,88924,22751350,2435304,,0.49261084,0.49261084,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:34.623,1.5625,51811,-1,501248,88924,22751350,2435304,,0.0,1.5625,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:35.627,0.99502486,51811,-1,501248,88924,22751350,2435304,,0.0,0.99502486,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:36.639,0.990099,51811,-1,501248,88924,22751350,2435304,,0.4950495,0.4950495,5048,5361,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:37.638,2.0,51815,-1,501248,88928,22751350,2435304,,1.0,1.0,5052,5365,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:38.670,0.9756098,51815,-1,501248,88928,22751350,2435304,,0.0,0.9756098,5052,5365,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:39.672,1.4925373,51815,-1,501248,88928,22751350,2435304,,0.0,1.4925373,5052,5365,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:40.653,1.0152284,51815,-1,501248,88928,22751350,2435304,,0.0,1.0152284,5052,5365,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:41.625,1.0309278,51815,-1,501248,88928,22751350,2435304,,0.0,1.0309278,5052,5365,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:42.662,1.4354067,51815,-1,501248,88928,22751385,2435501,,0.0,1.4354067,5052,5365,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:43.663,1.0,51815,-1,501248,88928,22751385,2435501,,0.5,0.5,5052,5365,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:44.643,1.5384616,51815,-1,501248,88928,22751385,2435501,,0.0,1.5384616,5052,5365,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:45.629,1.010101,51819,-1,501248,88932,22751385,2435501,,0.5050505,0.5050505,5056,5369,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:46.654,1.4634147,51827,-1,501248,88944,22751385,2435501,,0.0,1.4634147,5064,5377,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:47.642,1.0152284,51835,-1,501248,88948,22751385,2435501,,0.0,1.0152284,5072,5385,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:48.710,0.93457943,51839,-1,501248,88952,22751385,2435501,,0.0,0.93457943,5076,5389,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:49.661,1.5873016,51847,-1,501248,88960,22751385,2435501,,0.52910054,1.0582011,5084,5397,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:50.630,1.0362694,51855,-1,501248,88968,22751385,2435501,,0.0,1.0362694,5092,5405,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:51.654,0.9756098,51859,-1,501248,88972,22751385,2435501,,0.0,0.9756098,5096,5409,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:52.644,1.5151515,51867,-1,501248,88980,22751385,2435501,,0.5050505,1.010101,5104,5417,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:53.639,1.5151515,51871,-1,501248,88984,22751385,2435501,,0.5050505,1.010101,5108,5421,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:54.645,0.99502486,51875,-1,501248,88988,22751385,2435501,,0.0,0.99502486,5112,5425,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:55.621,1.5384617,51887,-1,501248,89000,22751385,2435501,,0.51282054,1.0256411,5124,5437,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:56.643,0.98039216,51895,-1,501248,89008,22751385,2435501,,0.0,0.98039216,5132,5445,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:46:57.660,1.4634147,51899,-1,501248,89012,22751385,2435501,,0.4878049,0.9756098,5136,5449,11048,7216,7242,932,12348,39208,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
