Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'23:26:33.655,0.98039216,49330,-1,498048,89028,6066218,311931,,0.0,0.98039216,5332,5631,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:34.637,1.0256411,49342,-1,498048,89036,6066218,311931,,0.0,1.0256411,5344,5643,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:35.655,1.4778326,49350,-1,498048,89048,6066218,311931,,0.0,1.4778326,5352,5651,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:36.634,1.0152284,49366,-1,498048,89064,6066218,311931,,0.0,1.0152284,5368,5667,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:37.650,1.4634147,49378,-1,498048,89072,6066218,311931,,0.0,1.4634147,5380,5679,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:38.673,1.4778326,49384,-1,498048,89088,6066218,311931,,0.0,1.4778326,5392,5691,11112,7260,7284,928,11256,36409,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:39.635,1.0416666,49396,-1,498048,89100,6066218,311931,,0.0,1.0416666,5404,5703,11112,7260,7284,928,11256,36409,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:40.640,0.990099,49414,-1,498048,89108,6066218,311931,,0.0,0.990099,5416,5715,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:41.647,1.4851485,49426,-1,498048,89120,6066218,311931,,0.0,1.4851485,5428,5727,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:42.652,1.0,49438,-1,498048,89136,6066218,311931,,0.0,1.0,5440,5739,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:43.651,1.5075377,49450,-1,498048,89144,6066218,311931,,0.5025126,1.0050251,5452,5751,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:44.647,0.99502486,49462,-1,498048,89156,6066218,311931,,0.0,0.99502486,5464,5763,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:45.634,1.5384616,49478,-1,498048,89172,6066218,311931,,0.0,1.5384616,5480,5779,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:46.652,1.4563106,49486,-1,498048,89180,6066218,311931,,0.0,1.4563106,5488,5787,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:47.620,1.0471205,49506,-1,498048,89192,6066218,311931,,0.5235602,0.5235602,5500,5799,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:48.684,1.8779342,49522,-1,498048,89208,6066218,311931,,0.9389671,0.9389671,5516,5815,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:49.636,1.0471205,49530,-1,498048,89216,6066218,311931,,0.0,1.0471205,5524,5823,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:50.654,1.0,49542,-1,498048,89228,6066218,311931,,0.0,1.0,5536,5835,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:51.642,0.99502486,49558,-1,498048,89244,6066218,311931,,0.0,0.99502486,5552,5851,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:52.636,1.5151515,49566,-1,498048,89256,6066218,311931,,1.010101,0.5050505,5560,5859,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:53.657,0.9852217,49578,-1,498048,89264,6066218,311931,,0.49261084,0.49261084,5572,5871,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:54.657,1.0,49594,-1,498048,89280,6066218,311931,,0.5,0.5,5588,5887,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:55.650,1.5228426,49602,-1,498048,89292,6066218,311931,,0.5076142,1.0152284,5596,5895,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:56.658,1.4851485,49614,-1,498048,89300,6066218,311931,,0.0,1.4851485,5608,5907,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:57.682,0.98039216,49630,-1,498048,89316,6066218,311931,,0.98039216,0.0,5624,5923,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:58.624,1.5789474,49642,-1,498048,89328,6066218,311931,,0.0,1.5789474,5636,5935,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:26:59.693,0.93457943,49650,-1,498048,89336,6066218,311931,,0.93457943,0.0,5644,5943,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:00.649,1.0416666,49666,-1,498048,89352,6066218,311931,,0.5208333,0.5208333,5660,5959,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:01.684,1.4492754,49678,-1,498048,89364,6066218,311931,,0.0,1.4492754,5672,5971,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:02.651,1.0309278,49686,-1,498048,89372,6066218,311931,,0.0,1.0309278,5680,5979,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:03.692,0.9661836,49702,-1,498048,89388,6066218,311931,,0.0,0.9661836,5696,5995,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:04.642,1.5789474,49714,-1,498048,89400,6066218,311931,,0.0,1.5789474,5708,6007,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:05.647,0.49751243,49722,-1,498048,89412,6066218,311931,,0.0,0.49751243,5716,6015,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:06.642,1.5075377,49738,-1,498048,89424,6066218,311931,,0.5025126,1.0050251,5732,6031,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:07.656,0.9852217,49750,-1,498048,89436,6066218,311931,,0.49261084,0.49261084,5744,6043,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:08.671,1.9704434,49758,-1,498048,89448,6066218,311931,,0.49261084,1.4778326,5752,6051,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:09.658,1.0204082,49774,-1,498048,89460,6066218,311931,,0.0,1.0204082,5768,6067,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:10.651,2.0304568,49786,-1,498048,89472,6066218,311931,,0.5076142,1.5228426,5780,6079,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:11.642,1.5,49786,-1,498048,89472,6066218,311931,,0.0,1.5,5780,6079,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:12.656,1.4851485,49786,-1,498048,89472,6066218,311931,,0.0,1.4851485,5780,6079,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:13.646,1.0050251,49786,-1,498048,89472,6066218,311931,,0.0,1.0050251,5780,6079,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:14.748,1.8181819,49786,-1,498048,89472,6066218,311931,,0.90909094,0.90909094,5780,6079,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:15.670,1.6304348,49786,-1,498048,88540,6066218,311931,,0.54347825,1.0869565,5780,6079,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:16.646,1.0309278,48854,-1,498048,88540,6066218,311931,,0.0,1.0309278,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:17.680,1.4423077,48854,-1,498048,88540,6066218,311931,,0.48076922,0.96153843,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:18.668,1.0256411,48854,-1,498048,88540,6066218,311931,,0.0,1.0256411,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:19.661,1.4925373,48854,-1,498048,88540,6066218,311931,,0.0,1.4925373,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:20.677,0.9852217,48854,-1,498048,88540,6066218,311931,,0.0,0.9852217,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:21.660,1.5151515,48854,-1,498048,88540,6066218,311931,,0.0,1.5151515,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:22.666,1.0050251,48854,-1,498048,88540,6066218,311931,,0.0,1.0050251,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:23.687,0.9756098,48854,-1,498048,88540,6066218,311931,,0.0,0.9756098,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:24.663,1.0309278,48854,-1,498048,88540,6066218,311931,,0.0,1.0309278,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:25.650,1.5228426,48854,-1,498048,88540,6066218,311931,,0.0,1.5228426,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:26.660,0.990099,48854,-1,498048,88540,6066218,311931,,0.0,0.990099,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:27.693,1.4563106,48854,-1,498048,88540,6066218,311931,,0.4854369,0.9708738,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:28.672,1.5463917,48854,-1,498048,88540,6066218,311931,,0.0,1.5463917,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:29.675,0.990099,48854,-1,498048,88540,6066218,311931,,0.0,0.990099,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:30.668,1.5151515,48854,-1,498048,88540,6066218,311931,,0.5050505,1.010101,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:31.682,1.0,48854,-1,498048,88540,6066218,311931,,0.0,1.0,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:32.659,1.0152284,48854,-1,498048,88540,6066218,311931,,0.0,1.0152284,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:33.654,1.5228426,48854,-1,498048,88540,6066218,311931,,0.0,1.5228426,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:34.654,0.99502486,48854,-1,498048,88540,6066218,311931,,0.49751243,0.49751243,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:35.669,1.4778326,48854,-1,498048,88540,6066218,311934,,0.0,1.4778326,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:36.660,1.0050251,48854,-1,498048,88540,6066218,311934,,0.0,1.0050251,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:37.685,0.9852217,48854,-1,498048,88540,6066218,311934,,0.49261084,0.49261084,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:38.627,1.5957446,48854,-1,498048,88540,6066218,311934,,0.5319149,1.0638298,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:39.679,1.4285715,48854,-1,498048,88540,6066218,311934,,0.47619048,0.95238096,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:40.663,1.0152284,48854,-1,498048,88540,6066218,311934,,0.0,1.0152284,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:41.690,1.4492754,48854,-1,498048,88540,6066218,311934,,0.4830918,0.9661836,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:42.674,1.5306122,48854,-1,498048,88540,6066218,311934,,0.0,1.5306122,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:43.682,0.49261084,48854,-1,498048,88540,6066218,311934,,0.0,0.49261084,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:44.667,1.5306122,48854,-1,498048,88540,6066218,311934,,0.0,1.5306122,4848,5147,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:45.676,1.4925373,48858,-1,498048,88544,6066218,311934,,0.49751243,0.99502486,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:46.672,1.010101,48858,-1,498048,88544,6066218,311934,,0.5050505,0.5050505,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:47.697,1.4634147,48858,-1,498048,88544,6066218,311934,,0.0,1.4634147,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:48.690,1.010101,48858,-1,498048,88544,6066218,311934,,0.5050505,0.5050505,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:49.660,1.5384616,48858,-1,498048,88544,6066218,311934,,0.0,1.5384616,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:50.684,0.49019608,48850,-1,498048,88544,6066218,311934,,0.0,0.49019608,4852,5151,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:51.711,1.4634147,48850,-1,498048,88544,6066218,311934,,0.0,1.4634147,4852,5151,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:52.686,1.0204082,48858,-1,498048,88544,6066218,311934,,0.0,1.0204082,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:53.693,1.0,48858,-1,498048,88544,6066218,311934,,0.5,0.5,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:54.698,2.0100503,48858,-1,498048,88544,6066218,311934,,0.5025126,1.5075377,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:55.682,1.0152284,48858,-1,498048,88544,6066218,311934,,0.0,1.0152284,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:56.684,1.4851485,48858,-1,498048,88544,6066253,312131,,0.0,1.4851485,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:57.663,1.5306122,48850,-1,498048,88544,6066253,312131,,0.5102041,1.0204082,4852,5151,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:58.674,0.99502486,48850,-1,498048,88544,6066253,312131,,0.0,0.99502486,4852,5151,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:27:59.758,1.3824885,48858,-1,498048,88544,6066253,312131,,0.0,1.3824885,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:00.681,1.0989012,48858,-1,498048,88544,6066253,312131,,0.5494506,0.5494506,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:01.691,0.9708738,48858,-1,498048,88544,6066253,312131,,0.0,0.9708738,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:02.686,1.010101,48858,-1,498048,88544,6066253,312131,,1.010101,0.0,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:03.684,1.0050251,48858,-1,498048,88544,6066253,312131,,0.5025126,0.5025126,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:04.693,1.4778326,48858,-1,498048,88544,6066253,312131,,0.0,1.4778326,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:05.698,1.010101,48858,-1,498048,88544,6066253,312131,,0.0,1.010101,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:06.682,1.5384617,48858,-1,498048,88544,6066253,312131,,0.51282054,1.0256411,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:07.723,1.421801,48858,-1,498048,88544,6066253,312131,,0.0,1.421801,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:08.685,1.0416666,48850,-1,498048,88544,6066253,312131,,0.5208333,0.5208333,4852,5151,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:09.692,1.5075377,48850,-1,498048,88544,6066253,312131,,0.0,1.5075377,4852,5151,11112,7260,7284,928,11256,36415,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:10.676,1.0,48858,-1,498048,88544,6066253,312131,,0.0,1.0,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:11.691,1.4778326,48858,-1,498048,88548,6066253,312131,,0.0,1.4778326,4852,5151,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:12.707,0.9852217,48866,-1,498048,88552,6066253,312131,,0.0,0.9852217,4860,5159,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:13.704,1.010101,48874,-1,498048,88560,6066253,312131,,0.5050505,0.5050505,4868,5167,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:14.674,1.0309278,48878,-1,498048,88564,6066253,312131,,0.0,1.0309278,4872,5171,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:15.693,1.9607843,48886,-1,498048,88572,6066253,312131,,0.0,1.9607843,4880,5179,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:16.684,1.0050251,48890,-1,498048,88576,6066253,312131,,0.5025126,0.5025126,4884,5183,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:17.709,0.9708738,48898,-1,498048,88584,6066253,312131,,0.0,0.9708738,4892,5191,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:18.695,1.0204082,48906,-1,498048,88592,6066253,312131,,0.0,1.0204082,4900,5199,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:19.687,1.0,48910,-1,498048,88600,6066253,312131,,0.0,1.0,4904,5203,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:20.698,1.4851485,48918,-1,498048,88604,6066253,312131,,0.4950495,0.990099,4912,5211,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:28:21.674,1.5544041,48926,-1,498048,88612,6066253,312131,,0.5181347,1.0362694,4920,5219,11112,7260,7284,928,11256,36423,3204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
