Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'03:42:12.877,1.4778326,105741,-1,554936,149016,20453879,2031535,,0.0,1.4778326,14596,14896,10576,23996,24020,876,20156,66825,4452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:13.861,2.0408163,105741,-1,554936,149016,20453879,2031535,,1.0204082,1.0204082,14596,14896,10576,23996,24020,876,20156,66825,4452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:14.896,1.4492754,105741,-1,554936,149016,20453879,2031535,,0.9661836,0.4830918,14596,14896,10576,23996,24020,876,20156,66825,4452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:15.926,7.246377,108309,-1,554936,151780,20453879,2031535,,1.9323672,5.3140097,14596,14896,10576,23996,24020,876,20156,69393,4452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:16.890,3.6458333,105861,-1,554936,148968,20453879,2031535,,0.0,3.6458333,14660,14960,10576,24004,24028,876,20156,66873,4452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:17.882,12.060302,107681,-1,554960,151032,20453879,2031535,,0.5025126,11.557789,15036,15336,10576,24412,24436,876,20156,67909,4452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:18.861,13.846154,106609,-1,554960,149936,20453879,2031535,,1.5384616,12.307693,15244,15544,10576,24412,24436,876,20156,66629,4452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:19.908,10.526316,107073,-1,554936,150460,20453879,2031535,,0.9569378,9.569378,15708,16008,10576,24412,24436,876,20156,66629,4452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:20.920,14.285714,107685,-1,554936,151020,20454487,2032098,,0.0,14.285714,15808,16108,10576,24412,24436,876,20156,67141,4452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:21.989,31.627907,107574,-1,554936,150060,20454487,2032098,,3.2558138,28.372093,16708,17008,10576,24432,24456,876,20124,66110,4468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:22.858,24.418606,106989,-1,555732,150536,20454487,2032098,,1.744186,22.67442,16348,16648,10576,24456,24480,876,19884,65861,4456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:23.899,30.143541,106730,-1,554936,149972,20454487,2032098,,3.8277512,26.31579,16348,16648,10576,24460,24484,876,20152,65598,4464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:24.910,32.673267,108162,-1,554936,152040,20454487,2032098,,3.960396,28.712872,16348,16648,10576,24464,24488,876,20436,67026,4508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:25.890,40.51282,106791,-1,552780,150660,20455095,2032661,,3.0769231,37.435898,16348,16648,10576,25104,25128,876,18232,65015,4716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:26.925,39.423077,106795,-1,552780,148384,20455095,2032661,,1.4423077,37.98077,16348,16648,10576,25108,25132,876,18232,65015,4716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:27.894,14.0625,104515,-1,552780,148384,20455095,2032661,,1.0416666,13.020833,15640,15940,10576,23536,23560,876,18232,65015,4716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:28.889,2.0,104515,-1,552780,148384,20455095,2032661,,1.5,0.5,15640,15940,10576,23536,23560,876,18232,65015,4716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:29.913,0.9756098,104515,-1,552780,148384,20455095,2032661,,0.0,0.9756098,15640,15940,10576,23536,23560,876,18232,65015,4716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:30.929,6.8965516,104259,-1,552780,148228,20455718,2033197,,0.49261084,6.4039407,15640,15940,10576,23536,23560,876,18232,64759,4716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:31.989,32.86385,105039,-1,552292,148612,20455718,2033197,,3.7558684,29.10798,16088,16388,10576,23644,23668,876,18192,64983,4720,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:32.919,40.860214,104034,-1,552292,148288,20455718,2033197,,1.0752689,39.784946,16264,16564,10576,23932,23956,876,17744,63514,4716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:33.894,38.26531,104558,-1,552292,148324,20455718,2033197,,2.0408163,36.22449,16288,16588,10576,24432,24456,876,17744,63514,4716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:34.918,30.049261,104335,-1,552292,147668,20455718,2033197,,2.955665,27.093596,16496,16796,10576,24476,24500,876,17700,63039,4720,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:35.945,39.215687,105043,-1,552292,148584,20456325,2033733,,2.4509804,36.764706,16872,17172,10576,24512,24536,876,17748,63335,4724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:36.930,39.285713,105067,-1,552292,148688,20458772,2034541,,0.5102041,38.77551,16872,17172,10576,24536,24560,876,17744,63335,4712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:37.896,40.51282,105285,-1,552292,149576,20458772,2034541,,2.0512822,38.46154,16872,17172,10576,24536,24560,876,17928,63553,4724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:38.960,43.867928,104654,-1,551868,149224,20459380,2035104,,4.245283,39.622643,16872,17172,10576,25100,25124,876,17620,62358,4952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:39.894,39.893616,104136,-1,551868,148236,20459380,2035104,,2.1276596,37.765957,16872,17172,10576,25300,25324,876,17620,61640,4952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:40.906,22.38806,102168,-1,551868,146268,20459380,2035104,,0.49751243,21.890547,15412,15712,10576,24792,24816,876,17620,61640,4952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:41.904,2.0100503,102180,-1,551868,146268,20459380,2035104,,0.5025126,1.5075377,15412,15712,10576,24792,24816,876,17620,61652,4952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:42.909,1.4925373,102180,-1,551868,146268,20459380,2035104,,0.99502486,0.49751243,15412,15712,10576,24792,24816,876,17620,61652,4952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:43.925,13.930348,102184,-1,551868,146544,20459987,2035640,,0.99502486,12.935324,15412,15712,10576,24792,24816,876,17620,61656,4952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:44.978,32.857143,102588,-1,551868,146812,20459987,2035640,,2.857143,30.0,15708,16008,10576,24880,24904,876,17636,61676,4976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:45.911,41.48936,102720,-1,551868,146812,20459987,2035640,,0.0,41.48936,15860,16160,10576,24880,24904,876,17620,61656,4952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:46.940,38.349514,102736,-1,551868,146840,20459987,2035640,,0.9708738,37.37864,15876,16176,10576,24892,24916,876,17620,61644,4952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:47.890,28.947369,102393,-1,551868,146060,20459987,2035640,,3.1578948,25.789474,15992,16292,10576,24908,24932,876,17576,61169,4956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:48.989,43.577984,103395,-1,551868,147440,20460568,2036191,,3.2110093,40.366974,16296,16596,10572,25200,25224,876,17620,61575,4952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:49.899,39.34426,103540,-1,551868,147604,20463146,2038699,,2.1857924,37.15847,16296,16596,10572,25284,25308,876,17620,61636,4952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:50.886,41.414143,103540,-1,551868,147604,20463146,2038699,,1.5151515,39.89899,16296,16596,10572,25284,25308,876,17620,61636,4952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:51.946,28.095238,101980,-1,551868,146404,20463754,2039262,,1.9047619,26.190475,16296,16596,10572,25728,25752,876,17612,59632,4960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:52.941,32.663315,102840,-1,551868,147152,20463754,2039262,,1.5075377,31.155779,16296,16596,10572,26084,26108,876,17852,60136,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:53.924,25.128206,100860,-1,551868,145172,20463754,2039262,,2.0512822,23.076923,15152,15452,10572,25248,25272,876,17852,60136,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:54.946,0.9756098,100860,-1,551868,145172,20463754,2039262,,0.0,0.9756098,15152,15452,10572,25248,25272,876,17852,60136,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:55.888,1.5873016,100860,-1,551868,145172,20463754,2039262,,0.52910054,1.0582011,15152,15452,10572,25248,25272,876,17852,60136,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:57.010,15.765766,100879,-1,551868,145448,20464335,2039813,,1.3513514,14.414414,15152,15452,10572,25260,25284,876,17852,60143,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:57.993,28.28283,99773,-1,551868,144324,20464335,2039813,,1.010101,27.272728,15360,15660,10572,25344,25368,876,17852,58745,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:58.931,36.559143,100195,-1,551868,144360,20464335,2039813,,2.1505377,34.408604,15508,15808,10572,25620,25644,876,17852,58743,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:42:59.915,29.29293,100231,-1,551868,144400,20464335,2039813,,1.5151515,27.777779,15528,15828,10572,25636,25660,876,17852,58743,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:01.055,23.348019,99905,-1,551868,144132,20464910,2040364,,1.7621145,21.585903,15652,15952,10572,25656,25680,876,17808,58273,5044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:01.875,34.545452,100911,-1,551868,145008,20464910,2040364,,1.8181819,32.727272,16196,16496,10572,25756,25780,876,17852,58635,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:02.930,39.523808,101059,-1,551868,145160,20468221,2041187,,3.3333333,36.190475,16236,16536,10572,25800,25824,876,17852,58699,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:03.984,29.383884,103662,-1,551868,148060,20468829,2041750,,4.265403,25.118483,16236,16536,10572,26376,26400,876,17948,60726,4916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:04.893,32.77778,104317,-1,551868,148392,20468829,2041750,,0.5555556,32.22222,16236,16536,10572,26640,26664,876,17948,61117,4912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:05.926,18.660288,104317,-1,551868,148392,20468829,2041750,,0.0,18.660288,16236,16536,10572,26640,26664,876,17948,61117,4912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:06.906,3.5897436,102045,-1,551868,146120,20468829,2041750,,0.51282054,3.0769231,15132,15432,10572,25472,25496,876,17948,61117,4912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:07.895,1.5075377,102045,-1,551868,146120,20468829,2041750,,0.5025126,1.0050251,15132,15432,10572,25472,25496,876,17948,61117,4912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:08.908,1.4851485,102045,-1,551868,146120,20468829,2041750,,0.0,1.4851485,15132,15432,10572,25472,25496,876,17948,61117,4912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:09.961,26.666668,101426,-1,551868,145052,20469404,2042301,,3.3333333,23.333334,15196,15496,10572,25544,25568,876,17904,60362,4916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:10.924,34.895832,101525,-1,551868,145496,20469404,2042301,,3.6458333,31.25,15300,15600,10572,25820,25844,876,17948,60081,4912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:11.933,39.408867,101613,-1,551868,145600,20469404,2042301,,1.9704434,37.438423,15316,15616,10572,25860,25884,876,17948,60113,4912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:12.942,34.32836,101689,-1,551868,145728,20469404,2042301,,1.9900497,32.33831,15368,15668,10572,25872,25896,876,17948,60125,4912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:14.067,34.955753,101776,-1,551868,145960,20469971,2042852,,1.7699115,33.18584,15420,15720,10572,25896,25920,876,17952,60136,4912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:14.965,39.106148,102406,-1,551892,146900,20469971,2043675,,2.2346368,36.87151,15796,16096,10572,25920,25944,876,17964,60366,5040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:15.954,41.53846,102988,-1,551868,146968,20472199,2043675,,1.5384616,40.0,16144,16444,10572,25956,25980,876,17948,60564,4912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:17.004,33.962265,101255,-1,550104,145580,20472807,2044238,,5.6603775,28.301888,16156,16456,10572,26248,26272,876,16192,58527,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:17.926,35.519123,101949,-1,550104,146052,20472807,2044238,,2.1857924,33.333332,16156,16456,10572,26304,26328,876,16168,59165,4956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:18.910,18.781725,101937,-1,550104,146052,20472807,2044238,,0.5076142,18.27411,16156,16456,10572,26304,26328,876,16168,59153,4956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:19.938,1.4634147,101941,-1,550104,146056,20472807,2044238,,0.0,1.4634147,16160,16460,10572,26304,26328,876,16168,59153,4956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:20.964,2.9126215,99821,-1,550104,143936,20472807,2044238,,0.4854369,2.4271846,15136,15436,10572,25208,25232,876,16168,59153,4956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:21.910,1.5789474,99837,-1,550104,143940,20472807,2044238,,0.0,1.5789474,15140,15440,10572,25208,25232,876,16168,59165,4956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:22.903,27.040817,99499,-1,550104,143152,20473374,2044789,,2.0408163,25.0,15172,15472,10572,25328,25352,876,16124,58675,4960,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:23.935,36.231884,99285,-1,550104,143252,20473374,2044789,,3.8647344,32.36715,15232,15532,10572,25588,25612,876,16168,58141,4952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:24.972,35.096153,99317,-1,550104,143280,20473374,2044789,,2.4038463,32.692307,15248,15548,10572,25604,25628,876,16168,58141,4952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:25.938,28.645834,99006,-1,550104,142532,20473374,2044789,,2.0833333,26.5625,15348,15648,10572,25668,25692,876,16124,57666,4956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:27.019,40.74074,101122,-1,550104,145356,20473947,2045340,,2.7777777,37.962963,15416,15716,10572,25680,25704,876,16168,59702,4952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:28.002,39.48718,99978,-1,550104,144048,20476740,2046166,,1.5384616,37.94872,15688,15988,10572,25728,25752,876,16168,58238,4952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:28.901,34.444447,101066,-1,550104,145108,20476740,2046166,,0.5555556,33.88889,16028,16328,10572,26056,26080,876,16324,58658,4968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:29.936,36.53846,103449,-1,550104,147700,20477348,2046729,,3.3653846,33.173077,16132,16432,10572,26864,26888,876,16712,60129,4972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:30.932,32.994923,103453,-1,550104,147704,20477348,2046729,,0.5076142,32.48731,16136,16436,10572,26864,26888,876,16712,60129,4972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:31.930,1.4925373,103453,-1,550104,147708,20477348,2046729,,0.0,1.4925373,16136,16436,10572,26864,26888,876,16712,60129,4972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:32.932,1.4925373,103465,-1,550104,147716,20477348,2046729,,0.0,1.4925373,16148,16448,10572,26864,26888,876,16712,60129,4972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:33.914,1.5384617,103473,-1,550104,147728,20477348,2046729,,1.0256411,0.51282054,16156,16456,10572,26864,26888,876,16712,60129,4972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:35.191,17.1875,102927,-1,550104,146976,20478332,2048893,,2.734375,14.453125,16208,16508,10572,26864,26888,876,16648,59531,4972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:36.004,31.0559,103168,-1,550104,147028,20478332,2048893,,2.484472,28.571428,16484,16784,10572,27012,27036,876,16672,59348,4976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:36.945,40.106953,102961,-1,550104,147032,20478332,2048893,,1.6042781,38.502674,16504,16804,10572,27016,27040,876,16712,59117,4972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:37.947,38.308456,102961,-1,550104,147036,20478332,2048893,,0.49751243,37.810944,16504,16804,10572,27016,27040,876,16712,59117,4972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:38.939,28.0,102502,-1,550104,146136,20478332,2048893,,2.5,25.5,16504,16804,10572,27032,27056,876,16668,58642,4976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:39.958,39.02439,103025,-1,550104,145632,20478905,2049444,,0.9756098,38.048782,16504,16804,10572,27056,27080,876,16712,59141,4972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:40.982,37.2549,102297,-1,550104,146476,20480673,2050267,,1.9607843,35.294117,15856,16156,10572,26904,26928,876,16712,59213,4972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:41.918,31.182795,102413,-1,550104,146556,20480673,2050267,,0.53763443,30.64516,15920,16220,10572,26912,26936,876,16712,59257,4972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:42.909,44.5,102177,-1,550104,146672,20481281,2050830,,5.0,39.5,15920,16220,10572,26980,27004,876,16288,58953,5080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:43.893,37.755104,102297,-1,550104,146708,20481281,2050830,,0.5102041,37.2449,15976,16276,10572,26980,27004,876,16288,59017,5080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:44.939,14.492754,102297,-1,550104,146708,20481281,2050830,,0.0,14.492754,15976,16276,10572,26980,27004,876,16288,59017,5080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:45.924,1.5228426,102297,-1,550104,146708,20481281,2050830,,0.5076142,1.0152284,15976,16276,10572,26980,27004,876,16288,59017,5080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:46.947,1.4634147,102297,-1,550104,146708,20481281,2050830,,0.4878049,0.9756098,15976,16276,10572,26980,27004,876,16288,59017,5080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:47.990,10.526316,102068,-1,550104,146236,20481889,2051578,,1.9138756,8.61244,15976,16276,10572,26980,27004,876,16288,58788,5080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:48.941,36.458332,100821,-1,550104,145184,20481889,2051578,,3.125,33.333332,16304,16604,10572,26980,27004,876,16244,57213,5084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:49.968,43.627453,101388,-1,550104,145540,20481889,2051578,,2.4509804,41.17647,16532,16832,10568,26980,27004,876,16288,57552,5080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:50.921,37.172775,101396,-1,550104,145740,20481889,2051578,,1.0471205,36.125656,16540,16840,10568,26980,27004,876,16288,57552,5080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:51.990,28.037384,101165,-1,550104,144900,20481889,2051578,,0.93457943,27.102804,16808,17108,10568,26980,27004,876,16244,57053,5084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:52.929,36.898396,101933,-1,550104,146120,20482450,2052129,,1.6042781,35.294117,16820,17120,10568,26980,27004,876,16288,57809,5080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:53.915,41.919193,101749,-1,550104,145940,20484472,2052952,,3.5353534,38.38384,16820,17120,10568,26980,27004,876,16288,57625,5080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:54.954,44.230766,100336,-1,550104,144960,20485080,2053515,,5.2884617,38.942307,15864,16164,10568,26708,26732,876,16520,57440,5276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:55.936,37.56345,101840,-1,550104,146572,20485080,2053515,,1.5228426,36.040607,15864,16164,10568,26752,26776,876,16572,58900,5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:56.946,23.267326,101840,-1,550104,146572,20485080,2053515,,0.990099,22.277227,15864,16164,10568,26752,26776,876,16572,58900,5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:57.946,2.5125628,101840,-1,550104,146572,20485080,2053515,,1.5075377,1.0050251,15864,16164,10568,26752,26776,876,16572,58900,5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:58.938,1.5151515,101840,-1,550104,146572,20485080,2053515,,0.0,1.5151515,15864,16164,10568,26752,26776,876,16572,58900,5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'03:43:59.942,1.4925373,101840,-1,550104,146572,20485080,2053515,,0.0,1.4925373,15864,16164,10568,26752,26776,876,16572,58900,5272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
