Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'00:25:09.712,5.0761423,108445,-1,552660,153172,10081724,743200,,1.5228426,3.5532994,16084,16368,10548,25012,25035,872,19224,67042,4928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:10.745,25.242718,109291,-1,552660,153752,10087881,743200,,1.9417475,23.30097,16112,16396,10548,25264,25287,872,19164,67608,4860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:11.724,32.48731,107111,-1,552660,151312,10088489,743763,,2.0304568,30.456852,16112,16396,10548,25264,25287,872,19164,65428,4860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:12.748,23.039217,107575,-1,552660,151832,10088489,743763,,1.4705882,21.568628,16112,16396,10548,25264,25287,872,19164,65892,4860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:13.697,26.31579,107063,-1,552660,152064,10088489,744408,,0.5263158,25.789474,16112,16396,10548,25264,25287,872,19164,65380,4860,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:14.766,37.558685,108977,-1,552660,153200,10091046,744408,,0.0,37.558685,16124,16401,10524,27164,27187,872,19164,65389,4856,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:15.666,10.0,108977,-1,552660,153200,10091048,744410,,0.5555556,9.444445,16124,16401,10524,27164,27187,872,19164,65389,4856,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:16.724,1.4084506,108943,-1,552636,153128,10091048,744410,,0.46948355,0.9389671,16124,16401,10524,27164,27187,872,19164,65355,4788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:17.683,1.5625,108943,-1,552636,153128,10091048,744410,,0.0,1.5625,16124,16401,10524,27164,27187,872,19164,65355,4788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:18.725,1.4563106,108943,-1,552636,153128,10091048,744410,,0.4854369,0.9708738,16124,16401,10524,27164,27187,872,19164,65355,4788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:19.678,1.0416666,108943,-1,552636,153128,10091048,744410,,0.0,1.0416666,16124,16401,10524,27164,27187,872,19164,65355,4788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:20.663,1.5306122,108943,-1,552636,153128,10091048,744410,,0.5102041,1.0204082,16124,16401,10524,27164,27187,872,19164,65355,4788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:21.689,1.4634147,108931,-1,552636,153128,10091048,744410,,0.4878049,0.9756098,16124,16401,10524,27164,27187,872,19164,65343,4788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:22.672,1.5384616,108931,-1,552636,153128,10091048,744410,,0.0,1.5384616,16124,16401,10524,27164,27187,872,19164,65343,4788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:23.714,3.3492823,108859,-1,552636,153048,10091048,744410,,0.4784689,2.8708134,16124,16401,10524,27164,27187,872,19164,65271,4788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:24.758,48.571426,111580,-1,554528,157128,10093553,745401,,2.3809524,46.190475,16124,16401,10524,29716,29739,872,19652,65440,5096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:25.696,36.898396,112808,-1,554528,157560,10093553,745401,,0.53475934,36.363636,16124,16401,10524,30144,30167,872,19648,66240,5140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:26.687,22.222223,112808,-1,554528,157560,10093553,745401,,0.5050505,21.717173,16124,16401,10524,30144,30167,872,19648,66240,5140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:27.705,1.4705882,112808,-1,554528,157560,10093553,745401,,0.49019608,0.98039216,16124,16401,10524,30144,30167,872,19648,66240,5140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:28.694,1.010101,112808,-1,554528,157560,10093553,745401,,0.0,1.010101,16124,16401,10524,30144,30167,872,19648,66240,5140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:29.703,1.9900497,112808,-1,554528,157560,10093553,745401,,0.49751243,1.4925373,16124,16401,10524,30144,30167,872,19648,66240,5140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:30.690,1.5075377,112808,-1,554528,157560,10093553,745401,,0.5025126,1.0050251,16124,16401,10524,30144,30167,872,19648,66240,5140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:31.720,1.4778326,112808,-1,554528,157560,10093553,745401,,0.9852217,0.49261084,16124,16401,10524,30144,30167,872,19648,66240,5140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:32.738,1.4563106,112808,-1,554528,157560,10093553,745401,,0.0,1.4563106,16124,16401,10524,30144,30167,872,19648,66240,5140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:33.738,1.0152284,112808,-1,554528,157560,10093553,745401,,0.5076142,0.5076142,16124,16401,10524,30144,30167,872,19648,66240,5140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:34.743,43.564358,113249,-1,556152,157912,10096269,746676,,2.970297,40.59406,16124,16401,10524,31128,31151,872,20364,65697,5148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:35.723,38.97436,114170,-1,556152,158928,10096269,746676,,0.51282054,38.46154,16124,16401,10524,31588,31611,872,20364,66158,5108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:36.719,27.411167,114170,-1,556152,158928,10096269,746676,,1.5228426,25.888325,16124,16401,10524,31588,31611,872,20364,66158,5108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:37.720,1.5,114170,-1,556152,158928,10096269,746676,,0.0,1.5,16124,16401,10524,31588,31611,872,20364,66158,5108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:38.729,0.49751243,114170,-1,556152,158928,10096269,746676,,0.49751243,0.0,16124,16401,10524,31588,31611,872,20364,66158,5108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:39.726,1.5075377,114170,-1,556152,158928,10096269,746676,,1.0050251,0.5025126,16124,16401,10524,31588,31611,872,20364,66158,5108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:40.707,2.020202,114170,-1,556152,158928,10096269,746676,,0.5050505,1.5151515,16124,16401,10524,31588,31611,872,20364,66158,5108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:41.703,1.5151515,114170,-1,556152,158928,10096269,746676,,0.0,1.5151515,16124,16401,10524,31588,31611,872,20364,66158,5108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:42.731,2.8985507,114158,-1,556152,158928,10096269,746676,,0.0,2.8985507,16124,16401,10524,31588,31611,872,20364,66146,5108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:43.736,1.0050251,114158,-1,556152,158928,10096269,746676,,0.0,1.0050251,16124,16401,10524,31588,31611,872,20364,66146,5108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:44.800,36.27907,115139,-1,557764,159916,10098334,747603,,0.9302326,35.34884,16124,16401,10524,32056,32079,872,21128,66659,5112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:45.750,35.828876,116269,-1,557764,161056,10098334,747603,,2.1390374,33.68984,16124,16401,10524,32648,32671,872,21336,67197,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:46.689,19.148935,116269,-1,557764,161056,10098334,747603,,2.1276596,17.021276,16124,16401,10524,32648,32671,872,21336,67197,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:47.745,0.95238096,116269,-1,557764,161056,10098334,747603,,0.47619048,0.47619048,16124,16401,10524,32648,32671,872,21336,67197,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:48.742,1.4925373,116269,-1,557764,161056,10098334,747603,,0.49751243,0.99502486,16124,16401,10524,32648,32671,872,21336,67197,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:49.722,1.5306122,116269,-1,557764,161056,10098334,747603,,0.5102041,1.0204082,16124,16401,10524,32648,32671,872,21336,67197,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:50.735,1.4925373,116269,-1,557764,161056,10098334,747603,,0.0,1.4925373,16124,16401,10524,32648,32671,872,21336,67197,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:51.752,1.9607843,116269,-1,557764,161056,10098334,747603,,0.49019608,1.4705882,16124,16401,10524,32648,32671,872,21336,67197,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:52.743,1.0152284,116269,-1,557764,161056,10098334,747603,,0.5076142,0.5076142,16124,16401,10524,32648,32671,872,21336,67197,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:53.727,1.5306122,116269,-1,557764,161056,10098334,747603,,0.0,1.5306122,16124,16401,10524,32648,32671,872,21336,67197,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:54.772,23.696682,116502,-1,557660,161124,10100306,748932,,1.8957345,21.800947,16124,16401,10524,32868,32891,872,21348,67210,5112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:55.748,37.628864,113939,-1,556876,158876,10100914,748932,,3.6082475,34.02062,16124,16401,10524,33032,33055,872,20068,64483,5244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:56.732,29.441624,113939,-1,556876,158876,10100914,748932,,0.0,29.441624,16124,16401,10524,33032,33055,872,20068,64483,5244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:57.735,1.0050251,113939,-1,556876,158876,10100914,748932,,0.5025126,0.5025126,16124,16401,10524,33032,33055,872,20068,64483,5244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:58.709,1.0256411,113939,-1,556876,158876,10100914,748932,,0.0,1.0256411,16124,16401,10524,33032,33055,872,20068,64483,5244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:25:59.738,1.4563106,113939,-1,556876,158876,10100914,748932,,0.0,1.4563106,16124,16401,10524,33032,33055,872,20068,64483,5244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:00.736,1.5,113939,-1,556876,158876,10100914,748932,,0.0,1.5,16124,16401,10524,33032,33055,872,20068,64483,5244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:01.717,1.0152284,113939,-1,556876,158876,10100914,748932,,0.5076142,0.5076142,16124,16401,10524,33032,33055,872,20068,64483,5244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:02.727,1.4925373,113939,-1,556876,158876,10100914,748932,,0.49751243,0.99502486,16124,16401,10524,33032,33055,872,20068,64483,5244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:03.734,1.980198,113939,-1,556876,158876,10100914,748932,,0.4950495,1.4851485,16124,16401,10524,33032,33055,872,20068,64483,5244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:04.808,13.551401,113947,-1,557036,159084,10102930,750193,,1.4018692,12.149532,16124,16401,10524,33032,33055,872,20076,64491,5244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:05.745,32.7957,112697,-1,557320,157648,10103341,751837,,1.6129032,31.182796,16168,16445,10524,33488,33511,872,20200,62741,5300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:06.742,24.5,112697,-1,557320,157648,10103341,751837,,1.0,23.5,16168,16445,10524,33488,33511,872,20200,62741,5300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:07.714,1.5306122,112697,-1,557320,157648,10103341,751837,,1.0204082,0.5102041,16168,16445,10524,33488,33511,872,20200,62741,5300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:08.741,1.4705882,112697,-1,557320,157648,10103341,751837,,0.0,1.4705882,16168,16445,10524,33488,33511,872,20200,62741,5300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:09.715,1.5384617,112697,-1,557320,157648,10103341,751837,,1.0256411,0.51282054,16168,16445,10524,33488,33511,872,20200,62741,5300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:10.732,1.4705882,112697,-1,557320,157648,10103341,751837,,0.0,1.4705882,16168,16445,10524,33488,33511,872,20200,62741,5300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:11.750,1.4778326,112697,-1,557320,157648,10103341,751837,,0.49261084,0.9852217,16168,16445,10524,33488,33511,872,20200,62741,5300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:12.735,3.0769231,112697,-1,557320,157648,10103344,751840,,0.51282054,2.5641026,16168,16445,10524,33488,33511,872,20200,62741,5300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:13.740,1.4925373,112697,-1,557320,157648,10103344,751840,,0.0,1.4925373,16168,16445,10524,33488,33511,872,20200,62741,5300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:14.766,11.82266,112697,-1,557320,157648,10103344,751840,,1.4778326,10.344828,16168,16445,10524,33488,33511,872,20200,62741,5300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:15.758,30.150753,112997,-1,558224,158444,10103344,751840,,1.5075377,28.643215,16168,16445,10524,33488,33511,872,20500,63041,5300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:16.692,47.027023,113596,-1,557244,156920,10103344,751840,,6.4864864,40.54054,16264,16541,10524,33496,33519,872,18544,63536,4316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:17.654,30.412373,113596,-1,557244,156920,10103344,751840,,2.5773196,27.835052,16264,16541,10524,33496,33519,872,18544,63536,4316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:18.669,7.8431373,113596,-1,557244,156920,10103344,751840,,0.49019608,7.352941,16264,16541,10524,33496,33519,872,18544,63536,4316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:19.682,1.9900497,113596,-1,557244,156920,10103344,751840,,0.49751243,1.4925373,16264,16541,10524,33496,33519,872,18544,63536,4316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:20.696,0.98039216,113596,-1,557244,156920,10103344,751840,,0.0,0.98039216,16264,16541,10524,33496,33519,872,18544,63536,4316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:21.659,1.5463917,113596,-1,557244,156920,10103344,751840,,0.0,1.5463917,16264,16541,10524,33496,33519,872,18544,63536,4316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:22.679,1.4778326,113596,-1,557244,156920,10103344,751840,,0.0,1.4778326,16264,16541,10524,33496,33519,872,18544,63536,4316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:23.679,1.5075377,113596,-1,557244,156920,10103344,751840,,0.0,1.5075377,16264,16541,10524,33496,33519,872,18544,63536,4316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:24.669,1.5075377,113596,-1,557244,156920,10103344,751840,,0.0,1.5075377,16264,16541,10524,33496,33519,872,18544,63536,4316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:25.668,1.0,113596,-1,557244,156920,10103344,751840,,0.5,0.5,16264,16541,10524,33496,33519,872,18544,63536,4316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:26.670,13.567839,113852,-1,557244,157180,10103344,751840,,2.5125628,11.055276,16264,16541,10524,33496,33519,872,18544,63792,4316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:27.757,33.179726,116464,-1,557244,160204,10103952,752403,,3.686636,29.493088,16264,16541,10524,33560,33583,872,18544,66340,4316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:28.721,32.12435,117515,-1,557244,161320,10103952,752403,,0.0,32.12435,16264,16541,10524,33560,33583,872,18660,67391,4544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:29.695,22.680412,117515,-1,557244,161320,10103952,752403,,0.0,22.680412,16264,16541,10524,33560,33583,872,18660,67391,4544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:30.683,1.0050251,117527,-1,557244,161320,10103952,752403,,0.5025126,0.5025126,16264,16541,10524,33560,33583,872,18660,67403,4544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:31.684,1.5151515,117527,-1,557244,161320,10103952,752403,,0.0,1.5151515,16264,16541,10524,33560,33583,872,18660,67403,4544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:32.704,1.4851485,117527,-1,557244,161320,10103952,752403,,0.0,1.4851485,16264,16541,10524,33560,33583,872,18660,67403,4544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:33.705,0.99502486,117527,-1,557244,161320,10103952,752403,,0.49751243,0.49751243,16264,16541,10524,33560,33583,872,18660,67403,4544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:34.685,1.5228426,117527,-1,557244,161320,10103952,752403,,0.0,1.5228426,16264,16541,10524,33560,33583,872,18660,67403,4544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:35.684,1.5151515,117527,-1,557244,161320,10103952,752403,,0.5050505,1.010101,16264,16541,10524,33560,33583,872,18660,67403,4544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:36.714,1.4634147,117527,-1,557244,161320,10103952,752403,,0.0,1.4634147,16264,16541,10524,33560,33583,872,18660,67403,4544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:37.697,28.426395,119011,-1,557416,162920,10104560,752966,,2.5380712,25.888325,16264,16541,10524,33592,33615,872,18832,68855,4544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:38.711,46.79803,119761,-1,557540,163756,10104560,752966,,7.3891625,39.408867,16264,16541,10524,33708,33731,872,19356,69489,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:39.777,33.80282,118853,-1,557540,162724,10104560,752966,,0.9389671,32.86385,16264,16541,10524,33708,33731,872,19356,68581,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:40.693,8.241758,118853,-1,557540,162724,10104560,752966,,0.5494506,7.6923075,16264,16541,10524,33708,33731,872,19356,68581,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:41.727,1.4563106,118853,-1,557540,162724,10104560,752966,,0.0,1.4563106,16264,16541,10524,33708,33731,872,19356,68581,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:42.703,3.5714285,118853,-1,557540,162724,10104560,752966,,0.5102041,3.0612245,16264,16541,10524,33708,33731,872,19356,68581,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:43.706,0.990099,118853,-1,557540,162724,10104560,752966,,0.0,0.990099,16264,16541,10524,33708,33731,872,19356,68581,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:44.705,1.0152284,118853,-1,557540,162724,10104560,752966,,0.0,1.0152284,16264,16541,10524,33708,33731,872,19356,68581,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:45.711,1.5,118853,-1,557540,162724,10104560,752966,,0.0,1.5,16264,16541,10524,33708,33731,872,19356,68581,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:46.707,1.5,118853,-1,557540,162724,10104560,752966,,1.0,0.5,16264,16541,10524,33708,33731,872,19356,68581,4620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:47.742,25.242718,120552,-1,557960,164432,10104560,753529,,1.9417475,23.30097,16264,16541,10524,33712,33735,872,19776,70276,4608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:48.760,49.50495,121724,-1,558480,166092,10105168,753529,,7.920792,41.58416,16264,16541,10524,33820,33843,872,20308,71340,4560,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:49.699,36.50794,120967,-1,558512,164860,10105168,753529,,1.5873016,34.920635,16264,16541,10524,34108,34131,872,20348,70295,4604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:50.709,27.860697,120967,-1,558528,164864,10105168,753529,,0.99502486,26.865671,16264,16541,10524,34108,34131,872,20348,70295,4604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:51.725,0.98039216,120967,-1,558512,164860,10105168,753529,,0.49019608,0.49019608,16264,16541,10524,34108,34131,872,20348,70295,4604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:52.696,1.5544041,120967,-1,558512,164860,10105168,753529,,0.5181347,1.0362694,16264,16541,10524,34108,34131,872,20348,70295,4604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:53.705,1.4851485,120967,-1,558512,164860,10105168,753529,,0.0,1.4851485,16264,16541,10524,34108,34131,872,20348,70295,4604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:54.718,0.9852217,120967,-1,558512,164860,10105168,753529,,0.0,0.9852217,16264,16541,10524,34108,34131,872,20348,70295,4604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:55.723,1.9900497,120967,-1,558512,164860,10105168,753529,,0.99502486,0.99502486,16264,16541,10524,34108,34131,872,20348,70295,4604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:56.689,1.0362694,120967,-1,558512,164860,10105168,753529,,0.0,1.0362694,16264,16541,10524,34108,34131,872,20348,70295,4604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:26:57.778,16.894978,121789,-1,559176,165900,10105168,754092,,3.652968,13.242009,16264,16541,10524,34116,34139,872,20896,71109,4480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
