Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'04:22:24.487,1.4634147,105072,-1,555388,147928,22538530,2300792,,0.0,1.4634147,14596,14896,10584,23976,24000,876,20000,66176,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:25.502,1.9704434,105072,-1,555388,147928,22538530,2300792,,0.0,1.9704434,14596,14896,10584,23976,24000,876,20000,66176,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:26.464,1.5706806,105072,-1,555388,147928,22538530,2300792,,0.0,1.5706806,14596,14896,10584,23976,24000,876,20000,66176,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:27.496,9.615384,107796,-1,555388,150756,22538530,2300792,,1.9230769,7.6923075,14672,14972,10584,23984,24008,876,20004,68816,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:28.502,13.0,105044,-1,555388,148836,22538530,2300792,,1.0,12.0,14724,15024,10584,23988,24012,876,20004,66008,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:29.509,5.4726367,106748,-1,555412,149904,22538530,2300792,,1.4925373,3.9800994,15300,15600,10584,24344,24368,876,20004,66780,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:30.494,9.137055,106224,-1,555412,149140,22538530,2300792,,0.5076142,8.629441,15544,15844,10584,24344,24368,876,20004,66012,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:31.492,14.572865,107060,-1,555388,150012,22538530,2301355,,1.5075377,13.065327,16124,16424,10584,24344,24368,876,20004,66268,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:32.525,15.53398,107108,-1,555388,150024,22539138,2301355,,0.9708738,14.563107,16172,16472,10584,24344,24368,876,20004,66268,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:33.502,28.205128,106494,-1,555388,148924,22539138,2301355,,5.6410255,22.564102,16336,16636,10576,24368,24392,876,19960,65466,4600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:34.484,28.78788,106776,-1,555160,149684,22539138,2301355,,1.5151515,27.272728,16336,16636,10576,24368,24392,876,19776,65748,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:35.534,31.904762,106040,-1,555388,148832,22539138,2301355,,3.3333333,28.571428,16336,16636,10576,24372,24396,876,20004,65008,4596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:36.483,29.62963,107248,-1,555388,150132,22539746,2301918,,1.5873016,28.042328,16336,16636,10576,24716,24740,876,20296,65872,4628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:37.528,42.30769,106634,-1,553428,149876,22539746,2301918,,7.6923075,34.615383,16336,16636,10576,25032,25056,876,18176,64942,4684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:38.479,39.68254,104086,-1,553236,147328,22539746,2301918,,0.0,39.68254,15568,15868,10576,23252,23276,876,18176,64942,4684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:39.466,6.5989847,104086,-1,553236,147328,22539746,2301918,,0.5076142,6.0913706,15568,15868,10576,23252,23276,876,18176,64942,4684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:40.516,1.4354067,104086,-1,553236,147328,22539746,2301918,,0.4784689,0.9569378,15568,15868,10576,23252,23276,876,18176,64942,4684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:41.515,1.5,104086,-1,553236,147328,22539746,2301918,,0.0,1.5,15568,15868,10576,23252,23276,876,18176,64942,4684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:42.555,15.865384,103831,-1,553236,147484,22540369,2302454,,0.48076922,15.384615,15568,15868,10576,23252,23276,876,18176,64687,4684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:43.600,35.4067,103191,-1,552748,146736,22540369,2302454,,4.30622,31.10048,16032,16332,10576,23340,23364,876,17684,63495,4692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:44.472,39.30636,103599,-1,552748,146968,22540369,2302454,,0.5780347,38.728325,16212,16512,10576,23620,23644,876,17688,63443,4684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:45.535,38.60465,103867,-1,552748,147004,22540369,2302454,,1.3953488,37.2093,16236,16536,10576,23864,23888,876,17688,63443,4684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:46.571,18.719212,103819,-1,552748,146884,22540369,2302454,,1.9704434,16.748768,16340,16640,10576,23864,23888,876,17688,63291,4684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:47.574,40.686275,103915,-1,552748,146916,22540976,2302990,,2.4509804,38.235294,16484,16784,10576,23888,23912,876,17688,63219,4680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:48.491,40.760868,104015,-1,552748,147024,22543424,2303798,,1.0869565,39.673912,16484,16784,10576,23916,23940,876,17688,63291,4680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:49.521,44.174755,104255,-1,552748,147336,22543424,2303798,,0.4854369,43.68932,16484,16784,10576,23916,23940,876,17688,63531,4680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:50.522,38.308456,103023,-1,552356,146992,22544032,2304361,,6.965174,31.343283,16484,16784,10576,24608,24632,876,17488,61607,4920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:51.525,40.703518,104590,-1,552324,146976,22544032,2304361,,2.5125628,38.190956,16484,16784,10576,24796,24820,876,17512,62986,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:52.509,22.222221,103254,-1,552324,146976,22544032,2304361,,0.0,22.222221,15488,15788,10576,24468,24492,876,17512,62974,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:53.505,1.5075377,103254,-1,552324,146976,22544032,2304361,,0.5025126,1.0050251,15488,15788,10576,24468,24492,876,17512,62974,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:54.508,2.0,103254,-1,552324,146976,22544032,2304361,,0.0,2.0,15488,15788,10576,24468,24492,876,17512,62974,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:55.654,20.434782,103124,-1,552324,146908,22544639,2304897,,1.7391304,18.695652,15492,15792,10576,24552,24576,876,17512,62756,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:56.584,33.152176,102402,-1,552324,146052,22544639,2304897,,1.6304348,31.52174,15920,16220,10576,24556,24580,876,17512,61602,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:57.499,38.251366,102514,-1,552324,146076,22544639,2304897,,1.6393442,36.612022,15992,16292,10576,24596,24620,876,17512,61602,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:58.511,37.931034,102550,-1,552324,146116,22544639,2304897,,2.4630542,35.46798,16016,16316,10576,24608,24632,876,17512,61602,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:22:59.507,29.292929,102255,-1,552324,145360,22544639,2304897,,1.010101,28.282827,16192,16492,10576,24612,24636,876,17468,61127,4984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:00.495,41.414143,103001,-1,552324,146496,22545220,2305448,,3.5353534,37.878788,16532,16832,10576,24648,24672,876,17512,61497,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:01.477,46.70051,103145,-1,552324,146644,22547794,2307964,,1.5228426,45.177666,16532,16832,10576,24752,24776,876,17512,61537,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:02.545,30.046947,101845,-1,552324,145232,22547794,2308527,,2.3474178,27.69953,16532,16832,10576,24940,24964,876,17516,60049,4980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:03.502,30.729166,102097,-1,552324,145852,22548402,2308527,,2.6041667,28.125,16532,16832,10576,25208,25232,876,17748,60033,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:04.517,24.378109,102097,-1,552324,145852,22548402,2308527,,0.49751243,23.880596,16532,16832,10576,25208,25232,876,17748,60033,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:05.532,3.4653466,100749,-1,552324,144504,22548402,2308527,,0.4950495,2.970297,15520,15820,10576,24872,24896,876,17748,60033,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:06.535,1.4925373,100749,-1,552324,144504,22548402,2308527,,0.0,1.4925373,15520,15820,10576,24872,24896,876,17748,60033,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:07.502,1.5544041,100749,-1,552324,144504,22548402,2308527,,0.5181347,1.0362694,15520,15820,10576,24872,24896,876,17748,60033,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:08.662,18.376068,100295,-1,552324,143736,22548983,2309078,,2.1367521,16.239317,15524,15824,10576,24912,24936,876,17704,59535,5076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:09.539,30.285715,99606,-1,552324,143232,22548983,2309078,,3.4285715,26.857143,15696,15996,10576,24952,24976,876,17748,58634,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:10.485,36.898396,99690,-1,552324,143256,22548983,2309078,,1.6042781,35.294117,15748,16048,10576,24984,25008,876,17748,58634,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:11.568,29.223745,99280,-1,552324,142956,22548983,2309078,,1.826484,27.39726,15816,16116,10576,24984,25008,876,17748,58156,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:12.621,29.52381,99817,-1,552324,143604,22549558,2309629,,1.9047619,27.619047,15888,16188,10576,24984,25008,876,17704,58621,5076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:13.566,41.26984,100307,-1,552348,144200,22549558,2310452,,2.1164021,39.15344,16176,16476,10576,25016,25040,876,17760,58791,5136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:14.529,36.458332,100106,-1,552324,143724,22552785,2310452,,3.125,33.333332,16176,16476,10576,25016,25040,876,17748,58590,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:15.547,26.600986,101718,-1,552324,145588,22553393,2311015,,3.4482758,23.15271,16176,16476,10576,25264,25288,876,17744,59954,4936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:16.493,33.862434,102577,-1,552324,146136,22553393,2311015,,0.0,33.862434,16176,16476,10576,25448,25472,876,17748,60629,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:17.499,17.326735,102577,-1,552324,146136,22553393,2311015,,0.4950495,16.831684,16176,16476,10576,25448,25472,876,17748,60629,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:18.521,3.448276,101117,-1,552324,144676,22553393,2311015,,0.49261084,2.955665,15268,15568,10576,24896,24920,876,17748,60629,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:19.511,2.0100503,101117,-1,552324,144676,22553393,2311015,,0.5025126,1.5075377,15268,15568,10576,24896,24920,876,17748,60629,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:20.510,0.49751243,101117,-1,552324,144676,22553393,2311015,,0.49751243,0.0,15268,15568,10576,24896,24920,876,17748,60629,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:21.532,28.431374,100485,-1,552324,143588,22553968,2311566,,3.4313726,25.0,15284,15584,10576,25004,25028,876,17704,59873,4952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:22.511,37.56345,100248,-1,552324,143704,22553968,2311566,,1.0152284,36.54822,15324,15624,10576,25008,25032,876,17748,59592,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:23.496,36.734695,100320,-1,552324,143784,22553968,2311566,,1.0204082,35.714287,15340,15640,10576,25032,25056,876,17748,59624,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:24.571,28.83721,99970,-1,552324,143024,22553968,2311566,,0.9302326,27.906977,15428,15728,10576,25076,25100,876,17704,59142,4952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:25.514,39.153442,100585,-1,552324,144356,22554535,2312117,,2.6455026,36.50794,15444,15744,10576,25168,25192,876,17748,59649,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:26.617,43.891403,101053,-1,552324,144796,22556762,2312940,,3.1674209,40.723984,15888,16188,10576,25192,25216,876,17748,59649,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:27.531,34.615383,101846,-1,552324,145668,22556762,2312940,,0.5494506,34.065933,16080,16380,10576,25252,25276,876,17876,60190,4940,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:28.597,38.967136,100803,-1,550364,144440,22557370,2313503,,4.6948357,34.2723,16080,16380,10576,25688,25712,876,15852,58711,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:29.518,35.359116,99886,-1,550364,143256,22557370,2313503,,3.314917,32.044197,16080,16380,10576,25704,25728,876,15856,57778,4944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:30.490,17.34694,99886,-1,550364,143256,22557370,2313503,,0.5102041,16.836735,16080,16380,10576,25704,25728,876,15856,57778,4944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:31.496,1.4925373,99886,-1,550364,143256,22557370,2313503,,0.0,1.4925373,16080,16380,10576,25704,25728,876,15856,57778,4944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:32.482,2.5252526,98362,-1,550364,141732,22557370,2313503,,0.0,2.5252526,15292,15592,10576,24968,24992,876,15856,57778,4944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:33.604,9.009009,98140,-1,550364,141380,22557937,2314054,,1.3513514,7.6576576,15292,15592,10576,24968,24992,876,15856,57556,4944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:34.628,33.173077,98510,-1,550364,142168,22557937,2314054,,1.9230769,31.25,15296,15596,10576,25096,25120,876,15860,57794,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:35.580,37.234043,98787,-1,550364,142196,22557937,2314054,,1.5957447,35.638298,15320,15620,10576,25356,25380,876,15856,57787,4944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:36.473,31.666666,98827,-1,550364,142268,22557937,2314054,,0.5555556,31.11111,15336,15636,10576,25380,25404,876,15856,57787,4944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:37.531,26.923079,98468,-1,550364,141412,22557937,2314054,,1.4423077,25.48077,15408,15708,10576,25424,25448,876,15812,57312,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:38.512,34.82587,100279,-1,550364,143704,22558510,2314608,,1.9900497,32.83582,15628,15928,10576,25488,25512,876,15856,58839,4944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:39.511,41.116753,99491,-1,550364,142908,22561311,2315431,,3.5532994,37.563454,15728,16028,10576,25552,25576,876,15856,57887,4944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:40.567,34.11215,100341,-1,550364,145076,22561919,2315994,,2.8037384,31.30841,15968,16268,10576,25564,25588,876,16264,58485,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:41.525,37.234043,102556,-1,550364,146260,22561919,2315994,,1.0638298,36.17021,16056,16356,10576,26524,26548,876,16264,59652,4996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:42.523,24.747475,102560,-1,550364,146264,22561919,2315994,,1.5151515,23.232323,16060,16360,10576,26524,26548,876,16264,59652,4996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:43.504,0.5076142,102564,-1,550364,146268,22561919,2315994,,0.0,0.5076142,16064,16364,10576,26524,26548,876,16264,59652,4996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:44.517,1.4851485,102572,-1,550364,146280,22561919,2315994,,0.0,1.4851485,16072,16372,10576,26524,26548,876,16264,59652,4996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:45.532,1.4925373,102584,-1,550364,146288,22561919,2315994,,0.49751243,0.99502486,16084,16384,10576,26524,26548,876,16264,59652,4996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:46.607,27.64977,102779,-1,550364,145496,22562903,2318147,,0.921659,26.728111,16688,16988,10576,26620,26644,876,16224,59147,4996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:47.496,31.460674,101944,-1,550364,145460,22562903,2318147,,1.1235955,30.337078,16376,16676,10576,26620,26644,876,16264,58624,4996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:48.480,38.071064,101956,-1,550364,145484,22562903,2318147,,2.5380712,35.532993,16376,16676,10576,26644,26668,876,16264,58612,4996,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:49.598,31.081081,101466,-1,550364,144572,22562903,2318147,,1.8018018,29.27928,16376,16676,10576,26644,26668,876,16220,58122,4992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:50.600,33.333336,101985,-1,550364,145540,22563476,2318698,,2.4875622,30.845772,16376,16676,10576,26644,26668,876,16268,58641,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:51.595,41.116753,102058,-1,550364,144556,22565246,2319521,,1.5228426,39.59391,16376,16676,10576,26644,26668,876,16260,58714,5052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:52.531,36.70213,101256,-1,550364,145096,22565246,2319521,,3.1914895,33.51064,15832,16132,10576,26180,26204,876,16412,58920,5012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:53.577,34.134617,100356,-1,550364,144380,22565854,2320084,,3.8461537,30.288462,15832,16132,10576,26464,26488,876,16036,57736,5068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:54.522,38.94737,101414,-1,550364,145208,22565854,2320084,,1.5789474,37.36842,15896,16196,10576,26464,26488,876,16028,58730,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:55.537,22.277227,101414,-1,550364,145208,22565854,2320084,,0.0,22.277227,15896,16196,10576,26464,26488,876,16028,58730,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:56.506,1.5544041,101414,-1,550364,145208,22565854,2320084,,0.5181347,1.0362694,15896,16196,10576,26464,26488,876,16028,58730,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:57.533,1.4563106,101414,-1,550364,145208,22565854,2320084,,0.4854369,0.9708738,15896,16196,10576,26464,26488,876,16028,58730,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:58.528,5.0,101414,-1,550364,145216,22565854,2320084,,0.0,5.0,15896,16196,10576,26464,26488,876,16028,58730,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:23:59.646,34.821426,99680,-1,550364,143044,22566427,2320635,,2.6785715,32.142857,16128,16428,10576,26464,26488,876,15984,56764,5068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:24:00.524,37.142857,100455,-1,550364,144004,22566427,2320635,,0.0,37.142857,16128,16428,10576,26724,26748,876,16028,57279,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:24:01.533,40.79602,100455,-1,550364,144004,22566427,2320635,,1.9900497,38.80597,16128,16428,10576,26724,26748,876,16028,57279,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:24:02.592,31.4554,99988,-1,550364,143104,22566427,2320635,,2.8169014,28.638498,16128,16428,10576,26724,26748,876,15984,56812,5068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:24:03.617,38.536583,100459,-1,550364,144036,22566988,2321186,,1.9512196,36.585365,16128,16428,10576,26724,26748,876,16028,57283,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:24:04.598,42.34694,99051,-1,550364,142768,22569013,2322009,,1.0204082,41.32653,15428,15728,10576,25944,25968,876,16028,57355,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:24:05.577,39.48718,99525,-1,550364,143648,22569013,2322009,,0.51282054,38.974358,15476,15776,10576,26040,26064,876,16292,57685,5124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:24:06.561,42.783504,100411,-1,550364,144828,22569621,2322572,,6.7010307,36.082474,15476,15776,10576,26484,26508,876,16140,58127,5292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:24:07.561,35.784313,100779,-1,550364,144900,22569621,2322572,,1.4705882,34.313725,15476,15776,10576,26492,26516,876,16144,58487,5292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:24:08.540,11.794871,100779,-1,550364,144900,22569621,2322572,,0.51282054,11.282051,15476,15776,10576,26492,26516,876,16144,58487,5292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:24:09.570,1.9417475,100779,-1,550364,144900,22569621,2322572,,0.4854369,1.4563106,15476,15776,10576,26492,26516,876,16144,58487,5292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:24:10.539,2.0725389,100779,-1,550364,144900,22569621,2322572,,0.5181347,1.5544041,15476,15776,10576,26492,26516,876,16144,58487,5292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:24:11.693,9.051724,100059,-1,550364,143972,22570182,2323123,,0.86206895,8.189655,15476,15776,10576,26492,26516,876,16148,57767,5300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
