Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'00:34:31.920,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:32.918,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:33.917,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:34.907,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:35.914,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:36.919,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:37.918,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:38.909,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:39.924,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:40.922,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:41.917,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:42.920,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:43.918,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:44.924,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:45.928,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:46.914,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:47.924,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:48.925,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:49.929,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:50.936,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:51.926,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:52.927,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:53.917,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:54.922,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:55.924,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:56.921,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:57.918,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:58.921,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:34:59.924,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:00.921,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:01.952,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:02.932,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:03.933,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:04.917,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:05.922,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:06.933,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:07.932,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:08.932,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:09.933,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:10.941,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:11.924,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:12.934,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:13.934,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:14.934,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:15.920,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:16.942,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:17.938,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:18.946,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:19.944,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:20.931,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:21.937,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:22.938,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:23.938,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:24.923,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:25.936,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:26.928,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:27.937,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:28.949,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:29.934,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:30.949,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:31.933,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:32.939,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:33.935,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:34.939,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:35.933,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:36.942,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:37.947,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:38.936,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:39.936,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:40.957,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:41.922,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:42.970,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:43.933,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:44.939,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:45.933,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:46.940,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:47.933,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:48.936,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:49.946,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:50.940,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:51.953,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:52.957,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:53.948,0.5050505,36179,-1,501000,72040,10185871,804971,,0.5050505,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:54.940,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:55.945,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:56.954,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:57.969,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:58.961,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:35:59.957,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:00.958,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:01.957,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:02.954,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:03.959,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:04.950,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:05.959,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:06.966,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:07.969,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:08.960,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:09.956,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:10.964,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:11.979,0.0,36169,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23759,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:12.975,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:13.964,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:14.973,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:15.964,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:16.956,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:17.965,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:18.948,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:19.960,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:20.966,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:21.955,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'00:36:22.961,0.0,36179,-1,501000,72040,10185871,804971,,0.0,0.0,4940,5252,11064,7132,7158,932,9948,23769,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
