Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'01:53:16.654,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:17.643,0.0,36554,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24237,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:18.650,0.0,36554,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24237,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:19.663,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:20.648,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:21.692,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:22.647,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:23.664,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:24.651,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:25.655,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:26.661,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:27.662,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:28.661,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:29.663,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:30.661,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:31.662,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:32.660,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:33.667,0.0,36554,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24237,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:34.663,0.0,36554,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24237,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:35.652,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:36.649,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:37.667,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:38.668,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:39.648,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:40.662,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:41.652,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:42.652,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:43.668,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:44.668,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:45.652,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:46.663,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:47.675,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:48.668,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:49.696,0.0,36554,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24237,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:50.675,0.0,36554,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24237,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:51.669,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:52.672,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:53.714,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:54.673,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:55.675,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:56.668,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:57.662,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:58.668,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:53:59.666,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:00.672,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:01.682,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:02.659,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:03.671,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:04.659,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:05.670,0.0,36554,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24237,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:06.671,0.0,36554,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24237,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:07.676,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:08.683,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:09.664,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:10.674,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:11.671,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:12.680,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:13.675,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:14.678,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:15.691,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:16.676,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:17.674,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:18.687,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:19.676,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:20.685,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:21.701,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:22.683,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:23.684,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:24.673,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:25.700,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:26.679,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:27.694,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:28.697,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:29.694,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:30.672,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:31.730,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:32.703,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:33.708,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:34.687,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:35.715,0.0,36554,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24237,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:36.705,0.0,36554,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24237,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:37.703,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:38.691,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:39.702,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:40.698,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:41.686,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:42.697,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:43.702,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:44.686,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:45.714,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:46.714,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:47.687,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:48.692,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:49.698,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:50.702,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:51.694,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:52.717,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:53.710,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:54.746,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:55.702,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:56.702,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:57.708,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:58.702,0.0,36554,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24237,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:54:59.698,0.0,36554,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24237,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:55:00.705,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:55:01.711,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:55:02.705,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:55:03.696,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:55:04.702,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:55:05.739,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:55:06.703,0.0,36561,-1,500424,72388,14359871,1340520,,0.0,0.0,4952,5267,11032,7024,7050,936,10416,24244,2908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
