Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'23:37:23.678,28.708134,72506,-1,518792,115444,6166178,377100,,3.3492823,25.358852,11516,11818,10720,14640,14665,912,13508,46023,4152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:24.600,14.20765,76907,-1,518792,119688,6166178,377100,,2.7322404,11.4754095,11400,11701,10708,14752,14777,912,13508,50429,4164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:25.625,33.495148,78745,-1,536936,122908,6166196,377573,,3.3980582,30.097088,11496,11796,10676,15792,15817,892,15340,51132,4108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:26.687,42.723003,90126,-1,540060,133448,6167401,380844,,9.859155,32.86385,11504,11804,10676,17652,17676,884,17756,60646,4508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:27.619,1.6216216,90156,-1,540060,133448,6167401,380844,,0.0,1.6216216,11504,11804,10676,17680,17704,884,17756,60648,4508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:28.630,22.660099,90515,-1,540356,134012,6167401,381577,,1.9704434,20.689655,11540,11840,10668,17692,17716,872,17960,60959,4500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:29.645,8.333333,90429,-1,540356,133884,6168010,382228,,2.4509804,5.882353,11040,11340,10668,17860,17884,872,17984,61205,4504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:30.638,2.5125628,90429,-1,540356,133884,6168010,382228,,1.0050251,1.5075377,11040,11340,10668,17860,17884,872,17984,61205,4504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:31.634,5.583756,90501,-1,540376,133956,6168793,382961,,1.0152284,4.5685277,11040,11340,10668,17860,17884,872,18052,61277,4504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:32.643,22.27723,90646,-1,540376,134292,6175445,384020,,4.455446,17.821783,11088,11388,10668,17860,17884,872,18056,61374,4504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:33.637,6.5,90820,-1,540376,134304,6175445,384020,,0.0,6.5,11244,11544,10668,17860,17884,872,18036,61392,4504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:34.650,36.815918,91889,-1,540596,135752,6176053,384583,,7.4626865,29.353233,11020,11320,10668,18032,18056,872,18056,62513,4664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:35.646,29.353233,91937,-1,540608,135756,6176448,384583,,3.9800994,25.373135,11020,11320,10668,18080,18104,872,18064,62513,4664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:36.642,12.182741,91937,-1,540608,135756,6176448,384583,,1.0152284,11.167513,11020,11320,10668,18080,18104,872,18064,62513,4664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:37.686,25.0,91624,-1,540836,135528,6182975,385644,,4.8076925,20.192308,11028,11328,10668,18088,18112,872,18076,62184,4764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:38.670,26.903553,92019,-1,540912,135880,6182975,386207,,1.5228426,25.38071,11092,11392,10668,18308,18332,872,18064,62295,4724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:39.650,29.74359,92029,-1,540896,135856,6183583,386207,,1.0256411,28.717949,11092,11392,10668,18348,18372,872,18064,62265,4664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:40.623,10.3092785,92029,-1,540896,135856,6183583,386207,,0.0,10.3092785,11092,11392,10668,18348,18372,872,18064,62265,4664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:41.670,0.95238096,92029,-1,540896,135856,6183583,386207,,0.0,0.95238096,11092,11392,10668,18348,18372,872,18064,62265,4664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:42.633,15.625,92097,-1,540896,135924,6183583,386207,,4.1666665,11.458333,11160,11460,10668,18348,18372,872,18076,62265,4664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:43.767,15.789474,92233,-1,541032,136956,6189483,387265,,1.3157895,14.473684,11316,11616,10668,18348,18372,872,18096,62245,4792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:44.687,30.434782,92939,-1,541068,136752,6189483,387828,,1.6304348,28.804348,11904,12204,10668,18476,18500,872,18084,62235,4720,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:45.636,29.842932,91523,-1,541120,135136,6190091,387828,,3.6649215,26.17801,11904,12204,10668,18528,18552,872,18084,60767,4720,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:46.629,15.656565,91493,-1,541096,135072,6190091,387828,,1.5151515,14.141414,11904,12204,10668,18528,18552,872,18084,60737,4660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:47.626,1.0050251,91493,-1,541096,135072,6190091,387828,,0.0,1.0050251,11904,12204,10668,18528,18552,872,18084,60737,4660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:48.860,9.311741,91493,-1,541096,135076,6190091,387828,,2.834008,6.4777327,11904,12204,10668,18528,18552,872,18096,60737,4660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:49.657,5.6603775,90533,-1,541112,134164,6190091,387828,,0.0,5.6603775,11204,11504,10668,18280,18304,872,18096,60725,4660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:50.693,22.330097,91215,-1,541120,134976,6196248,388890,,5.8252425,16.504854,11208,11508,10668,18456,18480,872,18092,61227,4712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:51.609,26.775955,90851,-1,541120,134476,6196856,389453,,1.0928962,25.68306,11232,11532,10668,18540,18564,872,18104,60755,4720,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:52.642,30.731707,90863,-1,541096,134412,6196856,389453,,1.9512196,28.780487,11232,11532,10668,18540,18564,872,18104,60767,4720,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:53.633,5.0251255,90833,-1,541096,134412,6196856,389453,,0.0,5.0251255,11232,11532,10668,18540,18564,872,18104,60737,4660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:54.638,1.5151515,90833,-1,541096,134412,6196856,389453,,0.0,1.5151515,11232,11532,10668,18540,18564,872,18104,60737,4660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:55.671,23.444977,90589,-1,541096,134168,6196856,389453,,1.9138756,21.531101,11236,11536,10668,18540,18564,872,18108,60489,4660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:56.664,15.5,90653,-1,541096,134264,6196856,389453,,1.5,14.0,11240,11540,10668,18540,18564,872,18108,60549,4660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:57.630,33.16062,91688,-1,542372,135488,6199413,389990,,4.6632123,28.49741,11256,11556,10668,19508,19532,872,18112,60600,4752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:58.635,28.643217,91768,-1,542372,135488,6199413,389990,,1.0050251,27.638191,11256,11556,10668,19588,19612,872,18112,60600,4752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:37:59.647,1.4705882,91734,-1,542348,135416,6199413,389990,,0.0,1.4705882,11256,11556,10668,19588,19612,872,18112,60566,4684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:00.622,1.0204082,91746,-1,542348,135416,6199413,389990,,0.0,1.0204082,11256,11556,10668,19588,19612,872,18112,60578,4684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:01.646,1.9607843,91746,-1,542348,135416,6199413,389990,,0.0,1.9607843,11256,11556,10668,19588,19612,872,18112,60578,4684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:02.654,0.990099,91746,-1,542348,135416,6199413,389990,,0.0,0.990099,11256,11556,10668,19588,19612,872,18112,60578,4684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:03.618,1.0416666,91746,-1,542348,135416,6199413,389990,,0.0,1.0416666,11256,11556,10668,19588,19612,872,18112,60578,4684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:04.656,1.9230769,91746,-1,542348,135416,6199413,389990,,0.48076922,1.4423077,11256,11556,10668,19588,19612,872,18112,60578,4684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:05.648,1.0050251,91746,-1,542348,135416,6199413,389990,,0.0,1.0050251,11256,11556,10668,19588,19612,872,18112,60578,4684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:06.634,1.5306122,91746,-1,542348,135416,6199413,389990,,0.5102041,1.0204082,11256,11556,10668,19588,19612,872,18112,60578,4684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:07.706,30.841122,93251,-1,545376,138360,6203815,391409,,2.8037384,28.037384,11256,11556,10668,20976,21000,872,18212,60695,4692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:08.662,48.6911,97920,-1,547648,142168,6203815,391409,,5.235602,43.455498,11256,11556,10668,24352,24376,872,18524,61988,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:09.643,37.435898,97344,-1,547648,141520,6203815,391409,,1.0256411,36.410255,11256,11556,10668,24352,24376,872,18524,61412,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:10.682,1.9230769,97344,-1,547648,141520,6203815,391409,,0.48076922,1.4423077,11256,11556,10668,24352,24376,872,18524,61412,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:11.705,1.9607843,97344,-1,547648,141520,6203815,391409,,0.0,1.9607843,11256,11556,10668,24352,24376,872,18524,61412,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:12.668,1.0309278,97344,-1,547648,141520,6203815,391409,,0.0,1.0309278,11256,11556,10668,24352,24376,872,18524,61412,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:13.665,1.010101,97344,-1,547648,141520,6203815,391409,,0.0,1.010101,11256,11556,10668,24352,24376,872,18524,61412,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:14.668,1.980198,97344,-1,547648,141520,6203815,391409,,0.4950495,1.4851485,11256,11556,10668,24352,24376,872,18524,61412,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:15.654,1.5306122,97344,-1,547648,141520,6203815,391409,,0.0,1.5306122,11256,11556,10668,24352,24376,872,18524,61412,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:16.663,1.4778326,97344,-1,547648,141520,6203815,391409,,0.49261084,0.9852217,11256,11556,10668,24352,24376,872,18524,61412,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:17.746,24.423964,96676,-1,549032,141320,6204423,392336,,2.3041475,22.119816,11256,11556,10668,25308,25332,872,18692,59788,5004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:18.692,43.386242,99655,-1,550272,143936,6206919,392700,,4.2328043,39.15344,11260,11560,10668,26608,26632,872,19336,61463,4968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:19.684,30.612246,99663,-1,550272,143936,6206919,392700,,3.5714285,27.040817,11268,11568,10668,26608,26632,872,19336,61463,4968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:20.734,0.95238096,99663,-1,550272,143936,6206919,392700,,0.95238096,0.0,11268,11568,10668,26608,26632,872,19336,61463,4968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:21.679,1.5957446,99663,-1,550272,143936,6206919,392700,,0.5319149,1.0638298,11268,11568,10668,26608,26632,872,19336,61463,4968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:22.685,0.9852217,99667,-1,550272,143940,6206919,392700,,0.0,0.9852217,11272,11572,10668,26608,26632,872,19336,61463,4968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:23.683,1.5,99667,-1,550272,143940,6206919,392700,,0.5,1.0,11272,11572,10668,26608,26632,872,19336,61463,4968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:24.676,1.5151515,99667,-1,550272,143940,6206919,392700,,0.0,1.5151515,11272,11572,10668,26608,26632,872,19336,61463,4968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:25.709,2.415459,99667,-1,550272,143940,6206919,392700,,0.4830918,1.9323672,11272,11572,10668,26608,26632,872,19336,61463,4968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:26.693,1.5384616,99671,-1,550272,143944,6206919,392700,,0.0,1.5384616,11276,11576,10668,26608,26632,872,19336,61463,4968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:27.680,15.656566,99667,-1,550604,144064,6206919,392700,,1.010101,14.646464,11312,11612,10668,26608,26632,872,19552,61423,4968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:28.697,37.931034,102257,-1,552212,146564,6209833,393428,,3.4482758,34.482758,11328,11628,10668,27616,27640,872,20780,62989,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:29.701,35.643566,102213,-1,552212,146528,6209833,393428,,3.4653466,32.17822,11328,11628,10668,27616,27640,872,20780,62945,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:30.705,2.0100503,102217,-1,552212,146536,6209833,393428,,0.0,2.0100503,11332,11632,10668,27616,27640,872,20780,62945,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:31.681,2.0408163,102225,-1,552212,146540,6210441,393991,,0.0,2.0408163,11340,11640,10668,27616,27640,872,20780,62945,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:32.714,1.4492754,102237,-1,552212,146540,6210441,393991,,0.0,1.4492754,11340,11640,10668,27616,27640,872,20780,62957,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:33.674,0.5235602,102237,-1,552212,146540,6210441,393991,,0.0,0.5235602,11340,11640,10668,27616,27640,872,20780,62957,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:34.674,2.0,102245,-1,552212,146548,6210441,393991,,1.5,0.5,11348,11648,10668,27616,27640,872,20780,62957,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:35.685,1.4851485,102249,-1,552212,146552,6210441,393991,,0.0,1.4851485,11352,11652,10668,27616,27640,872,20780,62957,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:36.688,1.5075377,102257,-1,552212,146560,6210441,393991,,0.0,1.5075377,11360,11660,10668,27616,27640,872,20780,62957,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:37.742,10.900474,102521,-1,552936,147340,6210824,395620,,0.47393364,10.42654,11396,11696,10668,27616,27640,872,21020,63185,4948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:38.706,42.05128,100299,-1,551600,144740,6212964,396915,,4.6153846,37.435898,11420,11720,10668,28256,28280,872,19580,60299,5056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:39.722,33.168316,100315,-1,551600,144748,6212964,396915,,2.4752476,30.69307,11436,11736,10668,28256,28280,872,19580,60299,5056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:40.705,5.6122446,100331,-1,551600,144752,6212964,396915,,0.5102041,5.102041,11440,11740,10668,28256,28280,872,19580,60311,5056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:41.686,1.5228426,100335,-1,551600,144760,6212964,396915,,1.0152284,0.5076142,11444,11744,10668,28256,28280,872,19580,60311,5056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:42.734,1.4563106,100343,-1,551600,144764,6212964,396915,,0.4854369,0.9708738,11452,11752,10668,28256,28280,872,19580,60311,5056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:43.681,1.0471205,100347,-1,551600,144772,6212964,396915,,0.0,1.0471205,11456,11756,10668,28256,28280,872,19580,60311,5056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:44.706,1.4634147,100351,-1,551600,144776,6212964,396915,,1.4634147,0.0,11460,11760,10668,28256,28280,872,19580,60311,5056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:45.688,1.5384617,100363,-1,551600,144784,6212964,396915,,0.51282054,1.0256411,11472,11772,10668,28256,28280,872,19580,60311,5056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:46.710,1.9704434,100371,-1,551600,144792,6212964,396915,,0.0,1.9704434,11480,11780,10668,28256,28280,872,19580,60311,5056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:47.752,5.21327,100379,-1,551600,144868,6212964,396915,,0.0,5.21327,11488,11788,10668,28256,28280,872,19580,60311,5056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:48.708,34.375,99460,-1,552588,144132,6215196,398193,,4.6875,29.6875,11664,11964,10668,28768,28792,872,19844,58704,5120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:49.714,30.84577,99676,-1,552588,144136,6215196,398193,,1.9900497,28.85572,11732,12032,10668,28916,28940,872,19844,58704,5120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:50.750,6.3106794,99680,-1,552588,144140,6215196,398193,,0.4854369,5.8252425,11736,12036,10668,28916,28940,872,19844,58704,5120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:51.689,1.5957447,99688,-1,552588,144148,6215196,398193,,0.0,1.5957447,11744,12044,10668,28916,28940,872,19844,58704,5120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:52.708,1.4634147,99696,-1,552588,144156,6215196,398193,,0.4878049,0.9756098,11752,12052,10668,28916,28940,872,19844,58704,5120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:53.699,1.5151515,99700,-1,552588,144164,6215196,398193,,0.5050505,1.010101,11756,12056,10668,28916,28940,872,19844,58704,5120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:54.703,1.0,99712,-1,552588,144176,6215196,398193,,0.5,0.5,11768,12068,10668,28916,28940,872,19844,58704,5120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:55.717,2.4509804,99720,-1,552588,144184,6215199,398196,,0.49019608,1.9607843,11776,12076,10668,28916,28940,872,19844,58704,5120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:56.730,2.4630542,99728,-1,552588,144188,6215199,398196,,0.9852217,1.4778326,11784,12084,10668,28916,28940,872,19844,58704,5120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:57.693,1.0471205,99740,-1,552588,144200,6215199,398196,,0.0,1.0471205,11796,12096,10668,28916,28940,872,19844,58704,5120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:58.731,36.057693,100343,-1,552480,144848,6215199,398196,,3.8461537,32.21154,12120,12420,10668,28916,28940,872,19832,58983,5144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:38:59.737,39.698494,98644,-1,552708,141648,6283266,399437,,5.0251255,34.673367,12376,12676,10664,28948,28972,872,18440,56996,4232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:39:00.737,38.5,100876,-1,552772,143756,6467529,399437,,7.5,31.0,12376,12676,10664,28996,29020,872,18504,59180,4232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:39:01.670,30.319149,100876,-1,552772,143756,6467529,399437,,2.1276596,28.19149,12376,12676,10664,28996,29020,872,18504,59180,4232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:39:02.651,20.918367,100876,-1,552772,143756,6467529,399437,,2.5510204,18.367348,12376,12676,10664,28996,29020,872,18504,59180,4232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:39:03.642,2.0304568,100876,-1,552772,143756,6467529,399437,,0.5076142,1.5228426,12376,12676,10664,28996,29020,872,18504,59180,4232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:39:04.666,3.4146342,97316,-1,552628,140196,6467529,399437,,0.0,3.4146342,11444,11744,10664,26368,26392,872,18504,59180,4232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:39:05.657,1.5306122,97316,-1,552628,140196,6467529,399437,,0.5102041,1.0204082,11444,11744,10664,26368,26392,872,18504,59180,4232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:39:06.638,1.5075377,97316,-1,552628,140196,6467529,399437,,0.0,1.5075377,11444,11744,10664,26368,26392,872,18504,59180,4232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:39:07.675,1.9417475,97316,-1,552628,140196,6467529,399437,,0.4854369,1.4563106,11444,11744,10664,26368,26392,872,18504,59180,4232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:39:08.696,1.4634147,97316,-1,552628,140196,6467529,399437,,0.4878049,0.9756098,11444,11744,10664,26368,26392,872,18504,59180,4232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:39:09.640,19.892473,97240,-1,552628,140136,6467529,399437,,3.2258065,16.666666,11444,11744,10664,26376,26400,872,18496,59096,4248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:39:10.711,17.97235,97968,-1,552628,141220,6468137,400000,,1.3824885,16.58986,11444,11744,10664,27088,27112,872,18496,59112,4248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:39:11.701,35.858585,99419,-1,552628,142728,6468137,400618,,1.5151515,34.343433,11444,11744,10664,27484,27508,872,18652,60167,4424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
