Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'23:13:18.370,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:19.372,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:20.400,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:21.378,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:22.388,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:23.367,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:24.379,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:25.364,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:26.373,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:27.377,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:28.380,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:29.367,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:30.374,0.0,35791,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23724,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:31.366,0.0,35791,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23724,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:32.394,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:33.375,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:34.364,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:35.379,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:36.385,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:37.383,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:38.366,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:39.391,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:40.387,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:41.382,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:42.383,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:43.387,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:44.391,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:45.399,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:46.391,0.0,35791,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23724,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:47.395,0.0,35791,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23724,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:48.394,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:49.386,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:50.395,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:51.361,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:52.396,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:53.400,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:54.398,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:55.407,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:56.394,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:57.400,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:58.406,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:13:59.401,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:00.395,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:01.408,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:02.423,0.0,35791,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23724,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:03.392,0.0,35791,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23724,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:04.398,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:05.406,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:06.411,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:07.412,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:08.408,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:09.406,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:10.417,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:11.409,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:12.411,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:13.397,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:14.416,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:15.410,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:16.402,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:17.413,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:18.409,0.0,35791,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23724,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:19.417,0.0,35791,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23724,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:20.403,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:21.416,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:22.418,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:23.417,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:24.405,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:25.435,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:26.414,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:27.409,0.0,35791,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23724,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:28.418,0.0,35791,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23724,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:29.401,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:30.433,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:31.427,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:32.406,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:33.406,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:34.411,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:35.420,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:36.414,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:37.413,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:38.406,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:39.414,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:40.415,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:41.437,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:42.425,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:43.433,0.0,35791,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23724,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:44.433,0.0,35791,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23724,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:45.424,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:46.409,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:47.425,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:48.429,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:49.433,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:50.431,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:51.432,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:52.429,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:53.432,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:54.439,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:55.436,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:56.431,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:57.440,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:58.427,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:14:59.445,0.0,35791,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23724,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:15:00.422,0.0,35791,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23724,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:15:01.434,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:15:02.437,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:15:03.451,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:15:04.441,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:15:05.438,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:15:06.429,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:15:07.441,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:15:08.463,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'23:15:09.441,0.0,35801,-1,499472,71568,6038672,290498,,0.0,0.0,4928,5234,11092,6808,6833,932,9796,23734,2904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
