Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'01:01:17.004,1.4705882,107487,-1,554276,151336,12081024,957710,,0.49019608,0.98039216,15692,15989,10540,23416,23440,872,20672,68058,4676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:17.969,1.5706806,107487,-1,554276,151336,12081024,957710,,0.0,1.5706806,15692,15989,10540,23416,23440,872,20672,68058,4676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:19.002,8.695652,110186,-1,554276,154104,12081024,957710,,2.415459,6.2801933,15740,16045,10540,23440,23465,872,20672,70676,4676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:19.995,17.412935,109042,-1,554300,152940,12081024,957710,,1.4925373,15.920398,15792,16097,10540,23776,23801,872,20672,69144,4676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:21.015,10.891089,107762,-1,554300,151640,12081024,957710,,1.4851485,9.405941,15792,16097,10540,23776,23801,872,20672,67864,4676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:21.984,7.2164946,107762,-1,554276,151640,12081024,957710,,0.5154639,6.7010307,15792,16097,10540,23776,23801,872,20672,67864,4676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:23.020,17.788462,108074,-1,554276,151956,12081632,958273,,0.96153843,16.826923,15792,16097,10540,23832,23857,872,20672,68120,4676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:24.091,23.720932,107676,-1,554276,151424,12081632,958273,,1.8604652,21.860466,15840,16145,10540,23832,23857,872,20672,67674,4676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:25.144,26.315788,107747,-1,554048,151876,12081632,958273,,1.4354067,24.880383,15884,16189,10540,23864,23889,872,20404,67669,4680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:26.047,25.555555,107408,-1,554276,151364,12081632,958273,,1.6666666,23.88889,16176,16481,10540,23864,23889,872,20680,67038,4704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:26.991,27.807487,109026,-1,554276,153644,12081632,958273,,2.673797,25.13369,16792,17097,10540,23868,23893,872,20676,68036,4676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:28.093,42.081448,108686,-1,552316,153412,12082240,958836,,4.524887,37.55656,17136,17441,10540,24536,24561,872,18848,66684,4784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:29.010,39.56044,109122,-1,552316,153412,12082240,958836,,0.5494506,39.01099,17240,17545,10540,24644,24669,872,18848,66908,4784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:30.015,23.383085,109134,-1,552316,153420,12082240,958836,,0.99502486,22.38806,17252,17557,10536,24644,24669,872,18848,66908,4784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:31.012,1.5,109134,-1,552316,153420,12082240,958836,,0.0,1.5,17252,17557,10536,24644,24669,872,18848,66908,4784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:32.013,1.5,109134,-1,552316,153420,12082240,958836,,0.0,1.5,17252,17557,10536,24644,24669,872,18848,66908,4784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:33.001,1.5228426,109134,-1,552316,153420,12082240,958836,,0.0,1.5228426,17252,17557,10536,24644,24669,872,18848,66908,4784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:33.983,29.591837,108130,-1,552316,151828,12082863,959372,,3.5714285,26.020409,17252,17548,10536,24644,24668,872,18804,65914,4784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:35.030,38.095238,105509,-1,552316,149620,12082863,959372,,2.3809524,35.714287,16244,16540,10536,23288,23312,872,18848,65657,4780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:36.009,40.51282,105581,-1,552316,149632,12082863,959372,,1.0256411,39.48718,16244,16540,10536,23360,23384,872,18848,65657,4780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:37.012,30.348257,105198,-1,552316,148812,12082863,959372,,1.4925373,28.85572,16324,16620,10536,23372,23396,872,18804,65182,4784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:38.022,40.59406,105302,-1,551828,149584,12083470,959908,,4.455446,36.138615,16368,16664,10536,23420,23444,872,18360,65194,4780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:39.106,40.82569,106156,-1,552316,150204,12085961,960716,,1.3761468,39.449543,16624,16929,10536,23420,23445,872,18844,65782,4784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:40.047,37.234043,106052,-1,551924,150776,12085961,960716,,0.5319149,36.70213,16636,16941,10536,23428,23453,872,18720,65658,4840,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:41.037,45.177666,105883,-1,551892,150816,12086569,961279,,6.0913706,39.086296,16636,16941,10536,24156,24181,872,18676,64761,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:42.015,31.79487,106639,-1,551892,151356,12086569,961279,,1.0256411,30.76923,16636,16941,10536,24240,24265,872,18680,65433,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:43.041,0.4854369,106651,-1,551892,151356,12086569,961279,,0.4854369,0.0,16636,16941,10536,24240,24265,872,18680,65445,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:44.020,0.51282054,106612,-1,551892,151356,12086569,961279,,0.0,0.51282054,16636,16933,10536,24240,24264,872,18680,65415,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:45.022,1.9900497,106612,-1,551892,151356,12086569,961279,,0.0,1.9900497,16636,16933,10536,24240,24264,872,18680,65415,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:46.096,15.887851,106175,-1,551892,150648,12087176,961815,,2.8037384,13.084112,16636,16933,10536,24240,24264,872,18700,64978,5088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:47.111,37.623764,106592,-1,551404,151352,12087176,961815,,1.4851485,36.138615,17056,17353,10536,24252,24276,872,18192,64963,5076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:47.974,41.95402,105752,-1,551892,150240,12087176,961815,,1.1494253,40.804596,17264,17561,10536,24292,24316,872,18680,63875,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:48.999,40.0,105760,-1,551892,150248,12087176,961815,,0.4878049,39.512196,17264,17561,10536,24300,24324,872,18680,63875,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:50.022,29.411764,105293,-1,551892,149348,12087176,961815,,3.9215686,25.490196,17264,17561,10536,24300,24324,872,18636,63408,5076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:51.029,36.138615,105304,-1,551404,149880,12087757,962366,,3.960396,32.17822,17264,17561,10536,24300,24324,872,18192,63419,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:52.103,45.833332,105916,-1,551892,148908,12090333,964875,,1.3888888,44.444443,17264,17561,10536,24352,24376,872,18680,63979,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:53.033,34.594593,102912,-1,551892,148100,12090333,964875,,1.6216216,32.972973,16304,16601,10536,23804,23828,872,18680,62483,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:53.984,29.473686,103922,-1,551892,148712,12090941,965438,,4.2105265,25.263159,16304,16601,10536,24796,24820,872,18908,62501,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:55.024,27.272728,103890,-1,551892,148676,12090941,965438,,1.4354067,25.83732,16304,16601,10536,24796,24820,872,18908,62469,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:56.001,2.5773196,103890,-1,551892,148676,12090941,965438,,0.0,2.5773196,16304,16601,10536,24796,24820,872,18908,62469,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:57.029,1.4492754,103890,-1,551892,148676,12090941,965438,,0.9661836,0.4830918,16304,16601,10536,24796,24820,872,18908,62469,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:58.011,1.5384617,103890,-1,551892,148676,12090941,965438,,0.51282054,1.0256411,16304,16601,10536,24796,24820,872,18908,62469,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:01:59.145,12.775331,103430,-1,551892,147812,12091522,965989,,1.7621145,11.013216,16304,16601,10536,24796,24820,872,18908,62009,5164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:00.121,31.632654,102125,-1,551404,146956,12091522,965989,,1.0204082,30.612246,16420,16717,10536,24808,24832,872,18416,60576,5164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:01.002,36.627907,102853,-1,551892,147452,12091522,965989,,2.9069767,33.720932,16548,16845,10536,24916,24940,872,18908,61068,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:01.989,34.5,102853,-1,551892,147572,12091522,965989,,2.0,32.5,16548,16845,10536,24916,24940,872,18908,61068,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:03.012,25.615765,102114,-1,551404,146472,12091522,965989,,3.9408867,21.674877,16772,17069,10536,24916,24940,872,18376,60105,5164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:03.982,37.1134,104786,-1,551404,149384,12092097,966540,,4.123711,32.98969,17032,17329,10536,24948,24972,872,18420,62485,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:05.028,34.597157,103294,-1,551892,147864,12095320,967363,,4.265403,30.331753,17032,17329,10536,24952,24976,872,18908,60989,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:06.050,28.92157,105053,-1,552088,149868,12095320,967926,,2.4509804,26.470589,17032,17329,10536,25288,25312,872,19048,62412,5032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:07.022,37.3057,106259,-1,552088,150816,12095928,967926,,1.0362694,36.26943,17032,17329,10536,25448,25472,872,19076,63458,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:08.006,25.252525,106259,-1,552088,150816,12095928,967926,,1.010101,24.242424,17032,17329,10536,25448,25472,872,19076,63458,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:09.000,4.0609136,104595,-1,552088,149152,12095928,967926,,1.0152284,3.0456853,16200,16497,10536,24616,24640,872,19076,63458,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:10.019,1.4563106,104595,-1,552088,149152,12095928,967926,,0.0,1.4563106,16200,16497,10536,24616,24640,872,19076,63458,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:10.999,1.0256411,104595,-1,552088,149152,12095928,967926,,0.0,1.0256411,16200,16497,10536,24616,24640,872,19076,63458,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:12.066,23.831776,103913,-1,552088,148096,12096503,968477,,4.2056074,19.626167,16200,16497,10536,24688,24712,872,19032,62704,5032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:13.032,33.333332,103619,-1,551600,148072,12096503,968477,,2.0833333,31.25,16412,16709,10536,24952,24976,872,18588,61934,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:13.984,37.696335,104174,-1,552088,148640,12096503,968477,,1.0471205,36.649216,16412,16709,10536,24988,25012,872,19076,62453,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:15.081,33.944954,104242,-1,552088,148772,12096503,968477,,2.7522936,31.192661,16460,16757,10536,24996,25020,872,19080,62465,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:16.185,35.0,103829,-1,551600,148484,12097070,969028,,1.3636364,33.636364,16504,16801,10536,25016,25040,872,18592,61988,5032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:17.162,43.523315,104928,-1,552112,149736,12097070,969851,,3.1088083,40.41451,16832,17129,10536,25064,25088,872,19096,62711,5148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:18.065,39.56044,105020,-1,552284,149676,12099298,969851,,2.1978023,37.362637,16980,17276,10532,25064,25088,872,19080,62656,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:19.057,27.777777,103166,-1,549148,147492,12099906,970414,,3.5353534,24.242424,16992,17288,10532,25672,25696,872,16548,60182,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:20.025,35.751297,103973,-1,549072,148512,12099906,970414,,1.0362694,34.715027,17024,17320,10532,25728,25752,872,16380,60901,5032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:21.009,22.84264,103973,-1,549072,148512,12099906,970414,,0.0,22.84264,17024,17320,10532,25728,25752,872,16380,60901,5032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:22.012,1.4925373,103973,-1,549072,148512,12099906,970414,,0.0,1.4925373,17024,17320,10532,25728,25752,872,16380,60901,5032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:23.024,2.955665,102465,-1,549072,147004,12099906,970414,,1.4778326,1.4778326,16140,16436,10532,25104,25128,872,16380,60901,5032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:24.004,1.0204082,102465,-1,549072,147004,12099906,970414,,0.0,1.0204082,16140,16436,10532,25104,25128,872,16380,60901,5032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:24.978,31.794872,102083,-1,549072,146172,12100473,970965,,2.0512822,29.74359,16140,16436,10532,25212,25236,872,16336,60411,5036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:26.075,36.697247,101353,-1,548584,145980,12100473,970965,,2.7522936,33.944954,16168,16464,10532,25476,25500,872,15892,59389,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:27.039,36.787563,101581,-1,548584,145980,12100473,970965,,0.5181347,36.26943,16168,16464,10532,25704,25728,872,15892,59389,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:28.039,27.0,101174,-1,548584,145136,12100473,970965,,2.0,25.0,16228,16524,10532,25712,25736,872,15848,58914,5032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:29.016,40.932644,102794,-1,548584,147616,12101046,971516,,2.0725389,38.860104,16320,16616,10532,25716,25740,872,15892,60438,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:30.094,40.092167,101934,-1,548584,146368,12103838,972342,,2.764977,37.32719,16436,16732,10532,25764,25788,872,15892,59414,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:31.030,33.15508,102426,-1,548660,146844,12103838,972342,,1.6042781,31.550802,16604,16900,10532,25836,25860,872,15896,59666,4992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:32.015,38.88889,105032,-1,548660,149684,12104446,972905,,2.5252526,36.363636,16704,17000,10532,26584,26608,872,16296,61424,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:33.028,32.5,105036,-1,548660,149688,12104446,972905,,0.0,32.5,16708,17004,10532,26584,26608,872,16296,61424,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:34.019,0.5,105036,-1,548660,149692,12104446,972905,,0.5,0.0,16708,17004,10532,26584,26608,872,16296,61424,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:35.037,1.4778326,105048,-1,548660,149704,12104446,972905,,0.0,1.4778326,16720,17016,10532,26584,26608,872,16296,61424,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:36.036,1.5,105044,-1,548660,149708,12104446,972905,,0.0,1.5,16728,17024,10532,26584,26608,872,16296,61412,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:37.106,13.084112,104944,-1,548660,149584,12105019,973456,,2.3364487,10.7476635,16856,17152,10532,26584,26608,872,16296,61184,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:38.042,38.297874,104636,-1,548660,149180,12105430,975075,,2.6595745,35.638298,17192,17488,10532,26740,26764,872,16292,60384,5012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:39.080,39.32039,104724,-1,548660,149196,12105430,975075,,0.4854369,38.834953,17256,17552,10532,26748,26772,872,16296,60400,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:40.046,34.02062,104740,-1,548660,149224,12105430,975075,,0.5154639,33.505154,17256,17552,10532,26764,26788,872,16296,60400,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:41.139,30.875576,105015,-1,548660,148780,12106003,975626,,1.3824885,29.493088,17256,17552,10532,26764,26788,872,16772,60675,5032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:42.055,38.04348,105044,-1,548684,149280,12106003,975626,,1.6304348,36.413044,17256,17552,10532,26788,26812,872,16296,60680,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:43.078,37.128716,103772,-1,548660,148272,12107773,976449,,3.4653466,33.66337,16360,16656,10532,26596,26620,872,16296,60496,5028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:44.054,24.102566,103005,-1,548660,147648,12108381,977012,,3.5897436,20.512821,16360,16656,10532,26628,26652,872,15988,59697,4936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:45.079,41.17647,103275,-1,548660,148096,12108381,977012,,3.9215686,37.2549,16424,16720,10532,26768,26792,872,15828,59763,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:46.035,30.051813,103275,-1,548660,148096,12108381,977012,,0.0,30.051813,16424,16720,10532,26768,26792,872,15828,59763,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:47.047,1.5,103275,-1,548660,148096,12108381,977012,,0.0,1.5,16424,16720,10532,26768,26792,872,15828,59763,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:48.032,1.5228426,103275,-1,548660,148096,12108381,977012,,0.0,1.5228426,16424,16720,10532,26768,26792,872,15828,59763,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:49.022,1.5075377,103275,-1,548660,148096,12108381,977012,,0.5025126,1.0050251,16424,16720,10532,26768,26792,872,15828,59763,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:50.091,29.76744,102895,-1,548660,147340,12108954,977563,,3.2558138,26.511627,16544,16840,10532,26768,26792,872,15784,59263,5164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:51.023,34.782608,102350,-1,548660,146996,12108989,977760,,3.2608695,31.52174,16804,17100,10532,26768,26792,872,15828,58458,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:52.030,42.574257,102350,-1,548660,146924,12108989,977760,,2.4752476,40.09901,16948,17244,10532,26768,26792,872,15828,58314,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:53.054,33.17073,101883,-1,548660,146028,12108989,977760,,1.4634147,31.707317,16952,17248,10532,26768,26792,872,15784,57843,5164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:54.104,38.862556,102607,-1,548660,147220,12109550,978311,,2.3696682,36.49289,16952,17248,10532,26768,26792,872,15828,58567,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:55.042,36.898396,102613,-1,548660,147040,12111572,979134,,3.2085562,33.68984,16952,17248,10532,26768,26792,872,15844,58573,5276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:56.053,43.564358,102979,-1,548660,147648,12111572,979134,,1.980198,41.58416,16952,17248,10532,26768,26792,872,15828,58939,5160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:57.157,39.09091,101721,-1,548464,147060,12112180,979697,,3.1818182,35.909092,16168,16464,10532,26708,26732,872,15876,58525,5316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:58.059,39.22652,102695,-1,548464,147828,12112180,979697,,1.1049724,38.121548,16168,16464,10532,26796,26820,872,15888,59411,5316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:02:59.043,24.365482,102695,-1,548464,147828,12112180,979697,,0.0,24.365482,16168,16464,10532,26796,26820,872,15888,59411,5316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:03:00.063,2.4630542,102695,-1,548464,147828,12112180,979697,,0.49261084,1.9704434,16168,16464,10532,26796,26820,872,15888,59411,5316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:03:01.044,1.5228426,102695,-1,548464,147828,12112180,979697,,0.5076142,1.0152284,16168,16464,10532,26796,26820,872,15888,59411,5316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:03:02.166,11.160715,102513,-1,548464,146376,12112741,980248,,0.89285713,10.267858,16168,16464,10532,26796,26820,872,15928,59229,5332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:03:03.189,38.613865,101718,-1,548464,146848,12112741,980248,,2.970297,35.643566,16296,16592,10532,26796,26820,872,15872,58306,5308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:03:04.048,38.728325,101887,-1,548464,146884,12112741,980248,,0.0,38.728325,16420,16716,10532,26796,26820,872,15888,58351,5316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:03:05.083,39.423077,101875,-1,548464,146884,12112741,980248,,0.0,39.423077,16420,16716,10532,26796,26820,872,15888,58339,5316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
