Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'04:05:12.797,1.4778326,51472,-1,498536,90412,20677888,2171699,,0.0,1.4778326,5828,6142,11068,7268,7294,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:13.769,1.5384617,51492,-1,498536,90432,20677888,2171699,,0.51282054,1.0256411,5848,6162,11068,7268,7294,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:14.775,0.99502486,51504,-1,498536,90448,20677888,2171699,,0.0,0.99502486,5860,6174,11068,7268,7294,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:15.783,0.990099,51516,-1,498536,90456,20677888,2171699,,0.0,0.990099,5872,6186,11068,7268,7294,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:16.771,4.5454545,51524,-1,498536,90464,20677888,2171699,,0.0,4.5454545,5880,6194,11068,7268,7294,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:17.768,1.5151515,51524,-1,498536,90464,20677888,2171699,,0.5050505,1.010101,5880,6194,11068,7268,7294,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:18.787,0.4878049,51524,-1,498536,90464,20677888,2171699,,0.4878049,0.0,5880,6194,11068,7268,7294,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:19.759,1.5544041,51524,-1,498536,90464,20677888,2171699,,0.0,1.5544041,5880,6194,11068,7268,7294,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:20.787,1.4492754,51514,-1,498536,90464,20677888,2171699,,0.0,1.4492754,5880,6194,11068,7268,7294,932,11640,38026,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:21.789,2.5,50498,-1,498484,89448,20677888,2171699,,0.0,2.5,4920,5234,11068,7212,7238,932,11640,38026,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:22.784,1.0,50508,-1,498484,89448,20677888,2171699,,0.0,1.0,4920,5234,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:23.791,1.0,50508,-1,498484,89448,20677888,2171699,,0.5,0.5,4920,5234,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:24.798,2.0,50512,-1,498484,89452,20677888,2171699,,0.0,2.0,4924,5238,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:25.799,1.0,50512,-1,498484,89452,20677888,2171699,,0.5,0.5,4924,5238,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:26.776,1.5228426,50512,-1,498484,89452,20677888,2171699,,0.5076142,1.0152284,4924,5238,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:27.793,0.990099,50512,-1,498484,89452,20677888,2171699,,0.4950495,0.4950495,4924,5238,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:28.807,1.4851485,50512,-1,498484,89452,20677888,2171699,,0.990099,0.4950495,4924,5238,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:29.798,1.0050251,50512,-1,498484,89452,20677888,2171699,,0.0,1.0050251,4924,5238,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:30.813,1.4851485,50512,-1,498484,89452,20677888,2171699,,0.0,1.4851485,4924,5238,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:31.788,1.5306122,50512,-1,498484,89452,20677888,2171699,,0.5102041,1.0204082,4924,5238,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:32.777,1.010101,50512,-1,498484,89452,20677888,2171699,,0.5050505,0.5050505,4924,5238,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:33.804,0.9708738,50516,-1,498484,89456,20677888,2171699,,0.0,0.9708738,4928,5242,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:34.782,1.5463917,50516,-1,498484,89456,20677888,2171699,,0.0,1.5463917,4928,5242,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:35.814,1.4492754,50516,-1,498484,89456,20677888,2171699,,0.0,1.4492754,4928,5242,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:36.774,1.0416666,50516,-1,498484,89456,20677888,2171699,,0.0,1.0416666,4928,5242,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:37.782,0.99502486,50516,-1,498484,89456,20677888,2171699,,0.0,0.99502486,4928,5242,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:38.784,1.5,50516,-1,498484,89456,20677888,2171699,,0.5,1.0,4928,5242,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:39.774,1.010101,50516,-1,498484,89456,20677888,2171699,,0.0,1.010101,4928,5242,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:40.773,2.020202,50516,-1,498484,89456,20677888,2171699,,0.5050505,1.5151515,4928,5242,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:41.779,0.990099,50516,-1,498484,89456,20677888,2171699,,0.0,0.990099,4928,5242,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:42.787,0.990099,50516,-1,498484,89456,20677888,2171699,,0.0,0.990099,4928,5242,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:43.788,1.0,50516,-1,498484,89456,20677888,2171699,,0.0,1.0,4928,5242,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:44.786,1.5075377,50516,-1,498484,89456,20677888,2171699,,1.0050251,0.5025126,4928,5242,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:45.771,1.5306122,50516,-1,498484,89456,20677888,2171699,,0.5102041,1.0204082,4928,5242,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:46.805,0.9708738,50520,-1,498484,89460,20677888,2171699,,0.0,0.9708738,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:47.783,1.5306122,50520,-1,498484,89460,20677888,2171699,,0.5102041,1.0204082,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:48.780,1.0050251,50520,-1,498484,89460,20677888,2171699,,0.0,1.0050251,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:49.779,1.5,50520,-1,498484,89460,20677888,2171699,,0.0,1.5,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:50.775,1.010101,50520,-1,498484,89460,20677888,2171699,,0.0,1.010101,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:51.801,0.9708738,50520,-1,498484,89460,20677888,2171699,,0.0,0.9708738,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:52.772,1.5384617,50520,-1,498484,89460,20677888,2171699,,0.51282054,1.0256411,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:53.791,1.4705882,50520,-1,498484,89460,20677888,2171699,,0.98039216,0.49019608,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:54.778,1.5228426,50510,-1,498484,89460,20677888,2171699,,0.0,1.5228426,4932,5246,11068,7212,7238,932,11640,38026,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:55.786,0.9852217,50510,-1,498484,89460,20677888,2171699,,0.0,0.9852217,4932,5246,11068,7212,7238,932,11640,38026,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:56.789,1.0,50520,-1,498484,89460,20677888,2171699,,0.0,1.0,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:57.792,1.5,50520,-1,498484,89460,20677888,2171699,,0.0,1.5,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:58.798,0.990099,50520,-1,498484,89460,20677888,2171699,,0.4950495,0.4950495,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:05:59.789,1.5151515,50520,-1,498484,89460,20677888,2171699,,0.0,1.5151515,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:00.822,0.9708738,50520,-1,498484,89460,20677888,2171699,,0.0,0.9708738,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:01.789,1.0416666,50520,-1,498484,89460,20677888,2171699,,0.0,1.0416666,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:02.848,1.8691589,50520,-1,498484,89460,20677888,2171699,,0.0,1.8691589,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:03.797,0.52910054,50520,-1,498484,89460,20677888,2171699,,0.0,0.52910054,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:04.776,1.5384617,50520,-1,498484,89460,20677888,2171699,,0.51282054,1.0256411,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:05.774,1.5,50520,-1,498484,89460,20677888,2171699,,0.0,1.5,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:06.821,0.95238096,50520,-1,498484,89460,20677888,2171699,,0.47619048,0.47619048,4932,5246,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:07.780,1.5625,50524,-1,498484,89464,20677888,2171699,,0.5208333,1.0416666,4936,5250,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:08.840,0.9433962,50524,-1,498484,89464,20677888,2171699,,0.4716981,0.4716981,4936,5250,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:09.788,1.5873016,50524,-1,498484,89464,20677888,2171699,,0.52910054,1.0582011,4936,5250,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:10.789,1.0,50524,-1,498484,89464,20677888,2171699,,0.0,1.0,4936,5250,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:11.801,1.4778326,50524,-1,498484,89464,20677888,2171699,,0.0,1.4778326,4936,5250,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:12.792,1.5075377,50524,-1,498484,89464,20677888,2171699,,0.0,1.5075377,4936,5250,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:13.790,1.0152284,50524,-1,498484,89464,20677888,2171702,,0.0,1.0152284,4936,5250,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:14.800,1.4778326,50524,-1,498484,89464,20677888,2171702,,0.0,1.4778326,4936,5250,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:15.798,1.0050251,50524,-1,498484,89464,20677888,2171702,,0.0,1.0050251,4936,5250,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:16.801,0.990099,50524,-1,498484,89464,20677888,2171702,,0.4950495,0.4950495,4936,5250,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:17.777,1.5384616,50524,-1,498484,89464,20677888,2171702,,0.0,1.5384616,4936,5250,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:18.794,0.9852217,50528,-1,498484,89468,20677888,2171702,,0.0,0.9852217,4940,5254,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:19.785,1.5151515,50526,-1,498484,89480,20677888,2171702,,0.5050505,1.010101,4948,5262,11068,7212,7238,932,11640,38026,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:20.797,0.99502486,50530,-1,498484,89480,20677888,2171702,,0.0,0.99502486,4952,5266,11068,7212,7238,932,11640,38026,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:21.841,0.9478673,50548,-1,498484,89488,20677888,2171702,,0.0,0.9478673,4960,5274,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:22.815,1.5544041,50552,-1,498484,89496,20677888,2171702,,0.0,1.5544041,4964,5278,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:23.840,0.49261084,50560,-1,498484,89500,20677888,2171702,,0.0,0.49261084,4972,5286,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:24.808,1.5228426,50564,-1,498484,89504,20677888,2171702,,0.0,1.5228426,4976,5290,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:25.803,1.5075377,50572,-1,498484,89512,20677888,2171702,,0.0,1.5075377,4984,5298,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:26.794,1.010101,50576,-1,498484,89516,20677888,2171702,,0.5050505,0.5050505,4988,5302,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:27.792,1.5075377,50580,-1,498484,89520,20677888,2171702,,0.5025126,1.0050251,4992,5306,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:28.800,1.4851485,50588,-1,498484,89528,20677888,2171702,,0.0,1.4851485,5000,5314,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:29.785,1.0152284,50600,-1,498484,89540,20677888,2171702,,0.0,1.0152284,5012,5326,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:30.810,1.4705882,50604,-1,498484,89544,20677888,2171702,,0.49019608,0.98039216,5016,5330,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:31.783,1.0309278,50608,-1,498484,89552,20677888,2171702,,0.0,1.0309278,5020,5334,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:32.802,0.9756098,50616,-1,498484,89556,20677888,2171702,,0.0,0.9756098,5028,5342,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:33.836,1.4705882,50624,-1,498484,89564,20677888,2171702,,0.49019608,0.98039216,5036,5350,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:34.799,1.5544041,50632,-1,498484,89572,20677923,2171899,,0.0,1.5544041,5044,5358,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:35.837,1.4423077,50640,-1,498484,89580,20677923,2171899,,0.0,1.4423077,5052,5366,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:36.819,0.5076142,50648,-1,498484,89588,20677923,2171899,,0.0,0.5076142,5060,5374,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:37.810,1.5075377,50656,-1,498484,89600,20677923,2171899,,0.0,1.5075377,5068,5382,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:38.803,1.5228426,50664,-1,498484,89604,20677923,2171899,,0.5076142,1.0152284,5076,5390,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:39.795,1.010101,50672,-1,498484,89612,20677923,2171899,,0.0,1.010101,5084,5398,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:40.801,1.4851485,50688,-1,498484,89628,20677923,2171899,,0.0,1.4851485,5100,5414,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:41.798,1.010101,50696,-1,498484,89636,20677923,2171899,,0.0,1.010101,5108,5422,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:42.822,0.9756098,50704,-1,498484,89644,20677923,2171899,,0.0,0.9756098,5116,5430,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:43.850,1.9323672,50716,-1,498484,89656,20677923,2171899,,0.4830918,1.4492754,5128,5442,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:44.804,1.0526316,50728,-1,498484,89668,20677923,2171899,,0.0,1.0526316,5140,5454,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:45.844,0.96153843,50732,-1,498484,89672,20677923,2171899,,0.48076922,0.48076922,5144,5458,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:46.806,1.5706806,50744,-1,498484,89688,20677923,2171899,,0.0,1.5706806,5156,5470,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:47.833,0.9708738,50752,-1,498484,89692,20677923,2171899,,0.0,0.9708738,5164,5478,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:48.813,1.5384616,50764,-1,498484,89704,20677923,2171899,,0.0,1.5384616,5176,5490,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:49.838,1.4634147,50772,-1,498484,89712,20677923,2171899,,0.0,1.4634147,5184,5498,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:50.805,0.5154639,50780,-1,498484,89724,20677923,2171899,,0.0,0.5154639,5192,5506,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:51.854,1.4354067,50792,-1,498484,89732,20677923,2171899,,0.4784689,0.9569378,5204,5518,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:52.809,1.0416666,50800,-1,498484,89744,20677923,2171899,,0.0,1.0416666,5212,5526,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:53.801,1.010101,50812,-1,498484,89752,20677923,2171899,,0.0,1.010101,5224,5538,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:54.825,1.4634147,50820,-1,498484,89760,20677923,2171899,,0.0,1.4634147,5232,5546,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:55.807,1.0204082,50836,-1,498484,89776,20677923,2171899,,0.5102041,0.5102041,5248,5562,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:56.817,1.980198,50840,-1,498484,89784,20677923,2171899,,0.4950495,1.4851485,5252,5566,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:57.814,1.0050251,50852,-1,498484,89792,20677923,2171899,,0.0,1.0050251,5264,5578,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:58.809,1.0050251,50864,-1,498484,89808,20677923,2171899,,0.0,1.0050251,5276,5590,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'04:06:59.826,0.9852217,50876,-1,498484,89816,20677923,2171899,,0.0,0.9852217,5288,5602,11068,7212,7238,932,11640,38036,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
