Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'01:41:43.224,1.4925373,106717,-1,554772,150460,14167247,1225108,,0.99502486,0.49751243,15016,15312,10524,23172,23196,876,20912,68209,4628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:41:44.205,1.5463917,106717,-1,554772,150460,14167247,1225108,,0.5154639,1.0309278,15016,15312,10524,23172,23196,876,20912,68209,4628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:41:45.274,7.44186,109277,-1,554772,153208,14167247,1225108,,2.7906976,4.6511626,15016,15312,10524,23172,23196,876,20912,70769,4628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:41:46.231,2.5906734,106817,-1,554772,150348,14167247,1225108,,0.5181347,2.0725389,15064,15360,10524,23176,23200,876,20912,68257,4628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:41:47.246,12.315271,108305,-1,554796,152116,14167247,1225108,,0.9852217,11.3300495,15120,15416,10524,23580,23604,876,20912,69285,4628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:41:48.250,13.197969,107025,-1,554796,150816,14167247,1225108,,1.0152284,12.182741,15120,15416,10524,23580,23604,876,20912,68005,4628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:41:49.249,10.39604,107025,-1,554772,150816,14167247,1225108,,0.990099,9.405941,15120,15416,10524,23580,23604,876,20912,68005,4628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:41:50.266,16.748768,107585,-1,554772,151384,14167855,1225671,,1.4778326,15.270936,15120,15416,10524,23628,23652,876,20912,68517,4628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:41:51.325,25.0,106738,-1,554772,150104,14167855,1225671,,4.245283,20.754717,15208,15504,10524,23652,23676,876,20868,67558,4628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:41:52.240,28.96175,107135,-1,555568,151700,14167855,1225671,,2.1857924,26.775957,15324,15620,10524,23652,23676,876,20644,67839,4632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:41:53.361,33.482143,107740,-1,554772,151176,14167855,1225671,,2.232143,31.25,16680,16976,10524,23656,23680,876,20912,67084,4628,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:41:54.257,29.213484,108678,-1,554772,153404,14167855,1225671,,3.3707864,25.842697,16416,16712,10508,23660,23684,876,20916,68282,4624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:41:55.261,44.827587,107832,-1,552616,152040,14168463,1226234,,4.4334974,40.39409,16416,16712,10508,24396,24420,876,18880,66700,4800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:41:56.204,39.784946,107884,-1,552616,152040,14168463,1226234,,1.6129032,38.172043,16416,16712,10508,24448,24472,876,18880,66700,4800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:41:57.256,14.285714,107884,-1,552616,152040,14168463,1226234,,0.47619048,13.809524,16416,16712,10508,24448,24472,876,18880,66700,4800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:41:58.269,2.9411764,107884,-1,552616,149484,14168463,1226234,,0.98039216,1.9607843,16416,16712,10508,24448,24472,876,18880,66700,4800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:41:59.262,1.5228426,105316,-1,552616,149484,14168463,1226234,,0.0,1.5228426,15360,15656,10508,22948,22972,876,18880,66688,4800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:00.308,6.6350713,105060,-1,552616,149264,14168463,1226234,,0.9478673,5.687204,15360,15656,10508,22948,22972,876,18880,66432,4800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:01.322,32.338306,103446,-1,552128,147324,14169086,1226770,,2.9850745,29.353233,15384,15680,10508,23032,23056,876,18348,64710,4804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:02.249,41.17647,104309,-1,552128,148588,14169086,1226770,,2.1390374,39.037434,15468,15764,10508,23320,23344,876,18392,65201,4800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:03.254,38.80597,104545,-1,552128,148596,14169086,1226770,,0.0,38.80597,15468,15764,10508,23556,23580,876,18392,65201,4800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:04.255,31.65829,104171,-1,552128,147812,14169086,1226770,,2.5125628,29.14573,15564,15860,10508,23568,23592,876,18348,64719,4812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:05.275,33.990147,104711,-1,552128,148800,14169086,1226770,,1.4778326,32.512314,15596,15892,10508,23568,23592,876,18392,65227,4800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:06.302,40.7767,104823,-1,552128,148940,14171574,1227578,,2.9126213,37.86408,15596,15892,10508,23608,23632,876,18388,65299,4836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:07.322,41.37931,104987,-1,551736,149928,14171574,1227578,,1.9704434,39.408867,15620,15916,10508,23632,23656,876,18256,65415,4820,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:08.332,42.364532,104432,-1,551736,149404,14172182,1228141,,4.4334974,37.931034,15636,15932,10508,24504,24528,876,18204,63972,5088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:09.275,39.361702,105605,-1,551704,150340,14172182,1228141,,1.0638298,38.29787,15648,15944,10508,24668,24692,876,18204,64969,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:10.268,20.0,105609,-1,551704,150340,14172182,1228141,,0.0,20.0,15652,15948,10508,24668,24692,876,18204,64969,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:11.274,2.0,105613,-1,551704,150348,14172182,1228141,,1.0,1.0,15656,15952,10508,24668,24692,876,18204,64969,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:12.262,1.5151515,105621,-1,551704,150352,14172182,1228141,,0.0,1.5151515,15664,15960,10508,24668,24692,876,18204,64969,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:13.430,8.583691,105402,-1,551704,150028,14172789,1228677,,1.7167382,6.866953,15668,15964,10508,24668,24692,876,18204,64746,5116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:14.295,35.260117,104498,-1,551704,148892,14172789,1228677,,1.734104,33.526012,16392,16688,10508,24700,24724,876,18160,63086,5108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:15.266,41.237114,105349,-1,551704,149828,14172789,1228677,,2.5773196,38.659794,16924,17220,10508,24724,24748,876,18204,63381,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:16.265,41.70854,105393,-1,551704,149828,14172789,1228677,,1.5075377,40.201004,16924,17220,10508,24768,24792,876,18204,63381,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:17.237,30.76923,104926,-1,551704,148928,14172789,1228677,,1.0256411,29.74359,16924,17220,10508,24768,24792,876,18160,62914,5108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:18.419,40.0,106704,-1,551704,151200,14173370,1229228,,2.1276596,37.87234,16924,17220,10508,24768,24792,876,18204,64692,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:19.338,44.808746,105497,-1,551704,149980,14175542,1230051,,3.8251367,40.98361,16924,17220,10508,24772,24796,876,18200,63481,5124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:20.404,31.924883,102532,-1,551704,147028,14175542,1230051,,0.9389671,30.985916,15740,16036,10508,24484,24508,876,18204,61988,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:21.254,33.333332,103056,-1,551704,147788,14176533,1232290,,2.9239767,30.409357,15740,16036,10508,24984,25008,876,18444,62012,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:22.278,31.707317,103024,-1,551704,147752,14176533,1232290,,1.9512196,29.756098,15740,16036,10508,24984,25008,876,18444,61980,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:23.273,5.050505,103024,-1,551704,147752,14176533,1232290,,0.5050505,4.5454545,15740,16036,10508,24984,25008,876,18444,61980,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:24.292,1.980198,103024,-1,551704,147752,14176533,1232290,,0.990099,0.990099,15740,16036,10508,24984,25008,876,18444,61980,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:25.274,1.5228426,103024,-1,551704,147752,14176533,1232290,,0.0,1.5228426,15740,16036,10508,24984,25008,876,18444,61980,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:26.373,7.6923075,102794,-1,551704,147272,14176533,1232841,,0.9049774,6.78733,15740,16036,10508,24984,25008,876,18444,61750,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:27.427,33.175354,101910,-1,551704,146552,14177114,1232841,,2.3696682,30.805687,15948,16244,10508,25060,25084,876,18444,60582,5188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:28.288,36.686394,102013,-1,551704,146552,14177114,1232841,,1.183432,35.50296,16052,16348,10508,25060,25084,876,18444,60581,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:29.251,31.4433,102013,-1,551704,146664,14177114,1232841,,2.5773196,28.86598,16052,16348,10508,25060,25084,876,18444,60581,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:30.297,28.708134,101830,-1,551704,145860,14177114,1232841,,1.9138756,26.794258,16484,16780,10500,25060,25084,876,18400,59966,5184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:31.253,34.031414,103929,-1,551704,148464,14177689,1233392,,2.617801,31.413612,16552,16848,10500,25060,25084,876,18444,61997,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:32.312,38.207546,102457,-1,551704,146972,14180914,1234215,,2.8301888,35.377357,16552,16848,10500,25060,25084,876,18444,60525,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:33.276,26.804123,103269,-1,551704,148088,14180914,1234215,,1.0309278,25.773195,16552,16848,10500,25060,25084,876,18444,61337,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:34.306,34.14634,104830,-1,551704,149428,14181522,1234778,,3.902439,30.243902,16552,16848,10500,25324,25348,876,18760,62634,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:35.276,32.474228,103854,-1,551704,148432,14181522,1234778,,0.5154639,31.958763,15808,16104,10500,25092,25116,876,18760,62634,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:36.272,0.5050505,103854,-1,551704,148432,14181522,1234778,,0.5050505,0.0,15808,16104,10500,25092,25116,876,18760,62634,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:37.280,0.99502486,103854,-1,551704,148432,14181522,1234778,,0.0,0.99502486,15808,16104,10500,25092,25116,876,18760,62634,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:38.275,1.5075377,103854,-1,551704,148432,14181522,1234778,,0.5025126,1.0050251,15808,16104,10500,25092,25116,876,18760,62634,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:39.335,23.222748,103167,-1,551704,147396,14182097,1235329,,0.9478673,22.274881,15812,16108,10500,25160,25184,876,18712,61875,5080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:40.229,32.960896,103137,-1,551704,147616,14182097,1235329,,2.2346368,30.726257,16060,16356,10500,25160,25184,876,18760,61597,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:41.244,36.945812,103189,-1,551704,147676,14182097,1235329,,0.9852217,35.96059,16060,16356,10500,25180,25204,876,18760,61629,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:42.311,32.09302,103197,-1,551704,147784,14182097,1235329,,0.9302326,31.16279,16060,16356,10500,25188,25212,876,18760,61629,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:43.390,28.240742,102858,-1,551704,147364,14182097,1235880,,0.9259259,27.314816,16148,16444,10500,25232,25256,876,18720,61158,5076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:44.240,43.195267,104886,-1,551704,149340,14182664,1235880,,2.366864,40.828403,16504,16800,10500,25280,25304,876,18764,62782,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:45.240,36.68342,103726,-1,551704,148168,14184889,1236703,,2.0100503,34.673367,16540,16836,10500,25292,25316,876,18764,61574,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:46.294,33.175354,104194,-1,551704,148528,14185497,1237266,,2.3696682,30.805687,16540,16836,10500,25560,25584,876,18904,61774,5088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:47.280,41.11675,102631,-1,549352,147168,14185497,1237266,,5.0761423,36.040607,16572,16868,10500,25596,25620,876,16380,60143,5060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:48.285,32.835823,102631,-1,549352,147168,14185497,1237266,,0.49751243,32.33831,16572,16868,10500,25596,25620,876,16380,60143,5060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:49.283,4.5685277,101391,-1,549352,145928,14185497,1237266,,0.5076142,4.0609136,15564,15860,10500,25364,25388,876,16380,60143,5060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:50.280,1.4851485,101391,-1,549352,145928,14185497,1237266,,0.0,1.4851485,15564,15860,10500,25364,25388,876,16380,60143,5060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:51.259,2.0725389,101391,-1,549352,145928,14185497,1237266,,0.5181347,1.5544041,15564,15860,10500,25364,25388,876,16380,60143,5060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:52.295,25.837322,100988,-1,549352,145096,14186064,1237817,,4.30622,21.531101,15564,15860,10500,25468,25492,876,16336,59636,5064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:53.293,33.5,100506,-1,549352,144908,14186064,1237817,,2.0,31.5,15608,15904,10500,25476,25500,876,16380,59102,5056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:54.254,35.9375,100530,-1,549352,144932,14186064,1237817,,2.0833333,33.854168,15608,15904,10500,25500,25524,876,16380,59102,5056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:55.328,28.037384,100138,-1,549352,144120,14186064,1237817,,2.3364487,25.700935,15676,15972,10500,25504,25528,876,16336,58638,5060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:56.364,38.27751,101691,-1,549352,146404,14186637,1238368,,1.9138756,36.363636,15692,15988,10500,25516,25540,876,16380,60163,5056,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:57.389,40.7767,100988,-1,549352,145664,14189435,1239194,,3.3980582,37.37864,15952,16248,10500,25580,25604,876,16376,59136,5072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:58.325,40.322582,101890,-1,549156,146460,14189435,1239194,,0.0,40.322582,16556,16852,10500,25672,25696,876,16320,59342,5080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:42:59.282,38.94737,103511,-1,548960,148180,14190043,1239757,,3.1578948,35.789474,16316,16612,10500,26488,26512,876,16372,60387,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:00.327,32.535885,103519,-1,548960,148180,14190043,1239757,,0.4784689,32.057415,16336,16632,10500,26488,26512,876,16372,60375,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:01.246,2.7027028,103519,-1,548960,148180,14190043,1239757,,0.0,2.7027028,16336,16632,10500,26488,26512,876,16372,60375,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:02.283,1.4634147,103519,-1,548960,148180,14190043,1239757,,0.4878049,0.9756098,16336,16632,10500,26488,26512,876,16372,60375,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:03.270,3.0456853,103531,-1,548960,147084,14190043,1239757,,0.0,3.0456853,16336,16632,10500,26488,26512,876,16372,60387,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:04.298,7.3529415,102435,-1,548960,147148,14190043,1239757,,0.49019608,6.8627453,15468,15764,10500,26260,26284,876,16372,60387,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:05.383,29.493088,101200,-1,548960,145336,14190616,1240308,,3.2258065,26.26728,15508,15804,10500,26352,26376,876,16328,59020,5108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:06.319,37.433155,101767,-1,548960,146308,14190616,1240308,,1.0695187,36.363636,15540,15836,10500,26388,26412,876,16372,59519,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:07.276,37.368423,101767,-1,548960,146312,14190616,1240308,,0.5263158,36.842106,15540,15836,10500,26388,26412,876,16372,59519,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:08.307,27.184467,101549,-1,548960,145664,14191027,1241923,,2.4271846,24.757282,15624,15920,10500,26564,26588,876,16324,59041,5112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:09.412,37.556564,102314,-1,548960,147128,14191600,1242474,,3.6199095,33.936653,15632,15928,10500,26564,26588,876,16372,59798,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:10.336,40.32258,102439,-1,548960,147028,14193369,1243297,,3.7634408,36.55914,15924,16220,10500,26584,26608,876,16368,59611,5112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:11.275,31.550802,102454,-1,548960,147036,14193369,1243297,,1.0695187,30.481283,15936,16232,10500,26584,26608,876,16372,59614,5104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:12.375,45.20548,102572,-1,548960,147472,14193977,1243860,,5.936073,39.269405,15956,16252,10500,26628,26652,876,16008,59668,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:13.327,35.789474,101375,-1,548960,145948,14193977,1243860,,2.631579,33.157894,16028,16324,10500,26636,26660,876,16008,58391,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:14.276,15.425532,101375,-1,548960,145952,14193977,1243860,,0.0,15.425532,16028,16324,10500,26636,26660,876,16008,58391,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:15.290,1.4778326,101379,-1,548960,145960,14193977,1243860,,0.49261084,0.9852217,16032,16328,10500,26636,26660,876,16008,58391,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:16.281,1.5075377,101391,-1,548960,145964,14193977,1243860,,0.5025126,1.0050251,16044,16340,10500,26636,26660,876,16008,58391,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:17.410,10.619469,101167,-1,548960,145796,14194012,1244608,,0.88495576,9.734513,16048,16344,10500,26636,26660,876,16008,58163,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:18.375,39.37824,101939,-1,548960,146472,14194585,1244608,,0.5181347,38.860104,16728,17024,10500,26636,26660,876,16000,58255,5176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:19.297,41.62162,101968,-1,548960,146472,14194585,1244608,,1.081081,40.54054,16748,17044,10500,26636,26660,876,16008,58264,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:20.275,35.233162,101968,-1,548960,146472,14194585,1244608,,2.0725389,33.16062,16748,17044,10500,26636,26660,876,16008,58264,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:21.408,20.17544,101493,-1,548960,145568,14194585,1244608,,1.3157895,18.85965,16748,17044,10500,26636,26660,876,15964,57789,5184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:22.299,41.24294,101996,-1,548960,146528,14195146,1245159,,2.259887,38.98305,16748,17044,10500,26636,26660,876,16008,58292,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:23.269,37.055836,100648,-1,548960,145188,14197169,1245982,,1.5228426,35.532993,15816,16112,10500,26148,26172,876,16008,58364,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:24.324,31.753555,100700,-1,548960,145244,14197169,1245982,,1.8957345,29.85782,15840,16136,10500,26176,26200,876,16008,58364,5180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:25.425,35.909092,101281,-1,548960,146180,14197777,1246545,,2.7272727,33.18182,15840,16136,10500,26744,26768,876,16228,58377,5320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:26.286,39.53488,102781,-1,548960,147792,14197777,1246545,,2.3255813,37.2093,15840,16136,10500,26796,26820,876,16264,59825,5296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:27.261,29.23077,102781,-1,548960,147792,14197777,1246545,,0.0,29.23077,15840,16136,10500,26796,26820,876,16264,59825,5296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:28.303,0.96153843,102781,-1,548960,147792,14197777,1246545,,0.96153843,0.0,15840,16136,10500,26796,26820,876,16264,59825,5296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:29.308,1.5151515,102781,-1,548960,147792,14197777,1246545,,0.5050505,1.010101,15840,16136,10500,26796,26820,876,16264,59825,5296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'01:43:30.436,18.421051,102322,-1,548960,147176,14198338,1247096,,1.754386,16.666666,15880,16176,10500,26796,26820,876,16220,59326,5300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
