Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'02:04:32.323,1.5075377,51730,-1,501864,91580,14385172,1362370,,0.0,1.5075377,5556,5859,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:33.332,0.98039216,51742,-1,501864,91592,14385172,1362370,,0.49019608,0.49019608,5568,5871,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:34.324,1.5151515,51750,-1,501864,91604,14385172,1362370,,0.0,1.5151515,5576,5879,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:35.328,1.5,51766,-1,501864,91616,14385172,1362370,,0.0,1.5,5592,5895,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:36.324,0.99502486,51778,-1,501864,91628,14385172,1362370,,0.0,0.99502486,5604,5907,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:37.304,2.0618556,51786,-1,501864,91640,14385172,1362370,,0.5154639,1.5463917,5612,5915,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:38.338,0.9708738,51802,-1,501864,91656,14385172,1362370,,0.0,0.9708738,5628,5931,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:39.330,1.5075377,51814,-1,501864,91664,14385172,1362370,,0.0,1.5075377,5640,5943,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:40.363,0.96153843,51826,-1,501864,91676,14385172,1362370,,0.0,0.96153843,5652,5955,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:41.333,1.5463917,51838,-1,501864,91692,14385172,1362370,,0.0,1.5463917,5664,5967,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:42.330,1.0152284,51850,-1,501864,91700,14385172,1362370,,0.5076142,0.5076142,5676,5979,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:43.329,1.5,51862,-1,501864,91712,14385172,1362370,,0.0,1.5,5688,5991,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:44.338,0.990099,51878,-1,501864,91728,14385172,1362370,,0.4950495,0.4950495,5704,6007,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:45.343,1.4925373,51882,-1,501864,91740,14385172,1362370,,0.99502486,0.49751243,5708,6011,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:46.327,1.0050251,51898,-1,501864,91748,14385172,1362370,,0.0,1.0050251,5724,6027,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:47.333,2.0,51914,-1,501864,91764,14385172,1362370,,0.0,2.0,5740,6043,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:48.334,1.5,51922,-1,501864,91776,14385172,1362370,,0.0,1.5,5748,6051,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:49.332,0.99502486,51934,-1,501864,91784,14385172,1362370,,0.0,0.99502486,5760,6063,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:50.312,0.51282054,51950,-1,501864,91800,14385172,1362370,,0.0,0.51282054,5776,6079,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:51.328,1.4851485,51962,-1,501864,91816,14385172,1362370,,0.0,1.4851485,5788,6091,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:52.326,0.99502486,51974,-1,501864,91824,14385172,1362370,,0.49751243,0.49751243,5800,6103,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:53.324,1.5151515,51994,-1,501864,91844,14385172,1362370,,0.0,1.5151515,5820,6123,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:54.349,1.4563106,52002,-1,501864,91856,14385172,1362370,,0.0,1.4563106,5828,6131,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:55.359,0.99502486,52014,-1,501864,91868,14385172,1362370,,0.49751243,0.49751243,5840,6143,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:56.331,1.5463917,52030,-1,501864,91880,14385172,1362370,,0.0,1.5463917,5856,6159,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:57.337,1.4925373,52042,-1,501864,91892,14385172,1362370,,0.0,1.4925373,5868,6171,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:58.338,0.99502486,52050,-1,501864,91900,14385172,1362370,,0.49751243,0.49751243,5876,6179,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:04:59.325,1.0152284,52066,-1,501864,91916,14385172,1362370,,0.0,1.0152284,5892,6195,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:00.345,1.4778326,52078,-1,501864,91928,14385172,1362370,,0.0,1.4778326,5904,6207,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:01.355,0.9852217,52082,-1,501864,91940,14385172,1362370,,0.0,0.9852217,5908,6211,11088,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:02.340,4.0816326,52094,-1,501864,91944,14385172,1362370,,0.5102041,3.5714285,5920,6223,11084,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:03.346,1.4925373,52094,-1,501864,91944,14385172,1362370,,0.0,1.4925373,5920,6223,11084,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:04.345,1.5,52094,-1,501864,91944,14385172,1362370,,0.5,1.0,5920,6223,11084,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:05.358,1.4925373,52094,-1,501864,91944,14385172,1362370,,0.0,1.4925373,5920,6223,11084,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:06.350,1.0050251,52094,-1,501864,91944,14385172,1362370,,0.5025126,0.5025126,5920,6223,11084,7324,7349,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:07.364,2.4509804,51026,-1,501816,90876,14385172,1362370,,0.0,2.4509804,4912,5215,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:08.366,2.0,51030,-1,501816,90880,14385172,1362370,,0.0,2.0,4916,5219,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:09.336,0.51282054,51030,-1,501816,90880,14385172,1362370,,0.0,0.51282054,4916,5219,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:10.381,1.4354067,51030,-1,501816,90880,14385172,1362370,,0.0,1.4354067,4916,5219,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:11.351,1.5544041,51030,-1,501816,90880,14385172,1362370,,0.5181347,1.0362694,4916,5219,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:12.364,0.98039216,51030,-1,501816,90880,14385172,1362370,,0.0,0.98039216,4916,5219,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:13.334,1.5544041,51030,-1,501816,90880,14385172,1362370,,0.5181347,1.0362694,4916,5219,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:14.359,0.9756098,51030,-1,501816,90880,14385172,1362370,,0.4878049,0.4878049,4916,5219,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:15.345,2.0408163,51030,-1,501816,90880,14385172,1362370,,0.0,2.0408163,4916,5219,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:16.356,0.98039216,51030,-1,501816,90880,14385172,1362370,,0.0,0.98039216,4916,5219,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:17.343,1.5384616,51030,-1,501816,90880,14385172,1362370,,1.5384616,0.0,4916,5219,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:18.364,0.98039216,51030,-1,501816,90880,14385172,1362370,,0.49019608,0.49019608,4916,5219,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:19.352,2.0304568,51030,-1,501816,90880,14385172,1362370,,0.0,2.0304568,4916,5219,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:20.354,1.010101,51030,-1,501816,90880,14385172,1362370,,0.0,1.010101,4916,5219,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:21.358,0.990099,51030,-1,501816,90880,14385172,1362370,,0.0,0.990099,4916,5219,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:22.379,1.4705882,51030,-1,501816,90880,14385172,1362370,,0.49019608,0.98039216,4916,5219,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:23.360,1.0204082,51034,-1,501816,90884,14385172,1362370,,0.0,1.0204082,4920,5223,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:24.347,1.0152284,51034,-1,501816,90884,14385172,1362370,,0.0,1.0152284,4920,5223,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:25.357,1.4851485,51034,-1,501816,90884,14385172,1362370,,0.0,1.4851485,4920,5223,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:26.354,1.010101,51034,-1,501816,90884,14385172,1362370,,0.0,1.010101,4920,5223,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:27.359,1.9900497,51034,-1,501816,90884,14385172,1362370,,0.99502486,0.99502486,4920,5223,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:28.357,1.0,51034,-1,501816,90884,14385172,1362370,,0.0,1.0,4920,5223,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:29.353,1.5151515,51034,-1,501816,90884,14385172,1362370,,0.5050505,1.010101,4920,5223,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:30.340,1.5075377,51034,-1,501816,90884,14385172,1362370,,0.0,1.5075377,4920,5223,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:31.350,1.0,51034,-1,501816,90884,14385172,1362370,,0.5,0.5,4920,5223,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:32.311,1.0416666,51034,-1,501816,90884,14385172,1362370,,0.5208333,0.5208333,4920,5223,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:33.359,1.4354067,51034,-1,501816,90884,14385172,1362370,,0.4784689,0.9569378,4920,5223,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:34.355,1.4925373,51034,-1,501816,90884,14385172,1362370,,0.0,1.4925373,4920,5223,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:35.358,1.0,51034,-1,501816,90884,14385172,1362370,,0.0,1.0,4920,5223,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:36.354,0.99502486,51034,-1,501816,90884,14385172,1362370,,0.0,0.99502486,4920,5223,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:37.356,2.0100503,51034,-1,501816,90884,14385172,1362370,,0.0,2.0100503,4920,5223,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:38.361,1.010101,51034,-1,501816,90884,14385172,1362370,,0.0,1.010101,4920,5223,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:39.347,1.0,51026,-1,501816,90884,14385172,1362370,,0.5,0.5,4920,5223,11084,7264,7289,932,11852,38514,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:40.354,1.5,51026,-1,501816,90884,14385172,1362370,,0.0,1.5,4920,5223,11084,7264,7289,932,11852,38514,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:41.359,0.990099,51038,-1,501816,90888,14385172,1362370,,0.0,0.990099,4924,5227,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:42.364,1.4851485,51038,-1,501816,90888,14385172,1362370,,0.990099,0.4950495,4924,5227,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:43.365,0.99502486,51038,-1,501816,90888,14385172,1362373,,0.0,0.99502486,4924,5227,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:44.363,1.5228426,51038,-1,501816,90888,14385172,1362373,,0.0,1.5228426,4924,5227,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:45.369,1.4925373,51038,-1,501816,90888,14385172,1362373,,0.49751243,0.99502486,4924,5227,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:46.350,1.0204082,51038,-1,501816,90888,14385172,1362373,,0.0,1.0204082,4924,5227,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:47.348,1.5,51038,-1,501816,90888,14385172,1362373,,0.0,1.5,4924,5227,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:48.369,1.4851485,51038,-1,501816,90888,14385172,1362373,,0.4950495,0.990099,4924,5227,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:49.351,1.010101,51038,-1,501816,90888,14385172,1362373,,0.0,1.010101,4924,5227,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:50.363,1.4778326,51038,-1,501816,90888,14385172,1362373,,0.0,1.4778326,4924,5227,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:51.358,1.5306122,51038,-1,501816,90888,14385172,1362373,,0.0,1.5306122,4924,5227,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:52.357,1.0050251,51038,-1,501816,90888,14385172,1362373,,0.0,1.0050251,4924,5227,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:53.352,1.5075377,51038,-1,501816,90888,14385172,1362373,,0.0,1.5075377,4924,5227,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:54.377,0.990099,51038,-1,501816,90888,14385172,1362373,,0.0,0.990099,4924,5227,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:55.366,1.010101,51038,-1,501816,90888,14385172,1362373,,0.0,1.010101,4924,5227,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:56.345,1.5306122,51038,-1,501816,90888,14385172,1362373,,1.0204082,0.5102041,4924,5227,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:57.359,0.9852217,51038,-1,501816,90888,14385172,1362373,,0.0,0.9852217,4924,5227,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:58.371,1.4778326,51042,-1,501816,90892,14385172,1362373,,0.0,1.4778326,4928,5231,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:05:59.353,1.5384616,51042,-1,501816,90892,14385172,1362373,,0.0,1.5384616,4928,5231,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:00.378,0.9661836,51042,-1,501816,90892,14385172,1362373,,0.4830918,0.4830918,4928,5231,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:01.379,1.5306122,51042,-1,501816,90892,14385172,1362373,,0.5102041,1.0204082,4928,5231,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:02.362,1.5151515,51042,-1,501816,90892,14385172,1362373,,0.0,1.5151515,4928,5231,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:03.366,0.990099,51042,-1,501816,90892,14385172,1362373,,0.4950495,0.4950495,4928,5231,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:04.370,1.4851485,51034,-1,501816,90892,14385172,1362570,,0.0,1.4851485,4928,5231,11084,7264,7289,932,11852,38514,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:05.354,1.0256411,51038,-1,501816,90896,14385207,1362570,,0.0,1.0256411,4932,5235,11084,7264,7289,932,11852,38514,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:06.347,1.5075377,51046,-1,501816,90900,14385207,1362570,,0.0,1.5075377,4932,5235,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:07.356,1.4851485,51050,-1,501816,90900,14385207,1362570,,0.4950495,0.990099,4936,5239,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:08.369,0.990099,51058,-1,501816,90908,14385207,1362570,,0.0,0.990099,4944,5247,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:09.365,1.5075377,51062,-1,501816,90912,14385207,1362570,,0.0,1.5075377,4948,5251,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:10.370,1.4925373,51070,-1,501816,90920,14385207,1362570,,0.0,1.4925373,4956,5259,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:11.358,1.010101,51082,-1,501816,90932,14385207,1362570,,0.5050505,0.5050505,4968,5271,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:12.359,1.5075377,51086,-1,501816,90936,14385207,1362570,,0.0,1.5075377,4972,5275,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:13.366,1.0,51082,-1,501816,90944,14385207,1362570,,0.5,0.5,4976,5279,11084,7264,7289,932,11852,38514,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:14.361,1.5075377,51098,-1,501816,90956,14385207,1362570,,0.0,1.5075377,4992,5295,11084,7264,7289,932,11852,38514,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:15.368,1.0,51110,-1,501816,90960,14385207,1362570,,0.5,0.5,4996,5299,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:16.372,1.4851485,51114,-1,501816,90968,14385207,1362570,,0.0,1.4851485,5000,5303,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:17.369,1.5151515,51126,-1,501816,90976,14385207,1362570,,0.5050505,1.010101,5012,5315,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:18.366,0.99502486,51134,-1,501816,90984,14385207,1362570,,0.0,0.99502486,5020,5323,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'02:06:19.358,1.5151515,51142,-1,501816,90992,14385207,1362570,,0.0,1.5151515,5028,5331,11084,7264,7289,932,11852,38522,3208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
