Time,Total Power(uAh),,GPS time(ms),GPS Power(uAh),Sensors Power(uAh),,CPU-total time(ms),CPU-foreground time(ms),CPU-wakeup time(ms),CPU Power(uAh),,Net In(Byte),Net Out(Byte),TCP Power(uAh),,WiFi-On time(ms),WiFi-on Power(uAh),WiFi-scan time(ms),WiFi-scan Power(uAh)
'13:40:38.412,752.68,,0.00,0.00,51.49,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:39.427,752.82,,0.00,0.00,51.63,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:40.436,752.95,,0.00,0.00,51.76,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:41.428,753.09,,0.00,0.00,51.89,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:42.405,753.22,,0.00,0.00,52.03,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:43.443,753.35,,0.00,0.00,52.16,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:44.426,753.49,,0.00,0.00,52.30,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:45.417,753.62,,0.00,0.00,52.43,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:46.414,753.75,,0.00,0.00,52.56,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:47.469,753.88,,0.00,0.00,52.69,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:48.426,754.02,,0.00,0.00,52.83,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:49.428,754.15,,0.00,0.00,52.96,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:50.404,754.28,,0.00,0.00,53.09,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:51.433,754.42,,0.00,0.00,53.23,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:52.419,754.55,,0.00,0.00,53.36,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:53.463,754.69,,0.00,0.00,53.50,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:54.405,754.82,,0.00,0.00,53.63,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:55.447,754.95,,0.00,0.00,53.76,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:56.440,755.08,,0.00,0.00,53.89,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:57.401,755.22,,0.00,0.00,54.03,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:58.446,755.35,,0.00,0.00,54.16,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:40:59.435,755.49,,0.00,0.00,54.30,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:00.427,755.62,,0.00,0.00,54.43,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:01.465,755.75,,0.00,0.00,54.56,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:02.485,755.89,,0.00,0.00,54.69,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:03.418,756.02,,0.00,0.00,54.83,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:04.416,756.15,,0.00,0.00,54.96,,22670.00,0.00,39363.00,701.19,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:05.410,791.60,,0.00,0.00,55.09,,23800.00,0.00,39363.00,736.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:06.450,791.73,,0.00,0.00,55.23,,23800.00,0.00,39363.00,736.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:07.405,791.86,,0.00,0.00,55.36,,23800.00,0.00,39363.00,736.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:08.444,792.00,,0.00,0.00,55.50,,23800.00,0.00,39363.00,736.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:09.415,792.13,,0.00,0.00,55.63,,23800.00,0.00,39363.00,736.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:10.482,792.27,,0.00,0.00,55.76,,23800.00,0.00,39363.00,736.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:11.440,792.40,,0.00,0.00,55.90,,23800.00,0.00,39363.00,736.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:12.419,792.53,,0.00,0.00,56.03,,23800.00,0.00,39363.00,736.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:13.434,792.67,,0.00,0.00,56.16,,23800.00,0.00,39363.00,736.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:14.424,792.80,,0.00,0.00,56.30,,23800.00,0.00,39363.00,736.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:15.421,792.93,,0.00,0.00,56.43,,23800.00,0.00,39363.00,736.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:16.446,793.07,,0.00,0.00,56.56,,23800.00,0.00,39363.00,736.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:17.424,793.20,,0.00,0.00,56.69,,23800.00,0.00,39363.00,736.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:18.442,793.33,,0.00,0.00,56.83,,23800.00,0.00,39363.00,736.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:19.433,793.46,,0.00,0.00,56.96,,23800.00,0.00,39363.00,736.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:20.463,793.60,,0.00,0.00,57.10,,23800.00,0.00,39363.00,736.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:21.451,793.73,,0.00,0.00,57.23,,23800.00,0.00,39363.00,736.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:22.452,817.76,,0.00,0.00,57.36,,24600.00,0.00,39363.00,760.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:23.435,817.90,,0.00,0.00,57.50,,24600.00,0.00,39363.00,760.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:24.437,818.03,,0.00,0.00,57.63,,24600.00,0.00,39363.00,760.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:25.505,818.17,,0.00,0.00,57.77,,24600.00,0.00,39363.00,760.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:26.459,818.30,,0.00,0.00,57.90,,24600.00,0.00,39363.00,760.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:27.424,818.43,,0.00,0.00,58.03,,24600.00,0.00,39363.00,760.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:28.463,818.56,,0.00,0.00,58.16,,24600.00,0.00,39363.00,760.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:29.435,818.70,,0.00,0.00,58.30,,24600.00,0.00,39363.00,760.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:30.469,818.83,,0.00,0.00,58.43,,24600.00,0.00,39363.00,760.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:31.446,818.96,,0.00,0.00,58.56,,24600.00,0.00,39364.00,760.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:32.478,819.10,,0.00,0.00,58.70,,24600.00,0.00,39364.00,760.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:33.441,819.23,,0.00,0.00,58.83,,24600.00,0.00,39364.00,760.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:34.451,819.37,,0.00,0.00,58.97,,24600.00,0.00,39364.00,760.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:35.453,819.50,,0.00,0.00,59.10,,24600.00,0.00,39364.00,760.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:36.465,840.92,,0.00,0.00,59.23,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:37.476,841.06,,0.00,0.00,59.37,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:38.420,841.18,,0.00,0.00,59.49,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:39.494,841.32,,0.00,0.00,59.63,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:40.491,841.46,,0.00,0.00,59.77,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:41.459,841.59,,0.00,0.00,59.90,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:42.430,841.72,,0.00,0.00,60.03,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:43.457,841.85,,0.00,0.00,60.17,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:44.445,841.99,,0.00,0.00,60.30,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:45.449,842.12,,0.00,0.00,60.43,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:46.477,842.26,,0.00,0.00,60.57,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:47.476,842.39,,0.00,0.00,60.70,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:48.435,842.52,,0.00,0.00,60.83,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:49.449,842.65,,0.00,0.00,60.96,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:50.477,842.79,,0.00,0.00,61.10,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:51.480,842.92,,0.00,0.00,61.23,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:52.466,843.06,,0.00,0.00,61.37,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:53.450,843.19,,0.00,0.00,61.50,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:54.470,843.32,,0.00,0.00,61.63,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:55.468,843.46,,0.00,0.00,61.77,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:56.436,843.59,,0.00,0.00,61.90,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:58.366,843.84,,0.00,0.00,62.16,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:58.582,843.87,,0.00,0.00,62.18,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:41:59.552,844.00,,0.00,0.00,62.31,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:00.576,844.14,,0.00,0.00,62.45,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:01.552,844.27,,0.00,0.00,62.58,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:03.440,844.51,,0.00,0.00,62.83,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:03.586,844.54,,0.00,0.00,62.85,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:04.631,844.68,,0.00,0.00,62.99,,25250.00,0.00,39364.00,781.69,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:05.624,880.47,,0.00,0.00,63.12,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:06.680,880.61,,0.00,0.00,63.26,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:07.625,880.74,,0.00,0.00,63.39,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:08.635,880.87,,0.00,0.00,63.52,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:09.662,881.00,,0.00,0.00,63.66,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:10.644,881.14,,0.00,0.00,63.79,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:11.642,881.27,,0.00,0.00,63.92,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:12.962,881.45,,0.00,0.00,64.10,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:13.638,881.54,,0.00,0.00,64.19,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:14.654,881.67,,0.00,0.00,64.32,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:15.627,881.80,,0.00,0.00,64.45,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:16.675,881.94,,0.00,0.00,64.59,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:18.178,882.15,,0.00,0.00,64.80,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:18.639,882.21,,0.00,0.00,64.86,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:19.636,882.34,,0.00,0.00,64.99,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:20.665,882.48,,0.00,0.00,65.13,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:21.681,882.61,,0.00,0.00,65.26,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:22.658,882.74,,0.00,0.00,65.39,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:23.627,882.87,,0.00,0.00,65.52,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:24.657,883.01,,0.00,0.00,65.66,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:25.656,883.14,,0.00,0.00,65.79,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:26.658,883.27,,0.00,0.00,65.92,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:27.660,883.41,,0.00,0.00,66.06,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:28.629,883.54,,0.00,0.00,66.19,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:29.664,883.67,,0.00,0.00,66.32,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:30.637,883.80,,0.00,0.00,66.46,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:31.631,883.94,,0.00,0.00,66.59,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:32.650,884.07,,0.00,0.00,66.72,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:33.645,884.21,,0.00,0.00,66.86,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:34.655,884.34,,0.00,0.00,66.99,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:35.629,884.47,,0.00,0.00,67.12,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:36.639,884.61,,0.00,0.00,67.26,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:37.661,884.74,,0.00,0.00,67.39,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:38.640,884.87,,0.00,0.00,67.52,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:39.654,885.01,,0.00,0.00,67.66,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:40.646,885.14,,0.00,0.00,67.79,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:41.648,885.27,,0.00,0.00,67.92,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:42.671,885.41,,0.00,0.00,68.06,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:43.635,885.54,,0.00,0.00,68.19,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:44.629,885.67,,0.00,0.00,68.32,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:45.679,885.81,,0.00,0.00,68.46,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:46.636,885.94,,0.00,0.00,68.59,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:47.649,886.07,,0.00,0.00,68.73,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:48.658,886.21,,0.00,0.00,68.86,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:49.694,886.34,,0.00,0.00,68.99,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:50.650,886.47,,0.00,0.00,69.12,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:51.644,886.61,,0.00,0.00,69.26,,26410.00,0.00,39364.00,817.35,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:52.634,943.99,,0.00,0.00,69.39,,28280.00,0.00,39364.00,874.60,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:53.646,944.12,,0.00,0.00,69.52,,28280.00,0.00,39364.00,874.60,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:54.674,944.26,,0.00,0.00,69.66,,28280.00,0.00,39364.00,874.60,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:55.645,944.39,,0.00,0.00,69.79,,28280.00,0.00,39364.00,874.60,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:56.647,944.52,,0.00,0.00,69.92,,28280.00,0.00,39364.00,874.60,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:57.623,944.66,,0.00,0.00,70.06,,28280.00,0.00,39364.00,874.60,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:58.663,944.79,,0.00,0.00,70.19,,28280.00,0.00,39364.00,874.60,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:42:59.628,944.92,,0.00,0.00,70.32,,28280.00,0.00,39364.00,874.60,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:00.648,945.06,,0.00,0.00,70.46,,28280.00,0.00,39364.00,874.60,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:01.648,945.19,,0.00,0.00,70.59,,28280.00,0.00,39364.00,874.60,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:02.681,945.33,,0.00,0.00,70.73,,28280.00,0.00,39364.00,874.60,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:03.653,945.46,,0.00,0.00,70.86,,28280.00,0.00,39364.00,874.60,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:04.656,945.59,,0.00,0.00,70.99,,28280.00,0.00,39364.00,874.60,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:05.685,962.24,,0.00,0.00,71.12,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:06.644,962.37,,0.00,0.00,71.26,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:07.635,962.50,,0.00,0.00,71.39,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:08.663,962.64,,0.00,0.00,71.53,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:09.695,962.77,,0.00,0.00,71.66,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:10.678,962.91,,0.00,0.00,71.79,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:11.642,963.04,,0.00,0.00,71.92,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:12.675,963.17,,0.00,0.00,72.06,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:13.668,963.31,,0.00,0.00,72.19,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:14.647,963.44,,0.00,0.00,72.33,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:15.663,963.57,,0.00,0.00,72.46,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:16.685,963.71,,0.00,0.00,72.60,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:17.646,963.84,,0.00,0.00,72.73,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:18.648,963.97,,0.00,0.00,72.86,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:19.655,964.10,,0.00,0.00,72.99,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:20.662,964.24,,0.00,0.00,73.13,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:21.670,964.37,,0.00,0.00,73.26,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:22.640,964.50,,0.00,0.00,73.39,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:23.646,964.64,,0.00,0.00,73.52,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:24.676,964.77,,0.00,0.00,73.66,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:25.677,964.90,,0.00,0.00,73.79,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:26.659,965.04,,0.00,0.00,73.93,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:27.636,965.17,,0.00,0.00,74.06,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:28.653,965.31,,0.00,0.00,74.19,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:29.699,965.44,,0.00,0.00,74.33,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:30.652,965.57,,0.00,0.00,74.46,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:31.662,965.70,,0.00,0.00,74.59,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:32.643,965.84,,0.00,0.00,74.73,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:33.674,965.97,,0.00,0.00,74.86,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:34.675,966.11,,0.00,0.00,74.99,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:35.649,966.24,,0.00,0.00,75.13,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:36.663,966.37,,0.00,0.00,75.26,,28790.00,0.00,39364.00,891.11,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:37.676,1004.71,,0.00,0.00,75.39,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:38.692,1004.84,,0.00,0.00,75.53,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:39.692,1004.98,,0.00,0.00,75.66,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:40.657,1005.11,,0.00,0.00,75.79,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:41.723,1005.24,,0.00,0.00,75.93,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:42.663,1005.38,,0.00,0.00,76.06,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:43.654,1005.51,,0.00,0.00,76.19,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:44.691,1005.65,,0.00,0.00,76.33,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:45.720,1005.77,,0.00,0.00,76.46,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:46.657,1005.91,,0.00,0.00,76.59,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:47.646,1006.04,,0.00,0.00,76.73,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:48.672,1006.18,,0.00,0.00,76.86,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:49.681,1006.31,,0.00,0.00,76.99,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:50.664,1006.44,,0.00,0.00,77.13,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:43:51.671,1006.58,,0.00,0.00,77.26,,30110.00,0.00,39364.00,929.31,,0,0,0.00,,0.00,0.00,0.00,0.00
