Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'13:56:41.560,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:42.562,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:43.582,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:44.553,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:45.557,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:46.577,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:47.550,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:48.544,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:49.558,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:50.573,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:51.549,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:52.562,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:53.589,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:54.548,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:55.585,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:56.562,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:57.564,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:58.573,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:56:59.552,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:00.546,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:01.553,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:02.565,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:03.561,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:04.559,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:05.563,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:06.557,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:07.554,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:08.559,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:09.564,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:10.581,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:11.567,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:12.580,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:13.572,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:14.591,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:15.579,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:16.583,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:17.564,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:18.565,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:19.585,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:20.578,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:21.566,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:22.594,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:23.571,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:24.579,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:25.591,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:26.584,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:27.580,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:28.589,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:29.577,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:30.579,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:31.570,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:32.619,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:33.595,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:34.575,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:35.616,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:36.583,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:37.580,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:38.570,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:39.569,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:40.580,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:41.587,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:42.594,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:43.604,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:44.595,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:45.587,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:46.587,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:47.618,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:48.610,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:49.631,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:50.582,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:51.595,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:52.587,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:53.599,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:54.590,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:55.593,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:56.593,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:57.593,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:58.597,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:57:59.598,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:00.582,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:01.579,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:02.590,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:03.599,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:04.579,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:05.599,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:06.599,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:07.574,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:08.594,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:09.585,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:10.587,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:11.604,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:12.591,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:13.580,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:14.599,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:15.577,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:16.584,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:17.599,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:18.589,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:19.596,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:20.600,0.0,31134,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22111,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:21.594,0.0,31134,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22111,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:22.599,0.0,31134,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22111,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:23.590,0.0,31134,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22111,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:24.593,0.0,31134,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22111,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:25.597,0.0,31134,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22111,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:26.590,0.0,31134,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22111,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:27.586,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:28.620,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:29.602,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:30.599,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:31.595,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:32.607,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:33.615,0.0,31155,-1,521512,66716,5848047,263009,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:58:34.609,0.0,31155,-1,521512,66716,5848379,263868,,0.0,0.0,8752,9023,9492,0,0,0,15368,22132,2564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
