Time,Total Power(uAh),,GPS time(ms),GPS Power(uAh),Sensors Power(uAh),,CPU-total time(ms),CPU-foreground time(ms),CPU-wakeup time(ms),CPU Power(uAh),,Net In(Byte),Net Out(Byte),TCP Power(uAh),,WiFi-On time(ms),WiFi-on Power(uAh),WiFi-scan time(ms),WiFi-scan Power(uAh)
'13:59:15.726,48.76,,0.00,0.00,50.57,,0.00,0.00,36606.00,-1.81,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:16.676,48.89,,0.00,0.00,50.70,,0.00,0.00,36606.00,-1.81,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:17.716,49.03,,0.00,0.00,50.84,,0.00,0.00,36606.00,-1.81,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:18.700,49.16,,0.00,0.00,50.97,,0.00,0.00,36606.00,-1.81,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:19.740,49.30,,0.00,0.00,51.11,,0.00,0.00,36606.00,-1.81,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:20.693,49.43,,0.00,0.00,51.24,,0.00,0.00,36606.00,-1.81,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:21.667,49.56,,0.00,0.00,51.37,,0.00,0.00,36606.00,-1.81,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:22.714,49.70,,0.00,0.00,51.51,,0.00,0.00,36606.00,-1.81,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:23.703,49.83,,0.00,0.00,51.64,,0.00,0.00,36606.00,-1.81,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:24.698,50.08,,0.00,0.00,51.77,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:25.716,50.21,,0.00,0.00,51.91,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:26.759,50.35,,0.00,0.00,52.05,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:27.717,50.48,,0.00,0.00,52.18,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:28.713,50.61,,0.00,0.00,52.31,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:29.750,50.75,,0.00,0.00,52.44,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:30.704,50.88,,0.00,0.00,52.57,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:31.743,51.02,,0.00,0.00,52.71,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:32.705,51.14,,0.00,0.00,52.84,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:33.703,51.28,,0.00,0.00,52.97,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:34.717,51.41,,0.00,0.00,53.11,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:35.708,51.55,,0.00,0.00,53.24,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:36.746,51.68,,0.00,0.00,53.37,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:37.720,51.81,,0.00,0.00,53.51,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:38.704,51.94,,0.00,0.00,53.64,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:39.707,52.08,,0.00,0.00,53.77,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:40.752,52.21,,0.00,0.00,53.91,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:41.751,52.35,,0.00,0.00,54.04,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:42.714,52.48,,0.00,0.00,54.17,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:43.729,52.61,,0.00,0.00,54.31,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:44.725,52.75,,0.00,0.00,54.44,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:45.757,52.88,,0.00,0.00,54.57,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:46.741,53.02,,0.00,0.00,54.71,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:47.711,53.15,,0.00,0.00,54.84,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:48.719,53.28,,0.00,0.00,54.98,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:49.749,53.41,,0.00,0.00,55.11,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:50.705,53.55,,0.00,0.00,55.24,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:51.742,53.69,,0.00,0.00,55.38,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:52.707,53.81,,0.00,0.00,55.51,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:53.692,53.94,,0.00,0.00,55.64,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:54.714,54.08,,0.00,0.00,55.77,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:55.691,54.21,,0.00,0.00,55.91,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:57.218,54.41,,0.00,0.00,56.11,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:57.694,54.48,,0.00,0.00,56.17,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:58.688,54.61,,0.00,0.00,56.31,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:59:59.734,54.74,,0.00,0.00,56.44,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:00.704,54.88,,0.00,0.00,56.57,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:01.693,55.01,,0.00,0.00,56.71,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:02.722,55.15,,0.00,0.00,56.84,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:03.708,55.28,,0.00,0.00,56.97,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:04.735,55.41,,0.00,0.00,57.11,,0.00,0.00,36606.00,-1.70,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:05.704,55.39,,0.00,0.00,57.24,,0.00,0.00,36606.00,-1.85,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:06.735,55.52,,0.00,0.00,57.37,,0.00,0.00,36606.00,-1.85,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:07.803,55.66,,0.00,0.00,57.52,,0.00,0.00,36606.00,-1.85,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:08.698,55.79,,0.00,0.00,57.64,,0.00,0.00,36606.00,-1.85,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:09.729,55.93,,0.00,0.00,57.78,,0.00,0.00,36606.00,-1.85,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:10.740,56.06,,0.00,0.00,57.91,,0.00,0.00,36606.00,-1.85,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:11.697,56.19,,0.00,0.00,58.04,,0.00,0.00,36606.00,-1.85,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:12.713,56.32,,0.00,0.00,58.18,,0.00,0.00,36608.00,-1.85,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:13.719,56.45,,0.00,0.00,58.31,,0.00,0.00,36608.00,-1.85,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:14.710,56.59,,0.00,0.00,58.44,,0.00,0.00,36608.00,-1.85,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:15.723,56.72,,0.00,0.00,58.58,,0.00,0.00,36608.00,-1.85,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:16.735,56.86,,0.00,0.00,58.71,,0.00,0.00,36608.00,-1.85,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:17.719,59.90,,0.00,0.00,58.84,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:18.746,60.04,,0.00,0.00,58.98,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:19.727,60.17,,0.00,0.00,59.11,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:20.725,60.30,,0.00,0.00,59.24,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:21.752,60.44,,0.00,0.00,59.38,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:22.763,60.58,,0.00,0.00,59.51,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:23.726,60.70,,0.00,0.00,59.64,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:24.710,60.84,,0.00,0.00,59.78,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:25.754,60.97,,0.00,0.00,59.91,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:26.862,61.12,,0.00,0.00,60.06,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:27.730,61.24,,0.00,0.00,60.18,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:28.695,61.37,,0.00,0.00,60.31,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:29.697,61.50,,0.00,0.00,60.44,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:30.728,61.64,,0.00,0.00,60.58,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:31.714,61.77,,0.00,0.00,60.71,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:32.731,61.90,,0.00,0.00,60.84,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:33.718,62.04,,0.00,0.00,60.98,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:34.758,62.17,,0.00,0.00,61.11,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:35.715,62.30,,0.00,0.00,61.24,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:36.713,62.44,,0.00,0.00,61.38,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:37.717,62.57,,0.00,0.00,61.51,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:38.762,62.70,,0.00,0.00,61.64,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:39.736,62.84,,0.00,0.00,61.78,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:40.714,62.97,,0.00,0.00,61.91,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:41.718,63.10,,0.00,0.00,62.04,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:42.755,63.24,,0.00,0.00,62.18,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:43.740,63.37,,0.00,0.00,62.31,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:44.742,63.51,,0.00,0.00,62.44,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:45.738,63.64,,0.00,0.00,62.58,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:46.705,63.77,,0.00,0.00,62.71,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:47.737,63.90,,0.00,0.00,62.84,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:48.730,64.04,,0.00,0.00,62.98,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:49.730,64.17,,0.00,0.00,63.11,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:50.746,64.31,,0.00,0.00,63.25,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:51.724,64.44,,0.00,0.00,63.38,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:52.752,64.57,,0.00,0.00,63.51,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:53.756,64.70,,0.00,0.00,63.64,,0.00,0.00,36608.00,1.06,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:54.721,64.89,,0.00,0.00,63.77,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:55.736,65.03,,0.00,0.00,63.91,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:56.746,65.17,,0.00,0.00,64.05,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:57.808,65.30,,0.00,0.00,64.18,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:58.755,65.43,,0.00,0.00,64.31,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:00:59.755,65.57,,0.00,0.00,64.45,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:00.760,65.70,,0.00,0.00,64.58,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:01.747,65.83,,0.00,0.00,64.71,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:02.751,65.97,,0.00,0.00,64.85,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:03.745,66.10,,0.00,0.00,64.98,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:04.740,66.23,,0.00,0.00,65.11,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:05.795,66.36,,0.00,0.00,65.25,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:06.725,66.50,,0.00,0.00,65.38,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:07.726,66.63,,0.00,0.00,65.51,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:08.765,66.77,,0.00,0.00,65.65,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:09.778,66.90,,0.00,0.00,65.78,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:10.717,67.03,,0.00,0.00,65.91,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:11.734,67.16,,0.00,0.00,66.04,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:12.747,67.30,,0.00,0.00,66.18,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:13.775,67.43,,0.00,0.00,66.31,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:14.730,67.56,,0.00,0.00,66.44,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:15.743,67.70,,0.00,0.00,66.58,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:16.759,67.83,,0.00,0.00,66.71,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:17.760,67.97,,0.00,0.00,66.85,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:18.737,68.10,,0.00,0.00,66.98,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:19.743,68.23,,0.00,0.00,67.11,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:20.772,68.37,,0.00,0.00,67.25,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:21.725,68.50,,0.00,0.00,67.38,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:22.740,68.63,,0.00,0.00,67.51,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:23.747,68.77,,0.00,0.00,67.65,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:24.830,68.90,,0.00,0.00,67.78,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:25.738,69.03,,0.00,0.00,67.91,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:26.753,69.17,,0.00,0.00,68.05,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:27.749,69.30,,0.00,0.00,68.18,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:28.786,69.43,,0.00,0.00,68.31,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:29.738,69.56,,0.00,0.00,68.44,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:30.753,69.70,,0.00,0.00,68.58,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:31.773,69.83,,0.00,0.00,68.71,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:32.778,69.97,,0.00,0.00,68.85,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:33.759,70.10,,0.00,0.00,68.98,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:34.755,70.23,,0.00,0.00,69.11,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:35.771,70.37,,0.00,0.00,69.25,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:36.812,70.50,,0.00,0.00,69.38,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:37.778,70.63,,0.00,0.00,69.52,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:38.726,70.76,,0.00,0.00,69.64,,0.00,0.00,36608.00,1.12,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:39.765,71.00,,0.00,0.00,69.78,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:40.765,71.13,,0.00,0.00,69.91,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:41.786,71.27,,0.00,0.00,70.05,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:42.754,71.40,,0.00,0.00,70.18,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:43.738,71.53,,0.00,0.00,70.31,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:44.773,71.67,,0.00,0.00,70.45,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:45.878,71.81,,0.00,0.00,70.59,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:46.757,71.93,,0.00,0.00,70.71,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:47.764,72.07,,0.00,0.00,70.85,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:48.787,72.20,,0.00,0.00,70.98,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:49.737,72.33,,0.00,0.00,71.11,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:50.740,72.47,,0.00,0.00,71.24,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:51.754,72.60,,0.00,0.00,71.38,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:52.776,72.74,,0.00,0.00,71.52,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:53.813,72.87,,0.00,0.00,71.65,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:54.779,73.00,,0.00,0.00,71.78,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:55.762,73.13,,0.00,0.00,71.91,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:56.790,73.27,,0.00,0.00,72.05,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:57.797,73.40,,0.00,0.00,72.18,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:58.753,73.53,,0.00,0.00,72.31,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:01:59.778,73.67,,0.00,0.00,72.45,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:00.776,73.80,,0.00,0.00,72.58,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:01.762,73.93,,0.00,0.00,72.71,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:02.750,74.07,,0.00,0.00,72.85,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:03.746,74.20,,0.00,0.00,72.98,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:04.799,74.34,,0.00,0.00,73.12,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:05.769,74.47,,0.00,0.00,73.25,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:06.781,74.60,,0.00,0.00,73.38,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:07.765,74.74,,0.00,0.00,73.52,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:08.766,74.87,,0.00,0.00,73.65,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:09.843,75.00,,0.00,0.00,73.78,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:10.755,75.13,,0.00,0.00,73.91,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:11.810,75.27,,0.00,0.00,74.05,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:12.820,75.41,,0.00,0.00,74.19,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:13.837,75.54,,0.00,0.00,74.32,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:14.776,75.67,,0.00,0.00,74.45,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:15.771,75.80,,0.00,0.00,74.58,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:16.792,75.94,,0.00,0.00,74.72,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:17.784,76.07,,0.00,0.00,74.85,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:18.783,76.20,,0.00,0.00,74.98,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:19.778,76.34,,0.00,0.00,75.12,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:20.799,76.47,,0.00,0.00,75.25,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:21.769,76.60,,0.00,0.00,75.38,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:22.774,76.74,,0.00,0.00,75.52,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:23.766,76.87,,0.00,0.00,75.65,,0.00,0.00,36608.00,1.22,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:24.787,77.17,,0.00,0.00,75.78,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:25.781,77.30,,0.00,0.00,75.92,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:26.766,77.44,,0.00,0.00,76.05,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:27.784,77.57,,0.00,0.00,76.18,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:28.794,77.70,,0.00,0.00,76.32,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:29.768,77.84,,0.00,0.00,76.45,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:02:30.776,77.97,,0.00,0.00,76.58,,0.00,0.00,36608.00,1.39,,0,0,0.00,,0.00,0.00,0.00,0.00
