Time,Total Power(uAh),,GPS time(ms),GPS Power(uAh),Sensors Power(uAh),,CPU-total time(ms),CPU-foreground time(ms),CPU-wakeup time(ms),CPU Power(uAh),,Net In(Byte),Net Out(Byte),TCP Power(uAh),,WiFi-On time(ms),WiFi-on Power(uAh),WiFi-scan time(ms),WiFi-scan Power(uAh)
'14:10:21.937,5111.55,,0.00,0.00,50.29,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:22.972,5111.69,,0.00,0.00,50.43,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:23.995,5111.82,,0.00,0.00,50.56,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:24.933,5111.95,,0.00,0.00,50.69,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:25.950,5112.09,,0.00,0.00,50.83,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:26.967,5112.22,,0.00,0.00,50.96,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:27.966,5112.36,,0.00,0.00,51.10,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:28.981,5112.49,,0.00,0.00,51.23,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:29.942,5112.62,,0.00,0.00,51.36,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:31.000,5112.76,,0.00,0.00,51.50,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:31.931,5112.89,,0.00,0.00,51.62,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:32.959,5113.02,,0.00,0.00,51.76,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:33.990,5113.15,,0.00,0.00,51.89,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:34.945,5113.29,,0.00,0.00,52.03,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:35.971,5113.42,,0.00,0.00,52.16,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:36.939,5113.55,,0.00,0.00,52.29,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:37.947,5113.69,,0.00,0.00,52.43,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:38.955,5113.82,,0.00,0.00,52.56,,156430.00,0.00,39828.00,5061.26,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:39.962,5371.10,,0.00,0.00,52.69,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:40.955,5371.23,,0.00,0.00,52.83,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:41.981,5371.37,,0.00,0.00,52.96,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:42.965,5371.50,,0.00,0.00,53.10,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:43.961,5371.63,,0.00,0.00,53.23,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:44.963,5371.76,,0.00,0.00,53.36,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:45.961,5371.90,,0.00,0.00,53.49,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:46.952,5372.03,,0.00,0.00,53.63,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:47.960,5372.17,,0.00,0.00,53.76,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:48.991,5372.30,,0.00,0.00,53.89,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:49.949,5372.43,,0.00,0.00,54.03,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:50.952,5372.57,,0.00,0.00,54.16,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:51.954,5372.70,,0.00,0.00,54.29,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:52.981,5372.83,,0.00,0.00,54.43,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:53.947,5372.96,,0.00,0.00,54.56,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:54.967,5373.10,,0.00,0.00,54.70,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:55.959,5373.23,,0.00,0.00,54.83,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:56.976,5373.37,,0.00,0.00,54.96,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:57.965,5373.50,,0.00,0.00,55.10,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:58.989,5373.63,,0.00,0.00,55.23,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:10:59.970,5373.77,,0.00,0.00,55.36,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:00.943,5373.90,,0.00,0.00,55.49,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:01.949,5374.03,,0.00,0.00,55.63,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:02.981,5374.17,,0.00,0.00,55.76,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:03.960,5374.30,,0.00,0.00,55.89,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:04.954,5374.43,,0.00,0.00,56.03,,165000.00,0.00,39828.00,5318.40,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:05.951,5995.60,,0.00,0.00,56.16,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:06.996,5995.73,,0.00,0.00,56.30,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:07.959,5995.87,,0.00,0.00,56.43,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:08.954,5996.00,,0.00,0.00,56.56,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:09.970,5996.13,,0.00,0.00,56.70,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:11.009,5996.26,,0.00,0.00,56.83,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:11.968,5996.40,,0.00,0.00,56.96,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:13.004,5996.53,,0.00,0.00,57.09,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:13.956,5996.66,,0.00,0.00,57.23,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:14.962,5996.80,,0.00,0.00,57.36,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:15.962,5996.93,,0.00,0.00,57.50,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:16.954,5997.06,,0.00,0.00,57.63,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:17.956,5997.20,,0.00,0.00,57.76,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:18.943,5997.33,,0.00,0.00,57.89,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:19.958,5997.46,,0.00,0.00,58.03,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:21.028,5997.60,,0.00,0.00,58.17,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:21.959,5997.73,,0.00,0.00,58.30,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:22.959,5997.86,,0.00,0.00,58.43,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:23.996,5998.00,,0.00,0.00,58.57,,185030.00,0.00,39828.00,5939.44,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:24.990,6457.64,,0.00,0.00,58.70,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:25.946,6457.77,,0.00,0.00,58.83,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:27.000,6457.90,,0.00,0.00,58.96,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:27.980,6458.04,,0.00,0.00,59.10,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:29.011,6458.17,,0.00,0.00,59.23,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:29.964,6458.30,,0.00,0.00,59.36,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:30.970,6458.44,,0.00,0.00,59.50,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:31.947,6458.57,,0.00,0.00,59.63,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:33.027,6458.70,,0.00,0.00,59.77,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:33.961,6458.83,,0.00,0.00,59.90,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:34.983,6458.97,,0.00,0.00,60.03,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:35.984,6459.10,,0.00,0.00,60.16,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:37.000,6459.24,,0.00,0.00,60.30,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:37.997,6459.37,,0.00,0.00,60.43,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:38.969,6459.50,,0.00,0.00,60.56,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:39.963,6459.64,,0.00,0.00,60.70,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:41.057,6459.77,,0.00,0.00,60.83,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:41.976,6459.90,,0.00,0.00,60.96,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:42.961,6460.04,,0.00,0.00,61.10,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:43.985,6460.17,,0.00,0.00,61.23,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:44.974,6460.30,,0.00,0.00,61.36,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:45.962,6460.44,,0.00,0.00,61.50,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:46.983,6460.57,,0.00,0.00,61.63,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:47.991,6460.71,,0.00,0.00,61.77,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:48.986,6460.84,,0.00,0.00,61.90,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:49.982,6460.97,,0.00,0.00,62.03,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:50.976,6461.10,,0.00,0.00,62.16,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:51.989,6461.24,,0.00,0.00,62.30,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:52.994,6461.37,,0.00,0.00,62.43,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:53.967,6461.50,,0.00,0.00,62.56,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:54.994,6461.64,,0.00,0.00,62.70,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:55.975,6461.77,,0.00,0.00,62.83,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:56.973,6461.90,,0.00,0.00,62.96,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:57.977,6462.04,,0.00,0.00,63.10,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:58.985,6462.17,,0.00,0.00,63.23,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:11:59.987,6462.31,,0.00,0.00,63.37,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:00.981,6462.44,,0.00,0.00,63.50,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:02.005,6462.57,,0.00,0.00,63.63,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:03.004,6462.70,,0.00,0.00,63.77,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:03.984,6462.84,,0.00,0.00,63.90,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:04.996,6462.97,,0.00,0.00,64.03,,199950.00,0.00,39828.00,6398.94,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:05.998,6522.80,,0.00,0.00,64.17,,201600.00,0.00,39828.00,6458.64,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:06.994,6522.93,,0.00,0.00,64.30,,201600.00,0.00,39828.00,6458.64,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:08.014,6523.07,,0.00,0.00,64.44,,201600.00,0.00,39828.00,6458.64,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:09.011,6523.20,,0.00,0.00,64.57,,201600.00,0.00,39828.00,6458.64,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:09.971,6523.33,,0.00,0.00,64.70,,201600.00,0.00,39828.00,6458.64,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:11.040,6531.29,,0.00,0.00,64.83,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:12.023,6531.42,,0.00,0.00,64.97,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:12.975,6531.56,,0.00,0.00,65.10,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:13.991,6531.69,,0.00,0.00,65.23,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:15.031,6531.82,,0.00,0.00,65.37,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:16.010,6531.96,,0.00,0.00,65.50,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:16.992,6532.09,,0.00,0.00,65.63,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:17.992,6532.22,,0.00,0.00,65.77,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:18.996,6532.36,,0.00,0.00,65.90,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:19.985,6532.49,,0.00,0.00,66.03,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:21.014,6532.63,,0.00,0.00,66.17,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:21.972,6532.75,,0.00,0.00,66.30,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:23.041,6532.89,,0.00,0.00,66.44,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:24.004,6533.03,,0.00,0.00,66.57,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:24.989,6533.16,,0.00,0.00,66.70,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:26.042,6533.29,,0.00,0.00,66.83,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:26.990,6533.42,,0.00,0.00,66.97,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:28.024,6533.56,,0.00,0.00,67.10,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:28.969,6533.69,,0.00,0.00,67.23,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:29.995,6533.82,,0.00,0.00,67.37,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:31.005,6533.96,,0.00,0.00,67.50,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:32.007,6534.09,,0.00,0.00,67.63,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:32.995,6534.22,,0.00,0.00,67.77,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:34.043,6534.36,,0.00,0.00,67.90,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:34.972,6534.49,,0.00,0.00,68.03,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:36.006,6534.62,,0.00,0.00,68.17,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:36.980,6534.76,,0.00,0.00,68.30,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:37.995,6534.89,,0.00,0.00,68.43,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:39.006,6535.02,,0.00,0.00,68.57,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:40.004,6535.16,,0.00,0.00,68.70,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:40.992,6535.29,,0.00,0.00,68.83,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:42.011,6535.43,,0.00,0.00,68.97,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:43.001,6535.56,,0.00,0.00,69.10,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:44.058,6535.69,,0.00,0.00,69.24,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:45.020,6535.83,,0.00,0.00,69.37,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:46.003,6535.96,,0.00,0.00,69.50,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:47.015,6536.09,,0.00,0.00,69.63,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:47.983,6536.22,,0.00,0.00,69.77,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:49.020,6536.36,,0.00,0.00,69.90,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:50.015,6536.49,,0.00,0.00,70.03,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:51.063,6536.63,,0.00,0.00,70.17,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:52.011,6536.76,,0.00,0.00,70.30,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:53.018,6536.89,,0.00,0.00,70.44,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:54.016,6537.03,,0.00,0.00,70.57,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:55.019,6537.16,,0.00,0.00,70.70,,201830.00,0.00,39828.00,6466.46,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:56.010,6597.34,,0.00,0.00,70.84,,203660.00,0.00,39828.00,6526.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:57.029,6597.47,,0.00,0.00,70.97,,203660.00,0.00,39828.00,6526.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:57.996,6597.60,,0.00,0.00,71.10,,203660.00,0.00,39828.00,6526.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:59.050,6597.74,,0.00,0.00,71.24,,203660.00,0.00,39828.00,6526.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:12:59.999,6597.87,,0.00,0.00,71.37,,203660.00,0.00,39828.00,6526.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:01.015,6598.00,,0.00,0.00,71.50,,203660.00,0.00,39828.00,6526.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:01.977,6598.13,,0.00,0.00,71.63,,203660.00,0.00,39828.00,6526.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:03.039,6598.27,,0.00,0.00,71.77,,203660.00,0.00,39828.00,6526.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:04.000,6598.40,,0.00,0.00,71.90,,203660.00,0.00,39828.00,6526.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:05.062,6598.54,,0.00,0.00,72.04,,203660.00,0.00,39828.00,6526.50,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:06.017,6608.07,,0.00,0.00,72.17,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:07.002,6608.21,,0.00,0.00,72.30,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:07.991,6608.34,,0.00,0.00,72.43,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:09.019,6608.48,,0.00,0.00,72.57,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:10.018,6608.61,,0.00,0.00,72.70,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:11.022,6608.74,,0.00,0.00,72.84,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:12.008,6608.87,,0.00,0.00,72.97,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:13.013,6609.01,,0.00,0.00,73.10,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:14.049,6609.15,,0.00,0.00,73.24,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:15.003,6609.27,,0.00,0.00,73.37,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:15.990,6609.41,,0.00,0.00,73.50,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:17.051,6609.54,,0.00,0.00,73.64,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:17.992,6609.67,,0.00,0.00,73.77,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:19.052,6609.81,,0.00,0.00,73.91,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:20.009,6609.94,,0.00,0.00,74.03,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:21.028,6610.08,,0.00,0.00,74.17,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:22.011,6610.21,,0.00,0.00,74.30,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:23.020,6610.34,,0.00,0.00,74.44,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:24.013,6610.48,,0.00,0.00,74.57,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:25.043,6610.61,,0.00,0.00,74.71,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:26.043,6610.75,,0.00,0.00,74.84,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:27.062,6610.88,,0.00,0.00,74.98,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:28.061,6611.01,,0.00,0.00,75.11,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:29.024,6611.14,,0.00,0.00,75.24,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
'14:13:30.031,6611.28,,0.00,0.00,75.37,,204040.00,0.00,39828.00,6535.91,,0,0,0.00,,0.00,0.00,0.00,0.00
