Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'13:48:32.157,26.285715,81299,-1,574244,118004,279843,199922,,4.0,22.285715,15792,16050,9120,0,0,0,50964,65249,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:33.172,43.43434,79893,-1,574440,116620,279843,199922,,5.5555553,37.878788,14508,14766,9120,0,0,0,50780,65127,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:34.167,44.91979,80357,-1,574440,117080,280451,200495,,3.7433155,41.17647,14508,14766,9120,0,0,0,51204,65591,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:35.159,28.86598,80357,-1,574440,117080,280451,200495,,2.5773196,26.28866,14508,14766,9120,0,0,0,51204,65591,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:36.270,25.462963,81081,-1,575468,117812,280451,200495,,0.46296296,25.0,14508,14766,9120,0,0,0,51928,66315,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:37.223,46.276596,80507,-1,574440,117256,288110,201566,,4.255319,42.02128,14548,14806,9120,0,0,0,51308,65701,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:38.172,40.641712,80577,-1,574444,117320,288110,201566,,1.6042781,39.037434,14556,14814,9116,0,0,0,51360,65763,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:39.184,31.958763,80577,-1,574440,117316,288110,201566,,2.5773196,29.381443,14556,14814,9116,0,0,0,51360,65763,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:40.180,29.31937,80575,-1,574440,117316,288110,201566,,2.094241,27.22513,14556,14814,9116,0,0,0,51360,65761,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:41.183,13.636364,80575,-1,574440,117316,288110,201566,,0.0,13.636364,14556,14814,9116,0,0,0,51360,65761,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:42.178,39.790573,80739,-1,574440,117480,288110,201566,,4.188482,35.602093,14556,14814,9116,0,0,0,51524,65925,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:43.171,22.959185,80565,-1,575476,117312,292643,202634,,4.591837,18.367348,14568,14826,9116,0,0,0,51332,65739,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:44.189,34.0,80761,-1,574444,117504,294005,203207,,3.5,30.5,14820,15078,9116,0,0,0,51280,65683,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:45.181,29.255318,79948,-1,574444,116604,294613,203207,,2.1276596,27.127659,14832,15090,9116,0,0,0,50432,64858,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:46.183,24.623116,79698,-1,574440,116416,294613,203207,,2.0100503,22.613066,14840,15098,9116,0,0,0,50176,64600,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:47.171,19.251337,79710,-1,574440,116428,294613,203207,,0.53475934,18.716578,14852,15110,9116,0,0,0,50176,64600,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:48.175,34.673367,79982,-1,574440,116704,294613,203207,,2.0100503,32.663315,15012,15270,9116,0,0,0,50288,64712,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:49.157,19.371727,80152,-1,575476,116876,294613,204279,,0.5235602,18.848167,15180,15438,9116,0,0,0,50284,64714,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:50.160,29.20792,80508,-1,574444,117228,300610,204279,,4.9504952,24.257425,15648,15906,9116,0,0,0,50176,64602,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:51.178,28.431374,80536,-1,574444,117256,301218,204852,,2.9411764,25.490196,15672,15930,9116,0,0,0,50180,64606,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:52.190,21.73913,80538,-1,574440,117260,301218,204852,,2.415459,19.323671,15676,15934,9116,0,0,0,50180,64604,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:53.169,20.855616,80562,-1,574440,117280,301218,204852,,1.0695187,19.786097,15700,15958,9116,0,0,0,50180,64604,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:54.231,32.05742,80662,-1,574440,117464,301218,204852,,2.8708134,29.186604,15780,16038,9116,0,0,0,50200,64624,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:55.261,31.37255,81258,-1,574440,117676,301218,204852,,4.901961,26.470589,16312,16570,9116,0,0,0,50256,64688,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:56.210,20.967743,80874,-1,574444,117596,301218,205397,,1.6129032,19.35484,16012,16270,9116,0,0,0,50164,64604,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:57.274,41.747574,85256,-1,577096,121240,1192758,207768,,7.76699,33.980583,16012,16270,9116,0,0,0,54544,68986,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:58.299,45.771145,86878,-1,578016,122168,1933167,209388,,10.447762,35.323383,16012,16270,9116,0,0,0,56168,70608,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:48:59.237,43.315506,86242,-1,578832,122984,2925579,211008,,11.229946,32.08556,16012,16270,9116,0,0,0,55532,69972,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:00.211,27.979275,86630,-1,579268,122060,3927410,212967,,3.626943,24.352331,16012,16270,9116,0,0,0,55920,70360,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:01.196,16.145834,85058,-1,578964,121776,4234696,213368,,2.0833333,14.0625,14672,14930,9116,0,0,0,55688,70128,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:02.170,41.45078,85058,-1,578964,121776,4234696,213368,,1.0362694,40.41451,14672,14930,9116,0,0,0,55688,70128,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:03.181,20.895521,85058,-1,578964,121776,4234696,213368,,1.9900497,18.905472,14672,14930,9116,0,0,0,55688,70128,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:04.178,37.435898,85186,-1,578964,121904,4234696,213368,,2.0512822,35.384617,14672,14930,9116,0,0,0,55816,70256,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:05.171,42.5,85186,-1,578964,121904,4234696,213368,,1.0,41.5,14672,14930,9116,0,0,0,55816,70256,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:06.214,25.358852,85186,-1,579040,121976,4234696,213368,,1.9138756,23.444977,14672,14930,9116,0,0,0,55816,70256,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:07.164,64.893616,88922,-1,582044,125660,4236909,214345,,17.553192,47.340427,14672,14930,9116,0,0,0,59572,73992,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:08.172,49.49495,89705,-1,582044,126416,4236909,214345,,3.030303,46.464645,14672,14930,9116,0,0,0,60308,74775,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:09.174,28.93401,89673,-1,582044,126416,4236909,214345,,1.5228426,27.411167,14672,14930,9116,0,0,0,60276,74743,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:10.178,48.46939,89673,-1,582044,126416,4236909,214345,,3.5714285,44.89796,14672,14930,9116,0,0,0,60276,74743,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:11.257,17.142857,89696,-1,582044,126416,4236909,214345,,1.9047619,15.238095,14672,14930,9116,0,0,0,60276,74766,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:12.163,46.739132,89696,-1,582044,126416,4236909,214345,,1.6304348,45.108696,14672,14930,9116,0,0,0,60276,74766,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:13.180,46.464645,89728,-1,582044,126416,4236909,214345,,0.0,46.464645,14672,14930,9116,0,0,0,60308,74798,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:14.169,45.87629,89696,-1,582044,126416,4236909,214345,,0.0,45.87629,14672,14930,9116,0,0,0,60276,74766,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:15.189,22.277227,89728,-1,582044,126448,4236909,214345,,2.970297,19.30693,14672,14930,9116,0,0,0,60308,74798,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:16.163,40.51282,89696,-1,582044,126416,4236909,214345,,1.0256411,39.48718,14672,14930,9116,0,0,0,60276,74766,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:17.222,53.809525,91386,-1,584180,128108,4239625,215646,,9.047619,44.761906,14672,14930,9116,0,0,0,61924,76456,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:18.183,46.9697,92055,-1,584180,128784,4239625,215646,,3.5353534,43.434345,14672,14930,9116,0,0,0,62524,77125,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:19.226,26.237625,92055,-1,584180,128784,4239625,215646,,0.4950495,25.742575,14672,14930,9116,0,0,0,62524,77125,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:20.201,3.1578946,92055,-1,584180,128784,4239625,215646,,0.5263158,2.631579,14672,14930,9116,0,0,0,62524,77125,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:21.208,2.5641026,92055,-1,584180,128784,4239625,215646,,0.51282054,2.0512822,14672,14930,9116,0,0,0,62524,77125,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:22.192,2.094241,92055,-1,584180,128784,4239625,215646,,0.0,2.094241,14672,14930,9116,0,0,0,62524,77125,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:23.211,2.5773196,92055,-1,584180,128784,4239625,215646,,1.5463917,1.0309278,14672,14930,9116,0,0,0,62524,77125,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:24.187,2.5510204,92055,-1,584180,128784,4239625,215646,,0.0,2.5510204,14672,14930,9116,0,0,0,62524,77125,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:25.229,4.0201006,92055,-1,584180,128784,4239625,215646,,0.0,4.0201006,14672,14930,9116,0,0,0,62524,77125,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:26.175,2.793296,92055,-1,584180,128784,4239625,215646,,1.6759777,1.1173184,14672,14930,9116,0,0,0,62524,77125,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:27.264,46.363636,94795,-1,586932,131612,4243147,216963,,10.454545,35.909092,14672,14930,9116,0,0,0,65264,79865,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:28.203,50.54945,95685,-1,587156,132416,4243147,216963,,3.8461537,46.703297,14672,14930,9116,0,0,0,66112,80755,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:29.211,32.33831,95513,-1,587156,132244,4243147,216963,,2.4875622,29.850746,14672,14930,9116,0,0,0,65940,80583,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:30.220,2.5125628,95513,-1,587156,132244,4243147,216963,,1.0050251,1.5075377,14672,14930,9116,0,0,0,65940,80583,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:31.200,2.1390374,95513,-1,587156,132244,4243147,216963,,0.53475934,1.6042781,14672,14930,9116,0,0,0,65940,80583,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:32.204,2.5773196,95513,-1,587156,132244,4243147,216963,,0.0,2.5773196,14672,14930,9116,0,0,0,65940,80583,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:33.200,2.6041665,95513,-1,587156,132244,4243147,216963,,1.0416666,1.5625,14672,14930,9116,0,0,0,65940,80583,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:34.174,2.5906734,95513,-1,587156,132244,4243147,216963,,0.5181347,2.0725389,14672,14930,9116,0,0,0,65940,80583,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:35.193,3.0612245,95490,-1,587156,132244,4243147,216963,,0.5102041,2.5510204,14672,14930,9116,0,0,0,65940,80560,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:36.212,2.4752476,95490,-1,587156,132244,4243147,216963,,0.990099,1.4851485,14672,14930,9116,0,0,0,65940,80560,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:37.225,38.383835,96110,-1,587808,132788,4243147,217910,,6.060606,32.32323,14672,14930,9116,0,0,0,66560,81180,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:38.189,50.537632,95074,-1,587860,131900,4245287,218284,,2.688172,47.84946,14672,14930,9116,0,0,0,65508,80144,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:39.215,30.80808,95174,-1,587860,131928,4245287,218284,,0.0,30.80808,14672,14930,9116,0,0,0,65608,80244,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:40.204,2.5773194,95174,-1,587860,131928,4245287,218284,,0.5154639,2.0618556,14672,14930,9116,0,0,0,65608,80244,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:41.188,2.6178012,95174,-1,587860,131928,4245287,218284,,1.0471205,1.5706806,14672,14930,9116,0,0,0,65608,80244,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:42.199,3.0456853,95174,-1,587860,131928,4245287,218284,,0.0,3.0456853,14672,14930,9116,0,0,0,65608,80244,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:43.183,2.0725389,95174,-1,587860,131928,4245287,218284,,1.5544041,0.5181347,14672,14930,9116,0,0,0,65608,80244,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:44.192,2.5773194,95174,-1,587860,131928,4245287,218284,,0.5154639,2.0618556,14672,14930,9116,0,0,0,65608,80244,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:45.211,2.4752476,95174,-1,587860,131928,4245287,218284,,0.0,2.4752476,14672,14930,9116,0,0,0,65608,80244,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:46.189,3.2258065,95174,-1,587860,131928,4245287,218284,,0.53763443,2.688172,14672,14930,9116,0,0,0,65608,80244,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:47.226,26.213593,94698,-1,588284,131200,4246599,219571,,1.9417475,24.271845,14672,14930,9116,0,0,0,65132,79768,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:48.181,34.972675,94138,-1,588592,130892,4247303,219571,,1.6393442,33.333332,14728,14986,9116,0,0,0,64508,79152,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:49.202,21.28713,94161,-1,588592,130892,4247303,219571,,2.4752476,18.811882,14728,14986,9116,0,0,0,64508,79175,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:50.217,2.5380712,94161,-1,588592,130892,4247303,219571,,0.0,2.5380712,14728,14986,9116,0,0,0,64508,79175,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:51.210,2.5252523,94161,-1,588592,130892,4247303,219571,,0.5050505,2.020202,14728,14986,9116,0,0,0,64508,79175,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:52.186,2.6595745,94161,-1,588592,130892,4247303,219571,,1.5957447,1.0638298,14728,14986,9116,0,0,0,64508,79175,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:53.183,3.1088083,94161,-1,588592,130892,4247303,219571,,1.0362694,2.0725389,14728,14986,9116,0,0,0,64508,79175,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:54.200,2.5510204,94161,-1,588592,130892,4247303,219571,,0.0,2.5510204,14728,14986,9116,0,0,0,64508,79175,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:55.185,3.6842108,94161,-1,588592,130892,4247303,219574,,0.5263158,3.1578948,14728,14986,9116,0,0,0,64508,79175,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:56.193,3.0456853,94161,-1,588592,130892,4247303,219574,,1.0152284,2.0304568,14728,14986,9116,0,0,0,64508,79175,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:57.231,17.676767,94309,-1,588696,130920,4247303,219574,,2.020202,15.656566,14900,15158,9116,0,0,0,64480,79151,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:58.179,36.363636,93181,-1,588696,129912,4247303,220202,,2.1390374,34.224598,14916,15174,9116,0,0,0,63336,78007,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:49:59.268,40.825687,94617,-1,589812,131664,4454876,220835,,4.587156,36.238533,14916,15174,9116,0,0,0,64724,79443,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:00.184,39.887638,96409,-1,589140,133140,4499633,220835,,3.9325843,35.955055,14916,15174,9116,0,0,0,66516,81235,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:01.173,25.520834,96409,-1,589140,133140,4499633,220835,,1.5625,23.958334,14916,15174,9116,0,0,0,66516,81235,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:02.199,2.5125628,96409,-1,589140,133140,4499633,220835,,1.0050251,1.5075377,14916,15174,9116,0,0,0,66516,81235,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:03.194,2.4630542,96409,-1,589140,133140,4499633,220835,,0.9852217,1.4778326,14916,15174,9116,0,0,0,66516,81235,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:04.173,2.0833333,96409,-1,589140,133140,4499633,220835,,0.0,2.0833333,14916,15174,9116,0,0,0,66516,81235,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:05.180,2.5252523,96409,-1,589140,133140,4499633,220835,,0.5050505,2.020202,14916,15174,9116,0,0,0,66516,81235,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:06.210,2.4752476,96409,-1,589140,133140,4499633,220835,,0.990099,1.4851485,14916,15174,9116,0,0,0,66516,81235,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:07.209,2.0725389,96409,-1,589140,133140,4499633,220835,,0.5181347,1.5544041,14916,15174,9116,0,0,0,66516,81235,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:08.219,6.5989847,96321,-1,589140,133052,4499633,220835,,0.5076142,6.0913706,14916,15174,9116,0,0,0,66428,81147,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:09.193,7.692308,96397,-1,589140,133128,4499633,220835,,1.5384616,6.1538463,14916,15174,9116,0,0,0,66504,81223,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:10.202,37.628864,94937,-1,589140,131668,4500241,221408,,3.6082475,34.02062,14916,15174,9116,0,0,0,65044,79763,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:11.226,53.23383,97766,-1,590128,134376,4728387,222669,,3.482587,49.751244,14980,15238,9116,0,0,0,67832,82528,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:12.184,50.26738,98574,-1,589140,135328,4767831,223154,,2.673797,47.593582,14980,15238,9116,0,0,0,68640,83336,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:13.187,42.105267,98574,-1,589156,135332,4767831,223154,,0.5263158,41.57895,14980,15238,9116,0,0,0,68640,83336,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:14.189,2.5252523,98574,-1,589140,135328,4767831,223154,,1.5151515,1.010101,14980,15238,9116,0,0,0,68640,83336,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:15.196,3.0,98574,-1,589140,135328,4767831,223154,,0.5,2.5,14980,15238,9116,0,0,0,68640,83336,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:16.205,2.5252523,98574,-1,589140,135328,4767866,223351,,1.010101,1.5151515,14980,15238,9116,0,0,0,68640,83336,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:17.202,2.1052632,98574,-1,589140,135328,4767866,223351,,0.5263158,1.5789474,14980,15238,9116,0,0,0,68640,83336,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:18.191,2.1857924,98574,-1,589140,135328,4767866,223351,,0.5464481,1.6393442,14980,15238,9116,0,0,0,68640,83336,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:19.199,2.617801,98574,-1,589140,135328,4767866,223351,,0.0,2.617801,14980,15238,9116,0,0,0,68640,83336,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:20.307,37.67442,99017,-1,589788,135908,4769637,225899,,7.9069767,29.767443,14980,15238,9116,0,0,0,69060,83779,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:21.259,56.382977,100641,-1,589984,137200,5046363,227632,,3.7234042,52.659573,14980,15238,9116,0,0,0,70684,85403,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:50:22.238,53.333336,101445,-1,589788,138176,5057068,227632,,4.1025643,49.23077,14980,15238,9116,0,0,0,71488,86207,2440,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
