Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'13:00:47.849,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:00:48.850,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:00:49.857,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:00:50.868,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:00:51.857,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:00:52.851,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:00:53.852,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:00:54.850,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:00:55.851,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:00:56.847,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:00:57.849,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:00:58.837,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:00:59.859,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:00.851,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:01.848,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:02.859,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:03.858,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:04.872,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:05.853,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:06.866,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:07.854,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:08.848,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:09.843,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:10.863,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:11.861,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:12.849,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:13.884,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:14.899,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:15.864,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:16.861,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:17.879,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:18.864,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:19.879,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:20.879,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:21.875,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:22.877,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:23.895,0.0,27822,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18927,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:24.864,0.0,27822,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18927,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:25.858,0.0,27822,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18927,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:26.879,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:27.856,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:28.878,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:29.892,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:30.873,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:31.870,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:32.879,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:33.873,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:34.888,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:35.868,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:36.897,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:37.880,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:38.889,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:39.902,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:40.889,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:41.883,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:42.874,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:43.875,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:44.894,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:45.877,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:46.879,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:47.884,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:48.885,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:49.899,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:50.891,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:51.890,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:52.898,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:53.917,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:54.895,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:55.898,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:56.879,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:57.889,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:58.884,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:01:59.886,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:00.907,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:01.898,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:02.904,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:03.894,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:04.897,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:05.885,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:06.885,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:07.890,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:08.886,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:09.886,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:10.900,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:11.914,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:12.905,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:13.882,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:14.899,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:15.881,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:16.899,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:17.898,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:18.909,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:19.909,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:20.905,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:21.897,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:22.935,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:23.906,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:24.919,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:25.885,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:26.898,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:27.901,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:28.908,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:29.940,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:30.918,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:31.925,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:32.901,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:33.926,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:34.932,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:35.917,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:36.913,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:37.904,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:38.905,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:39.945,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:40.908,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:02:41.894,0.0,27850,-1,519760,63696,10958,9090,,0.0,0.0,8652,8895,9496,0,0,0,12548,18955,2556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
