Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'14:07:42.862,1.5384617,41430,-1,524196,77052,5874103,287359,,0.51282054,1.0256411,9924,10196,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:07:43.853,2.0304568,41442,-1,524196,77068,5874103,287359,,0.5076142,1.5228426,9936,10208,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:07:44.867,1.5463917,41450,-1,524212,77080,5874103,287359,,0.0,1.5463917,9944,10216,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:07:45.831,2.1276596,41462,-1,524196,77084,5874103,287359,,0.5319149,1.5957447,9956,10228,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:07:46.853,1.4851485,41478,-1,524196,77100,5874103,287359,,0.0,1.4851485,9972,10244,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:07:47.834,2.0408163,41490,-1,524196,77112,5874103,287359,,0.0,2.0408163,9984,10256,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:07:48.855,1.5384617,41494,-1,524196,77116,5874103,287359,,0.51282054,1.0256411,9988,10260,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:07:49.829,2.1164021,41510,-1,524196,77132,5874103,287359,,0.0,2.1164021,10004,10276,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:07:50.847,2.0304568,41522,-1,524196,77144,5874103,287359,,0.5076142,1.5228426,10016,10288,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:07:51.844,2.1052632,41534,-1,524196,77156,5874103,287359,,0.0,2.1052632,10028,10300,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:07:52.870,1.9607843,41550,-1,524196,77172,5874103,287359,,0.49019608,1.4705882,10044,10316,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:07:53.874,1.5544041,41558,-1,524196,77184,5874103,287359,,0.5181347,1.0362694,10052,10324,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:07:54.853,2.0512822,41566,-1,524196,77188,5874103,287359,,0.0,2.0512822,10060,10332,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:07:55.849,2.0725389,41582,-1,524196,77204,5874103,287359,,0.5181347,1.5544041,10076,10348,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:07:56.853,1.5151515,41590,-1,524196,77212,5874103,287359,,0.0,1.5151515,10084,10356,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:07:57.854,1.5544041,41598,-1,524196,77220,5874103,287359,,0.5181347,1.0362694,10092,10364,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:07:58.857,2.0408163,41610,-1,524196,77232,5874103,287359,,0.0,2.0408163,10104,10376,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:07:59.847,1.5706806,41618,-1,524196,77240,5874103,287359,,0.0,1.5706806,10112,10384,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:00.849,24.226805,41634,-1,524196,77256,5874103,287359,,1.0309278,23.195877,10128,10400,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:01.847,43.654823,41650,-1,524196,77272,5874103,287359,,2.5380712,41.116753,10144,10416,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:02.850,26.237623,41662,-1,524196,77284,5874103,287359,,1.980198,24.257425,10156,10428,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:03.840,42.268044,41674,-1,524196,77296,5874103,287359,,0.5154639,41.75258,10168,10440,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:04.846,38.693466,41698,-1,524196,77320,5874103,287359,,1.0050251,37.688442,10192,10464,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:05.864,30.80808,41710,-1,524196,77332,5874103,287359,,0.5050505,30.30303,10204,10476,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:06.836,37.765957,41718,-1,524196,77340,5874103,287359,,0.5319149,37.234043,10212,10484,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:07.852,34.5,41730,-1,524196,77352,5874103,287359,,1.5,33.0,10224,10496,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:08.862,32.32323,41746,-1,524196,77368,5874103,287359,,3.030303,29.292929,10240,10512,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:09.837,41.666668,41758,-1,524196,77380,5874103,287359,,1.0416666,40.625,10252,10524,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:10.838,30.927835,41774,-1,524196,77396,5874103,287359,,2.0618556,28.86598,10268,10540,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:11.849,43.781094,41794,-1,524196,77416,5874103,287359,,0.99502486,42.786068,10288,10560,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:12.839,31.12245,41802,-1,524196,77424,5874103,287359,,0.5102041,30.612246,10296,10568,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:13.839,36.31841,41818,-1,524196,77440,5874103,287359,,1.4925373,34.82587,10312,10584,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:14.856,34.7619,41818,-1,524196,77440,5874103,287359,,1.4285715,33.333332,10312,10584,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:15.852,21.989529,41834,-1,524196,77456,5874103,287359,,1.5706806,20.418848,10328,10600,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:16.847,40.5,41858,-1,524196,77480,5874103,287359,,2.5,38.0,10352,10624,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:17.844,32.83582,41870,-1,524196,77492,5874103,287359,,0.0,32.83582,10364,10636,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:18.847,31.79487,41882,-1,524196,77508,5874103,287359,,1.0256411,30.76923,10376,10648,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:19.850,41.538464,41902,-1,524196,77528,5874103,287359,,0.51282054,41.025642,10396,10668,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:20.844,45.0,41914,-1,524196,77536,5874103,287359,,2.0,43.0,10408,10680,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:21.852,43.781097,41922,-1,524196,77544,5874103,287359,,1.4925373,42.28856,10416,10688,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:22.846,26.020409,41942,-1,524196,77564,5874103,287359,,1.0204082,25.0,10436,10708,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:23.846,46.039604,41954,-1,524196,77580,5874103,287359,,0.0,46.039604,10448,10720,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:24.859,33.854164,41966,-1,524196,77588,5874103,287359,,0.5208333,33.333332,10460,10732,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:25.841,40.5,41982,-1,524196,77604,5874103,287359,,1.5,39.0,10476,10748,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:26.861,35.353535,41986,-1,524196,77608,5874103,287359,,1.010101,34.343433,10480,10752,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:27.845,27.83505,42002,-1,524196,77624,5874103,287359,,2.0618556,25.773195,10496,10768,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:28.844,44.04145,42022,-1,524196,77644,5874103,287359,,0.0,44.04145,10516,10788,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:29.851,31.527094,42026,-1,524196,77648,5874103,287359,,1.4778326,30.049261,10520,10792,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:30.848,30.150755,42046,-1,524196,77672,5874103,287359,,1.0050251,29.14573,10540,10812,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:31.843,34.19689,42058,-1,524196,77680,5874103,287359,,1.0362694,33.16062,10552,10824,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:32.842,42.211056,42074,-1,524196,77696,5874103,287359,,2.5125628,39.698494,10568,10840,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:33.854,21.827412,42086,-1,524196,77708,5874103,287359,,0.5076142,21.319798,10580,10852,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:34.851,38.775513,42106,-1,524196,77732,5874103,287359,,3.0612245,35.714287,10600,10872,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:35.853,44.0,42122,-1,524196,77744,5874103,287359,,1.5,42.5,10616,10888,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:36.842,43.589745,42138,-1,524196,77764,5874103,287359,,2.5641026,41.025642,10632,10904,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:37.837,42.93194,42150,-1,524196,77772,5874103,287359,,2.094241,40.837696,10644,10916,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:38.835,19.69697,42162,-1,524196,77784,5874103,287359,,0.5050505,19.19192,10656,10928,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:39.861,43.21608,42170,-1,524196,77792,5874103,287359,,1.0050251,42.211056,10664,10936,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:40.841,33.838383,42190,-1,524196,77816,5874103,287359,,1.010101,32.82828,10684,10956,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:41.836,44.04145,42206,-1,524196,77828,5874103,287359,,1.5544041,42.487045,10700,10972,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:42.847,45.454544,42226,-1,524196,77848,5874103,287359,,0.5050505,44.949493,10720,10992,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:43.855,33.838383,42234,-1,524196,77860,5874103,287359,,2.020202,31.818182,10728,11000,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:44.861,44.89796,42254,-1,524196,77876,5874103,287359,,1.0204082,43.877552,10748,11020,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:45.848,44.270832,42266,-1,524196,77888,5874103,287359,,0.5208333,43.75,10760,11032,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:46.845,31.088083,42282,-1,524196,77904,5874103,287359,,0.0,31.088083,10776,11048,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:47.847,43.781094,42298,-1,524196,77920,5874103,287359,,0.49751243,43.28358,10792,11064,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:48.843,44.67005,42318,-1,524196,77940,5874103,287359,,2.0304568,42.639595,10812,11084,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:49.869,33.333332,42326,-1,524196,77948,5874103,287359,,0.98039216,32.35294,10820,11092,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:50.852,43.68421,42342,-1,524196,77964,5874103,287359,,3.6842105,40.0,10836,11108,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:51.847,44.387756,42350,-1,524196,77972,5874103,287359,,2.5510204,41.836735,10844,11116,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:52.836,29.166668,42366,-1,524196,77988,5874103,287362,,2.0833333,27.083334,10860,11132,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:53.845,42.5,42378,-1,524196,78000,5874103,287362,,0.5,42.0,10872,11144,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:54.862,28.28283,42386,-1,524196,78008,5874103,287362,,0.5050505,27.777779,10880,11152,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:55.845,38.26531,42406,-1,524196,78028,5874103,287362,,1.5306122,36.734695,10900,11172,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:56.850,44.559586,42418,-1,524196,78040,5874103,287362,,0.0,44.559586,10912,11184,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:57.848,45.408165,42430,-1,524196,78056,5874103,287362,,0.0,45.408165,10924,11196,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:58.850,43.939396,42446,-1,524196,78068,5874103,287362,,0.5050505,43.434345,10940,11212,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:08:59.846,45.07772,42458,-1,524196,78080,5874103,287362,,1.0362694,44.04145,10952,11224,9504,0,0,0,24376,31234,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:00.852,38.190952,42446,-1,522116,78068,5874103,287362,,1.0050251,37.18593,10956,11228,9504,0,0,0,24360,31218,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:01.855,35.0,42446,-1,522116,78068,5874103,287362,,1.5,33.5,10956,11228,9504,0,0,0,24360,31218,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:02.853,44.444443,42446,-1,522116,78068,5874103,287362,,0.0,44.444443,10956,11228,9504,0,0,0,24360,31218,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:03.847,44.723618,42446,-1,522116,78068,5874103,287362,,1.0050251,43.718594,10956,11228,9504,0,0,0,24360,31218,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:04.864,43.564358,42450,-1,522116,78072,5874103,287362,,3.4653466,40.09901,10960,11232,9504,0,0,0,24360,31218,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:05.846,45.641026,39650,-1,522048,75272,5874103,287362,,2.5641026,43.076923,8268,8540,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:06.868,43.654823,39654,-1,522048,75276,5874103,287362,,1.5228426,42.13198,8272,8544,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:07.849,43.21608,39658,-1,522048,75280,5874103,287362,,1.0050251,42.211056,8276,8548,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:08.856,34.871796,39658,-1,522048,75280,5874103,287362,,2.5641026,32.307693,8276,8548,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:09.856,28.571428,39662,-1,522048,75284,5874103,287362,,0.5102041,28.061224,8280,8552,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:10.855,45.128204,39666,-1,522048,75288,5874103,287362,,2.0512822,43.076923,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:11.853,45.641026,39666,-1,522048,75288,5874103,287362,,1.5384616,44.102566,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:12.857,45.128204,39666,-1,522048,75288,5874103,287362,,2.5641026,42.564102,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:13.866,43.349754,39666,-1,522048,75288,5874138,287559,,2.4630542,40.8867,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:14.851,38.219894,39666,-1,522048,75288,5874138,287559,,1.0471205,37.172775,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:15.858,19.897959,39666,-1,522048,75288,5874138,287559,,3.0612245,16.836735,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:16.853,44.84536,39666,-1,522048,75288,5874138,287559,,2.0618556,42.783504,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:17.861,28.061224,39666,-1,522048,75288,5874138,287559,,0.0,28.061224,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:18.860,44.278606,39666,-1,522048,75288,5874138,287559,,1.4925373,42.786068,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:19.865,43.069305,39666,-1,522048,75288,5874138,287559,,1.980198,41.089108,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:20.863,43.589745,39666,-1,522048,75288,5874138,287559,,0.51282054,43.076923,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:21.878,44.89796,39666,-1,522048,75288,5874138,287559,,2.0408163,42.857143,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:22.852,42.13198,39666,-1,522048,75288,5874138,287559,,2.0304568,40.101524,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:23.856,43.781094,39666,-1,522048,75288,5874138,287559,,0.49751243,43.28358,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:24.865,43.414635,39666,-1,522048,75288,5874138,287559,,2.9268293,40.487804,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:25.853,44.04145,39666,-1,522048,75288,5874138,287559,,1.5544041,42.487045,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:26.853,43.0,39638,-1,522048,75288,5874138,287559,,2.5,40.5,8284,8556,9504,0,0,0,24252,31082,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:27.880,6.5,39638,-1,522048,75288,5874138,287559,,0.0,6.5,8284,8556,9504,0,0,0,24252,31082,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:28.857,2.1164021,39638,-1,522048,75288,5874138,287559,,1.0582011,1.0582011,8284,8556,9504,0,0,0,24252,31082,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:29.878,1.5075377,39666,-1,522048,75288,5874138,287559,,0.0,1.5075377,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:30.866,1.5706806,39666,-1,522048,75288,5874138,287559,,0.0,1.5706806,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:31.858,2.0618556,39666,-1,522048,75288,5874138,287559,,0.0,2.0618556,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:09:32.905,1.9900497,39666,-1,522048,75288,5874138,287559,,0.49751243,1.4925373,8284,8556,9504,0,0,0,24252,31110,2572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
