Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'14:18:15.243,11.442786,64942,-1,548004,101388,5969788,354324,,0.99502486,10.447762,14940,15200,9192,0,0,0,41204,49742,2536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:16.233,19.796953,62499,-1,555788,99304,5972072,355141,,3.5532994,16.243654,14276,14536,9192,0,0,0,39312,47963,2536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:17.247,23.529411,64266,-1,549644,100128,5972072,355141,,1.4705882,22.058823,14856,15115,9188,0,0,0,41156,49151,2536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:18.267,22.27723,69614,-1,568916,107388,5972090,355626,,1.4851485,20.79208,14980,15238,9136,0,0,0,43424,54376,2480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:19.247,44.615383,79775,-1,581432,116564,5972914,357086,,5.6410255,38.974358,15028,15286,9136,0,0,0,50504,64489,2444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:20.239,9.424084,79738,-1,573732,116384,5972914,357086,,1.0471205,8.376964,15028,15286,9136,0,0,0,50560,64452,2444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:21.228,12.755102,81790,-1,574148,117476,5972914,357086,,2.0408163,10.714286,15136,15394,9120,0,0,0,51548,66396,2444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:22.247,27.638191,82057,-1,574200,118692,5973523,358410,,2.0100503,25.628141,15692,15950,9116,0,0,0,51820,66107,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:23.244,7.2164946,82025,-1,574200,118660,5974704,359117,,1.5463917,5.670103,15692,15950,9116,0,0,0,51736,66075,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:24.250,2.0408163,82027,-1,574200,118684,5974704,359117,,1.0204082,1.0204082,15692,15950,9116,0,0,0,51736,66077,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:25.269,13.300493,81929,-1,575288,118592,5975087,361997,,1.4778326,11.82266,15700,15958,9116,0,0,0,51624,65971,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:26.271,29.441624,81979,-1,574252,118548,5981571,361997,,4.0609136,25.38071,15812,16070,9116,0,0,0,51548,65909,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:27.256,50.0,79935,-1,574204,116628,5981571,362570,,9.473684,40.526318,14632,14890,9116,0,0,0,50680,65045,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:28.245,29.166666,80227,-1,574136,116928,5982179,362570,,1.5625,27.604166,14632,14890,9116,0,0,0,50948,65337,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:29.283,29.20792,80227,-1,574136,116928,5982179,362570,,0.990099,28.217821,14632,14890,9116,0,0,0,50948,65337,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:30.247,35.789474,80219,-1,575172,116896,5982179,363641,,5.7894735,30.0,14632,14890,9116,0,0,0,50904,65329,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:31.263,28.5,80252,-1,574140,116944,5988427,363641,,5.0,23.5,14664,14922,9112,0,0,0,50896,65330,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:32.259,27.551022,80256,-1,574140,116948,5989035,364214,,1.5306122,26.020409,14664,14922,9112,0,0,0,50900,65334,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:33.277,24.747475,80254,-1,574136,116944,5989035,364214,,2.020202,22.727272,14664,14922,9112,0,0,0,50900,65332,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:34.284,19.072165,80254,-1,574136,116944,5989035,364214,,1.0309278,18.041237,14664,14922,9112,0,0,0,50900,65332,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:35.252,33.16062,80350,-1,574136,117052,5989035,364214,,2.5906737,30.569948,14664,14922,9112,0,0,0,50996,65428,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:36.303,29.95169,81113,-1,575172,117100,5989035,365282,,2.415459,27.536232,14664,14922,9112,0,0,0,51072,66191,2444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:37.270,37.2973,80408,-1,574140,117100,5994876,365282,,4.864865,32.432434,14756,15014,9112,0,0,0,50960,65394,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:38.255,29.787235,80056,-1,574140,116684,5995484,365855,,4.255319,25.531916,14768,15026,9112,0,0,0,50596,65030,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:39.281,26.470589,79290,-1,574136,115980,5995484,365855,,2.4509804,24.019608,14772,15030,9112,0,0,0,49828,64260,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:40.262,12.105263,79298,-1,574136,115992,5995484,365855,,2.1052632,10.0,14780,15038,9112,0,0,0,49828,64260,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:41.296,5.91133,79310,-1,574136,116080,5995484,365855,,0.49261084,5.4187193,14784,15042,9112,0,0,0,49836,64268,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:42.237,7.5675673,79490,-1,574136,116180,5995484,365855,,1.081081,6.4864864,14856,15114,9112,0,0,0,49944,64376,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:43.270,41.262135,79622,-1,574136,116452,6001439,366927,,3.883495,37.37864,15020,15278,9112,0,0,0,49936,64344,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:44.256,36.787567,79902,-1,574140,116628,6002047,367500,,2.5906737,34.19689,15384,15642,9112,0,0,0,49856,64260,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:45.244,25.25773,79914,-1,574136,116632,6002047,367500,,4.123711,21.13402,15396,15654,9112,0,0,0,49856,64260,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:46.253,23.880596,79928,-1,574136,116648,6002047,367500,,1.9900497,21.890547,15412,15670,9112,0,0,0,49856,64258,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:47.240,26.943007,79970,-1,574136,116660,6002047,367500,,3.626943,23.316063,15424,15682,9112,0,0,0,49856,64288,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:48.245,27.835052,80154,-1,574136,116844,6002047,367500,,3.6082475,24.226805,15596,15854,9112,0,0,0,49868,64300,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:49.260,25.641026,80490,-1,574136,117184,6002047,367500,,2.5641026,23.076923,15856,16114,9112,0,0,0,49936,64376,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:50.254,32.32323,82784,-1,575312,119452,6004604,368045,,7.070707,25.252525,16008,16266,9112,0,0,0,52068,66518,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:51.248,43.877552,82904,-1,575312,119600,6004604,368045,,3.0612245,40.816326,16024,16282,9112,0,0,0,52172,66622,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:52.255,41.624367,82954,-1,575308,119628,6004604,368045,,1.5228426,40.101524,16052,16310,9112,0,0,0,52196,66644,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:53.247,43.915344,82950,-1,575308,119640,6004604,368045,,3.1746032,40.74074,16072,16330,9112,0,0,0,52172,66620,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:54.262,32.843136,82962,-1,575308,119652,6004604,368045,,2.9411764,29.90196,16084,16342,9112,0,0,0,52172,66620,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:55.266,44.84536,82962,-1,575308,119676,6004604,368045,,0.5154639,44.329895,16084,16342,9112,0,0,0,52172,66620,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:56.259,27.411167,82962,-1,575308,119676,6004604,368045,,1.5228426,25.888325,16084,16342,9112,0,0,0,52172,66620,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:57.272,43.877552,82962,-1,575308,119652,6004604,368045,,2.5510204,41.32653,16084,16342,9112,0,0,0,52172,66620,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:58.260,44.162437,82986,-1,575308,119676,6004604,368045,,4.0609136,40.101524,16084,16342,9112,0,0,0,52196,66644,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:18:59.261,44.059406,81654,-1,575296,118320,6004604,368045,,2.970297,41.089108,14796,15054,9112,0,0,0,52152,66600,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:00.260,48.97959,82828,-1,576932,119572,6004604,368618,,4.0816326,44.89796,14796,15054,9112,0,0,0,53356,67774,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:01.247,61.340206,85986,-1,578404,122748,6006817,369022,,12.886598,48.45361,14796,15054,9112,0,0,0,56436,70932,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:02.260,49.019608,86082,-1,578404,122804,6006817,369022,,4.901961,44.117645,14796,15054,9112,0,0,0,56532,71028,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:03.243,47.69231,86114,-1,578404,122836,6006817,369022,,1.0256411,46.666668,14796,15054,9112,0,0,0,56564,71060,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:04.263,20.38835,86090,-1,578404,122804,6006817,369022,,1.9417475,18.446602,14796,15054,9112,0,0,0,56540,71036,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:05.277,29.145727,86112,-1,578404,122804,6006817,369022,,0.5025126,28.643215,14796,15054,9112,0,0,0,56532,71058,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:06.280,3.1088083,86112,-1,578404,122804,6006817,369022,,1.5544041,1.5544041,14796,15054,9112,0,0,0,56532,71058,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:07.252,2.7322407,86112,-1,578404,122804,6006817,369022,,0.5464481,2.1857924,14796,15054,9112,0,0,0,56532,71058,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:08.269,2.4875622,86112,-1,578404,122804,6006817,369022,,0.0,2.4875622,14796,15054,9112,0,0,0,56532,71058,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:09.273,3.0927835,86112,-1,578404,122804,6006817,369022,,0.5154639,2.5773196,14796,15054,9112,0,0,0,56532,71058,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:10.345,17.924528,86242,-1,581692,123016,6008561,369907,,2.3584905,15.566038,14796,15054,9112,0,0,0,56728,71188,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:11.272,54.891304,87896,-1,582832,124660,6009523,370480,,8.695652,46.195652,14812,15070,9112,0,0,0,58268,72826,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:12.262,46.73367,87792,-1,582832,124652,6009568,370713,,5.527638,41.20603,14812,15070,9112,0,0,0,58212,72722,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:13.267,11.518324,87764,-1,582832,124588,6009568,370713,,1.0471205,10.471204,14812,15070,9112,0,0,0,58184,72694,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:14.309,2.4509804,87764,-1,582832,124588,6009568,370713,,0.49019608,1.9607843,14812,15070,9112,0,0,0,58184,72694,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:15.270,2.7173913,87756,-1,581792,124580,6009568,370713,,0.54347825,2.173913,14812,15070,9112,0,0,0,58176,72686,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:16.253,1.5384617,87756,-1,581792,124580,6009568,370713,,1.0256411,0.51282054,14812,15070,9112,0,0,0,58176,72686,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:17.280,2.9850745,87756,-1,581792,124580,6009568,370713,,0.0,2.9850745,14812,15070,9112,0,0,0,58176,72686,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:18.258,2.631579,87726,-1,581792,124580,6009568,370713,,0.5263158,2.1052632,14812,15070,9112,0,0,0,58176,72656,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:19.282,3.0150752,87726,-1,581792,124580,6009568,370713,,0.5025126,2.5125628,14812,15070,9112,0,0,0,58176,72656,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:20.283,15.897435,88290,-1,582300,125308,6009568,370713,,0.51282054,15.384615,14812,15070,9112,0,0,0,58740,73220,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:21.282,53.768845,90596,-1,584036,127368,6011633,371658,,8.542713,45.22613,14812,15070,9112,0,0,0,61004,75526,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:22.275,46.268654,90768,-1,584036,127560,6011633,371658,,3.482587,42.786068,14812,15070,9112,0,0,0,61176,75698,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:23.268,12.562815,90734,-1,584036,127560,6011633,371658,,2.0100503,10.552764,14812,15070,9112,0,0,0,61112,75664,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:24.271,3.0769231,90734,-1,584036,127560,6011633,371658,,0.0,3.0769231,14812,15070,9112,0,0,0,61112,75664,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:25.294,1.9704434,90734,-1,584036,127560,6011633,371658,,0.49261084,1.4778326,14812,15070,9112,0,0,0,61112,75664,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:26.276,2.5906734,90734,-1,584036,127560,6011633,371658,,1.0362694,1.5544041,14812,15070,9112,0,0,0,61112,75664,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:27.280,2.5252523,90734,-1,584036,127560,6011633,371658,,0.5050505,2.020202,14812,15070,9112,0,0,0,61112,75664,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:28.297,2.5510204,90734,-1,584036,127560,6011633,371658,,0.5102041,2.0408163,14812,15070,9112,0,0,0,61112,75664,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:29.284,2.5773194,90734,-1,584036,127560,6011633,371658,,0.5154639,2.0618556,14812,15070,9112,0,0,0,61112,75664,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:30.292,9.452736,90870,-1,584036,127556,6011633,371658,,0.99502486,8.457711,14812,15070,9112,0,0,0,61248,75800,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:31.278,56.923077,91486,-1,585516,128332,6013773,372979,,8.717949,48.205128,14812,15070,9112,0,0,0,61848,76416,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:32.282,47.029705,91346,-1,585516,128172,6013773,372979,,2.970297,44.059406,14812,15070,9112,0,0,0,61708,76276,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:33.307,12.121212,91346,-1,585516,128172,6013773,372979,,1.010101,11.111111,14812,15070,9112,0,0,0,61708,76276,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:34.296,2.5510204,91346,-1,585516,128172,6013773,372979,,0.0,2.5510204,14812,15070,9112,0,0,0,61708,76276,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:35.299,2.5773196,91346,-1,585516,128172,6013773,372979,,0.0,2.5773196,14812,15070,9112,0,0,0,61708,76276,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:36.284,2.538071,91346,-1,585516,128172,6013773,372979,,0.5076142,2.0304568,14812,15070,9112,0,0,0,61708,76276,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:37.293,2.5252523,91346,-1,585516,128172,6013773,372979,,1.010101,1.5151515,14812,15070,9112,0,0,0,61708,76276,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:38.304,2.538071,91346,-1,585516,128172,6013773,372979,,0.5076142,2.0304568,14812,15070,9112,0,0,0,61708,76276,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:39.308,3.0927835,91346,-1,585516,128172,6013773,372979,,1.5463917,1.5463917,14812,15070,9112,0,0,0,61708,76276,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:40.303,4.591837,91346,-1,585516,128168,6013773,372979,,0.5102041,4.0816326,14812,15070,9112,0,0,0,61708,76276,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:41.282,43.68421,90426,-1,586264,127252,6015085,373909,,3.1578948,40.526318,14872,15130,9112,0,0,0,60708,75296,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:42.304,32.5,90426,-1,586264,127252,6015085,373909,,1.5,31.0,14872,15130,9112,0,0,0,60708,75296,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:43.285,7.772021,90426,-1,586264,127252,6015085,373909,,0.0,7.772021,14872,15130,9112,0,0,0,60708,75296,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:44.283,2.5252523,90426,-1,586264,127252,6015085,373909,,0.5050505,2.020202,14872,15130,9112,0,0,0,60708,75296,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:45.291,2.5252523,90426,-1,586264,127252,6015085,373909,,1.5151515,1.010101,14872,15130,9112,0,0,0,60708,75296,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:46.302,2.970297,90396,-1,586264,127252,6015085,373909,,0.0,2.970297,14872,15130,9112,0,0,0,60708,75266,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:47.300,2.5510204,90396,-1,586264,127252,6015085,373909,,1.5306122,1.0204082,14872,15130,9112,0,0,0,60708,75266,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:48.274,2.617801,90396,-1,586264,127252,6015085,373912,,0.0,2.617801,14872,15130,9112,0,0,0,60708,75266,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:49.299,3.5714285,90396,-1,586264,127252,6015085,373912,,0.0,3.5714285,14872,15130,9112,0,0,0,60708,75266,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:50.293,2.5252526,90396,-1,586264,127252,6015085,373912,,0.0,2.5252526,14872,15130,9112,0,0,0,60708,75266,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:51.292,37.7551,90916,-1,586264,127772,6015085,373912,,5.102041,32.65306,15028,15286,9112,0,0,0,61068,75630,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:52.283,36.41026,89656,-1,586264,126512,6015085,374540,,4.1025643,32.307693,15048,15306,9112,0,0,0,59788,74350,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:53.305,32.82828,89656,-1,586264,126512,6015085,374540,,4.040404,28.787878,15048,15306,9112,0,0,0,59788,74350,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:54.342,40.291264,92644,-1,586768,129076,6263465,375173,,2.4271846,37.86408,15048,15306,9112,0,0,0,62728,77338,2444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:55.297,35.978836,92918,-1,586708,129744,6267415,375173,,4.2328043,31.74603,15048,15306,9112,0,0,0,62972,77612,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:56.287,26.984127,92918,-1,586708,129744,6267415,375173,,1.0582011,25.925926,15048,15306,9112,0,0,0,62972,77612,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:57.281,2.5252523,92918,-1,586708,129744,6267415,375173,,0.5050505,2.020202,15048,15306,9112,0,0,0,62972,77612,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:58.310,2.020202,92918,-1,586708,129744,6267415,375173,,0.0,2.020202,15048,15306,9112,0,0,0,62972,77612,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:19:59.294,2.5510204,92918,-1,586708,129744,6267415,375173,,0.5102041,2.0408163,15048,15306,9112,0,0,0,62972,77612,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:20:00.361,1.0,92888,-1,586708,129744,6267415,375173,,0.0,1.0,15048,15306,9112,0,0,0,62972,77582,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:20:01.307,2.8089886,92888,-1,586708,129744,6267415,375173,,0.56179774,2.247191,15048,15306,9112,0,0,0,62972,77582,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:20:02.291,12.765958,93004,-1,586708,129860,6267415,375173,,2.1276596,10.638298,15048,15306,9112,0,0,0,63088,77698,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:20:03.307,16.161615,91188,-1,586708,127748,6267415,375746,,1.5151515,14.646464,15048,15306,9112,0,0,0,61272,75882,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:20:04.311,45.40816,92690,-1,587252,129444,6402569,377007,,5.612245,39.795918,15116,15374,9112,0,0,0,62676,77316,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'14:20:05.275,55.95855,94338,-1,586708,131164,6535613,377492,,6.735751,49.222797,15116,15374,9112,0,0,0,64324,78964,2436,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
