Time,CPU_Process(%),PSS-API(KB),PSS-Dumpsys(KB),VmSize(KB),RSS(KB),NetIn(Byte),NetOut(Byte),,CPU_Process_Sys,CPU_Process_Usr,DalvikPrivateDirty,DalvikPss,DalvikSharedDirty,NativePrivateDirty,NativePss,NativeSharedDirty,OtherPrivateDirty,OtherPss,OtherSharedDirty,NativePss,NativeSharedDirty,NativePrivateDirty,NativeHeapSize,NativeHeapAlloc,NativeHeapFree,DalvikPss,DalvikSharedDirty,DalvikPrivateDirty,DalvikHeapSize,DalvikHeapAlloc,DalvikHeapFree,TotalPss,TotalSharedDirty,TotalPrivateDirty,TotalHeapSize,TotalHeapAlloc,TotalHeapFree
'13:26:50.984,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:51.961,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:52.988,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:53.969,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:55.001,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:55.979,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:56.974,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:57.982,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:58.962,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:26:59.988,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:00.982,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:01.989,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:02.989,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:03.971,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:05.003,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:05.979,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:06.969,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:07.989,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:08.984,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:09.968,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:10.977,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:12.000,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:12.974,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:13.981,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:14.973,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:15.985,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:16.987,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:17.983,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:18.988,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:19.982,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:21.013,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:22.000,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:22.974,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:24.000,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:24.984,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:25.991,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:26.977,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:28.003,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:28.998,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:30.003,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:30.979,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:32.014,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:32.992,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:34.004,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:35.011,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:36.012,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:37.011,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:38.013,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:39.025,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:39.996,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:41.003,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:42.004,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:43.038,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:43.988,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:45.002,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:46.002,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:47.013,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:48.009,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:49.000,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:49.993,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:50.999,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:52.062,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:53.015,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:54.003,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:55.030,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:56.019,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:57.013,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:58.021,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:27:59.058,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:00.035,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:01.033,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:02.022,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:03.026,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:04.005,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:05.028,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:06.039,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:07.048,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:08.002,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:09.037,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:10.051,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:11.007,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:12.027,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:13.039,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:14.040,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:15.029,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:16.046,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:17.031,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:18.016,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:19.031,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:20.033,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:21.026,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:22.044,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:23.016,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:24.018,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:25.020,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:26.036,0.0,31823,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22712,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:27.036,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:28.027,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:29.068,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:30.030,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:31.038,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:32.035,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:33.022,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:34.032,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:35.034,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:36.037,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:37.057,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:38.032,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:39.028,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:40.010,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:41.027,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:42.040,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:43.024,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:44.023,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
'13:28:45.036,0.0,31844,-1,523036,67368,138013,105841,,0.0,0.0,8840,9111,9492,0,0,0,15964,22733,2540,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
