Time,Total Power(uAh),,GPS time(ms),GPS Power(uAh),Sensors Power(uAh),,CPU-total time(ms),CPU-foreground time(ms),CPU-wakeup time(ms),CPU Power(uAh),,Net In(Byte),Net Out(Byte),TCP Power(uAh),,WiFi-On time(ms),WiFi-on Power(uAh),WiFi-scan time(ms),WiFi-scan Power(uAh)
'13:29:35.113,54.00,,0.00,0.00,52.17,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:36.094,54.13,,0.00,0.00,52.30,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:37.149,54.27,,0.00,0.00,52.43,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:38.116,54.40,,0.00,0.00,52.57,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:39.108,54.53,,0.00,0.00,52.70,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:40.110,54.67,,0.00,0.00,52.83,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:41.127,54.80,,0.00,0.00,52.97,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:42.121,54.94,,0.00,0.00,53.10,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:43.134,55.07,,0.00,0.00,53.24,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:44.110,55.20,,0.00,0.00,53.37,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:45.134,55.34,,0.00,0.00,53.50,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:46.137,55.47,,0.00,0.00,53.64,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:47.131,55.60,,0.00,0.00,53.77,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:48.130,55.74,,0.00,0.00,53.90,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:49.149,55.87,,0.00,0.00,54.04,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:50.149,56.00,,0.00,0.00,54.17,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:51.173,56.14,,0.00,0.00,54.30,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:52.106,56.27,,0.00,0.00,54.44,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:53.131,56.40,,0.00,0.00,54.57,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:54.113,56.53,,0.00,0.00,54.70,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:55.135,56.67,,0.00,0.00,54.84,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:56.155,56.80,,0.00,0.00,54.97,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:57.137,56.93,,0.00,0.00,55.10,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:58.124,57.07,,0.00,0.00,55.24,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:29:59.127,57.20,,0.00,0.00,55.37,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:00.120,57.34,,0.00,0.00,55.50,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:01.127,57.47,,0.00,0.00,55.64,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:02.149,57.60,,0.00,0.00,55.77,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:03.142,57.74,,0.00,0.00,55.90,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:04.101,57.87,,0.00,0.00,56.03,,130.00,0.00,39699.00,1.83,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:05.154,57.95,,0.00,0.00,56.17,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:06.137,58.08,,0.00,0.00,56.30,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:07.121,58.22,,0.00,0.00,56.44,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:08.126,58.35,,0.00,0.00,56.57,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:09.203,58.49,,0.00,0.00,56.70,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:10.133,58.62,,0.00,0.00,56.84,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:11.120,58.75,,0.00,0.00,56.97,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:12.158,58.89,,0.00,0.00,57.11,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:13.106,59.02,,0.00,0.00,57.24,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:14.129,59.15,,0.00,0.00,57.37,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:15.110,59.28,,0.00,0.00,57.50,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:16.157,59.42,,0.00,0.00,57.64,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:17.131,59.55,,0.00,0.00,57.77,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:18.138,59.68,,0.00,0.00,57.90,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:19.133,59.82,,0.00,0.00,58.04,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:20.176,59.95,,0.00,0.00,58.17,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:21.149,60.09,,0.00,0.00,58.31,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:22.142,60.22,,0.00,0.00,58.44,,140.00,0.00,39699.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:23.138,60.35,,0.00,0.00,58.57,,140.00,0.00,39701.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:24.188,60.49,,0.00,0.00,58.71,,140.00,0.00,39701.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:25.122,60.62,,0.00,0.00,58.84,,140.00,0.00,39701.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:26.125,60.75,,0.00,0.00,58.97,,140.00,0.00,39701.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:27.126,60.88,,0.00,0.00,59.10,,140.00,0.00,39701.00,1.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:28.123,63.01,,0.00,0.00,59.24,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:29.148,63.15,,0.00,0.00,59.37,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:30.163,63.29,,0.00,0.00,59.51,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:31.146,63.42,,0.00,0.00,59.64,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:32.166,63.55,,0.00,0.00,59.77,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:33.144,63.68,,0.00,0.00,59.90,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:34.138,63.81,,0.00,0.00,60.04,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:35.151,63.95,,0.00,0.00,60.17,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:36.158,64.09,,0.00,0.00,60.31,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:37.136,64.22,,0.00,0.00,60.44,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:38.168,64.35,,0.00,0.00,60.57,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:39.145,64.48,,0.00,0.00,60.70,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:40.127,64.62,,0.00,0.00,60.84,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:41.196,64.75,,0.00,0.00,60.97,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:42.139,64.88,,0.00,0.00,61.10,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:43.149,65.02,,0.00,0.00,61.24,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:44.152,65.15,,0.00,0.00,61.37,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:45.153,65.28,,0.00,0.00,61.50,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:46.152,65.42,,0.00,0.00,61.64,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:47.135,65.55,,0.00,0.00,61.77,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:48.138,65.68,,0.00,0.00,61.91,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:49.158,65.82,,0.00,0.00,62.04,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:50.142,65.95,,0.00,0.00,62.17,,210.00,0.00,39701.00,3.78,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:51.145,66.33,,0.00,0.00,62.30,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:52.169,66.47,,0.00,0.00,62.44,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:53.165,66.60,,0.00,0.00,62.57,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:54.181,66.73,,0.00,0.00,62.71,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:55.162,66.87,,0.00,0.00,62.84,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:56.149,67.00,,0.00,0.00,62.97,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:57.165,67.13,,0.00,0.00,63.11,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:58.145,67.26,,0.00,0.00,63.24,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:30:59.152,67.40,,0.00,0.00,63.37,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:00.144,67.53,,0.00,0.00,63.51,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:01.180,67.66,,0.00,0.00,63.64,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:02.158,67.80,,0.00,0.00,63.77,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:03.164,67.93,,0.00,0.00,63.91,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:04.162,68.06,,0.00,0.00,64.04,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:05.205,68.20,,0.00,0.00,64.18,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:06.125,68.33,,0.00,0.00,64.30,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:07.149,68.47,,0.00,0.00,64.44,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:08.185,68.60,,0.00,0.00,64.57,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:09.157,68.73,,0.00,0.00,64.71,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:10.201,68.87,,0.00,0.00,64.84,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:11.119,69.00,,0.00,0.00,64.97,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:12.200,69.13,,0.00,0.00,65.11,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:13.175,69.27,,0.00,0.00,65.24,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:14.134,69.40,,0.00,0.00,65.37,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:15.157,69.53,,0.00,0.00,65.51,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:16.189,69.67,,0.00,0.00,65.64,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:17.165,69.80,,0.00,0.00,65.78,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:18.160,69.93,,0.00,0.00,65.91,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:19.158,70.07,,0.00,0.00,66.04,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:20.167,70.20,,0.00,0.00,66.17,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:21.134,70.33,,0.00,0.00,66.31,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:22.167,70.47,,0.00,0.00,66.44,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:23.155,70.60,,0.00,0.00,66.57,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:24.177,70.73,,0.00,0.00,66.71,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:25.148,70.86,,0.00,0.00,66.84,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:26.210,71.00,,0.00,0.00,66.98,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:27.153,71.13,,0.00,0.00,67.11,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:28.144,71.26,,0.00,0.00,67.24,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:29.171,71.40,,0.00,0.00,67.38,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:30.166,71.53,,0.00,0.00,67.51,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:31.162,71.67,,0.00,0.00,67.64,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:32.179,71.80,,0.00,0.00,67.78,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:33.180,71.93,,0.00,0.00,67.91,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:34.176,72.07,,0.00,0.00,68.04,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:35.177,72.20,,0.00,0.00,68.17,,220.00,0.00,39701.00,4.03,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:36.162,72.52,,0.00,0.00,68.31,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:37.156,72.65,,0.00,0.00,68.44,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:38.165,72.79,,0.00,0.00,68.57,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:39.165,72.92,,0.00,0.00,68.71,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:40.170,73.06,,0.00,0.00,68.84,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:41.167,73.19,,0.00,0.00,68.97,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:42.166,73.32,,0.00,0.00,69.11,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:43.171,73.46,,0.00,0.00,69.24,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:44.198,73.59,,0.00,0.00,69.38,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:45.147,73.72,,0.00,0.00,69.51,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:46.203,73.86,,0.00,0.00,69.64,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:47.152,73.99,,0.00,0.00,69.77,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:48.168,74.12,,0.00,0.00,69.91,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:49.158,74.25,,0.00,0.00,70.04,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:50.158,74.39,,0.00,0.00,70.17,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:51.175,74.52,,0.00,0.00,70.31,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:52.166,74.66,,0.00,0.00,70.44,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:53.187,74.79,,0.00,0.00,70.58,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:54.216,74.93,,0.00,0.00,70.71,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:55.175,75.06,,0.00,0.00,70.84,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:56.218,75.19,,0.00,0.00,70.98,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:57.231,75.33,,0.00,0.00,71.11,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:58.192,75.46,,0.00,0.00,71.24,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:31:59.169,75.59,,0.00,0.00,71.38,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:00.222,75.72,,0.00,0.00,71.51,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:01.156,75.85,,0.00,0.00,71.64,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:02.176,75.99,,0.00,0.00,71.78,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:03.177,76.12,,0.00,0.00,71.91,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:04.182,76.26,,0.00,0.00,72.04,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:05.177,76.39,,0.00,0.00,72.18,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:06.165,76.52,,0.00,0.00,72.31,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:07.187,76.66,,0.00,0.00,72.44,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:08.208,76.79,,0.00,0.00,72.58,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:09.186,76.92,,0.00,0.00,72.71,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:10.181,77.06,,0.00,0.00,72.84,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:11.175,77.19,,0.00,0.00,72.98,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:12.187,77.32,,0.00,0.00,73.11,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:13.175,77.46,,0.00,0.00,73.24,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:14.177,77.59,,0.00,0.00,73.38,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:15.151,77.72,,0.00,0.00,73.51,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:16.183,77.86,,0.00,0.00,73.64,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:17.150,77.99,,0.00,0.00,73.77,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:18.159,78.12,,0.00,0.00,73.91,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:19.210,78.26,,0.00,0.00,74.04,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:20.181,78.39,,0.00,0.00,74.18,,230.00,0.00,39701.00,4.21,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:21.189,78.68,,0.00,0.00,74.31,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:22.173,78.81,,0.00,0.00,74.44,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:23.177,78.95,,0.00,0.00,74.58,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:24.199,79.08,,0.00,0.00,74.71,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:25.196,79.22,,0.00,0.00,74.85,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:26.187,79.35,,0.00,0.00,74.98,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:27.232,79.48,,0.00,0.00,75.11,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:28.206,79.62,,0.00,0.00,75.25,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:29.187,79.75,,0.00,0.00,75.38,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:30.209,79.88,,0.00,0.00,75.51,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:31.204,80.01,,0.00,0.00,75.64,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:32.167,80.15,,0.00,0.00,75.78,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:33.184,80.28,,0.00,0.00,75.91,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:34.199,80.42,,0.00,0.00,76.05,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:35.186,80.55,,0.00,0.00,76.18,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:36.185,80.68,,0.00,0.00,76.31,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:37.214,80.81,,0.00,0.00,76.45,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:38.192,80.95,,0.00,0.00,76.58,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:39.224,81.09,,0.00,0.00,76.72,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:40.200,81.21,,0.00,0.00,76.85,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:41.247,81.35,,0.00,0.00,76.98,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:42.176,81.48,,0.00,0.00,77.11,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:43.196,81.62,,0.00,0.00,77.25,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:44.260,81.75,,0.00,0.00,77.38,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:45.211,81.88,,0.00,0.00,77.52,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:46.206,82.02,,0.00,0.00,77.65,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:47.183,82.15,,0.00,0.00,77.78,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:48.254,82.28,,0.00,0.00,77.91,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:49.196,82.41,,0.00,0.00,78.04,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:50.181,82.55,,0.00,0.00,78.18,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:32:51.203,82.68,,0.00,0.00,78.31,,240.00,0.00,39701.00,4.37,,0,0,0.00,,0.00,0.00,0.00,0.00
