Time,Total Power(uAh),,GPS time(ms),GPS Power(uAh),Sensors Power(uAh),,CPU-total time(ms),CPU-foreground time(ms),CPU-wakeup time(ms),CPU Power(uAh),,Net In(Byte),Net Out(Byte),TCP Power(uAh),,WiFi-On time(ms),WiFi-on Power(uAh),WiFi-scan time(ms),WiFi-scan Power(uAh)
'13:03:17.999,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:19.014,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:20.045,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:20.991,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:21.981,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:22.996,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:23.997,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:25.034,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:26.001,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:27.007,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:28.041,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:29.005,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:29.991,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:30.991,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:32.008,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:33.026,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:34.064,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:35.062,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:36.030,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:37.003,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:38.027,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:39.019,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:40.002,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:41.005,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:42.003,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:43.016,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:44.007,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:45.016,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:46.087,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:47.037,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:48.037,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:48.996,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:50.015,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:51.015,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:52.034,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:53.013,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:53.994,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:55.040,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:56.025,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:57.031,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:58.006,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:03:59.081,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:00.007,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:01.055,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:02.013,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:03.019,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:04.094,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:05.039,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:06.027,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:07.052,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:08.071,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:09.064,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:10.012,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:11.016,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:12.010,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:13.046,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:14.024,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:15.038,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:16.041,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:17.062,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:18.019,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:19.067,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:20.047,0.63,,0.00,0.00,0.00,,0.00,0.00,40580.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:21.021,0.63,,0.00,0.00,0.00,,0.00,0.00,40581.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:22.032,0.63,,0.00,0.00,0.00,,0.00,0.00,40581.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:23.053,0.63,,0.00,0.00,0.00,,0.00,0.00,40581.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:24.039,0.63,,0.00,0.00,0.00,,0.00,0.00,40581.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:25.037,0.63,,0.00,0.00,0.00,,0.00,0.00,40581.00,0.63,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:26.046,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:27.028,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:28.034,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:29.022,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:30.046,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:31.077,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:32.022,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:33.037,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:34.048,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:35.045,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:36.056,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:37.036,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:38.056,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:39.062,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:40.039,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:41.035,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:42.038,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:43.056,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:44.011,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:45.036,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:46.082,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:47.033,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:48.070,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:49.082,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:50.047,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:51.043,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:52.103,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:53.032,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:54.061,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:55.073,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:56.052,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:57.101,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:58.064,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:04:59.047,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:00.053,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:01.053,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:02.030,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:03.066,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:04.026,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:05.048,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:06.049,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:07.044,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:08.092,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:09.040,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:10.087,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:11.097,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:12.077,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:13.072,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:14.037,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:15.052,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:16.106,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:17.083,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:18.039,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:19.031,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:20.090,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:21.038,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:22.050,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:23.035,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:24.058,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:25.046,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:26.037,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:27.048,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:28.054,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:29.063,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:30.076,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:31.076,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:32.097,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:33.099,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:34.103,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:35.069,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:36.052,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:37.047,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:38.044,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:39.070,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:40.070,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:41.057,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:42.062,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:43.050,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:44.098,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:45.056,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:46.065,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:47.038,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:48.080,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:49.095,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:50.074,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:51.084,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:52.084,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:53.047,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:54.058,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:55.098,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:56.059,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:57.063,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:58.053,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:05:59.079,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:00.058,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:01.057,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:02.081,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:03.098,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:04.059,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:05.055,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:06.092,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:07.084,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:08.059,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:09.112,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:10.083,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:11.096,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:12.073,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:13.139,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:14.068,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:15.109,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:16.094,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:17.100,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:18.086,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:19.097,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:20.086,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:21.087,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:22.062,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:23.090,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:24.108,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:25.103,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:26.096,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:27.109,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:28.112,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:29.085,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:30.098,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:31.089,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:32.151,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:33.085,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
'13:06:34.098,3.13,,0.00,0.00,0.00,,0.00,0.00,40581.00,3.13,,0,0,0.00,,0.00,0.00,0.00,0.00
